System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
13:19:55:979, 9484860553710,  111.885,   77.000, 3900,  19.762,1426.765, 396.324,  15.826,1024.154, 284.487, 59,  0,   0.000,   0.000,   0.000,   0.221,  13.338,   3.705,  30.000,  60.000, 105.000,  60.000, 100.000,  181,  40.206
13:19:56:011, 9484948163225,  111.917,   68.000, 3900,  21.312,1427.431, 396.509,  17.311,1024.695, 284.638, 61,  0,   0.000,   0.000,   0.000,   0.086,  13.341,   3.706,  30.000,  60.000, 105.000,  60.000, 100.000,   71,  37.534
13:19:56:057, 9485078187898,  111.963,  129.000, 3500,  26.303,1428.651, 396.848,  23.093,1025.766, 284.935, 61,  0,   0.000,   0.000,   0.000,   0.071,  13.344,   3.707,  30.000,  60.000, 105.000,  60.000, 100.000,  577,  22.596
13:19:56:073, 9485123241449,  111.979,   89.000, 3500,  31.539,1429.158, 396.988,  27.722,1026.212, 285.059, 61,  0,   0.000,   0.000,   0.000,   0.380,  13.350,   3.708,  30.000,  60.000, 105.000,  60.000, 100.000,  105,  37.569
13:19:56:089, 9485168176921,  111.995,   90.000, 3500,  23.321,1429.532, 397.092,  19.015,1026.517, 285.144, 60,  0,   0.000,   0.000,   0.000,   0.190,  13.354,   3.709,  30.000,  60.000, 105.000,  60.000, 100.000,  176,  66.658
13:19:56:121, 9485256377365,  112.027,   71.000, 4000,  27.173,1430.387, 397.330,  22.750,1027.233, 285.342, 61,  0,   0.000,   0.000,   0.000,   0.279,  13.362,   3.712,  30.000,  60.000, 105.000,  60.000, 100.000,  257,  59.015
13:19:56:136, 9485300721747,  112.042,   41.000, 3900,  37.017,1430.973, 397.492,  29.223,1027.695, 285.471, 59,  0,   0.000,   0.000,   0.000,   0.718,  13.374,   3.715,  30.000,  60.000, 105.000,  60.000, 100.000,  587,  27.679
13:19:56:152, 9485344890797,  112.058,   42.000, 3900,   9.889,1431.128, 397.536,   5.834,1027.787, 285.496, 61,  0,   0.000,   0.000,   0.000,   0.147,  13.376,   3.716,  30.000,  60.000, 105.000,  60.000, 100.000,  211,  39.591
13:19:56:168, 9485388784895,  112.074,   46.000, 4000,  38.328,1431.729, 397.702,  34.395,1028.325, 285.646, 62,  0,   0.000,   0.000,   0.000,   0.164,  13.379,   3.716,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  42.704
13:19:56:184, 9485432659022,  112.089,   48.000, 3800,  15.419,1431.970, 397.769,  11.683,1028.508, 285.697, 60,  0,   0.000,   0.000,   0.000,   0.211,  13.382,   3.717,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  41.936
13:19:56:199, 9485476532660,  112.105,   33.000, 3800,  21.308,1432.303, 397.862,  17.323,1028.779, 285.772, 61,  0,   0.000,   0.000,   0.000,   0.476,  13.389,   3.719,  30.000,  60.000, 105.000,  60.000, 100.000,  227,  55.843
13:19:56:215, 9485520401645,  112.121,   29.000, 3700,  22.453,1432.655, 397.960,  18.526,1029.069, 285.853, 59,  0,   0.000,   0.000,   0.000,   0.140,  13.391,   3.720,  30.000,  60.000, 105.000,  60.000, 100.000,  209,  42.890
13:19:56:230, 9485564109680,  112.136,   30.000, 3700,  31.840,1433.151, 398.098,  27.840,1029.503, 285.973, 58,  0,   0.000,   0.000,   0.000,   0.133,  13.394,   3.720,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  36.533
13:19:56:246, 9485607906377,  112.152,   34.000, 3700,  11.102,1433.325, 398.146,   7.399,1029.619, 286.005, 58,  0,   0.000,   0.000,   0.000,   0.148,  13.396,   3.721,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  39.137
13:19:56:262, 9485652698146,  112.168,   37.000, 3600,  24.981,1433.724, 398.257,  21.307,1029.959, 286.100, 58,  0,   0.000,   0.000,   0.000,   0.160,  13.398,   3.722,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  45.640
13:19:56:278, 9485696319783,  112.184,   34.000, 3700,  17.007,1433.989, 398.330,  13.430,1030.168, 286.158, 58,  0,   0.000,   0.000,   0.000,   0.141,  13.401,   3.722,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  42.973
13:19:56:293, 9485740167598,  112.199,   34.000, 3700,  22.183,1434.336, 398.427,  18.378,1030.456, 286.238, 58,  0,   0.000,   0.000,   0.000,   0.133,  13.403,   3.723,  30.000,  60.000, 105.000,  60.000, 100.000,  114,  50.929
13:19:56:309, 9485783959325,  112.215,   23.000, 3700,  14.671,1434.565, 398.490,  11.354,1030.633, 286.287, 57,  0,   0.000,   0.000,   0.000,   0.258,  13.407,   3.724,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  21.611
13:19:56:324, 9485827707461,  112.230,   30.000, 3600,  17.622,1434.840, 398.567,  14.423,1030.858, 286.350, 57,  0,   0.000,   0.000,   0.000,   0.117,  13.409,   3.725,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  39.533
13:19:56:340, 9485872398870,  112.246,   39.000, 3600,  26.994,1435.270, 398.686,  23.407,1031.231, 286.453, 57,  0,   0.000,   0.000,   0.000,   0.153,  13.411,   3.725,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  36.101
13:19:56:356, 9485916335927,  112.262,   30.000, 3500,  19.875,1435.582, 398.773,  16.472,1031.490, 286.525, 57,  0,   0.000,   0.000,   0.000,   0.335,  13.416,   3.727,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  38.678
13:19:56:372, 9485959997057,  112.278,   25.000, 3500,  12.869,1435.782, 398.828,   9.828,1031.643, 286.567, 58,  0,   0.000,   0.000,   0.000,   0.141,  13.418,   3.727,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  38.255
13:19:56:387, 9486003910770,  112.293,   24.000, 3500,  12.101,1435.972, 398.881,   9.094,1031.785, 286.607, 57,  0,   0.000,   0.000,   0.000,   0.125,  13.420,   3.728,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  37.351
13:19:56:403, 9486047609304,  112.309,   26.000, 3500,  18.320,1436.257, 398.960,  15.278,1032.023, 286.673, 56,  0,   0.000,   0.000,   0.000,   0.117,  13.422,   3.728,  30.000,  60.000, 105.000,  60.000, 100.000,  127,  61.418
13:19:56:434, 9486135202201,  112.340,   23.000, 3500,  15.554,1436.743, 399.095,  12.532,1032.415, 286.782, 56,  0,   0.000,   0.000,   0.000,   0.109,  13.426,   3.729,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  22.970
13:19:56:450, 9486179186544,  112.356,   27.000, 3400,  11.537,1436.924, 399.146,  10.160,1032.574, 286.826, 56,  0,   0.000,   0.000,   0.000,   0.342,  13.431,   3.731,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  37.132
13:19:56:465, 9486222838300,  112.371,   23.000, 3400,  14.389,1437.148, 399.208,  10.818,1032.743, 286.873, 55,  0,   0.000,   0.000,   0.000,   0.133,  13.433,   3.731,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  41.721
13:19:56:481, 9486266627245,  112.387,   27.000, 3400,  14.293,1437.372, 399.270,  11.183,1032.917, 286.922, 56,  0,   0.000,   0.000,   0.000,   0.117,  13.435,   3.732,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  40.855
13:19:56:497, 9486310401792,  112.403,   35.000, 3400,  13.246,1437.578, 399.327,   9.279,1033.062, 286.962, 57,  0,   0.000,   0.000,   0.000,   0.367,  13.441,   3.734,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  37.879
13:19:56:513, 9486355570306,  112.419,   27.000, 3300,  19.936,1437.900, 399.417,  15.985,1033.320, 287.033, 56,  0,   0.000,   0.000,   0.000,   0.129,  13.443,   3.734,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  40.608
13:19:56:528, 9486399401155,  112.434,   37.000, 3300,  14.302,1438.123, 399.479,  10.415,1033.483, 287.079, 56,  0,   0.000,   0.000,   0.000,   0.125,  13.445,   3.735,  30.000,  60.000, 105.000,  60.000, 100.000,  182,  37.272
13:19:56:544, 9486443220490,  112.450,   39.000, 3300,  27.012,1438.546, 399.596,  22.717,1033.838, 287.177, 56,  0,   0.000,   0.000,   0.000,   0.336,  13.450,   3.736,  30.000,  60.000, 105.000,  60.000, 100.000,  114,  33.931
13:19:56:560, 9486487630469,  112.466,   31.000, 3200,  12.945,1438.751, 399.653,   8.853,1033.978, 287.216, 56,  0,   0.000,   0.000,   0.000,   0.185,  13.453,   3.737,  30.000,  60.000, 105.000,  60.000, 100.000,  575,  23.103
13:19:56:575, 9486531471409,  112.481,   27.000, 3200,  12.317,1438.943, 399.706,   8.445,1034.110, 287.253, 56,  0,   0.000,   0.000,   0.000,   0.109,  13.455,   3.737,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  42.557
13:19:56:591, 9486575209204,  112.497,   36.000, 3200,  24.496,1439.325, 399.813,  20.201,1034.425, 287.340, 56,  0,   0.000,   0.000,   0.000,   0.125,  13.457,   3.738,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  36.936
13:19:56:619, 9486654504503,  112.525,   17.000, 3200,  12.786,1439.687, 399.913,   8.225,1034.658, 287.405, 56,  0,   0.000,   0.000,   0.000,   0.224,  13.463,   3.740,  30.000,  60.000, 105.000,  60.000, 100.000,  249,  40.984
13:19:56:635, 9486699263236,  112.541,   22.000, 3200,  15.531,1439.935, 399.982,  11.728,1034.845, 287.457, 55,  0,   0.000,   0.000,   0.000,   0.336,  13.468,   3.741,  30.000,  60.000, 105.000,  60.000, 100.000,  224,  54.732
13:19:56:651, 9486743188953,  112.557,   23.000, 3200,   7.334,1440.050, 400.014,   5.523,1034.932, 287.481, 55,  0,   0.000,   0.000,   0.000,   0.117,  13.470,   3.742,  30.000,  60.000, 105.000,  60.000, 100.000,  212,  39.039
13:19:56:808, 9487184278801,  112.714,   63.000, 2700,  21.069,1443.365, 400.935,  16.735,1037.565, 288.213, 56,  0,   0.000,   0.000,   0.000,   0.045,  13.477,   3.744,  30.000,  60.000, 105.000,  60.000, 100.000,   25,  85.009
13:19:57:158, 9488164203448,  113.064,   83.000, 2400,  13.292,1448.012, 402.226,   9.383,1040.845, 289.124, 55,  0,   0.000,   0.000,   0.000,   0.036,  13.490,   3.747,  30.000,  60.000, 105.000,  60.000, 100.000,   12,  86.531
13:19:57:644, 9489526142695,  113.550,  214.000, 2200,  12.912,1454.285, 403.968,   9.120,1045.276, 290.354, 55,  0,   0.000,   0.000,   0.000,   0.021,  13.500,   3.750,  30.000,  60.000, 105.000,  60.000, 100.000,    4,  55.945
13:19:57:739, 9489794538742,  113.646,  347.000, 2100,  13.491,1455.577, 404.327,   9.542,1046.190, 290.608, 55,  0,   0.000,   0.000,   0.000,   0.098,  13.510,   3.753,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  87.228
13:19:57:771, 9489882363483,  113.677,   70.000, 2100,  12.006,1455.953, 404.431,   8.389,1046.453, 290.681, 55,  0,   0.000,   0.000,   0.000,   0.000,  13.510,   3.753,  30.000,  60.000, 105.000,  60.000, 100.000,   48,  86.407
13:19:57:811, 9489995918965,  113.717,   89.000, 2200,   9.021,1456.319, 404.533,   5.120,1046.660, 290.739, 56,  0,   0.000,   0.000,   0.000,   0.124,  13.515,   3.754,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  23.831
13:19:57:842, 9490082790083,  113.748,   43.000, 2200,  12.530,1456.707, 404.641,   8.339,1046.918, 290.811, 55,  0,   0.000,   0.000,   0.000,   0.091,  13.517,   3.755,  30.000,  60.000, 105.000,  60.000, 100.000,   80,  27.802
13:19:57:896, 9490233064160,  113.802,   70.000, 2200,  11.455,1457.321, 404.811,   7.391,1047.315, 290.921, 54,  0,   0.000,   0.000,   0.000,   0.050,  13.520,   3.756,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  36.734
13:19:57:928, 9490322616381,  113.834,  115.000, 2200,  11.580,1457.691, 404.914,   7.642,1047.559, 290.989, 55,  0,   0.000,   0.000,   0.000,   0.080,  13.523,   3.756,  30.000,  60.000, 105.000,  60.000, 100.000,   54,  31.840
13:19:57:960, 9490411343561,  113.866,   93.000, 2000,  13.855,1458.130, 405.036,   9.807,1047.869, 291.075, 55,  0,   0.000,   0.000,   0.000,   0.100,  13.526,   3.757,  30.000,  60.000, 105.000,  60.000, 100.000,   91,  30.793
13:19:57:979, 9490466244682,  113.885,   87.000, 1700,   7.969,1458.286, 405.079,   4.849,1047.964, 291.101, 55,  0,   0.000,   0.000,   0.000,   0.150,  13.529,   3.758,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  29.110
13:19:58:010, 9490552263157,  113.916,   84.000, 2200,  13.160,1458.689, 405.191,   9.058,1048.242, 291.178, 54,  0,   0.000,   0.000,   0.000,   0.088,  13.531,   3.759,  30.000,  60.000, 105.000,  60.000, 100.000,  149,  32.127
13:19:58:041, 9490644989304,  113.949,   82.000, 2200,  14.178,1459.158, 405.322,  10.237,1048.581, 291.272, 55,  0,   0.000,   0.000,   0.000,   0.081,  13.534,   3.759,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  28.457
13:19:58:089, 9490776152930,  113.996,  115.000, 2200,  13.760,1459.802, 405.501,   9.802,1049.039, 291.400, 55,  0,   0.000,   0.000,   0.000,   0.125,  13.540,   3.761,  30.000,  60.000, 105.000,  60.000, 100.000,   86,  57.638
13:19:58:121, 9490864690962,  114.027,   82.000, 2200,  15.533,1460.293, 405.637,  11.463,1049.401, 291.500, 55,  0,   0.000,   0.000,   0.000,   0.170,  13.545,   3.763,  30.000,  60.000, 105.000,  60.000, 100.000,  110,  65.289
13:19:58:153, 9490954779540,  114.059,  114.000, 2100,  11.784,1460.672, 405.742,   7.247,1049.634, 291.565, 55,  0,   0.000,   0.000,   0.000,   0.213,  13.552,   3.764,  30.000,  60.000, 105.000,  60.000, 100.000,  149,  62.750
13:19:58:186, 9491046647415,  114.092,  102.000, 2100,  15.551,1461.181, 405.884,  11.565,1050.013, 291.670, 55,  0,   0.000,   0.000,   0.000,   0.216,  13.559,   3.766,  30.000,  60.000, 105.000,  60.000, 100.000,  584,  27.417
13:19:58:217, 9491132619122,  114.123,   87.000, 2100,  11.296,1461.528, 405.980,   7.153,1050.233, 291.731, 55,  0,   0.000,   0.000,   0.000,   0.163,  13.564,   3.768,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  25.728
13:19:58:249, 9491221489248,  114.155,   80.000, 1600,  13.623,1461.960, 406.100,   9.295,1050.527, 291.813, 55,  0,   0.000,   0.000,   0.000,   0.323,  13.574,   3.771,  30.000,  60.000, 105.000,  60.000, 100.000,  210,  30.329
13:19:58:280, 9491309608093,  114.186,   62.000, 2100,  11.801,1462.331, 406.203,   8.217,1050.786, 291.885, 55,  0,   0.000,   0.000,   0.000,   0.155,  13.579,   3.772,  30.000,  60.000, 105.000,  60.000, 100.000,  209,  31.415
13:19:58:311, 9491397310748,  114.217,   30.000, 2200,  11.637,1462.695, 406.304,   8.037,1051.037, 291.955, 54,  0,   0.000,   0.000,   0.000,   0.098,  13.582,   3.773,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  53.861
13:19:58:389, 9491616248376,  114.295,   43.000, 2200,   7.586,1463.287, 406.469,   3.954,1051.346, 292.041, 54,  0,   0.000,   0.000,   0.000,   0.025,  13.584,   3.773,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  23.372
13:19:58:421, 9491703917450,  114.327,   29.000, 1900,   9.210,1463.575, 406.549,   5.543,1051.519, 292.089, 54,  0,   0.000,   0.000,   0.000,   0.172,  13.590,   3.775,  30.000,  60.000, 105.000,  60.000, 100.000,   35,  52.062
13:19:58:530, 9492010744497,  114.436,  139.000, 1600,   7.104,1464.353, 406.765,   3.652,1051.919, 292.200, 53,  0,   0.000,   0.000,   0.000,   0.041,  13.594,   3.776,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  22.215
13:19:58:562, 9492099926367,  114.468,   40.000, 1400,   7.676,1464.597, 406.832,   3.649,1052.035, 292.232, 54,  0,   0.000,   0.000,   0.000,   0.138,  13.599,   3.777,  30.000,  60.000, 105.000,  60.000, 100.000,   27,  30.216
13:19:58:609, 9492231090493,  114.515,   39.000, 2000,   7.936,1464.968, 406.936,   4.459,1052.244, 292.290, 54,  0,   0.000,   0.000,   0.000,   0.063,  13.602,   3.778,  30.000,  60.000, 105.000,  60.000, 100.000,   49,  62.577
13:19:58:657, 9492366087811,  114.563,   98.000, 1900,   7.578,1465.333, 407.037,   3.696,1052.422, 292.339, 53,  0,   0.000,   0.000,   0.000,   0.398,  13.621,   3.784,  30.000,  60.000, 105.000,  60.000, 100.000,  266,  55.081
13:19:58:688, 9492454639298,  114.594,   48.000, 2400,  10.416,1465.662, 407.128,   6.743,1052.635, 292.399, 54,  0,   0.000,   0.000,   0.000,   0.108,  13.624,   3.784,  30.000,  60.000, 105.000,  60.000, 100.000,  577,  21.718
13:19:58:720, 9492542108696,  114.626,   43.000, 2900,  12.407,1466.049, 407.236,   8.548,1052.901, 292.473, 54,  0,   0.000,   0.000,   0.000,   0.094,  13.627,   3.785,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  40.777
13:19:58:751, 9492631039429,  114.657,   31.000, 1700,  17.123,1466.592, 407.387,  12.863,1053.310, 292.586, 54,  0,   0.000,   0.000,   0.000,   0.181,  13.633,   3.787,  30.000,  60.000, 105.000,  60.000, 100.000,  140,  48.908
13:19:58:798, 9492762436426,  114.704,   44.000, 2500,   4.968,1466.825, 407.451,   1.453,1053.378, 292.605, 53,  0,   0.000,   0.000,   0.000,   0.052,  13.635,   3.788,  30.000,  60.000, 105.000,  60.000, 100.000,  209,  33.271
13:19:58:814, 9492806247581,  114.720,   41.000, 1400,   7.467,1466.942, 407.484,   3.772,1053.437, 292.621, 53,  0,   0.000,   0.000,   0.000,   0.133,  13.637,   3.788,  30.000,  60.000, 105.000,  60.000, 100.000,   52,  42.344
13:19:58:845, 9492893959108,  114.751,   29.000, 1400,   9.248,1467.231, 407.564,   5.953,1053.623, 292.673, 53,  0,   0.000,   0.000,   0.000,   0.101,  13.641,   3.789,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  24.086
13:19:58:939, 9493156656888,  114.845,   50.000, 1300,   6.288,1467.821, 407.728,   3.439,1053.945, 292.763, 53,  0,   0.000,   0.000,   0.000,   0.025,  13.643,   3.790,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  27.627
13:19:59:080, 9493551482599,  114.986,   75.000, 2400,  12.082,1469.522, 408.201,   8.233,1055.105, 293.085, 55,  0,   0.000,   0.000,   0.000,   0.069,  13.653,   3.792,  30.000,  60.000, 105.000,  60.000, 100.000,   29,  59.712
13:19:59:111, 9493638903049,  115.017,   43.000, 2000,  11.328,1469.876, 408.299,   7.351,1055.334, 293.148, 54,  0,   0.000,   0.000,   0.000,   0.121,  13.656,   3.793,  30.000,  60.000, 105.000,  60.000, 100.000,  122,  75.351
13:19:59:159, 9493773544102,  115.065,   48.000, 2300,  10.104,1470.361, 408.434,   5.924,1055.619, 293.227, 55,  0,   0.000,   0.000,   0.000,   0.473,  13.679,   3.800,  30.000,  60.000, 105.000,  60.000, 100.000,  323,  51.652
13:19:59:190, 9493861175676,  115.096,   41.000, 2100,   8.153,1470.616, 408.504,   4.479,1055.759, 293.266, 54,  0,   0.000,   0.000,   0.000,   0.148,  13.684,   3.801,  30.000,  60.000, 105.000,  60.000, 100.000,   73,  67.565
13:19:59:222, 9493950651612,  115.128,   52.000, 3100,  14.860,1471.090, 408.636,  11.087,1056.112, 293.365, 55,  0,   0.000,   0.000,   0.000,   0.065,  13.686,   3.802,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  22.475
13:19:59:238, 9493994455807,  115.144,   45.000, 3300,  14.268,1471.313, 408.698,  10.241,1056.272, 293.409, 55,  0,   0.000,   0.000,   0.000,   0.195,  13.689,   3.802,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  39.366
13:19:59:253, 9494038275366,  115.159,   40.000, 3200,   6.712,1471.418, 408.727,   2.702,1056.315, 293.421, 55,  0,   0.000,   0.000,   0.000,   0.469,  13.696,   3.804,  30.000,  60.000, 105.000,  60.000, 100.000,  149,  66.186
13:19:59:269, 9494082431538,  115.175,   42.000, 2600,  14.681,1471.649, 408.791,  10.749,1056.484, 293.468, 54,  0,   0.000,   0.000,   0.000,   0.186,  13.699,   3.805,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  21.560
13:19:59:300, 9494169696827,  115.206,   35.000, 3200,  10.431,1471.974, 408.882,   6.760,1056.694, 293.526, 55,  0,   0.000,   0.000,   0.000,   0.102,  13.702,   3.806,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  36.530
13:19:59:316, 9494213578139,  115.222,   41.000, 2100,  11.381,1472.152, 408.931,   7.478,1056.812, 293.559, 55,  0,   0.000,   0.000,   0.000,   0.140,  13.704,   3.807,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  41.362
13:19:59:332, 9494257389324,  115.238,   41.000, 2200,   2.230,1472.187, 408.941,   0.359,1056.817, 293.560, 54,  0,   0.000,   0.000,   0.000,   0.172,  13.707,   3.808,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  34.011
13:19:59:363, 9494344948004,  115.269,   37.000, 2100,  11.464,1472.545, 409.040,   7.691,1057.057, 293.627, 54,  0,   0.000,   0.000,   0.000,   0.070,  13.709,   3.808,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  34.114
13:19:59:394, 9494432926735,  115.300,   37.000, 1800,   9.669,1472.849, 409.125,   5.815,1057.240, 293.678, 54,  0,   0.000,   0.000,   0.000,   0.093,  13.712,   3.809,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  50.014
13:19:59:410, 9494476573169,  115.316,   40.000, 2000,   8.459,1472.980, 409.161,   4.665,1057.313, 293.698, 54,  0,   0.000,   0.000,   0.000,   0.212,  13.716,   3.810,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  21.064
13:19:59:441, 9494563949740,  115.347,   40.000, 1500,  10.817,1473.317, 409.255,   7.081,1057.533, 293.759, 55,  0,   0.000,   0.000,   0.000,   0.098,  13.719,   3.811,  30.000,  60.000, 105.000,  60.000, 100.000,   84,  66.530
13:19:59:472, 9494651509947,  115.378,   46.000, 1600,   8.604,1473.586, 409.329,   4.916,1057.687, 293.802, 55,  0,   0.000,   0.000,   0.000,   0.145,  13.723,   3.812,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  25.740
13:19:59:488, 9494695526788,  115.394,   44.000, 1300,   6.305,1473.685, 409.357,   3.094,1057.735, 293.815, 54,  0,   0.000,   0.000,   0.000,   0.280,  13.728,   3.813,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  31.703
13:19:59:519, 9494783089885,  115.425,   49.000, 1600,   9.412,1473.979, 409.439,   6.018,1057.923, 293.868, 54,  0,   0.000,   0.000,   0.000,   0.082,  13.730,   3.814,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  27.072
13:19:59:550, 9494870679165,  115.456,   38.000, 1300,   7.614,1474.217, 409.505,   4.161,1058.053, 293.904, 54,  0,   0.000,   0.000,   0.000,   0.074,  13.732,   3.815,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  55.115
13:19:59:582, 9494958114503,  115.488,   28.000, 3800,  10.173,1474.534, 409.593,   6.403,1058.253, 293.959, 57,  0,   0.000,   0.000,   0.000,   0.067,  13.734,   3.815,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  21.870
13:19:59:641, 9495125507375,  115.547,   38.000, 3600,  18.379,1475.632, 409.898,  14.534,1059.121, 294.200, 57,  0,   0.000,   0.000,   0.000,   0.082,  13.739,   3.816,  30.000,  60.000, 105.000,  60.000, 100.000,   41,  75.273
13:19:59:688, 9495256850408,  115.594,   46.000, 3400,  20.710,1476.602, 410.167,  16.512,1059.895, 294.415, 57,  0,   0.000,   0.000,   0.000,   0.125,  13.745,   3.818,  30.000,  60.000, 105.000,  60.000, 100.000,   34,  87.726
13:19:59:719, 9495344633640,  115.625,   46.000, 1800,  12.936,1477.007, 410.280,   8.802,1060.170, 294.492, 55,  0,   0.000,   0.000,   0.000,   0.136,  13.750,   3.819,  30.000,  60.000, 105.000,  60.000, 100.000,  569,  23.440
13:19:59:751, 9495432099804,  115.657,   55.000, 2800,  14.176,1477.450, 410.403,  10.070,1060.484, 294.579, 56,  0,   0.000,   0.000,   0.000,   0.082,  13.752,   3.820,  30.000,  60.000, 105.000,  60.000, 100.000,  105,  32.308
13:19:59:782, 9495519723887,  115.688,   49.000, 2600,  17.329,1477.991, 410.553,  12.883,1060.887, 294.691, 56,  0,   0.000,   0.000,   0.000,   0.340,  13.763,   3.823,  30.000,  60.000, 105.000,  60.000, 100.000,  144,  49.429
13:19:59:797, 9495563464625,  115.703,   46.000, 2700,  16.299,1478.246, 410.624,  12.298,1061.079, 294.744, 55,  0,   0.000,   0.000,   0.000,   0.141,  13.765,   3.824,  30.000,  60.000, 105.000,  60.000, 100.000,  213,  35.068
13:19:59:813, 9495607343824,  115.719,   50.000, 2900,   8.956,1478.386, 410.663,   4.718,1061.153, 294.765, 56,  0,   0.000,   0.000,   0.000,   0.203,  13.768,   3.824,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  37.043
13:19:59:829, 9495651034139,  115.735,   51.000, 2900,  15.245,1478.623, 410.729,  11.067,1061.325, 294.813, 55,  0,   0.000,   0.000,   0.000,   0.219,  13.771,   3.825,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  38.515
13:19:59:844, 9495694948338,  115.750,   47.000, 2900,  19.808,1478.934, 410.815,  15.592,1061.570, 294.880, 56,  0,   0.000,   0.000,   0.000,   0.226,  13.775,   3.826,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  36.807
13:19:59:860, 9495738661194,  115.766,   43.000, 2900,  14.830,1479.165, 410.879,  10.740,1061.737, 294.927, 55,  0,   0.000,   0.000,   0.000,   0.564,  13.784,   3.829,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  38.928
13:19:59:876, 9495782548220,  115.782,   51.000, 2900,   6.561,1479.268, 410.908,   4.429,1061.807, 294.946, 56,  0,   0.000,   0.000,   0.000,   0.195,  13.787,   3.830,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  38.113
13:19:59:891, 9495826254725,  115.797,   48.000, 2800,  15.373,1479.507, 410.974,  11.071,1061.979, 294.994, 56,  0,   0.000,   0.000,   0.000,   0.149,  13.789,   3.830,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  36.858
13:19:59:907, 9495870118037,  115.813,   47.000, 2800,  13.403,1479.717, 411.033,   9.096,1062.121, 295.034, 55,  0,   0.000,   0.000,   0.000,   0.172,  13.792,   3.831,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  37.906
13:19:59:923, 9495913895794,  115.829,   35.000, 3000,  16.282,1479.971, 411.103,  12.076,1062.310, 295.086, 56,  0,   0.000,   0.000,   0.000,   0.156,  13.794,   3.832,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  37.522
