System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:51:26:336, 55150224735794,  114.858,   17.000, 3900,   6.760,1242.666, 345.185,   3.966, 825.262, 229.239, 54,  0,   0.000,   0.000,   0.000,   0.090,  11.339,   3.150,  30.000,  60.000, 105.000,  60.000, 100.000,   77,  65.154
17:51:26:368, 55150313640841,  114.890,   16.000, 4000,  11.025,1243.016, 345.282,   8.425, 825.529, 229.314, 56,  0,   0.000,   0.000,   0.000,   0.046,  11.340,   3.150,  30.000,  60.000, 105.000,  60.000, 100.000,   30,  79.907
17:51:26:414, 55150442054860,  114.936,   28.000, 3800,  20.963,1243.976, 345.549,  17.630, 826.336, 229.538, 58,  0,   0.000,   0.000,   0.000,   0.157,  11.348,   3.152,  30.000,  60.000, 105.000,  60.000, 100.000,  208,  65.875
17:51:26:461, 55150574976332,  114.983,   36.000, 3000,  19.434,1244.897, 345.805,  16.378, 827.113, 229.754, 58,  0,   0.000,   0.000,   0.000,   0.165,  11.355,   3.154,  30.000,  60.000, 105.000,  60.000, 100.000,  243,  52.195
17:51:26:509, 55150707279112,  115.030,   50.000, 3900,  26.234,1246.135, 346.149,  22.631, 828.181, 230.050, 60,  0,   0.000,   0.000,   0.000,   0.075,  11.359,   3.155,  30.000,  60.000, 105.000,  60.000, 100.000,   66,  44.941
17:51:26:524, 55150751243732,  115.046,   31.000, 3500,  13.224,1246.343, 346.206,   9.426, 828.329, 230.091, 56,  0,   0.000,   0.000,   0.000,   0.171,  11.362,   3.156,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  50.851
17:51:26:540, 55150794821103,  115.061,   31.000, 3900,  11.551,1246.522, 346.256,   7.640, 828.448, 230.124, 56,  0,   0.000,   0.000,   0.000,   0.236,  11.365,   3.157,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  40.161
17:51:26:556, 55150839738016,  115.077,   38.000, 3200,  31.368,1247.025, 346.396,  27.647, 828.891, 230.247, 60,  0,   0.000,   0.000,   0.000,   0.137,  11.368,   3.158,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  39.887
17:51:26:572, 55150883679987,  115.093,   18.000, 3800,  16.665,1247.286, 346.468,  12.818, 829.092, 230.303, 55,  0,   0.000,   0.000,   0.000,   0.288,  11.372,   3.159,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  43.451
17:51:26:587, 55150927621913,  115.109,   19.000, 3900,   5.603,1247.374, 346.493,   3.691, 829.150, 230.319, 55,  0,   0.000,   0.000,   0.000,   0.327,  11.377,   3.160,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  42.021
17:51:26:603, 55150971153388,  115.124,   18.000, 4100,  10.698,1247.540, 346.539,   5.896, 829.241, 230.345, 55,  0,   0.000,   0.000,   0.000,   0.236,  11.381,   3.161,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  41.530
17:51:26:618, 55151015170361,  115.140,   18.000, 3500,   9.255,1247.686, 346.579,   5.263, 829.324, 230.368, 55,  0,   0.000,   0.000,   0.000,   0.155,  11.383,   3.162,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  44.617
17:51:26:634, 55151058855730,  115.156,   19.000, 4000,  14.542,1247.912, 346.642,  10.355, 829.485, 230.413, 55,  0,   0.000,   0.000,   0.000,   0.141,  11.385,   3.163,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  41.518
17:51:26:650, 55151102708799,  115.171,   19.000, 3900,   7.448,1248.029, 346.675,   3.691, 829.543, 230.429, 55,  0,   0.000,   0.000,   0.000,   0.187,  11.388,   3.163,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  48.964
17:51:26:666, 55151147747175,  115.187,   19.000, 4100,  11.184,1248.208, 346.725,   7.431, 829.662, 230.462, 55,  0,   0.000,   0.000,   0.000,   0.175,  11.391,   3.164,  30.000,  60.000, 105.000,  60.000, 100.000,  114,  61.025
17:51:26:681, 55151191592502,  115.203,   28.000, 2900,  18.387,1248.496, 346.804,  14.204, 829.884, 230.523, 55,  0,   0.000,   0.000,   0.000,   0.062,  11.392,   3.165,  30.000,  60.000, 105.000,  60.000, 100.000,   64,  87.169
17:51:26:697, 55151235414771,  115.219,   20.000, 4100,  15.242,1248.734, 346.871,  10.862, 830.054, 230.571, 55,  0,   0.000,   0.000,   0.000,   0.390,  11.398,   3.166,  30.000,  60.000, 105.000,  60.000, 100.000,  489,  31.686
17:51:26:713, 55151279150424,  115.234,   22.000, 3500,  19.318,1249.036, 346.954,  15.030, 830.289, 230.636, 55,  0,   0.000,   0.000,   0.000,   0.164,  11.401,   3.167,  30.000,  60.000, 105.000,  60.000, 100.000,  236,  40.995
17:51:26:728, 55151323003436,  115.250,   18.000, 3400,  19.465,1249.340, 347.039,  15.271, 830.528, 230.702, 55,  0,   0.000,   0.000,   0.000,   0.336,  11.406,   3.168,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  42.945
17:51:26:744, 55151366680885,  115.265,   19.000, 3500,  13.424,1249.549, 347.097,   9.527, 830.676, 230.743, 55,  0,   0.000,   0.000,   0.000,   0.165,  11.409,   3.169,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  42.811
17:51:26:760, 55151411682607,  115.281,   19.000, 4100,  21.363,1249.892, 347.192,  17.147, 830.951, 230.820, 55,  0,   0.000,   0.000,   0.000,   0.129,  11.411,   3.170,  30.000,  60.000, 105.000,  60.000, 100.000,  110,  50.103
17:51:26:775, 55151455354937,  115.297,   18.000, 3600,  15.173,1250.129, 347.258,  11.220, 831.126, 230.868, 55,  0,   0.000,   0.000,   0.000,   0.149,  11.413,   3.170,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  22.968
17:51:26:791, 55151499332860,  115.313,   19.000, 4100,   4.976,1250.207, 347.280,   1.152, 831.144, 230.873, 55,  0,   0.000,   0.000,   0.000,   0.171,  11.416,   3.171,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  43.825
17:51:26:807, 55151543161101,  115.328,   18.000, 3500,  18.820,1250.501, 347.361,  15.014, 831.379, 230.939, 56,  0,   0.000,   0.000,   0.000,   0.141,  11.418,   3.172,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  42.319
17:51:26:822, 55151586872789,  115.344,   18.000, 3500,  14.905,1250.733, 347.426,  11.038, 831.551, 230.986, 55,  0,   0.000,   0.000,   0.000,   0.180,  11.421,   3.172,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  41.105
17:51:26:838, 55151630771116,  115.360,   18.000, 3500,  16.638,1250.994, 347.498,  12.862, 831.752, 231.042, 55,  0,   0.000,   0.000,   0.000,   0.140,  11.423,   3.173,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  40.738
17:51:26:854, 55151675533583,  115.376,   18.000, 3900,  13.145,1251.204, 347.557,   9.441, 831.903, 231.084, 55,  0,   0.000,   0.000,   0.000,   0.138,  11.425,   3.174,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  42.993
17:51:26:870, 55151719512288,  115.391,   19.000, 3900,  16.989,1251.470, 347.631,  13.227, 832.111, 231.142, 55,  0,   0.000,   0.000,   0.000,   0.311,  11.430,   3.175,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  40.750
17:51:26:885, 55151763017567,  115.407,   18.000, 3900,  17.540,1251.743, 347.706,  13.662, 832.323, 231.201, 54,  0,   0.000,   0.000,   0.000,   0.149,  11.432,   3.176,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  42.302
17:51:26:901, 55151807058467,  115.423,   18.000, 3500,   6.224,1251.840, 347.733,   2.432, 832.361, 231.211, 55,  0,   0.000,   0.000,   0.000,   0.132,  11.434,   3.176,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  43.205
17:51:26:932, 55151893890173,  115.454,   30.000, 3600,  17.229,1252.374, 347.882,  13.509, 832.779, 231.328, 55,  0,   0.000,   0.000,   0.000,   0.300,  11.444,   3.179,  30.000,  60.000, 105.000,  60.000, 100.000,  170,  58.217
17:51:26:947, 55151937542579,  115.469,   21.000, 3500,  10.077,1252.531, 347.925,   5.503, 832.865, 231.351, 55,  0,   0.000,   0.000,   0.000,   0.462,  11.451,   3.181,  30.000,  60.000, 105.000,  60.000, 100.000,  587,  23.495
17:51:26:963, 55151982483660,  115.485,   18.000, 3400,  15.978,1252.787, 347.996,  10.546, 833.034, 231.398, 55,  0,   0.000,   0.000,   0.000,   0.350,  11.457,   3.182,  30.000,  60.000, 105.000,  60.000, 100.000,  217,  39.380
17:51:26:979, 55152026526904,  115.501,   24.000, 3500,  10.493,1252.952, 348.042,   6.418, 833.135, 231.426, 57,  0,   0.000,   0.000,   0.000,   0.132,  11.459,   3.183,  30.000,  60.000, 105.000,  60.000, 100.000,  115,  41.383
17:51:27:026, 55152157633107,  115.548,   26.000, 3500,  15.821,1253.692, 348.248,  12.009, 833.697, 231.582, 55,  0,   0.000,   0.000,   0.000,   0.060,  11.461,   3.184,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  87.599
17:51:27:120, 55152422005788,  115.642,   48.000, 3400,  14.948,1255.102, 348.639,  11.159, 834.749, 231.875, 55,  0,   0.000,   0.000,   0.000,   0.048,  11.466,   3.185,  30.000,  60.000, 105.000,  60.000, 100.000,  486,  32.032
17:51:27:152, 55152509808599,  115.673,   37.000, 3300,  12.076,1255.480, 348.744,   8.200, 835.006, 231.946, 55,  0,   0.000,   0.000,   0.000,   0.094,  11.469,   3.186,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  59.914
17:51:27:183, 55152598482155,  115.705,   20.000, 3300,  10.651,1255.817, 348.838,   6.796, 835.221, 232.006, 55,  0,   0.000,   0.000,   0.000,   0.027,  11.470,   3.186,  30.000,  60.000, 105.000,  60.000, 100.000,   30,  87.326
17:51:27:199, 55152642330356,  115.720,   18.000, 3300,   4.316,1255.884, 348.857,   0.468, 835.228, 232.008, 55,  0,   0.000,   0.000,   0.000,   0.187,  11.473,   3.187,  30.000,  60.000, 105.000,  60.000, 100.000,  482,  31.344
17:51:27:214, 55152685849784,  115.736,   36.000, 3200,   5.284,1255.966, 348.880,   1.431, 835.250, 232.014, 55,  0,   0.000,   0.000,   0.000,   0.142,  11.475,   3.187,  30.000,  60.000, 105.000,  60.000, 100.000,  239,  42.860
17:51:27:230, 55152730057080,  115.752,   30.000, 3200,  10.953,1256.139, 348.928,   6.990, 835.361, 232.045, 55,  0,   0.000,   0.000,   0.000,   0.186,  11.478,   3.188,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  43.477
17:51:27:246, 55152773619850,  115.767,   30.000, 3200,  14.229,1256.360, 348.989,  10.125, 835.518, 232.088, 55,  0,   0.000,   0.000,   0.000,   0.165,  11.480,   3.189,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  41.514
17:51:27:262, 55152818595388,  115.783,   30.000, 3000,   7.243,1256.477, 349.021,   3.416, 835.573, 232.104, 55,  0,   0.000,   0.000,   0.000,   0.160,  11.483,   3.190,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  44.906
17:51:27:277, 55152862512739,  115.799,   31.000, 3200,   8.473,1256.609, 349.058,   6.568, 835.676, 232.132, 55,  0,   0.000,   0.000,   0.000,   0.171,  11.486,   3.190,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  40.594
17:51:27:293, 55152906481997,  115.815,   29.000, 3200,   6.607,1256.713, 349.087,   2.646, 835.717, 232.144, 55,  0,   0.000,   0.000,   0.000,   0.358,  11.491,   3.192,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  36.939
17:51:27:309, 55152949968432,  115.830,   31.000, 1700,   7.940,1256.836, 349.121,   3.785, 835.776, 232.160, 55,  0,   0.000,   0.000,   0.000,   0.197,  11.494,   3.193,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  38.510
17:51:27:324, 55152993739218,  115.846,   29.000, 3200,   8.686,1256.972, 349.159,   4.722, 835.850, 232.180, 55,  0,   0.000,   0.000,   0.000,   0.211,  11.498,   3.194,  30.000,  60.000, 105.000,  60.000, 100.000,  190,  35.301
17:51:27:340, 55153037801221,  115.862,   17.000, 3200,   6.784,1257.078, 349.188,   2.959, 835.896, 232.193, 54,  0,   0.000,   0.000,   0.000,   0.179,  11.500,   3.195,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  47.103
17:51:27:356, 55153082439383,  115.877,   18.000, 3200,  12.093,1257.271, 349.242,   8.294, 836.028, 232.230, 55,  0,   0.000,   0.000,   0.000,   0.146,  11.503,   3.195,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  41.741
17:51:27:372, 55153126468720,  115.893,   18.000, 3200,   7.480,1257.388, 349.275,   3.847, 836.089, 232.247, 55,  0,   0.000,   0.000,   0.000,   0.148,  11.505,   3.196,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  41.958
17:51:27:387, 55153170318974,  115.909,   24.000, 3200,  12.657,1257.586, 349.330,   8.607, 836.223, 232.284, 54,  0,   0.000,   0.000,   0.000,   0.156,  11.507,   3.197,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  43.021
17:51:27:403, 55153214128799,  115.924,   17.000, 3100,  16.067,1257.837, 349.399,  11.872, 836.409, 232.336, 55,  0,   0.000,   0.000,   0.000,   0.148,  11.510,   3.197,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  39.165
17:51:27:434, 55153300187721,  115.955,   33.000, 3100,  16.555,1258.346, 349.540,  11.813, 836.771, 232.437, 54,  0,   0.000,   0.000,   0.000,   0.175,  11.515,   3.199,  30.000,  60.000, 105.000,  60.000, 100.000,  169,  59.810
17:51:27:449, 55153343865904,  115.971,   19.000, 3100,  14.051,1258.565, 349.601,   9.903, 836.926, 232.479, 54,  0,   0.000,   0.000,   0.000,   0.548,  11.524,   3.201,  30.000,  60.000, 105.000,  60.000, 100.000,  586,  24.479
17:51:27:465, 55153388960135,  115.987,   27.000, 3100,  18.811,1258.867, 349.685,  14.463, 837.158, 232.544, 54,  0,   0.000,   0.000,   0.000,   0.159,  11.526,   3.202,  30.000,  60.000, 105.000,  60.000, 100.000,  134,  62.995
17:51:27:496, 55153476434867,  116.018,   20.000, 3100,  10.855,1259.206, 349.779,   7.018, 837.377, 232.605, 54,  0,   0.000,   0.000,   0.000,   0.164,  11.531,   3.203,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  23.904
17:51:27:512, 55153520390643,  116.034,   32.000, 3000,   8.205,1259.335, 349.815,   4.297, 837.445, 232.624, 54,  0,   0.000,   0.000,   0.000,   0.202,  11.535,   3.204,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  46.566
17:51:27:528, 55153564258119,  116.049,   28.000, 3000,  14.135,1259.556, 349.877,   9.782, 837.598, 232.666, 55,  0,   0.000,   0.000,   0.000,   0.195,  11.538,   3.205,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  36.591
17:51:27:543, 55153607887877,  116.065,   32.000, 3000,  14.204,1259.777, 349.938,   9.843, 837.751, 232.709, 55,  0,   0.000,   0.000,   0.000,   0.173,  11.540,   3.206,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  41.747
17:51:27:559, 55153652976973,  116.081,   26.000, 3000,  17.440,1260.057, 350.016,  13.729, 837.972, 232.770, 55,  0,   0.000,   0.000,   0.000,   0.182,  11.543,   3.206,  30.000,  60.000, 105.000,  60.000, 100.000,  110,  49.102
17:51:27:622, 55153828110187,  116.144,   65.000, 2100,   9.113,1260.627, 350.174,   5.488, 838.315, 232.865, 55,  0,   0.000,   0.000,   0.000,   0.117,  11.551,   3.208,  30.000,  60.000, 105.000,  60.000, 100.000,  583,  23.827
17:51:27:653, 55153915364238,  116.175,   51.000, 2900,   6.928,1260.842, 350.234,   4.388, 838.451, 232.903, 54,  0,   0.000,   0.000,   0.000,   0.110,  11.554,   3.209,  30.000,  60.000, 105.000,  60.000, 100.000,   47,  49.144
17:51:27:684, 55154002923220,  116.206,   51.000, 2700,  15.288,1261.320, 350.367,  11.322, 838.805, 233.001, 55,  0,   0.000,   0.000,   0.000,   0.078,  11.556,   3.210,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  42.565
17:51:27:716, 55154090531520,  116.237,   55.000, 2800,  21.061,1261.978, 350.549,  17.080, 839.339, 233.150, 55,  0,   0.000,   0.000,   0.000,   0.102,  11.560,   3.211,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  46.460
17:51:27:763, 55154223105995,  116.284,   35.000, 2700,  11.523,1262.523, 350.701,   7.870, 839.711, 233.253, 54,  0,   0.000,   0.000,   0.000,   0.139,  11.566,   3.213,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  40.727
17:51:27:778, 55154267160795,  116.300,   41.000, 2700,  15.546,1262.767, 350.769,  11.278, 839.888, 233.302, 55,  0,   0.000,   0.000,   0.000,   0.140,  11.568,   3.213,  30.000,  60.000, 105.000,  60.000, 100.000,   61,  54.880
17:51:27:810, 55154354613653,  116.331,   36.000, 2100,   8.072,1263.019, 350.839,   4.187, 840.019, 233.339, 54,  0,   0.000,   0.000,   0.000,   0.184,  11.574,   3.215,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  22.513
17:51:27:825, 55154398535576,  116.347,   38.000, 2200,   5.750,1263.109, 350.864,   1.932, 840.049, 233.347, 55,  0,   0.000,   0.000,   0.000,   0.164,  11.577,   3.216,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  33.597
17:51:27:841, 55154442164459,  116.363,   34.000, 1800,   7.812,1263.231, 350.897,   4.016, 840.112, 233.364, 55,  0,   0.000,   0.000,   0.000,   0.196,  11.580,   3.217,  30.000,  60.000, 105.000,  60.000, 100.000,  114,  36.356
17:51:27:873, 55154531012095,  116.394,   37.000, 1800,   8.142,1263.489, 350.969,   4.703, 840.261, 233.406, 54,  0,   0.000,   0.000,   0.000,   0.077,  11.582,   3.217,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  22.594
17:51:27:888, 55154574816225,  116.410,   35.000, 1600,   9.456,1263.637, 351.010,   6.078, 840.356, 233.432, 54,  0,   0.000,   0.000,   0.000,   0.156,  11.585,   3.218,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  31.925
17:51:27:921, 55154667562816,  116.443,   47.000, 1600,   6.250,1263.844, 351.068,   2.882, 840.451, 233.459, 54,  0,   0.000,   0.000,   0.000,   0.074,  11.587,   3.219,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  29.323
17:51:27:949, 55154745819931,  116.471,   40.000, 2200,  10.169,1264.127, 351.147,   6.703, 840.638, 233.511, 54,  0,   0.000,   0.000,   0.000,   0.262,  11.594,   3.221,  30.000,  60.000, 105.000,  60.000, 100.000,  133,  44.125
17:51:27:981, 55154834401400,  116.502,   34.000, 1700,   7.697,1264.371, 351.214,   4.072, 840.767, 233.546, 55,  0,   0.000,   0.000,   0.000,   0.182,  11.600,   3.222,  30.000,  60.000, 105.000,  60.000, 100.000,  585,  24.428
17:51:28:012, 55154922152529,  116.534,   39.000, 1300,   7.900,1264.618, 351.283,   4.406, 840.905, 233.585, 54,  0,   0.000,   0.000,   0.000,   0.090,  11.603,   3.223,  30.000,  60.000, 105.000,  60.000, 100.000,  101,  29.478
17:51:28:043, 55155009731813,  116.565,   38.000, 1300,   8.414,1264.881, 351.356,   4.943, 841.059, 233.628, 53,  0,   0.000,   0.000,   0.000,   0.066,  11.605,   3.224,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  24.174
17:51:28:059, 55155054682851,  116.581,   39.000, 1300,   4.076,1264.946, 351.374,   0.678, 841.070, 233.631, 53,  0,   0.000,   0.000,   0.000,   0.152,  11.607,   3.224,  30.000,  60.000, 105.000,  60.000, 100.000,   70,  39.127
17:51:28:091, 55155142347151,  116.612,   34.000, 1300,   7.286,1265.174, 351.437,   4.118, 841.199, 233.666, 54,  0,   0.000,   0.000,   0.000,   0.074,  11.610,   3.225,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  75.858
17:51:28:122, 55155231318702,  116.644,   36.000, 1300,   7.471,1265.411, 351.503,   4.384, 841.338, 233.705, 53,  0,   0.000,   0.000,   0.000,   0.119,  11.614,   3.226,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.328
17:51:28:154, 55155319120534,  116.675,   27.000, 1300,   6.058,1265.601, 351.556,   2.911, 841.429, 233.730, 54,  0,   0.000,   0.000,   0.000,   0.074,  11.616,   3.227,  30.000,  60.000, 105.000,  60.000, 100.000,  106,  26.000
17:51:28:201, 55155451916422,  116.723,   68.000, 1300,   5.813,1265.876, 351.632,   2.881, 841.566, 233.768, 53,  0,   0.000,   0.000,   0.000,   0.044,  11.618,   3.227,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  24.164
17:51:28:232, 55155539305200,  116.754,   34.000, 1900,   6.661,1266.084, 351.690,   3.630, 841.679, 233.800, 53,  0,   0.000,   0.000,   0.000,   0.063,  11.620,   3.228,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  29.040
17:51:28:280, 55155671894697,  116.801,   88.000, 2300,   7.728,1266.450, 351.792,   4.857, 841.909, 233.863, 54,  0,   0.000,   0.000,   0.000,   0.059,  11.623,   3.229,  30.000,  60.000, 105.000,  60.000, 100.000,   49,  65.374
17:51:28:311, 55155759409441,  116.832,   33.000, 2100,   8.600,1266.718, 351.866,   4.759, 842.057, 233.905, 53,  0,   0.000,   0.000,   0.000,   0.156,  11.628,   3.230,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  22.454
17:51:28:358, 55155892163821,  116.880,   84.000, 2700,  12.061,1267.289, 352.025,   8.661, 842.467, 234.019, 54,  0,   0.000,   0.000,   0.000,   0.054,  11.630,   3.231,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  32.978
17:51:28:374, 55155935902176,  116.895,   35.000, 2900,  11.602,1267.470, 352.075,   7.558, 842.585, 234.051, 54,  0,   0.000,   0.000,   0.000,   0.188,  11.633,   3.231,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  42.208
17:51:28:389, 55155979600274,  116.911,   36.000, 2400,  19.561,1267.775, 352.160,  14.847, 842.817, 234.116, 54,  0,   0.000,   0.000,   0.000,   0.180,  11.636,   3.232,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  39.689
17:51:28:405, 55156023358411,  116.927,   44.000, 2600,   8.711,1267.911, 352.198,   4.801, 842.892, 234.137, 54,  0,   0.000,   0.000,   0.000,   0.172,  11.639,   3.233,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  37.882
17:51:28:454, 55156161204240,  116.976,   30.000, 1600,   6.916,1268.251, 352.292,   3.215, 843.050, 234.180, 54,  0,   0.000,   0.000,   0.000,   0.236,  11.650,   3.236,  30.000,  60.000, 105.000,  60.000, 100.000,  162,  58.154
17:51:28:501, 55156294036094,  117.023,   20.000, 2200,   7.472,1268.605, 352.390,   4.269, 843.252, 234.237, 53,  0,   0.000,   0.000,   0.000,   0.193,  11.659,   3.239,  30.000,  60.000, 105.000,  60.000, 100.000,  212,  44.132
17:51:28:533, 55156382514219,  117.055,   18.000, 3100,   6.171,1268.800, 352.444,   3.191, 843.353, 234.265, 55,  0,   0.000,   0.000,   0.000,   0.108,  11.663,   3.240,  30.000,  60.000, 105.000,  60.000, 100.000,   53,  52.889
17:51:28:549, 55156426115683,  117.070,   18.000, 3200,   9.590,1268.949, 352.486,   6.318, 843.451, 234.292, 56,  0,   0.000,   0.000,   0.000,   0.181,  11.666,   3.240,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  23.104
17:51:28:565, 55156471194988,  117.086,   17.000, 3200,   7.333,1269.067, 352.519,   4.592, 843.525, 234.312, 53,  0,   0.000,   0.000,   0.000,   0.235,  11.669,   3.241,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  38.060
17:51:28:580, 55156515323038,  117.102,   17.000, 3200,  13.074,1269.273, 352.576,   9.654, 843.677, 234.355, 55,  0,   0.000,   0.000,   0.000,   0.217,  11.673,   3.242,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  36.845
17:51:28:596, 55156559234929,  117.118,   18.000, 3300,  13.894,1269.491, 352.636,   9.593, 843.827, 234.396, 55,  0,   0.000,   0.000,   0.000,   0.218,  11.676,   3.243,  30.000,  60.000, 105.000,  60.000, 100.000,  115,  60.121
17:51:28:627, 55156646772532,  117.149,   17.000, 2600,   7.064,1269.711, 352.698,   4.280, 843.961, 234.434, 54,  0,   0.000,   0.000,   0.000,   0.023,  11.677,   3.244,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  85.758
17:51:28:643, 55156690486043,  117.165,   17.000, 2200,  10.478,1269.875, 352.743,   7.186, 844.073, 234.465, 54,  0,   0.000,   0.000,   0.000,   0.305,  11.682,   3.245,  30.000,  60.000, 105.000,  60.000, 100.000,  482,  31.939
17:51:28:675, 55156779702336,  117.196,   15.000, 3300,   6.883,1270.094, 352.804,   4.173, 844.206, 234.502, 54,  0,   0.000,   0.000,   0.000,   0.081,  11.684,   3.246,  30.000,  60.000, 105.000,  60.000, 100.000,  236,  28.813
17:51:28:706, 55156867384038,  117.228,   18.000, 3300,   7.323,1270.323, 352.867,   4.480, 844.346, 234.540, 55,  0,   0.000,   0.000,   0.000,   0.191,  11.690,   3.247,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  41.627
17:51:28:737, 55156954767937,  117.259,   60.000, 2100,   6.978,1270.540, 352.928,   4.676, 844.491, 234.581, 54,  0,   0.000,   0.000,   0.000,   0.157,  11.695,   3.249,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  38.992
17:51:28:753, 55156998559493,  117.275,   34.000, 1800,  10.084,1270.698, 352.972,   6.759, 844.597, 234.610, 54,  0,   0.000,   0.000,   0.000,   0.172,  11.698,   3.249,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  36.016
17:51:28:816, 55157175179751,  117.338,   73.000, 3200,  14.417,1271.606, 353.224,  11.311, 845.310, 234.808, 55,  0,   0.000,   0.000,   0.000,   0.046,  11.701,   3.250,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  34.150
17:51:28:863, 55157307562483,  117.385,   48.000, 3200,  12.652,1272.204, 353.390,   9.758, 845.771, 234.936, 54,  0,   0.000,   0.000,   0.000,   0.075,  11.704,   3.251,  30.000,  60.000, 105.000,  60.000, 100.000,   46,  44.500
17:51:28:879, 55157351695527,  117.400,   41.000, 1700,  11.944,1272.392, 353.442,   8.475, 845.904, 234.973, 54,  0,   0.000,   0.000,   0.000,   0.302,  11.709,   3.252,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  44.220
17:51:28:945, 55157536050387,  117.466,   35.000, 3100,  11.342,1273.138, 353.649,   8.423, 846.458, 235.127, 56,  0,   0.000,   0.000,   0.000,   0.097,  11.715,   3.254,  30.000,  60.000, 105.000,  60.000, 100.000,   45,  78.422
17:51:28:976, 55157624540060,  117.498,   18.000, 2700,   9.503,1273.438, 353.733,   6.640, 846.667, 235.185, 54,  0,   0.000,   0.000,   0.000,   0.224,  11.722,   3.256,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  87.438
