System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
11:50:17:055, 73794164678159,   41.115,  108.000, 2700,  16.717, 700.978, 194.716,  11.467, 549.470, 152.631, 57,  0,   0.000,   0.000,   0.000,   0.174,   3.941,   1.095,  30.000,  60.000, 105.000,  60.000, 100.000,   47,  36.187
11:50:17:086, 73794252729483,   41.147,   69.000, 2600,  22.511, 701.685, 194.912,  18.219, 550.042, 152.789, 56,  0,   0.000,   0.000,   0.000,   0.109,   3.945,   1.096,  30.000,  60.000, 105.000,  60.000, 100.000,   91,  22.026
11:50:17:133, 73794384078121,   41.194,   53.000, 2700,  17.485, 702.504, 195.140,  13.651, 550.682, 152.967, 57,  0,   0.000,   0.000,   0.000,   0.120,   3.950,   1.097,  30.000,  60.000, 105.000,  60.000, 100.000,   49,  67.474
11:50:17:243, 73794693547271,   41.304,  140.000, 2700,  13.263, 703.968, 195.547,   9.472, 551.727, 153.258, 57,  0,   0.000,   0.000,   0.000,   0.160,   3.968,   1.102,  30.000,  60.000, 105.000,  60.000, 100.000,   97,  62.398
11:50:17:291, 73794827988260,   41.352,  197.000, 2000,  17.282, 704.797, 195.777,  13.543, 552.377, 153.438, 57,  0,   0.000,   0.000,   0.000,   0.066,   3.971,   1.103,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  21.927
11:50:17:312, 73794887119373,   41.373,   74.000, 2000,  11.175, 705.033, 195.842,   8.183, 552.550, 153.486, 57,  0,   0.000,   0.000,   0.000,   0.469,   3.981,   1.106,  30.000,  60.000, 105.000,  60.000, 100.000,   91,  49.361
11:50:17:407, 73795152997598,   41.468,   54.000, 2700,  11.007, 706.077, 196.132,   7.318, 553.244, 153.679, 58,  0,   0.000,   0.000,   0.000,   0.125,   3.993,   1.109,  30.000,  60.000, 105.000,  60.000, 100.000,   46,  73.832
11:50:17:485, 73795372108115,   41.546,  126.000, 2300,  11.155, 706.949, 196.375,   7.563, 553.835, 153.843, 56,  0,   0.000,   0.000,   0.000,   0.037,   3.996,   1.110,  30.000,  60.000, 105.000,  60.000, 100.000,   46,  83.710
11:50:17:517, 73795460963768,   41.578,   43.000, 1200,  12.343, 707.340, 196.483,   8.665, 554.109, 153.919, 56,  0,   0.000,   0.000,   0.000,   0.327,   4.006,   1.113,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  23.743
11:50:17:611, 73795724429811,   41.672,   74.000, 3000,  12.045, 708.472, 196.798,   8.838, 554.940, 154.150, 57,  0,   0.000,   0.000,   0.000,   0.053,   4.011,   1.114,  30.000,  60.000, 105.000,  60.000, 100.000,  106,  38.340
11:50:17:705, 73795988790119,   41.766,   82.000, 3100,  12.044, 709.608, 197.113,   9.022, 555.791, 154.386, 56,  0,   0.000,   0.000,   0.000,   0.027,   4.014,   1.115,  30.000,  60.000, 105.000,  60.000, 100.000,   16,  63.734
11:50:17:737, 73796076355124,   41.797,   41.000, 1600,   5.647, 709.784, 197.162,   3.181, 555.890, 154.414, 55,  0,   0.000,   0.000,   0.000,   0.281,   4.022,   1.117,  30.000,  60.000, 105.000,  60.000, 100.000,   52,  85.665
11:50:17:784, 73796207925760,   41.844,   58.000, 2500,  11.044, 710.303, 197.306,   7.750, 556.254, 154.515, 55,  0,   0.000,   0.000,   0.000,   0.148,   4.029,   1.119,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  24.668
11:50:17:815, 73796295016623,   41.875,   41.000, 1600,  14.785, 710.762, 197.434,  11.406, 556.609, 154.613, 56,  0,   0.000,   0.000,   0.000,   0.110,   4.033,   1.120,  30.000,  60.000, 105.000,  60.000, 100.000,   53,  58.877
11:50:17:862, 73796427167339,   41.923,   52.000, 3400,  14.042, 711.424, 197.618,  10.011, 557.080, 154.745, 57,  0,   0.000,   0.000,   0.000,   0.274,   4.046,   1.124,  30.000,  60.000, 105.000,  60.000, 100.000,  323,  53.495
11:50:17:909, 73796558676902,   41.969,   67.000, 3200,  12.492, 712.010, 197.781,   9.198, 557.512, 154.864, 59,  0,   0.000,   0.000,   0.000,   0.078,   4.049,   1.125,  30.000,  60.000, 105.000,  60.000, 100.000,  103,  43.810
11:50:17:956, 73796692810046,   42.017,   67.000, 3000,  10.201, 712.498, 197.916,   6.893, 557.842, 154.956, 56,  0,   0.000,   0.000,   0.000,   0.074,   4.053,   1.126,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  43.644
11:50:18:004, 73796826718554,   42.065,   81.000, 1800,  15.893, 713.257, 198.127,  11.906, 558.411, 155.114, 59,  0,   0.000,   0.000,   0.000,   0.074,   4.057,   1.127,  30.000,  60.000, 105.000,  60.000, 100.000,   61,  47.273
11:50:18:036, 73796914425049,   42.096,   94.000, 3400,  21.960, 713.945, 198.318,  17.732, 558.965, 155.268, 59,  0,   0.000,   0.000,   0.000,   0.101,   4.060,   1.128,  30.000,  60.000, 105.000,  60.000, 100.000,   49,  60.375
11:50:18:067, 73797003525153,   42.128,   68.000, 3300,  31.456, 714.944, 198.596,  27.279, 559.832, 155.509, 58,  0,   0.000,   0.000,   0.000,   0.288,   4.069,   1.130,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  23.002
11:50:18:099, 73797092249389,   42.160,   94.000, 3200,  21.349, 715.620, 198.783,  17.290, 560.380, 155.661, 60,  0,   0.000,   0.000,   0.000,   0.193,   4.075,   1.132,  30.000,  60.000, 105.000,  60.000, 100.000,  105,  37.505
11:50:18:131, 73797181575299,   42.192,   93.000, 2800,  27.133, 716.485, 199.024,  23.161, 561.118, 155.866, 60,  0,   0.000,   0.000,   0.000,   0.215,   4.082,   1.134,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  40.293
11:50:18:162, 73797270208793,   42.223,   53.000, 3000,  12.738, 716.887, 199.135,   9.146, 561.407, 155.946, 58,  0,   0.000,   0.000,   0.000,   0.104,   4.085,   1.135,  30.000,  60.000, 105.000,  60.000, 100.000,   91,  44.725
11:50:18:226, 73797447761103,   42.287,   89.000, 3000,   9.601, 717.496, 199.304,   6.229, 561.801, 156.056, 60,  0,   0.000,   0.000,   0.000,   0.125,   4.093,   1.137,  30.000,  60.000, 105.000,  60.000, 100.000,   34,  72.515
11:50:18:289, 73797624477230,   42.350,   69.000, 3100,  15.594, 718.479, 199.577,  12.360, 562.581, 156.272, 57,  0,   0.000,   0.000,   0.000,   0.021,   4.094,   1.137,  30.000,  60.000, 105.000,  60.000, 100.000,   25,  87.464
11:50:18:336, 73797757125735,   42.397,   75.000, 1600,  11.254, 719.011, 199.725,   7.845, 562.952, 156.375, 58,  0,   0.000,   0.000,   0.000,   0.284,   4.108,   1.141,  30.000,  60.000, 105.000,  60.000, 100.000,  160,  72.255
11:50:18:368, 73797845632495,   42.429,   86.000, 3100,  24.785, 719.794, 199.943,  19.757, 563.576, 156.549, 57,  0,   0.000,   0.000,   0.000,   0.348,   4.119,   1.144,  30.000,  60.000, 105.000,  60.000, 100.000,  587,  25.080
11:50:18:399, 73797934326109,   42.460,   87.000, 2800,  14.628, 720.256, 200.071,  11.034, 563.925, 156.646, 58,  0,   0.000,   0.000,   0.000,   0.089,   4.122,   1.145,  30.000,  60.000, 105.000,  60.000, 100.000,  101,  41.894
11:50:18:432, 73798024376644,   42.492,   47.000, 3100,  10.856, 720.605, 200.168,   7.490, 564.165, 156.713, 58,  0,   0.000,   0.000,   0.000,   0.099,   4.125,   1.146,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  34.907
11:50:18:495, 73798202247972,   42.556,   54.000, 1500,  13.089, 721.436, 200.399,  10.029, 564.802, 156.889, 57,  0,   0.000,   0.000,   0.000,   0.052,   4.128,   1.147,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  38.698
11:50:18:573, 73798421906117,   42.634,   65.000, 2400,  14.375, 722.562, 200.712,  11.045, 565.667, 157.130, 57,  0,   0.000,   0.000,   0.000,   0.047,   4.132,   1.148,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  67.077
11:50:18:620, 73798553584605,   42.681,   21.000, 3300,  11.616, 723.108, 200.863,   8.360, 566.060, 157.239, 59,  0,   0.000,   0.000,   0.000,   0.117,   4.137,   1.149,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  85.613
11:50:18:714, 73798816743884,   42.775,   37.000, 1600,   8.762, 723.930, 201.092,   5.923, 566.616, 157.393, 56,  0,   0.000,   0.000,   0.000,   0.035,   4.141,   1.150,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  24.358
11:50:18:792, 73799035424099,   42.853,   27.000, 3700,  12.322, 724.892, 201.359,   9.509, 567.358, 157.599, 58,  0,   0.000,   0.000,   0.000,   0.099,   4.148,   1.152,  30.000,  60.000, 105.000,  60.000, 100.000,   66,  37.157
11:50:18:871, 73799256500949,   42.932,   41.000, 1600,  11.668, 725.812, 201.614,   8.050, 567.993, 157.776, 56,  0,   0.000,   0.000,   0.000,   0.169,   4.161,   1.156,  30.000,  60.000, 105.000,  60.000, 100.000,  105,  61.348
11:50:18:934, 73799433447484,   42.995,   21.000, 3900,  11.134, 726.515, 201.810,   8.283, 568.515, 157.921, 59,  0,   0.000,   0.000,   0.000,   0.043,   4.164,   1.157,  30.000,  60.000, 105.000,  60.000, 100.000,   36,  67.404
11:50:19:044, 73799740494925,   43.105,   19.000, 2900,  15.909, 728.257, 202.294,  12.925, 569.931, 158.314, 59,  0,   0.000,   0.000,   0.000,   0.042,   4.169,   1.158,  30.000,  60.000, 105.000,  60.000, 100.000,    8,  86.922
11:50:19:091, 73799871812447,   43.151,   18.000, 4000,  17.945, 729.098, 202.527,  14.731, 570.621, 158.506, 60,  0,   0.000,   0.000,   0.000,   0.063,   4.172,   1.159,  30.000,  60.000, 105.000,  60.000, 100.000,   76,  79.105
11:50:19:122, 73799959447096,   43.183,   22.000, 4000,  17.938, 729.659, 202.683,  15.014, 571.091, 158.636, 61,  0,   0.000,   0.000,   0.000,   0.180,   4.177,   1.160,  30.000,  60.000, 105.000,  60.000, 100.000,   29,  85.434
11:50:19:153, 73800047049623,   43.214,   20.000, 4100,  20.281, 730.292, 202.859,  16.777, 571.615, 158.782, 59,  0,   0.000,   0.000,   0.000,   0.102,   4.181,   1.161,  30.000,  60.000, 105.000,  60.000, 100.000,  115,  73.760
11:50:19:216, 73800222433275,   43.276,   19.000, 3800,  17.418, 731.382, 203.162,  14.458, 572.519, 159.033, 60,  0,   0.000,   0.000,   0.000,   0.031,   4.182,   1.162,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  23.372
11:50:19:278, 73800397367133,   43.339,   20.000, 4100,  14.233, 732.270, 203.408,  10.426, 573.170, 159.214, 59,  0,   0.000,   0.000,   0.000,   0.188,   4.194,   1.165,  30.000,  60.000, 105.000,  60.000, 100.000,   60,  60.397
11:50:19:325, 73800528887609,   43.386,   26.000, 3500,  18.595, 733.143, 203.651,  15.220, 573.884, 159.412, 58,  0,   0.000,   0.000,   0.000,   0.034,   4.196,   1.166,  30.000,  60.000, 105.000,  60.000, 100.000,  282,  89.703
11:50:19:357, 73800618193609,   43.418,   19.000, 4000,  13.562, 733.575, 203.771,  10.027, 574.204, 159.501, 60,  0,   0.000,   0.000,   0.000,   0.107,   4.199,   1.166,  30.000,  60.000, 105.000,  60.000, 100.000,   25,  90.783
11:50:19:388, 73800705978944,   43.449,   18.000, 3900,  18.305, 734.148, 203.930,  14.918, 574.671, 159.631, 60,  0,   0.000,   0.000,   0.000,   0.117,   4.203,   1.167,  30.000,  60.000, 105.000,  60.000, 100.000,  565,  22.127
11:50:19:451, 73800881238797,   43.511,   20.000, 4000,  11.179, 734.847, 204.124,   7.677, 575.151, 159.764, 61,  0,   0.000,   0.000,   0.000,   0.059,   4.207,   1.168,  30.000,  60.000, 105.000,  60.000, 100.000,   41,  74.871
11:50:19:482, 73800968701404,   43.543,   16.000, 3300,  17.651, 735.398, 204.277,  14.112, 575.591, 159.886, 60,  0,   0.000,   0.000,   0.000,   0.356,   4.218,   1.172,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  20.754
11:50:19:529, 73801099977693,   43.590,   22.000, 2100,  14.974, 736.099, 204.472,  11.714, 576.140, 160.039, 58,  0,   0.000,   0.000,   0.000,   0.083,   4.222,   1.173,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  45.638
11:50:19:576, 73801231522311,   43.636,   17.000, 3200,  13.018, 736.710, 204.642,  10.265, 576.621, 160.173, 57,  0,   0.000,   0.000,   0.000,   0.060,   4.224,   1.173,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  35.114
11:50:19:607, 73801318873056,   43.668,   17.000, 3400,   8.170, 736.964, 204.712,   4.846, 576.772, 160.215, 56,  0,   0.000,   0.000,   0.000,   0.176,   4.230,   1.175,  30.000,  60.000, 105.000,  60.000, 100.000,   63,  41.948
11:50:19:638, 73801406880139,   43.699,   18.000, 1700,   6.705, 737.175, 204.771,   3.616, 576.886, 160.246, 57,  0,   0.000,   0.000,   0.000,   0.132,   4.234,   1.176,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  41.633
11:50:19:669, 73801493940743,   43.730,   17.000, 3400,   8.042, 737.425, 204.840,   4.996, 577.041, 160.289, 60,  0,   0.000,   0.000,   0.000,   0.102,   4.237,   1.177,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  31.898
11:50:19:700, 73801581497721,   43.761,   18.000, 4000,  11.543, 737.785, 204.940,   8.387, 577.303, 160.362, 62,  0,   0.000,   0.000,   0.000,   0.203,   4.244,   1.179,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  43.892
11:50:19:747, 73801712875951,   43.808,   18.000, 4100,  14.538, 738.467, 205.130,  10.919, 577.815, 160.504, 60,  0,   0.000,   0.000,   0.000,   0.076,   4.247,   1.180,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  51.777
11:50:19:839, 73801968480152,   43.899,   57.000, 3600,  20.709, 740.355, 205.654,  17.345, 579.396, 160.943, 58,  0,   0.000,   0.000,   0.000,   0.126,   4.259,   1.183,  30.000,  60.000, 105.000,  60.000, 100.000,   34,  75.468
11:50:19:870, 73802056087208,   43.931,   22.000, 3600,  18.434, 740.931, 205.814,  14.854, 579.860, 161.072, 59,  0,   0.000,   0.000,   0.000,   0.223,   4.266,   1.185,  30.000,  60.000, 105.000,  60.000, 100.000,   37,  83.600
11:50:19:917, 73802187744871,   43.978,   18.000, 3700,  11.366, 741.465, 205.962,   8.335, 580.252, 161.181, 59,  0,   0.000,   0.000,   0.000,   0.044,   4.268,   1.185,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  87.969
11:50:19:948, 73802275579945,   44.009,   17.000, 3700,  13.557, 741.890, 206.080,  10.725, 580.588, 161.274, 59,  0,   0.000,   0.000,   0.000,   0.051,   4.269,   1.186,  30.000,  60.000, 105.000,  60.000, 100.000,   36,  86.880
11:50:19:995, 73802406898203,   44.056,   24.000, 4000,  11.570, 742.432, 206.231,   8.401, 580.982, 161.384, 60,  0,   0.000,   0.000,   0.000,   0.099,   4.274,   1.187,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  23.177
11:50:20:042, 73802539069110,   44.103,   18.000, 4000,  13.742, 743.080, 206.411,  10.734, 581.488, 161.524, 61,  0,   0.000,   0.000,   0.000,   0.062,   4.277,   1.188,  30.000,  60.000, 105.000,  60.000, 100.000,   65,  50.179
11:50:20:073, 73802627174202,   44.134,   17.000, 4000,  13.207, 743.495, 206.526,  10.941, 581.832, 161.620, 60,  0,   0.000,   0.000,   0.000,   0.101,   4.280,   1.189,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  49.902
11:50:20:151, 73802845846019,   44.212,   20.000, 4000,  12.600, 744.478, 206.799,   9.602, 582.581, 161.828, 58,  0,   0.000,   0.000,   0.000,   0.039,   4.283,   1.190,  30.000,  60.000, 105.000,  60.000, 100.000,   28,  70.636
11:50:20:245, 73803108892473,   44.306,   59.000, 4000,  14.926, 745.878, 207.188,  11.959, 583.703, 162.140, 65,  0,   0.000,   0.000,   0.000,   0.060,   4.289,   1.191,  30.000,  60.000, 105.000,  60.000, 100.000,   33,  80.248
11:50:20:277, 73803197793020,   44.338,   22.000, 4100,  15.069, 746.356, 207.321,  12.094, 584.086, 162.246, 62,  0,   0.000,   0.000,   0.000,   0.054,   4.290,   1.192,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  86.037
11:50:20:352, 73803407515865,   44.413,   36.000, 3300,  15.987, 747.552, 207.653,  12.758, 585.041, 162.511, 63,  0,   0.000,   0.000,   0.000,   0.191,   4.305,   1.196,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  91.911
11:50:20:384, 73803497320364,   44.445,   27.000, 4000,  18.282, 748.138, 207.816,  14.666, 585.511, 162.642, 63,  0,   0.000,   0.000,   0.000,   0.175,   4.310,   1.197,  30.000,  60.000, 105.000,  60.000, 100.000,   32,  88.027
11:50:20:431, 73803628618598,   44.492,   32.000, 4100,  18.672, 749.012, 208.059,  15.233, 586.224, 162.840, 62,  0,   0.000,   0.000,   0.000,   0.052,   4.313,   1.198,  30.000,  60.000, 105.000,  60.000, 100.000,   69,  80.481
11:50:20:463, 73803718731464,   44.524,   31.000, 4000,  30.090, 749.980, 208.328,  26.479, 587.075, 163.076, 61,  0,   0.000,   0.000,   0.000,   0.125,   4.317,   1.199,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  82.748
11:50:20:494, 73803806519214,   44.555,   17.000, 4000,  13.290, 750.396, 208.443,  10.177, 587.394, 163.165, 62,  0,   0.000,   0.000,   0.000,   0.101,   4.320,   1.200,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  20.205
11:50:20:525, 73803894108286,   44.586,   17.000, 4000,  11.468, 750.754, 208.543,   8.317, 587.654, 163.237, 61,  0,   0.000,   0.000,   0.000,   0.234,   4.327,   1.202,  30.000,  60.000, 105.000,  60.000, 100.000,   96,  47.633
11:50:20:572, 73804025838778,   44.633,   17.000, 4000,  13.308, 751.380, 208.717,  10.237, 588.135, 163.371, 62,  0,   0.000,   0.000,   0.000,   0.055,   4.330,   1.203,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  40.422
11:50:20:604, 73804113361149,   44.664,   16.000, 3900,  20.835, 752.030, 208.897,  17.441, 588.680, 163.522, 62,  0,   0.000,   0.000,   0.000,   0.125,   4.334,   1.204,  30.000,  60.000, 105.000,  60.000, 100.000,   45,  58.449
11:50:20:651, 73804244807981,   44.711,   18.000, 4100,  14.410, 752.706, 209.085,  11.571, 589.222, 163.673, 61,  0,   0.000,   0.000,   0.000,   0.047,   4.336,   1.204,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  81.700
11:50:20:697, 73804375768560,   44.758,   14.000, 4000,   9.066, 753.129, 209.203,   6.561, 589.529, 163.758, 59,  0,   0.000,   0.000,   0.000,   0.081,   4.340,   1.205,  30.000,  60.000, 105.000,  60.000, 100.000,  574,  21.437
11:50:20:760, 73804551357101,   44.821,   18.000, 3300,  13.013, 753.945, 209.429,  10.136, 590.164, 163.934, 58,  0,   0.000,   0.000,   0.000,   0.111,   4.347,   1.207,  30.000,  60.000, 105.000,  60.000, 100.000,   28,  66.846
11:50:20:807, 73804682689659,   44.868,   22.000, 4000,  11.858, 754.500, 209.583,   8.564, 590.565, 164.046, 60,  0,   0.000,   0.000,   0.000,   0.068,   4.350,   1.208,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  21.856
11:50:20:850, 73804803032858,   44.911,   19.000, 3700,  14.192, 755.109, 209.753,  11.226, 591.047, 164.180, 61,  0,   0.000,   0.000,   0.000,   0.191,   4.358,   1.211,  30.000,  60.000, 105.000,  60.000, 100.000,   59,  70.984
11:50:20:944, 73805067468208,   45.005,   24.000, 3400,  14.173, 756.446, 210.124,  11.012, 592.086, 164.468, 60,  0,   0.000,   0.000,   0.000,   0.220,   4.379,   1.216,  30.000,  60.000, 105.000,  60.000, 100.000,   86,  77.587
11:50:20:991, 73805198620828,   45.052,   21.000, 3900,  11.961, 757.006, 210.279,   8.827, 592.499, 164.583, 58,  0,   0.000,   0.000,   0.000,   0.157,   4.386,   1.218,  30.000,  60.000, 105.000,  60.000, 100.000,  486,  31.263
11:50:21:038, 73805330760834,   45.099,   25.000, 3900,  13.518, 757.643, 210.456,   9.931, 592.967, 164.713, 61,  0,   0.000,   0.000,   0.000,   0.044,   4.388,   1.219,  30.000,  60.000, 105.000,  60.000, 100.000,   71,  48.682
11:50:21:069, 73805418335694,   45.130,   20.000, 2900,  12.068, 758.020, 210.561,   8.588, 593.235, 164.787, 59,  0,   0.000,   0.000,   0.000,   0.121,   4.392,   1.220,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  51.715
11:50:21:100, 73805505834820,   45.161,   20.000, 3700,  15.033, 758.489, 210.691,  12.018, 593.610, 164.892, 60,  0,   0.000,   0.000,   0.000,   0.086,   4.395,   1.221,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  42.708
11:50:21:132, 73805594297281,   45.193,   28.000, 3800,  14.047, 758.933, 210.815,  10.970, 593.956, 164.988, 59,  0,   0.000,   0.000,   0.000,   0.101,   4.398,   1.222,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  60.765
11:50:21:164, 73805682882184,   45.224,   44.000, 3800,  20.896, 759.593, 210.998,  17.383, 594.506, 165.140, 60,  0,   0.000,   0.000,   0.000,   0.127,   4.402,   1.223,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  21.976
11:50:21:195, 73805771503638,   45.256,   24.000, 3600,  17.582, 760.149, 211.152,  13.927, 594.946, 165.263, 58,  0,   0.000,   0.000,   0.000,   0.100,   4.405,   1.224,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  49.543
11:50:21:226, 73805859244703,   45.287,   32.000, 4000,  12.004, 760.525, 211.257,   9.239, 595.235, 165.343, 62,  0,   0.000,   0.000,   0.000,   0.082,   4.407,   1.224,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  49.951
11:50:21:258, 73805948450039,   45.319,   27.000, 2000,  13.840, 760.965, 211.379,  10.135, 595.558, 165.433, 61,  0,   0.000,   0.000,   0.000,   0.092,   4.410,   1.225,  30.000,  60.000, 105.000,  60.000, 100.000,   54,  57.771
11:50:21:289, 73806035970401,   45.350,   19.000, 4000,  16.738, 761.488, 211.524,  12.766, 595.956, 165.543, 59,  0,   0.000,   0.000,   0.000,   0.031,   4.411,   1.225,  30.000,  60.000, 105.000,  60.000, 100.000,   37,  81.203
11:50:21:382, 73806294072578,   45.442,   39.000, 4100,  19.561, 763.289, 212.025,  15.874, 597.418, 165.949, 62,  0,   0.000,   0.000,   0.000,   0.152,   4.425,   1.229,  30.000,  60.000, 105.000,  60.000, 100.000,  125,  73.826
11:50:21:413, 73806381507655,   45.474,   19.000, 4000,  21.584, 763.962, 212.212,  17.568, 597.966, 166.102, 62,  0,   0.000,   0.000,   0.000,   0.376,   4.437,   1.233,  30.000,  60.000, 105.000,  60.000, 100.000,  584,  27.754
11:50:21:444, 73806470200617,   45.505,   20.000, 3600,  12.973, 764.372, 212.326,   9.695, 598.272, 166.187, 58,  0,   0.000,   0.000,   0.000,   0.123,   4.441,   1.234,  30.000,  60.000, 105.000,  60.000, 100.000,  103,  45.058
11:50:21:491, 73806601795519,   45.552,   18.000, 4100,  11.911, 764.931, 212.481,   8.602, 598.676, 166.299, 60,  0,   0.000,   0.000,   0.000,   0.190,   4.450,   1.236,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  42.906
11:50:21:554, 73806776618621,   45.615,   23.000, 4100,   9.816, 765.544, 212.651,   7.125, 599.121, 166.422, 62,  0,   0.000,   0.000,   0.000,   0.049,   4.453,   1.237,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  45.488
11:50:21:601, 73806907801185,   45.661,   21.000, 4000,  11.496, 766.082, 212.800,   8.198, 599.504, 166.529, 59,  0,   0.000,   0.000,   0.000,   0.078,   4.457,   1.238,  30.000,  60.000, 105.000,  60.000, 100.000,   35,  64.134
11:50:21:632, 73806995805063,   45.693,   17.000, 4000,  14.988, 766.552, 212.931,  11.863, 599.877, 166.632, 61,  0,   0.000,   0.000,   0.000,   0.245,   4.464,   1.240,  30.000,  60.000, 105.000,  60.000, 100.000,  575,  22.313
11:50:21:694, 73807170952599,   45.755,   23.000, 4000,  16.298, 767.570, 213.214,  13.274, 600.706, 166.863, 62,  0,   0.000,   0.000,   0.000,   0.041,   4.467,   1.241,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  41.426
11:50:21:726, 73807259100819,   45.787,   18.000, 2500,  17.265, 768.113, 213.365,  13.358, 601.126, 166.979, 58,  0,   0.000,   0.000,   0.000,   0.198,   4.473,   1.243,  30.000,  60.000, 105.000,  60.000, 100.000,   33,  55.178
11:50:21:804, 73807477358181,   45.865,   26.000, 3400,  13.914, 769.197, 213.666,  10.810, 601.968, 167.213, 58,  0,   0.000,   0.000,   0.000,   0.069,   4.479,   1.244,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  83.451
11:50:21:835, 73807565004790,   45.896,   19.000, 3300,  10.992, 769.540, 213.761,   7.555, 602.204, 167.279, 60,  0,   0.000,   0.000,   0.000,   0.265,   4.487,   1.246,  30.000,  60.000, 105.000,  60.000, 100.000,   30,  86.333
11:50:21:894, 73807731790567,   45.955,   25.000, 3300,  15.012, 770.434, 214.009,  11.436, 602.884, 167.468, 59,  0,   0.000,   0.000,   0.000,   0.427,   4.512,   1.253,  30.000,  60.000, 105.000,  60.000, 100.000,  204,  65.521
11:50:21:926, 73807819269366,   45.987,   16.000, 3100,  10.452, 770.760, 214.100,   6.865, 603.099, 167.527, 59,  0,   0.000,   0.000,   0.000,   0.407,   4.525,   1.257,  30.000,  60.000, 105.000,  60.000, 100.000,  588,  27.423
11:50:21:973, 73807950670206,   46.033,   17.000, 4000,  14.203, 771.425, 214.285,  11.146, 603.621, 167.673, 62,  0,   0.000,   0.000,   0.000,   0.078,   4.529,   1.258,  30.000,  60.000, 105.000,  60.000, 100.000,  103,  38.610
11:50:22:004, 73808038206963,   46.065,   16.000, 4000,   8.037, 771.676, 214.355,   5.160, 603.782, 167.717, 61,  0,   0.000,   0.000,   0.000,   0.098,   4.532,   1.259,  30.000,  60.000, 105.000,  60.000, 100.000,   63,  50.322
11:50:22:035, 73808127102273,   46.096,   32.000, 4000,  11.796, 772.051, 214.458,   8.746, 604.060, 167.794, 61,  0,   0.000,   0.000,   0.000,   0.127,   4.536,   1.260,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  43.637
11:50:22:067, 73808214415498,   46.127,   16.000, 3600,   5.054, 772.208, 214.502,   2.641, 604.142, 167.817, 56,  0,   0.000,   0.000,   0.000,   0.090,   4.538,   1.261,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  45.395
11:50:22:098, 73808302021590,   46.159,   16.000, 3900,   7.427, 772.440, 214.567,   4.429, 604.280, 167.856, 56,  0,   0.000,   0.000,   0.000,   0.074,   4.541,   1.261,  30.000,  60.000, 105.000,  60.000, 100.000,   52,  65.181
