System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
11:51:31:699, 74003408538439,   51.045,   25.000, 4000,  14.209, 797.364, 221.490,  10.615, 611.469, 169.853, 59,  0,   0.000,   0.000,   0.000,   0.082,   5.347,   1.485,  30.000,  60.000, 105.000,  60.000, 100.000,   71,  54.727
11:51:31:715, 74003452209393,   51.061,   26.000, 4000,  28.498, 797.808, 221.613,  24.604, 611.853, 169.959, 59,  0,   0.000,   0.000,   0.000,   0.125,   5.349,   1.486,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  22.216
11:51:31:730, 74003496130882,   51.076,   20.000, 4100,  24.654, 798.194, 221.721,  20.724, 612.177, 170.049, 57,  0,   0.000,   0.000,   0.000,   0.171,   5.352,   1.487,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  41.927
11:51:31:746, 74003539927850,   51.092,   17.000, 4100,  18.865, 798.489, 221.802,  15.150, 612.414, 170.115, 57,  0,   0.000,   0.000,   0.000,   0.266,   5.356,   1.488,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  44.954
11:51:31:762, 74003583605965,   51.108,   19.000, 4100,  14.670, 798.717, 221.866,  10.992, 612.585, 170.163, 57,  0,   0.000,   0.000,   0.000,   0.118,   5.358,   1.488,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  40.536
11:51:31:777, 74003627460673,   51.123,   19.000, 4100,  14.611, 798.946, 221.929,  11.174, 612.760, 170.211, 58,  0,   0.000,   0.000,   0.000,   0.133,   5.360,   1.489,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  37.454
11:51:31:793, 74003671319981,   51.139,   18.000, 4100,  19.380, 799.249, 222.014,  16.095, 613.012, 170.281, 58,  0,   0.000,   0.000,   0.000,   0.117,   5.362,   1.489,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  37.439
11:51:31:808, 74003715213946,   51.155,   17.000, 4000,  15.354, 799.490, 222.080,  11.725, 613.196, 170.332, 58,  0,   0.000,   0.000,   0.000,   0.226,   5.365,   1.490,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  42.875
11:51:31:840, 74003803208586,   51.186,   24.000, 4000,   9.024, 799.773, 222.159,   5.335, 613.363, 170.379, 60,  0,   0.000,   0.000,   0.000,   0.089,   5.368,   1.491,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  44.080
11:51:31:859, 74003855964886,   51.205,   22.000, 3400,  13.676, 800.030, 222.231,  10.170, 613.554, 170.432, 56,  0,   0.000,   0.000,   0.000,   0.402,   5.375,   1.493,  30.000,  60.000, 105.000,  60.000, 100.000,  120,  50.292
11:51:31:874, 74003899557169,   51.220,   20.000, 4000,   6.500, 800.131, 222.259,   2.991, 613.601, 170.445, 57,  0,   0.000,   0.000,   0.000,   0.306,   5.380,   1.495,  30.000,  60.000, 105.000,  60.000, 100.000,   47,  88.361
11:51:31:890, 74003943203331,   51.236,   19.000, 4100,  22.340, 800.479, 222.355,  19.059, 613.898, 170.527, 57,  0,   0.000,   0.000,   0.000,   0.086,   5.382,   1.495,  30.000,  60.000, 105.000,  60.000, 100.000,  268,  89.769
11:51:31:921, 74004031134194,   51.267,   19.000, 4100,  10.770, 800.817, 222.449,   7.293, 614.126, 170.591, 57,  0,   0.000,   0.000,   0.000,   0.109,   5.385,   1.496,  30.000,  60.000, 105.000,  60.000, 100.000,  194,  66.156
11:51:31:937, 74004074737495,   51.283,   17.000, 3700,  27.338, 801.242, 222.567,  23.889, 614.498, 170.694, 56,  0,   0.000,   0.000,   0.000,   0.424,   5.392,   1.498,  30.000,  60.000, 105.000,  60.000, 100.000,  102,  42.385
11:51:31:952, 74004118584669,   51.298,   19.000, 4100,   7.714, 801.363, 222.601,   4.308, 614.565, 170.713, 56,  0,   0.000,   0.000,   0.000,   0.164,   5.394,   1.498,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  43.718
11:51:31:968, 74004162323823,   51.314,   17.000, 3700,  11.575, 801.543, 222.651,   8.175, 614.693, 170.748, 57,  0,   0.000,   0.000,   0.000,   0.383,   5.400,   1.500,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  41.815
11:51:31:999, 74004249872614,   51.345,   19.000, 4100,  16.236, 802.050, 222.792,  12.840, 615.094, 170.859, 57,  0,   0.000,   0.000,   0.000,   0.074,   5.402,   1.501,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  40.655
11:51:32:015, 74004293754130,   51.361,   17.000, 3800,   4.074, 802.114, 222.810,   0.772, 615.106, 170.863, 57,  0,   0.000,   0.000,   0.000,   0.211,   5.406,   1.502,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  45.958
11:51:32:030, 74004337748467,   51.377,   19.000, 4100,   7.969, 802.239, 222.844,   4.620, 615.179, 170.883, 58,  0,   0.000,   0.000,   0.000,   0.156,   5.408,   1.502,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  43.320
11:51:32:046, 74004381471569,   51.392,   16.000, 3500,  16.482, 802.496, 222.916,  12.765, 615.378, 170.938, 58,  0,   0.000,   0.000,   0.000,   0.595,   5.417,   1.505,  30.000,  60.000, 105.000,  60.000, 100.000,  241,  51.450
11:51:32:062, 74004425524322,   51.408,   16.000, 2800,   6.692, 802.602, 222.945,   3.760, 615.437, 170.955, 56,  0,   0.000,   0.000,   0.000,   0.396,   5.424,   1.507,  30.000,  60.000, 105.000,  60.000, 100.000,  223,  39.911
11:51:32:077, 74004469239673,   51.424,   19.000, 2700,   2.654, 802.643, 222.956,   1.479, 615.460, 170.961, 55,  0,   0.000,   0.000,   0.000,   0.352,   5.429,   1.508,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  40.174
11:51:32:093, 74004513160240,   51.439,   17.000, 2300,   9.439, 802.791, 222.997,   5.991, 615.554, 170.987, 55,  0,   0.000,   0.000,   0.000,   0.343,   5.435,   1.510,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  36.568
11:51:32:109, 74004556698670,   51.455,   18.000, 3200,  10.697, 802.957, 223.044,   7.553, 615.671, 171.020, 55,  0,   0.000,   0.000,   0.000,   0.157,   5.437,   1.510,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  40.770
11:51:32:124, 74004600451316,   51.470,   15.000, 4000,  12.885, 803.158, 223.099,  10.136, 615.829, 171.064, 55,  0,   0.000,   0.000,   0.000,   0.188,   5.440,   1.511,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  21.660
11:51:32:140, 74004644277039,   51.486,   14.000, 3600,   4.353, 803.226, 223.118,   1.444, 615.852, 171.070, 56,  0,   0.000,   0.000,   0.000,   0.203,   5.443,   1.512,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  48.032
11:51:32:171, 74004732830580,   51.518,   15.000, 4000,  11.855, 803.601, 223.222,   8.934, 616.134, 171.148, 56,  0,   0.000,   0.000,   0.000,   0.081,   5.446,   1.513,  30.000,  60.000, 105.000,  60.000, 100.000,   74,  69.495
11:51:32:203, 74004820293411,   51.549,   15.000, 3200,  10.174, 803.918, 223.311,   6.952, 616.351, 171.209, 54,  0,   0.000,   0.000,   0.000,   0.078,   5.448,   1.513,  30.000,  60.000, 105.000,  60.000, 100.000,   38,  86.304
11:51:32:234, 74004907767744,   51.580,   15.000, 4100,   9.128, 804.203, 223.390,   6.455, 616.552, 171.265, 56,  0,   0.000,   0.000,   0.000,   0.192,   5.454,   1.515,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  25.845
11:51:32:250, 74004951852485,   51.596,   17.000, 3500,   9.307, 804.349, 223.430,   6.256, 616.651, 171.292, 55,  0,   0.000,   0.000,   0.000,   0.450,   5.461,   1.517,  30.000,  60.000, 105.000,  60.000, 100.000,   98,  48.962
11:51:32:281, 74005039728917,   51.627,   15.000, 2700,  18.607, 804.933, 223.592,  15.584, 617.139, 171.428, 56,  0,   0.000,   0.000,   0.000,   0.086,   5.464,   1.518,  30.000,  60.000, 105.000,  60.000, 100.000,   71,  57.939
11:51:32:296, 74005083260224,   51.643,   17.000, 1900,   8.411, 805.063, 223.629,   5.754, 617.229, 171.452, 55,  0,   0.000,   0.000,   0.000,   0.165,   5.466,   1.518,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  23.993
11:51:32:312, 74005127156599,   51.658,   16.000, 1600,   5.531, 805.150, 223.653,   2.908, 617.274, 171.465, 55,  0,   0.000,   0.000,   0.000,   0.171,   5.469,   1.519,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  30.641
11:51:32:343, 74005214523935,   51.689,   18.000, 2200,   6.533, 805.353, 223.709,   3.885, 617.395, 171.499, 54,  0,   0.000,   0.000,   0.000,   0.090,   5.472,   1.520,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  30.999
11:51:32:361, 74005265773341,   51.708,   27.000, 2500,   5.699, 805.458, 223.738,   2.791, 617.446, 171.513, 55,  0,   0.000,   0.000,   0.000,   0.294,   5.477,   1.521,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  38.455
11:51:32:382, 74005323028118,   51.728,   19.000, 3700,   9.192, 805.645, 223.790,   6.383, 617.577, 171.549, 56,  0,   0.000,   0.000,   0.000,   0.365,   5.485,   1.524,  30.000,  60.000, 105.000,  60.000, 100.000,  255,  34.304
11:51:32:398, 74005366761597,   51.744,   16.000, 4000,  13.665, 805.859, 223.850,  10.266, 617.737, 171.594, 57,  0,   0.000,   0.000,   0.000,   0.524,   5.493,   1.526,  30.000,  60.000, 105.000,  60.000, 100.000,  245,  62.695
11:51:32:413, 74005410759028,   51.759,   15.000, 4100,   9.765, 806.012, 223.892,   6.696, 617.842, 171.623, 57,  0,   0.000,   0.000,   0.000,   0.218,   5.496,   1.527,  30.000,  60.000, 105.000,  60.000, 100.000,  220,  43.570
11:51:32:429, 74005454398994,   51.775,   15.000, 4100,  19.826, 806.320, 223.978,  16.968, 618.106, 171.696, 59,  0,   0.000,   0.000,   0.000,   0.133,   5.498,   1.527,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  39.915
11:51:32:445, 74005498790991,   51.791,   15.000, 4000,  16.974, 806.589, 224.053,  13.836, 618.325, 171.757, 57,  0,   0.000,   0.000,   0.000,   0.170,   5.501,   1.528,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  37.811
11:51:32:460, 74005542611129,   51.806,   16.000, 4100,   7.774, 806.711, 224.086,   5.021, 618.404, 171.779, 59,  0,   0.000,   0.000,   0.000,   0.203,   5.504,   1.529,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  37.138
11:51:32:476, 74005586639024,   51.822,   16.000, 4100,  15.964, 806.962, 224.156,  13.049, 618.609, 171.836, 59,  0,   0.000,   0.000,   0.000,   0.155,   5.507,   1.530,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  36.380
11:51:32:492, 74005630307979,   51.838,   16.000, 4000,  15.844, 807.208, 224.225,  12.475, 618.803, 171.890, 58,  0,   0.000,   0.000,   0.000,   0.204,   5.510,   1.531,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  41.672
11:51:32:507, 74005674224086,   51.853,   29.000, 4100,  14.399, 807.434, 224.287,  11.057, 618.976, 171.938, 58,  0,   0.000,   0.000,   0.000,   0.179,   5.513,   1.531,  30.000,  60.000, 105.000,  60.000, 100.000,  117,  55.403
11:51:32:539, 74005762335630,   51.885,   21.000, 3700,  15.950, 807.935, 224.426,  12.649, 619.374, 172.048, 60,  0,   0.000,   0.000,   0.000,   0.241,   5.520,   1.533,  30.000,  60.000, 105.000,  60.000, 100.000,   55,  88.705
11:51:32:570, 74005849225213,   51.916,   14.000, 4000,  16.086, 808.434, 224.565,  12.811, 619.771, 172.159, 58,  0,   0.000,   0.000,   0.000,   0.276,   5.529,   1.536,  30.000,  60.000, 105.000,  60.000, 100.000,  526,  28.079
11:51:32:585, 74005892990885,   51.931,   15.000, 4000,  15.903, 808.682, 224.634,  13.182, 619.977, 172.216, 59,  0,   0.000,   0.000,   0.000,   0.211,   5.532,   1.537,  30.000,  60.000, 105.000,  60.000, 100.000,  100,  50.015
11:51:32:601, 74005936956386,   51.947,   15.000, 4100,   7.834, 808.805, 224.668,   5.137, 620.057, 172.238, 58,  0,   0.000,   0.000,   0.000,   0.156,   5.535,   1.537,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  38.075
11:51:32:617, 74005980609691,   51.963,   14.000, 4000,  20.616, 809.126, 224.757,  17.606, 620.331, 172.314, 58,  0,   0.000,   0.000,   0.000,   0.118,   5.536,   1.538,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  41.187
11:51:32:632, 74006024800241,   51.978,   15.000, 3300,   5.753, 809.217, 224.782,   3.105, 620.380, 172.328, 58,  0,   0.000,   0.000,   0.000,   0.256,   5.540,   1.539,  30.000,  60.000, 105.000,  60.000, 100.000,  190,  37.601
11:51:32:648, 74006068675544,   51.994,   16.000, 4100,  18.059, 809.499, 224.861,  15.200, 620.618, 172.394, 59,  0,   0.000,   0.000,   0.000,   0.273,   5.545,   1.540,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  38.953
11:51:32:664, 74006112351897,   52.010,   18.000, 4100,  17.667, 809.775, 224.937,  14.933, 620.851, 172.459, 59,  0,   0.000,   0.000,   0.000,   0.188,   5.548,   1.541,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  40.494
11:51:32:695, 74006199844789,   52.041,   16.000, 4000,   8.950, 810.054, 225.015,   6.578, 621.056, 172.516, 59,  0,   0.000,   0.000,   0.000,   0.090,   5.550,   1.542,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  35.704
11:51:32:710, 74006243705750,   52.057,   17.000, 4100,  12.974, 810.257, 225.071,  10.025, 621.213, 172.559, 59,  0,   0.000,   0.000,   0.000,   0.226,   5.554,   1.543,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  45.014
11:51:32:726, 74006287547603,   52.072,   15.000, 4000,  14.802, 810.489, 225.136,  11.832, 621.398, 172.611, 59,  0,   0.000,   0.000,   0.000,   0.211,   5.557,   1.544,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  44.445
11:51:32:742, 74006331299245,   52.088,   16.000, 4000,  12.115, 810.678, 225.188,   9.331, 621.544, 172.651, 60,  0,   0.000,   0.000,   0.000,   0.172,   5.560,   1.544,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  43.258
11:51:32:773, 74006419303280,   52.119,   16.000, 4100,  11.070, 811.025, 225.285,   8.115, 621.799, 172.722, 60,  0,   0.000,   0.000,   0.000,   0.117,   5.564,   1.545,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  36.617
11:51:32:804, 74006506812238,   52.150,   17.000, 3900,  17.688, 811.577, 225.438,  13.678, 622.226, 172.840, 59,  0,   0.000,   0.000,   0.000,   0.192,   5.570,   1.547,  30.000,  60.000, 105.000,  60.000, 100.000,   56,  68.065
11:51:32:835, 74006594144935,   52.182,   16.000, 4100,  14.388, 812.026, 225.563,  11.296, 622.578, 172.938, 59,  0,   0.000,   0.000,   0.000,   0.161,   5.575,   1.548,  30.000,  60.000, 105.000,  60.000, 100.000,   32,  86.275
11:51:32:851, 74006637997857,   52.197,   19.000, 3800,  23.600, 812.395, 225.665,  19.976, 622.890, 173.025, 59,  0,   0.000,   0.000,   0.000,   0.226,   5.578,   1.549,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  22.743
11:51:32:881, 74006720818806,   52.227,   25.000, 4100,  17.725, 812.919, 225.811,  13.820, 623.298, 173.138, 58,  0,   0.000,   0.000,   0.000,   0.066,   5.580,   1.550,  30.000,  60.000, 105.000,  60.000, 100.000,  199,  43.406
11:51:32:896, 74006764634176,   52.242,   15.000, 4100,  12.449, 813.113, 225.865,   8.966, 623.438, 173.177, 58,  0,   0.000,   0.000,   0.000,   0.383,   5.586,   1.552,  30.000,  60.000, 105.000,  60.000, 100.000,  134,  70.170
11:51:32:912, 74006808606599,   52.258,   17.000, 4000,   7.117, 813.225, 225.896,   4.475, 623.509, 173.197, 56,  0,   0.000,   0.000,   0.000,   0.288,   5.591,   1.553,  30.000,  60.000, 105.000,  60.000, 100.000,  219,  37.437
11:51:32:928, 74006852291302,   52.274,   18.000, 4000,   4.434, 813.294, 225.915,   2.726, 623.551, 173.209, 57,  0,   0.000,   0.000,   0.000,   0.298,   5.595,   1.554,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  42.767
11:51:32:943, 74006895869957,   52.289,   17.000, 4100,  14.845, 813.525, 225.979,  11.197, 623.725, 173.257, 57,  0,   0.000,   0.000,   0.000,   0.322,   5.600,   1.556,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  38.390
11:51:32:959, 74006940016121,   52.305,   16.000, 4000,  12.832, 813.727, 226.035,   9.922, 623.881, 173.300, 57,  0,   0.000,   0.000,   0.000,   0.403,   5.607,   1.557,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  37.096
11:51:32:974, 74006983646015,   52.320,   16.000, 2500,   5.588, 813.814, 226.059,   2.525, 623.921, 173.311, 57,  0,   0.000,   0.000,   0.000,   0.251,   5.610,   1.558,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  38.435
11:51:32:990, 74007027418557,   52.336,   16.000, 3100,   8.001, 813.939, 226.094,   4.206, 623.986, 173.330, 55,  0,   0.000,   0.000,   0.000,   0.195,   5.614,   1.559,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  36.644
11:51:33:006, 74007071402203,   52.352,   16.000, 2200,   6.722, 814.044, 226.123,   3.890, 624.047, 173.347, 55,  0,   0.000,   0.000,   0.000,   0.218,   5.617,   1.560,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  40.511
11:51:33:037, 74007158923255,   52.383,   15.000, 3400,  11.452, 814.402, 226.223,   8.691, 624.319, 173.422, 55,  0,   0.000,   0.000,   0.000,   0.141,   5.621,   1.561,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  30.815
11:51:33:053, 74007202837936,   52.399,   16.000, 3900,  12.452, 814.597, 226.277,   8.828, 624.457, 173.460, 55,  0,   0.000,   0.000,   0.000,   0.226,   5.625,   1.562,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  48.732
11:51:33:068, 74007246439320,   52.414,   15.000, 4000,  12.977, 814.799, 226.333,   9.284, 624.602, 173.500, 55,  0,   0.000,   0.000,   0.000,   0.494,   5.633,   1.565,  30.000,  60.000, 105.000,  60.000, 100.000,  236,  54.391
11:51:33:084, 74007290246256,   52.430,   15.000, 4100,  16.736, 815.060, 226.406,  13.732, 624.816, 173.560, 58,  0,   0.000,   0.000,   0.000,   0.148,   5.635,   1.565,  30.000,  60.000, 105.000,  60.000, 100.000,  218,  40.044
11:51:33:099, 74007334012791,   52.445,   15.000, 4100,   6.055, 815.155, 226.432,   3.151, 624.865, 173.574, 57,  0,   0.000,   0.000,   0.000,   0.235,   5.639,   1.566,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  43.178
11:51:33:115, 74007377854870,   52.461,   17.000, 3100,  10.361, 815.317, 226.477,   7.407, 624.981, 173.606, 55,  0,   0.000,   0.000,   0.000,   0.304,   5.643,   1.568,  30.000,  60.000, 105.000,  60.000, 100.000,  120,  59.772
11:51:33:146, 74007465530434,   52.492,   25.000, 1700,   6.305, 815.514, 226.532,   3.458, 625.089, 173.636, 55,  0,   0.000,   0.000,   0.000,   0.082,   5.646,   1.568,  30.000,  60.000, 105.000,  60.000, 100.000,   33,  85.569
11:51:33:178, 74007553296956,   52.524,   17.000, 2500,   5.688, 815.692, 226.581,   3.521, 625.200, 173.667, 55,  0,   0.000,   0.000,   0.000,   0.086,   5.649,   1.569,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  24.645
11:51:33:209, 74007641827984,   52.555,   16.000, 2200,   6.515, 815.898, 226.638,   3.796, 625.319, 173.700, 54,  0,   0.000,   0.000,   0.000,   0.158,   5.654,   1.570,  30.000,  60.000, 105.000,  60.000, 100.000,   97,  35.628
11:51:33:225, 74007685860649,   52.571,   17.000, 2500,   7.083, 816.009, 226.669,   2.790, 625.363, 173.712, 55,  0,   0.000,   0.000,   0.000,   0.350,   5.659,   1.572,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  34.757
11:51:33:256, 74007773498369,   52.602,   16.000, 1700,   6.456, 816.211, 226.725,   3.702, 625.479, 173.744, 53,  0,   0.000,   0.000,   0.000,   0.074,   5.661,   1.573,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  34.864
11:51:33:287, 74007861112200,   52.634,   16.000, 4000,   5.044, 816.368, 226.769,   2.215, 625.548, 173.763, 54,  0,   0.000,   0.000,   0.000,   0.074,   5.664,   1.573,  30.000,  60.000, 105.000,  60.000, 100.000,   54,  56.892
11:51:33:303, 74007904780404,   52.649,   16.000, 3900,  10.191, 816.527, 226.813,   7.366, 625.663, 173.795, 57,  0,   0.000,   0.000,   0.000,   0.353,   5.669,   1.575,  30.000,  60.000, 105.000,  60.000, 100.000,   60,  81.253
11:51:33:319, 74007948394300,   52.665,   15.000, 3900,  14.534, 816.753, 226.876,  11.792, 625.846, 173.846, 57,  0,   0.000,   0.000,   0.000,   0.251,   5.673,   1.576,  30.000,  60.000, 105.000,  60.000, 100.000,  481,  31.892
11:51:33:334, 74007991960548,   52.680,   14.000, 4100,  13.773, 816.967, 226.935,  10.439, 626.009, 173.891, 56,  0,   0.000,   0.000,   0.000,   0.228,   5.677,   1.577,  30.000,  60.000, 105.000,  60.000, 100.000,  246,  36.498
11:51:33:350, 74008035765281,   52.696,   13.000, 4100,  10.710, 817.135, 226.982,   7.679, 626.129, 173.925, 57,  0,   0.000,   0.000,   0.000,   0.601,   5.686,   1.579,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  39.240
11:51:33:365, 74008079509915,   52.711,   16.000, 4000,  11.753, 817.318, 227.033,   8.925, 626.268, 173.963, 58,  0,   0.000,   0.000,   0.000,   0.188,   5.689,   1.580,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  41.591
11:51:33:396, 74008164796147,   52.742,   22.000, 4100,  17.572, 817.853, 227.181,  12.105, 626.636, 174.066, 59,  0,   0.000,   0.000,   0.000,   0.401,   5.701,   1.584,  30.000,  60.000, 105.000,  60.000, 100.000,  172,  58.917
11:51:33:427, 74008252622262,   52.773,   15.000, 4100,  15.846, 818.349, 227.319,  12.651, 627.033, 174.176, 58,  0,   0.000,   0.000,   0.000,   0.300,   5.711,   1.586,  30.000,  60.000, 105.000,  60.000, 100.000,  586,  25.357
11:51:33:443, 74008296214346,   52.789,   15.000, 4000,  15.978, 818.598, 227.388,  13.023, 627.235, 174.232, 58,  0,   0.000,   0.000,   0.000,   0.204,   5.714,   1.587,  30.000,  60.000, 105.000,  60.000, 100.000,  101,  48.089
11:51:33:458, 74008339958911,   52.804,   18.000, 4000,   8.304, 818.727, 227.424,   5.570, 627.322, 174.256, 58,  0,   0.000,   0.000,   0.000,   0.235,   5.717,   1.588,  30.000,  60.000, 105.000,  60.000, 100.000,  190,  41.769
11:51:33:474, 74008384051657,   52.820,   20.000, 3500,  13.651, 818.942, 227.484,  10.686, 627.490, 174.303, 60,  0,   0.000,   0.000,   0.000,   0.248,   5.721,   1.589,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  42.613
11:51:33:490, 74008427493981,   52.836,   15.000, 4000,  10.512, 819.105, 227.529,   9.106, 627.631, 174.342, 59,  0,   0.000,   0.000,   0.000,   0.197,   5.724,   1.590,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  37.352
11:51:33:505, 74008471589065,   52.851,   15.000, 3900,  13.720, 819.321, 227.589,  10.694, 627.799, 174.389, 58,  0,   0.000,   0.000,   0.000,   0.388,   5.730,   1.592,  30.000,  60.000, 105.000,  60.000, 100.000,  190,  41.038
11:51:33:521, 74008515184644,   52.867,   16.000, 4000,  12.343, 819.513, 227.642,   9.443, 627.946, 174.430, 58,  0,   0.000,   0.000,   0.000,   0.126,   5.732,   1.592,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  38.486
11:51:33:536, 74008558995314,   52.882,   20.000, 4100,  15.063, 819.748, 227.708,  11.935, 628.133, 174.481, 57,  0,   0.000,   0.000,   0.000,   0.141,   5.735,   1.593,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  40.054
11:51:33:552, 74008602661580,   52.898,   15.000, 4100,  15.359, 819.987, 227.774,  12.162, 628.322, 174.534, 57,  0,   0.000,   0.000,   0.000,   0.157,   5.737,   1.594,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  39.845
11:51:33:568, 74008646671189,   52.914,   14.000, 4100,   8.425, 820.120, 227.811,   5.171, 628.403, 174.557, 57,  0,   0.000,   0.000,   0.000,   0.171,   5.740,   1.594,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  47.194
11:51:33:583, 74008690351481,   52.929,   14.000, 4100,  12.656, 820.317, 227.866,   9.025, 628.544, 174.596, 58,  0,   0.000,   0.000,   0.000,   0.447,   5.747,   1.596,  30.000,  60.000, 105.000,  60.000, 100.000,  234,  51.611
11:51:33:599, 74008734236026,   52.945,   19.000, 4100,  24.028, 820.693, 227.970,  18.683, 628.837, 174.677, 58,  0,   0.000,   0.000,   0.000,   0.351,   5.752,   1.598,  30.000,  60.000, 105.000,  60.000, 100.000,  126,  57.042
11:51:33:615, 74008777888371,   52.961,   18.000, 4100,   7.255, 820.806, 228.002,   4.366, 628.905, 174.696, 58,  0,   0.000,   0.000,   0.000,   0.102,   5.754,   1.598,  30.000,  60.000, 105.000,  60.000, 100.000,   73,  86.012
11:51:33:630, 74008821734637,   52.976,   15.000, 4000,  14.824, 821.038, 228.066,  11.262, 629.081, 174.745, 59,  0,   0.000,   0.000,   0.000,   0.382,   5.760,   1.600,  30.000,  60.000, 105.000,  60.000, 100.000,  212,  39.189
11:51:33:646, 74008865463681,   52.992,   14.000, 4100,   7.117, 821.149, 228.097,   4.343, 629.148, 174.763, 58,  0,   0.000,   0.000,   0.000,   0.336,   5.765,   1.601,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  23.112
11:51:33:661, 74008909444571,   53.007,   18.000, 4000,  11.371, 821.327, 228.146,   8.379, 629.280, 174.800, 58,  0,   0.000,   0.000,   0.000,   0.187,   5.768,   1.602,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  38.725
11:51:33:693, 74008996915726,   53.039,   14.000, 4100,  17.780, 821.882, 228.301,  14.474, 629.732, 174.925, 59,  0,   0.000,   0.000,   0.000,   0.082,   5.771,   1.603,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  39.517
11:51:33:708, 74009040739860,   53.054,   15.000, 4100,  16.686, 822.143, 228.373,  13.766, 629.947, 174.985, 58,  0,   0.000,   0.000,   0.000,   0.125,   5.772,   1.603,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  42.886
11:51:33:740, 74009128786955,   53.086,   16.000, 1600,   8.702, 822.416, 228.449,   5.985, 630.135, 175.037, 56,  0,   0.000,   0.000,   0.000,   0.066,   5.775,   1.604,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  40.200
