System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
11:48:43:412, 73531663652724,   31.288,   34.000, 2700,  13.011, 524.005, 145.557,   9.241, 405.544, 112.651, 57,  0,   0.000,   0.000,   0.000,   0.065,   2.861,   0.795,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  41.919
11:48:43:505, 73531926415417,   31.382,   53.000, 2800,  10.586, 524.997, 145.833,   7.261, 406.224, 112.840, 58,  0,   0.000,   0.000,   0.000,   0.027,   2.864,   0.795,  30.000,  60.000, 105.000,  60.000, 100.000,   27,  70.974
11:48:43:599, 73532189257228,   31.476,   27.000, 2800,  15.378, 526.439, 146.233,  11.429, 407.296, 113.138, 57,  0,   0.000,   0.000,   0.000,   0.059,   2.869,   0.797,  30.000,  60.000, 105.000,  60.000, 100.000,   37,  87.872
11:48:43:714, 73532511938582,   31.591,   44.000, 2200,  12.227, 527.847, 146.624,   8.462, 408.270, 113.408, 56,  0,   0.000,   0.000,   0.000,   0.137,   2.885,   0.801,  30.000,  60.000, 105.000,  60.000, 100.000,   77,  80.175
11:48:43:808, 73532774747943,   31.685,   35.000, 2700,  13.789, 529.140, 146.983,  10.332, 409.239, 113.677, 57,  0,   0.000,   0.000,   0.000,   0.022,   2.887,   0.802,  30.000,  60.000, 105.000,  60.000, 100.000,    9,  86.255
11:48:43:870, 73532950071075,   31.747,   32.000, 3000,  12.943, 529.949, 147.208,   9.292, 409.820, 113.839, 58,  0,   0.000,   0.000,   0.000,   0.100,   2.893,   0.804,  30.000,  60.000, 105.000,  60.000, 100.000,   57,  82.586
11:48:43:933, 73533125672118,   31.810,   35.000, 1600,  13.240, 530.778, 147.438,   9.626, 410.423, 114.006, 57,  0,   0.000,   0.000,   0.000,   0.146,   2.902,   0.806,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  21.628
11:48:44:011, 73533344961004,   31.888,   31.000, 1500,   7.929, 531.399, 147.611,   4.577, 410.781, 114.106, 56,  0,   0.000,   0.000,   0.000,   0.036,   2.905,   0.807,  30.000,  60.000, 105.000,  60.000, 100.000,   50,  32.176
11:48:44:105, 73533607360921,   31.982,   29.000, 3000,  13.001, 532.616, 147.949,   9.556, 411.676, 114.354, 57,  0,   0.000,   0.000,   0.000,   0.043,   2.909,   0.808,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  62.332
11:48:44:136, 73533693092641,   32.012,   18.000, 3400,  15.381, 533.086, 148.079,  11.595, 412.030, 114.453, 56,  0,   0.000,   0.000,   0.000,   0.152,   2.914,   0.809,  30.000,  60.000, 105.000,  60.000, 100.000,   46,  89.190
11:48:44:151, 73533736876728,   32.028,   12.000, 3500,   6.342, 533.185, 148.107,   2.821, 412.074, 114.465, 56,  0,   0.000,   0.000,   0.000,   0.188,   2.917,   0.810,  30.000,  60.000, 105.000,  60.000, 100.000,   88,  85.403
11:48:44:167, 73533780612840,   32.044,   11.000, 3500,  11.321, 533.362, 148.156,   8.043, 412.200, 114.500, 56,  0,   0.000,   0.000,   0.000,   0.188,   2.920,   0.811,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  26.618
11:48:44:182, 73533824500543,   32.059,   11.000, 3500,  12.343, 533.555, 148.210,   8.647, 412.335, 114.538, 57,  0,   0.000,   0.000,   0.000,   0.140,   2.922,   0.812,  30.000,  60.000, 105.000,  60.000, 100.000,  203,  40.918
11:48:44:198, 73533868681952,   32.075,   11.000, 3600,  12.764, 533.756, 148.266,   9.604, 412.487, 114.580, 57,  0,   0.000,   0.000,   0.000,   0.155,   2.924,   0.812,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  47.732
11:48:44:214, 73533912068835,   32.091,   11.000, 3600,  13.309, 533.962, 148.323,   9.985, 412.641, 114.623, 56,  0,   0.000,   0.000,   0.000,   0.142,   2.926,   0.813,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  39.217
11:48:44:229, 73533956155260,   32.106,   11.000, 3600,  16.094, 534.215, 148.393,  12.768, 412.842, 114.678, 57,  0,   0.000,   0.000,   0.000,   0.287,   2.931,   0.814,  30.000,  60.000, 105.000,  60.000, 100.000,  190,  44.265
11:48:44:245, 73533999721753,   32.122,   12.000, 3700,  13.506, 534.425, 148.451,  10.140, 413.000, 114.722, 56,  0,   0.000,   0.000,   0.000,   0.251,   2.935,   0.815,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  40.942
11:48:44:261, 73534043430415,   32.137,   16.000, 3700,   5.981, 534.518, 148.477,   2.873, 413.044, 114.735, 57,  0,   0.000,   0.000,   0.000,   0.149,   2.937,   0.816,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  42.860
11:48:44:292, 73534131158251,   32.169,   11.000, 3700,  17.196, 535.057, 148.627,  14.112, 413.486, 114.857, 56,  0,   0.000,   0.000,   0.000,   0.094,   2.940,   0.817,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  51.369
11:48:44:307, 73534174797836,   32.184,   11.000, 3800,   7.308, 535.170, 148.658,   4.375, 413.554, 114.876, 58,  0,   0.000,   0.000,   0.000,   0.188,   2.943,   0.817,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  50.775
11:48:44:323, 73534218910266,   32.200,   12.000, 3800,  14.669, 535.401, 148.723,  11.729, 413.739, 114.927, 57,  0,   0.000,   0.000,   0.000,   0.124,   2.945,   0.818,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  46.878
11:48:44:339, 73534263234077,   32.216,   12.000, 3800,  18.969, 535.701, 148.806,  15.672, 413.986, 114.996, 57,  0,   0.000,   0.000,   0.000,   0.085,   2.946,   0.818,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  43.879
11:48:44:355, 73534307067564,   32.231,   11.000, 3800,   8.486, 535.834, 148.843,   5.293, 414.069, 115.019, 57,  0,   0.000,   0.000,   0.000,   0.219,   2.950,   0.819,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  42.109
11:48:44:370, 73534350851232,   32.247,   11.000, 3800,  15.432, 536.075, 148.910,  12.255, 414.261, 115.072, 56,  0,   0.000,   0.000,   0.000,   0.219,   2.953,   0.820,  30.000,  60.000, 105.000,  60.000, 100.000,  115,  40.306
11:48:44:386, 73534394501489,   32.263,   11.000, 3900,   6.452, 536.175, 148.938,   4.790, 414.335, 115.093, 57,  0,   0.000,   0.000,   0.000,   0.125,   2.955,   0.821,  30.000,  60.000, 105.000,  60.000, 100.000,  577,  26.221
11:48:44:401, 73534438135891,   32.278,   11.000, 3900,   4.007, 536.238, 148.955,   0.980, 414.350, 115.097, 57,  0,   0.000,   0.000,   0.000,   0.274,   2.959,   0.822,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  40.286
11:48:44:417, 73534482288272,   32.294,   12.000, 3900,   6.964, 536.347, 148.985,   3.488, 414.405, 115.113, 59,  0,   0.000,   0.000,   0.000,   0.140,   2.962,   0.823,  30.000,  60.000, 105.000,  60.000, 100.000,  116,  60.807
11:48:44:433, 73534526028669,   32.310,   13.000, 3900,  19.394, 536.650, 149.069,  15.991, 414.655, 115.182, 58,  0,   0.000,   0.000,   0.000,   0.047,   2.962,   0.823,  30.000,  60.000, 105.000,  60.000, 100.000,   64,  86.181
11:48:44:448, 73534569618073,   32.325,   13.000, 3900,  15.818, 536.896, 149.138,  10.880, 414.824, 115.229, 58,  0,   0.000,   0.000,   0.000,   0.322,   2.967,   0.824,  30.000,  60.000, 105.000,  60.000, 100.000,  484,  29.913
11:48:44:464, 73534613664618,   32.341,   11.000, 3900,  14.737, 537.128, 149.202,  11.117, 414.999, 115.277, 57,  0,   0.000,   0.000,   0.000,   0.155,   2.970,   0.825,  30.000,  60.000, 105.000,  60.000, 100.000,  245,  43.662
11:48:44:480, 73534657512915,   32.356,   10.000, 4000,  19.951, 537.440, 149.289,  16.529, 415.257, 115.349, 58,  0,   0.000,   0.000,   0.000,   0.117,   2.972,   0.825,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  44.144
11:48:44:495, 73534701131277,   32.372,   14.000, 4000,  17.424, 537.711, 149.364,  13.901, 415.474, 115.409, 57,  0,   0.000,   0.000,   0.000,   0.141,   2.974,   0.826,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  40.574
11:48:44:511, 73534745035995,   32.388,   26.000, 4000,  18.705, 538.004, 149.445,  14.871, 415.707, 115.474, 57,  0,   0.000,   0.000,   0.000,   0.483,   2.981,   0.828,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  41.711
11:48:44:526, 73534788972932,   32.403,   11.000, 3100,  10.164, 538.163, 149.490,   6.799, 415.813, 115.504, 57,  0,   0.000,   0.000,   0.000,   0.171,   2.984,   0.829,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  41.748
11:48:44:542, 73534832563500,   32.419,   11.000, 4000,  10.719, 538.330, 149.536,   6.955, 415.921, 115.534, 57,  0,   0.000,   0.000,   0.000,   0.173,   2.987,   0.830,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  43.142
11:48:44:558, 73534876536762,   32.435,   10.000, 3700,   8.887, 538.469, 149.575,   5.665, 416.010, 115.558, 58,  0,   0.000,   0.000,   0.000,   0.148,   2.989,   0.830,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  45.394
11:48:44:573, 73534920073124,   32.450,   29.000, 4000,  17.197, 538.736, 149.649,  13.228, 416.216, 115.615, 60,  0,   0.000,   0.000,   0.000,   0.157,   2.991,   0.831,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  42.473
11:48:44:634, 73535091602180,   32.511,   30.000, 3600,  23.421, 540.169, 150.047,  18.836, 417.368, 115.936, 60,  0,   0.000,   0.000,   0.000,   0.152,   3.001,   0.834,  30.000,  60.000, 105.000,  60.000, 100.000,   75,  75.877
11:48:44:666, 73535179306865,   32.543,   29.000, 3400,  16.143, 540.674, 150.187,  12.715, 417.766, 116.046, 61,  0,   0.000,   0.000,   0.000,   0.476,   3.016,   0.838,  30.000,  60.000, 105.000,  60.000, 100.000,  258,  62.704
11:48:44:721, 73535333652659,   32.598,   49.000, 3700,  22.753, 541.927, 150.535,  18.490, 418.784, 116.329, 61,  0,   0.000,   0.000,   0.000,   0.073,   3.020,   0.839,  30.000,  60.000, 105.000,  60.000, 100.000,  228,  41.004
11:48:44:736, 73535377676879,   32.613,   43.000, 3600,  44.779, 542.630, 150.731,  39.587, 419.406, 116.502, 59,  0,   0.000,   0.000,   0.000,   0.194,   3.023,   0.840,  30.000,  60.000, 105.000,  60.000, 100.000,   47,  59.562
11:48:44:768, 73535465540336,   32.645,   33.000, 3600,  15.590, 543.119, 150.866,  11.212, 419.757, 116.599, 60,  0,   0.000,   0.000,   0.000,   0.043,   3.024,   0.840,  30.000,  60.000, 105.000,  60.000, 100.000,   34,  86.182
11:48:44:799, 73535553014984,   32.676,   45.000, 3500,  21.286, 543.783, 151.051,  16.692, 420.278, 116.744, 61,  0,   0.000,   0.000,   0.000,   0.153,   3.029,   0.841,  30.000,  60.000, 105.000,  60.000, 100.000,  574,  22.573
11:48:44:846, 73535684294617,   32.723,   45.000, 3300,  20.854, 544.760, 151.322,  16.505, 421.051, 116.959, 60,  0,   0.000,   0.000,   0.000,   0.091,   3.033,   0.843,  30.000,  60.000, 105.000,  60.000, 100.000,  100,  45.717
11:48:44:893, 73535815754769,   32.770,   46.000, 3200,  21.479, 545.767, 151.602,  17.315, 421.863, 117.184, 59,  0,   0.000,   0.000,   0.000,   0.141,   3.040,   0.844,  30.000,  60.000, 105.000,  60.000, 100.000,   41,  67.126
11:48:44:940, 73535947311842,   32.817,   38.000, 3000,  19.658, 546.690, 151.858,  15.437, 422.588, 117.385, 59,  0,   0.000,   0.000,   0.000,   0.130,   3.046,   0.846,  30.000,  60.000, 105.000,  60.000, 100.000,  574,  23.489
11:48:45:018, 73536166213521,   32.895,   58.000, 3200,   9.795, 547.455, 152.071,   6.145, 423.067, 117.519, 59,  0,   0.000,   0.000,   0.000,   0.055,   3.050,   0.847,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  42.434
11:48:45:049, 73536253678390,   32.926,   35.000, 3200,  16.983, 547.985, 152.218,  11.522, 423.427, 117.619, 59,  0,   0.000,   0.000,   0.000,   0.254,   3.058,   0.849,  30.000,  60.000, 105.000,  60.000, 100.000,   37,  44.529
11:48:45:213, 73536714199206,   33.090,   55.000, 2900,  14.703, 550.400, 152.889,  10.451, 425.144, 118.095, 57,  0,   0.000,   0.000,   0.000,   0.166,   3.085,   0.857,  30.000,  60.000, 105.000,  60.000, 100.000,   85,  74.881
11:48:45:291, 73536933154621,   33.168,   92.000, 3100,  19.185, 551.899, 153.305,  14.941, 426.311, 118.420, 57,  0,   0.000,   0.000,   0.000,   0.086,   3.092,   0.859,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.490
11:48:45:307, 73536976995761,   33.184,   22.000, 1500,  10.896, 552.069, 153.353,   6.837, 426.418, 118.449, 57,  0,   0.000,   0.000,   0.000,   0.203,   3.095,   0.860,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  47.848
11:48:45:323, 73537020943831,   33.200,   34.000, 1600,   3.134, 552.118, 153.366,   1.176, 426.436, 118.454, 57,  0,   0.000,   0.000,   0.000,   0.210,   3.099,   0.861,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  38.247
11:48:45:338, 73537064881207,   33.215,   54.000, 1600,   9.517, 552.267, 153.408,   5.070, 426.516, 118.477, 57,  0,   0.000,   0.000,   0.000,   0.265,   3.103,   0.862,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  29.857
11:48:45:354, 73537109510929,   33.231,   56.000, 1800,  10.125, 552.429, 153.452,   6.172, 426.614, 118.504, 57,  0,   0.000,   0.000,   0.000,   0.192,   3.106,   0.863,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  27.989
11:48:45:370, 73537153375578,   33.247,   52.000, 1500,  10.387, 552.591, 153.498,   5.570, 426.701, 118.528, 57,  0,   0.000,   0.000,   0.000,   0.195,   3.109,   0.864,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  30.304
11:48:45:386, 73537197616825,   33.263,   47.000, 3300,   8.249, 552.721, 153.534,   4.022, 426.765, 118.546, 57,  0,   0.000,   0.000,   0.000,   0.232,   3.112,   0.865,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  34.985
11:48:45:417, 73537285586852,   33.294,   52.000, 3000,  15.363, 553.203, 153.668,  11.277, 427.118, 118.644, 56,  0,   0.000,   0.000,   0.000,   0.101,   3.116,   0.865,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  33.438
11:48:45:464, 73537417420841,   33.341,   41.000, 3200,  13.646, 553.845, 153.846,   9.443, 427.563, 118.767, 59,  0,   0.000,   0.000,   0.000,   0.080,   3.119,   0.866,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  47.927
11:48:45:558, 73537681883619,   33.435,   66.000, 3100,  18.707, 555.610, 154.336,  14.471, 428.928, 119.147, 58,  0,   0.000,   0.000,   0.000,   0.036,   3.123,   0.867,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  72.208
11:48:45:606, 73537813819885,   33.482,   35.000, 2500,  16.446, 556.384, 154.551,  12.345, 429.509, 119.308, 57,  0,   0.000,   0.000,   0.000,   0.096,   3.127,   0.869,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  86.161
11:48:45:714, 73538118809870,   33.591,   35.000, 1600,  12.724, 557.768, 154.936,   8.082, 430.388, 119.552, 57,  0,   0.000,   0.000,   0.000,   0.266,   3.156,   0.877,  30.000,  60.000, 105.000,  60.000, 100.000,  157,  65.812
11:48:45:809, 73538382835864,   33.685,   51.000, 1600,  13.497, 559.040, 155.289,   9.483, 431.281, 119.800, 57,  0,   0.000,   0.000,   0.000,   0.041,   3.160,   0.878,  30.000,  60.000, 105.000,  60.000, 100.000,  216,  33.518
11:48:45:855, 73538514164553,   33.732,   37.000, 3000,  15.443, 559.763, 155.490,  11.449, 431.818, 119.949, 58,  0,   0.000,   0.000,   0.000,   0.057,   3.163,   0.879,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  42.660
11:48:45:934, 73538733737267,   33.811,   35.000, 2300,   9.557, 560.512, 155.698,   5.746, 432.268, 120.074, 56,  0,   0.000,   0.000,   0.000,   0.090,   3.170,   0.881,  30.000,  60.000, 105.000,  60.000, 100.000,   30,  69.019
11:48:46:074, 73539128071067,   33.951,   43.000, 1600,  11.450, 562.123, 156.145,   7.778, 433.362, 120.378, 59,  0,   0.000,   0.000,   0.000,   0.043,   3.176,   0.882,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.993
11:48:46:122, 73539260677847,   33.999,   28.000, 3400,  12.988, 562.737, 156.316,   9.119, 433.793, 120.498, 57,  0,   0.000,   0.000,   0.000,   0.070,   3.179,   0.883,  30.000,  60.000, 105.000,  60.000, 100.000,   17,  57.833
11:48:46:246, 73539608902089,   34.123,   53.000, 3500,  14.600, 564.551, 156.820,  10.741, 435.127, 120.869, 58,  0,   0.000,   0.000,   0.000,   0.093,   3.191,   0.886,  30.000,  60.000, 105.000,  60.000, 100.000,   27,  89.350
11:48:46:308, 73539784065736,   34.185,   33.000, 3400,  19.425, 565.764, 157.157,  15.628, 436.104, 121.140, 59,  0,   0.000,   0.000,   0.000,   0.000,   3.191,   0.886,  30.000,  60.000, 105.000,  60.000, 100.000,   18,  84.299
11:48:46:371, 73539960801334,   34.248,   31.000, 3400,  12.052, 566.524, 157.368,   8.895, 436.665, 121.296, 58,  0,   0.000,   0.000,   0.000,   0.064,   3.195,   0.887,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  21.798
11:48:46:418, 73540092187999,   34.295,   37.000, 3400,  10.874, 567.034, 157.509,   7.326, 437.008, 121.391, 60,  0,   0.000,   0.000,   0.000,   0.049,   3.197,   0.888,  30.000,  60.000, 105.000,  60.000, 100.000,   50,  46.837
11:48:46:465, 73540223802189,   34.342,   29.000, 3300,  18.918, 567.922, 157.756,  15.189, 437.721, 121.589, 58,  0,   0.000,   0.000,   0.000,   0.049,   3.199,   0.889,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  42.991
11:48:46:559, 73540486408465,   34.436,   41.000, 2800,  10.035, 568.862, 158.017,   6.329, 438.314, 121.754, 58,  0,   0.000,   0.000,   0.000,   0.027,   3.202,   0.889,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  47.936
11:48:46:606, 73540617787339,   34.483,   27.000, 3300,  10.981, 569.377, 158.160,   7.407, 438.661, 121.850, 58,  0,   0.000,   0.000,   0.000,   0.057,   3.205,   0.890,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  45.300
11:48:46:729, 73540963901774,   34.606,   35.000, 3300,  15.214, 571.255, 158.682,  11.741, 440.111, 122.253, 58,  0,   0.000,   0.000,   0.000,   0.064,   3.213,   0.892,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  78.604
11:48:46:777, 73541096600423,   34.653,   27.000, 3300,  18.733, 572.142, 158.928,  15.230, 440.832, 122.453, 58,  0,   0.000,   0.000,   0.000,   0.026,   3.214,   0.893,  30.000,  60.000, 105.000,  60.000, 100.000,   28,  86.970
11:48:46:824, 73541227983528,   34.700,   22.000, 3300,  17.229, 572.950, 159.153,  13.606, 441.470, 122.630, 58,  0,   0.000,   0.000,   0.000,   0.091,   3.218,   0.894,  30.000,  60.000, 105.000,  60.000, 100.000,   89,  78.264
11:48:46:917, 73541491282961,   34.794,   47.000, 3300,  15.055, 574.364, 159.546,  11.739, 442.572, 122.937, 58,  0,   0.000,   0.000,   0.000,   0.036,   3.222,   0.895,  30.000,  60.000, 105.000,  60.000, 100.000,   32,  82.449
11:48:46:964, 73541622671695,   34.841,   35.000, 3300,  14.954, 575.065, 159.740,  11.475, 443.110, 123.086, 57,  0,   0.000,   0.000,   0.000,   0.068,   3.225,   0.896,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  26.894
11:48:47:011, 73541754039535,   34.888,   32.000, 3200,  13.253, 575.686, 159.913,   9.534, 443.557, 123.210, 57,  0,   0.000,   0.000,   0.000,   0.109,   3.230,   0.897,  30.000,  60.000, 105.000,  60.000, 100.000,   35,  66.475
11:48:47:058, 73541885997612,   34.935,   44.000, 1800,  15.409, 576.411, 160.114,  11.887, 444.117, 123.366, 58,  0,   0.000,   0.000,   0.000,   0.026,   3.231,   0.898,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  83.412
11:48:47:136, 73542104826998,   35.013,   39.000, 1500,  11.429, 577.303, 160.362,   8.342, 444.768, 123.547, 58,  0,   0.000,   0.000,   0.000,   0.114,   3.240,   0.900,  30.000,  60.000, 105.000,  60.000, 100.000,  569,  26.497
11:48:47:199, 73542280760985,   35.076,   34.000, 3300,  20.358, 578.581, 160.717,  16.077, 445.777, 123.827, 58,  0,   0.000,   0.000,   0.000,   0.111,   3.247,   0.902,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  54.043
11:48:47:262, 73542456205863,   35.139,   35.000, 3300,  12.805, 579.383, 160.940,   9.853, 446.394, 123.998, 58,  0,   0.000,   0.000,   0.000,   0.074,   3.252,   0.903,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  88.846
11:48:47:293, 73542543782556,   35.170,   19.000, 3300,  16.360, 579.894, 161.082,  13.109, 446.803, 124.112, 58,  0,   0.000,   0.000,   0.000,   0.016,   3.252,   0.903,  30.000,  60.000, 105.000,  60.000, 100.000,   28,  86.478
11:48:47:340, 73542675192004,   35.217,   33.000, 3300,  17.570, 580.717, 161.310,  14.228, 447.470, 124.297, 58,  0,   0.000,   0.000,   0.000,   0.146,   3.259,   0.905,  30.000,  60.000, 105.000,  60.000, 100.000,   73,  80.152
11:48:47:371, 73542762828698,   35.248,   22.000, 3300,  13.867, 581.151, 161.431,  10.742, 447.806, 124.391, 57,  0,   0.000,   0.000,   0.000,   0.137,   3.263,   0.906,  30.000,  60.000, 105.000,  60.000, 100.000,  481,  32.085
11:48:47:402, 73542851082770,   35.279,   25.000, 1700,  11.560, 581.515, 161.532,   8.162, 448.063, 124.462, 58,  0,   0.000,   0.000,   0.000,   0.101,   3.266,   0.907,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  47.121
11:48:47:434, 73542939214904,   35.311,   22.000, 1600,  12.830, 581.918, 161.644,   9.866, 448.373, 124.548, 57,  0,   0.000,   0.000,   0.000,   0.093,   3.269,   0.908,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  43.664
11:48:47:512, 73543158863448,   35.389,   27.000, 3400,  12.702, 582.914, 161.920,   9.766, 449.138, 124.761, 58,  0,   0.000,   0.000,   0.000,   0.048,   3.273,   0.909,  30.000,  60.000, 105.000,  60.000, 100.000,   33,  75.537
11:48:47:591, 73543378026374,   35.467,   40.000, 3400,  11.739, 583.831, 162.175,   9.164, 449.855, 124.960, 60,  0,   0.000,   0.000,   0.000,   0.078,   3.279,   0.911,  30.000,  60.000, 105.000,  60.000, 100.000,  493,  31.212
11:48:47:653, 73543554234384,   35.530,   38.000, 2500,  11.951, 584.583, 162.384,   8.974, 450.419, 125.116, 58,  0,   0.000,   0.000,   0.000,   0.039,   3.282,   0.912,  30.000,  60.000, 105.000,  60.000, 100.000,   40,  42.141
11:48:47:715, 73543726474811,   35.592,   34.000, 1600,  14.915, 585.499, 162.639,  11.626, 451.133, 125.315, 58,  0,   0.000,   0.000,   0.000,   0.129,   3.290,   0.914,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  64.184
11:48:47:762, 73543857866992,   35.639,   28.000, 3300,  15.536, 586.227, 162.841,  12.261, 451.708, 125.474, 58,  0,   0.000,   0.000,   0.000,   0.065,   3.293,   0.915,  30.000,  60.000, 105.000,  60.000, 100.000,   29,  86.858
11:48:47:824, 73544033114343,   35.701,   25.000, 3300,  11.975, 586.976, 163.049,   8.599, 452.245, 125.624, 58,  0,   0.000,   0.000,   0.000,   0.053,   3.296,   0.916,  30.000,  60.000, 105.000,  60.000, 100.000,   14,  88.171
11:48:47:872, 73544165784917,   35.748,   34.000, 3300,  15.030, 587.687, 163.246,  12.316, 452.828, 125.786, 58,  0,   0.000,   0.000,   0.000,   0.070,   3.299,   0.916,  30.000,  60.000, 105.000,  60.000, 100.000,   74,  80.026
11:48:47:934, 73544341281507,   35.811,   42.000, 3300,  14.094, 588.570, 163.492,  10.675, 453.497, 125.971, 57,  0,   0.000,   0.000,   0.000,   0.076,   3.304,   0.918,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  23.623
11:48:47:965, 73544428871140,   35.842,   15.000, 3300,  17.102, 589.104, 163.640,  13.939, 453.932, 126.092, 57,  0,   0.000,   0.000,   0.000,   0.066,   3.306,   0.918,  30.000,  60.000, 105.000,  60.000, 100.000,   50,  38.039
11:48:48:060, 73544692715920,   35.936,   45.000, 3400,  13.662, 590.390, 163.997,  10.731, 454.942, 126.373, 58,  0,   0.000,   0.000,   0.000,   0.031,   3.309,   0.919,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  77.818
11:48:48:091, 73544780422097,   35.968,   22.000, 3400,  18.312, 590.963, 164.156,  15.380, 455.423, 126.507, 58,  0,   0.000,   0.000,   0.000,   0.113,   3.313,   0.920,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  73.949
11:48:48:122, 73544867904827,   35.999,   30.000, 3400,  14.310, 591.409, 164.280,  11.367, 455.778, 126.605, 59,  0,   0.000,   0.000,   0.000,   0.106,   3.316,   0.921,  30.000,  60.000, 105.000,  60.000, 100.000,  498,  28.813
11:48:48:185, 73545043328641,   36.061,   34.000, 3400,  10.374, 592.059, 164.461,   7.446, 456.244, 126.734, 61,  0,   0.000,   0.000,   0.000,   0.047,   3.319,   0.922,  30.000,  60.000, 105.000,  60.000, 100.000,   34,  62.621
11:48:48:247, 73545218543808,   36.124,   42.000, 2500,  18.600, 593.221, 164.784,  15.257, 457.198, 126.999, 58,  0,   0.000,   0.000,   0.000,   0.352,   3.341,   0.928,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  68.351
11:48:48:327, 73545441928461,   36.204,   28.000, 3400,  12.383, 594.208, 165.058,   9.451, 457.951, 127.209, 58,  0,   0.000,   0.000,   0.000,   0.101,   3.349,   0.930,  30.000,  60.000, 105.000,  60.000, 100.000,  585,  25.097
11:48:48:374, 73545573589914,   36.251,   26.000, 3400,  17.278, 595.019, 165.283,  14.113, 458.614, 127.393, 58,  0,   0.000,   0.000,   0.000,   0.049,   3.351,   0.931,  30.000,  60.000, 105.000,  60.000, 100.000,   28,  63.780
11:48:48:405, 73545661840949,   36.282,   25.000, 3400,  16.462, 595.538, 165.427,  13.400, 459.036, 127.510, 58,  0,   0.000,   0.000,   0.000,   0.039,   3.352,   0.931,  30.000,  60.000, 105.000,  60.000, 100.000,   32,  86.150
11:48:48:436, 73545749505556,   36.313,   24.000, 2500,  11.907, 595.910, 165.531,   8.666, 459.307, 127.585, 58,  0,   0.000,   0.000,   0.000,   0.094,   3.355,   0.932,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  27.388
