System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:16:14:942, 82987935704404,   40.775,    3.000, 1200,   3.952, 166.330,  46.203,   0.623,  48.455,  13.460, 40,  0,   0.000,   0.000,   0.000,   0.274,  12.016,   3.338,  30.000,  60.000, 105.000,  60.000, 100.000,  106,  28.227
14:16:14:962, 82987992788098,   40.795,    5.000, 1300,   3.753, 166.406,  46.224,   0.408,  48.463,  13.462, 40,  0,   0.000,   0.000,   0.000,   0.312,  12.022,   3.339,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  24.886
14:16:14:993, 82988080485048,   40.826,    4.000, 1200,   3.467, 166.515,  46.254,   0.827,  48.489,  13.469, 41,  0,   0.000,   0.000,   0.000,   0.297,  12.031,   3.342,  30.000,  60.000, 105.000,  60.000, 100.000,  145,  23.583
14:16:15:025, 82988169007522,   40.858,    3.000, 1300,   4.125, 166.645,  46.290,   0.901,  48.518,  13.477, 40,  0,   0.000,   0.000,   0.000,   0.344,  12.042,   3.345,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  29.315
14:16:15:056, 82988256705033,   40.889,    3.000, 1200,   4.007, 166.771,  46.325,   0.765,  48.542,  13.484, 41,  0,   0.000,   0.000,   0.000,   0.285,  12.051,   3.347,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  26.713
14:16:15:087, 82988344108736,   40.921,    3.000, 1200,   3.240, 166.872,  46.353,   0.775,  48.566,  13.490, 40,  0,   0.000,   0.000,   0.000,   0.333,  12.061,   3.350,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  25.720
14:16:15:119, 82988432532222,   40.952,    4.000, 1200,   3.678, 166.988,  46.385,   0.569,  48.584,  13.495, 41,  0,   0.000,   0.000,   0.000,   0.294,  12.071,   3.353,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  29.035
14:16:15:150, 82988520361782,   40.983,    4.000, 1300,   3.715, 167.104,  46.418,   0.534,  48.600,  13.500, 40,  0,   0.000,   0.000,   0.000,   0.316,  12.080,   3.356,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  34.221
14:16:15:181, 82988607848755,   41.015,    4.000, 1200,   4.042, 167.230,  46.453,   0.700,  48.622,  13.506, 41,  0,   0.000,   0.000,   0.000,   0.336,  12.091,   3.359,  30.000,  60.000, 105.000,  60.000, 100.000,  109,  75.582
14:16:15:213, 82988696142871,   41.046,    4.000, 1300,   3.569, 167.343,  46.484,   0.903,  48.651,  13.514, 40,  0,   0.000,   0.000,   0.000,   0.302,  12.100,   3.361,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  23.185
14:16:15:229, 82988740416641,   41.062,    6.000, 1300,   4.433, 167.413,  46.503,   1.105,  48.668,  13.519, 40,  0,   0.000,   0.000,   0.000,   0.286,  12.105,   3.362,  30.000,  60.000, 105.000,  60.000, 100.000,   77,  37.871
14:16:15:260, 82988827625890,   41.093,   12.000, 1300,   4.043, 167.538,  46.538,   1.087,  48.702,  13.528, 40,  0,   0.000,   0.000,   0.000,   0.192,  12.111,   3.364,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  21.273
14:16:15:292, 82988918753175,   41.126,    7.000, 1300,   5.004, 167.701,  46.584,   1.633,  48.755,  13.543, 40,  0,   0.000,   0.000,   0.000,   0.274,  12.120,   3.367,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  56.743
14:16:15:324, 82989008340705,   41.157,    7.000, 1200,   4.641, 167.849,  46.625,   1.352,  48.798,  13.555, 40,  0,   0.000,   0.000,   0.000,   0.325,  12.130,   3.370,  30.000,  60.000, 105.000,  60.000, 100.000,  151,  55.732
14:16:15:340, 82989053346725,   41.174,    6.000, 1200,   3.710, 167.909,  46.641,   0.601,  48.808,  13.558, 40,  0,   0.000,   0.000,   0.000,   0.411,  12.137,   3.371,  30.000,  60.000, 105.000,  60.000, 100.000,  588,  22.050
14:16:15:372, 82989141507587,   41.205,    3.000, 1300,   3.387, 168.015,  46.671,   0.574,  48.826,  13.563, 40,  0,   0.000,   0.000,   0.000,   0.303,  12.146,   3.374,  30.000,  60.000, 105.000,  60.000, 100.000,  224,  22.707
14:16:15:403, 82989229012242,   41.236,    4.000, 1200,   3.856, 168.136,  46.704,   0.559,  48.844,  13.568, 40,  0,   0.000,   0.000,   0.000,   0.383,  12.158,   3.377,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  25.049
14:16:15:435, 82989318875503,   41.268,    3.000, 1200,   3.307, 168.242,  46.734,   0.632,  48.864,  13.573, 41,  0,   0.000,   0.000,   0.000,   0.293,  12.168,   3.380,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  23.472
14:16:15:466, 82989406422175,   41.299,    3.000, 1200,   3.719, 168.358,  46.766,   0.653,  48.884,  13.579, 40,  0,   0.000,   0.000,   0.000,   0.348,  12.179,   3.383,  30.000,  60.000, 105.000,  60.000, 100.000,  160,  22.252
14:16:15:497, 82989494025602,   41.331,    5.000, 1200,   3.668, 168.473,  46.798,   0.762,  48.908,  13.586, 40,  0,   0.000,   0.000,   0.000,   0.328,  12.189,   3.386,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  55.912
14:16:15:529, 82989583433231,   41.363,    4.000, 1200,   4.001, 168.600,  46.833,   1.137,  48.944,  13.596, 41,  0,   0.000,   0.000,   0.000,   0.233,  12.196,   3.388,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  23.148
14:16:15:561, 82989671469476,   41.394,    3.000, 1200,   2.492, 168.678,  46.855,   0.354,  48.955,  13.599, 41,  0,   0.000,   0.000,   0.000,   0.361,  12.208,   3.391,  30.000,  60.000, 105.000,  60.000, 100.000,  181,  19.287
14:16:15:592, 82989759142722,   41.425,    4.000, 1200,   4.104, 168.807,  46.891,   1.233,  48.994,  13.609, 41,  0,   0.000,   0.000,   0.000,   0.316,  12.218,   3.394,  30.000,  60.000, 105.000,  60.000, 100.000,  115,  29.621
14:16:15:623, 82989846921378,   41.457,    4.000, 1200,   3.889, 168.929,  46.925,   0.869,  49.021,  13.617, 40,  0,   0.000,   0.000,   0.000,   0.285,  12.226,   3.396,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  11.578
14:16:15:655, 82989934991316,   41.488,    2.000, 1300,   4.359, 169.066,  46.963,   0.913,  49.050,  13.625, 40,  0,   0.000,   0.000,   0.000,   0.357,  12.238,   3.399,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  22.931
14:16:15:687, 82990024009870,   41.520,    4.000, 1300,   3.884, 169.189,  46.997,   0.615,  49.069,  13.630, 40,  0,   0.000,   0.000,   0.000,   0.308,  12.247,   3.402,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  27.343
14:16:15:718, 82990112673909,   41.551,    9.000, 1200,   4.456, 169.330,  47.036,   0.965,  49.100,  13.639, 41,  0,   0.000,   0.000,   0.000,   0.336,  12.258,   3.405,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  25.172
14:16:15:750, 82990200654187,   41.583,   14.000, 1200,   4.858, 169.482,  47.078,   1.914,  49.160,  13.656, 40,  0,   0.000,   0.000,   0.000,   0.233,  12.265,   3.407,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  24.014
14:16:15:796, 82990332207896,   41.630,   10.000, 1300,   5.960, 169.762,  47.156,   2.245,  49.265,  13.685, 40,  0,   0.000,   0.000,   0.000,   0.419,  12.285,   3.413,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  40.308
14:16:15:828, 82990421415308,   41.662,    8.000, 1300,   4.561, 169.907,  47.196,   1.277,  49.306,  13.696, 40,  0,   0.000,   0.000,   0.000,   0.303,  12.295,   3.415,  30.000,  60.000, 105.000,  60.000, 100.000,   73,  64.222
14:16:15:860, 82990509468058,   41.693,    4.000, 1200,   3.859, 170.028,  47.230,   0.940,  49.335,  13.704, 40,  0,   0.000,   0.000,   0.000,   0.408,  12.307,   3.419,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  86.790
14:16:15:891, 82990596945243,   41.724,    6.000, 1200,   4.332, 170.164,  47.268,   0.966,  49.366,  13.713, 41,  0,   0.000,   0.000,   0.000,   0.317,  12.317,   3.421,  30.000,  60.000, 105.000,  60.000, 100.000,  525,  22.191
14:16:15:923, 82990686201818,   41.756,    4.000, 1200,   4.342, 170.302,  47.306,   1.411,  49.411,  13.725, 41,  0,   0.000,   0.000,   0.000,   0.253,  12.325,   3.424,  30.000,  60.000, 105.000,  60.000, 100.000,   96,  30.167
14:16:15:954, 82990774222704,   41.787,    3.000, 1200,   2.179, 170.370,  47.325,   0.167,  49.416,  13.727, 40,  0,   0.000,   0.000,   0.000,   0.346,  12.336,   3.427,  30.000,  60.000, 105.000,  60.000, 100.000,   85,  26.920
14:16:15:985, 82990861899453,   41.819,    3.000, 1200,   3.181, 170.470,  47.353,   0.390,  49.428,  13.730, 41,  0,   0.000,   0.000,   0.000,   0.328,  12.347,   3.430,  30.000,  60.000, 105.000,  60.000, 100.000,   96,  35.407
14:16:16:017, 82990950113713,   41.850,    4.000, 1200,   3.648, 170.585,  47.385,   0.679,  49.449,  13.736, 40,  0,   0.000,   0.000,   0.000,   0.287,  12.356,   3.432,  30.000,  60.000, 105.000,  60.000, 100.000,  532,  11.728
14:16:16:048, 82991038203173,   41.882,    7.000, 1200,   2.995, 170.679,  47.411,   0.338,  49.460,  13.739, 40,  0,   0.000,   0.000,   0.000,   0.280,  12.364,   3.435,  30.000,  60.000, 105.000,  60.000, 100.000,  103,  25.720
14:16:16:080, 82991126794208,   41.913,    3.000, 1200,   4.328, 170.815,  47.449,   1.000,  49.492,  13.748, 40,  0,   0.000,   0.000,   0.000,   0.421,  12.378,   3.438,  30.000,  60.000, 105.000,  60.000, 100.000,   86,  24.958
14:16:16:111, 82991214740517,   41.945,    3.000, 1200,   4.118, 170.945,  47.485,   0.907,  49.520,  13.756, 40,  0,   0.000,   0.000,   0.000,   0.307,  12.387,   3.441,  30.000,  60.000, 105.000,  60.000, 100.000,   85,  25.302
14:16:16:143, 82991302907087,   41.976,    5.000, 1200,   3.332, 171.049,  47.514,   0.567,  49.538,  13.761, 40,  0,   0.000,   0.000,   0.000,   0.380,  12.399,   3.444,  30.000,  60.000, 105.000,  60.000, 100.000,  103,  46.033
14:16:16:174, 82991390452593,   42.007,    4.000, 1200,   3.510, 171.159,  47.544,   0.805,  49.563,  13.767, 40,  0,   0.000,   0.000,   0.000,   0.293,  12.408,   3.447,  30.000,  60.000, 105.000,  60.000, 100.000,  525,  23.794
14:16:16:205, 82991477971598,   42.038,    4.000, 1200,   3.450, 171.267,  47.574,   0.567,  49.581,  13.772, 40,  0,   0.000,   0.000,   0.000,   0.309,  12.418,   3.449,  30.000,  60.000, 105.000,  60.000, 100.000,  100,  25.507
14:16:16:237, 82991568294102,   42.071,   21.000, 1300,   5.008, 171.428,  47.619,   1.993,  49.645,  13.790, 41,  0,   0.000,   0.000,   0.000,   0.163,  12.423,   3.451,  30.000,  60.000, 105.000,  60.000, 100.000,   87,  23.804
14:16:16:270, 82991660393124,   42.104,   19.000, 2600,   5.159, 171.598,  47.666,   2.300,  49.720,  13.811, 41,  0,   0.000,   0.000,   0.000,   0.238,  12.431,   3.453,  30.000,  60.000, 105.000,  60.000, 100.000,  115,  19.762
14:16:16:286, 82991704615759,   42.119,   10.000, 1700,   5.819, 171.689,  47.692,   2.391,  49.758,  13.822, 40,  0,   0.000,   0.000,   0.000,   0.271,  12.435,   3.454,  30.000,  60.000, 105.000,  60.000, 100.000,   98,  56.278
14:16:16:303, 82991753164798,   42.137,    5.000, 1300,   4.169, 171.762,  47.712,   0.733,  49.771,  13.825, 40,  0,   0.000,   0.000,   0.000,   0.726,  12.448,   3.458,  30.000,  60.000, 105.000,  60.000, 100.000,  547,  26.570
14:16:16:335, 82991841599443,   42.168,    6.000, 1200,   3.591, 171.875,  47.743,   1.072,  49.805,  13.835, 40,  0,   0.000,   0.000,   0.000,   0.170,  12.453,   3.459,  30.000,  60.000, 105.000,  60.000, 100.000,  208,  24.139
14:16:16:366, 82991929236330,   42.199,    3.000, 1200,   3.344, 171.979,  47.772,   0.410,  49.818,  13.838, 41,  0,   0.000,   0.000,   0.000,   0.398,  12.466,   3.463,  30.000,  60.000, 105.000,  60.000, 100.000,  139,  38.243
14:16:16:397, 82992016772944,   42.231,    4.000, 1200,   3.776, 172.097,  47.805,   0.848,  49.844,  13.846, 40,  0,   0.000,   0.000,   0.000,   0.258,  12.474,   3.465,  30.000,  60.000, 105.000,  60.000, 100.000,  105,  26.413
14:16:16:429, 82992105299780,   42.262,    4.000, 1200,   3.887, 172.220,  47.839,   1.032,  49.877,  13.855, 41,  0,   0.000,   0.000,   0.000,   0.321,  12.484,   3.468,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  23.300
14:16:16:460, 82992192784069,   42.293,    5.000, 1200,   3.368, 172.325,  47.868,   0.731,  49.899,  13.861, 40,  0,   0.000,   0.000,   0.000,   0.243,  12.492,   3.470,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  54.835
14:16:16:491, 82992280544223,   42.325,    5.000, 1200,   2.521, 172.404,  47.890,   0.569,  49.917,  13.866, 40,  0,   0.000,   0.000,   0.000,   0.250,  12.499,   3.472,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  73.051
14:16:16:523, 82992368564091,   42.356,    3.000, 1200,   3.524, 172.515,  47.921,   0.548,  49.934,  13.871, 40,  0,   0.000,   0.000,   0.000,   0.365,  12.511,   3.475,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  21.030
14:16:16:554, 82992456731060,   42.388,    3.000, 1200,   3.200, 172.615,  47.949,   0.660,  49.955,  13.876, 40,  0,   0.000,   0.000,   0.000,   0.264,  12.519,   3.478,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  24.657
14:16:16:586, 82992544255016,   42.419,   10.000, 1200,   4.168, 172.746,  47.985,   1.060,  49.988,  13.886, 40,  0,   0.000,   0.000,   0.000,   0.336,  12.530,   3.480,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  32.038
14:16:16:617, 82992632412535,   42.450,    4.000, 1300,   4.074, 172.874,  48.020,   0.493,  50.004,  13.890, 40,  0,   0.000,   0.000,   0.000,   0.349,  12.541,   3.484,  30.000,  60.000, 105.000,  60.000, 100.000,  261,  25.940
14:16:16:648, 82992720345425,   42.482,    5.000, 1200,   4.074, 173.002,  48.056,   0.611,  50.023,  13.895, 40,  0,   0.000,   0.000,   0.000,   0.222,  12.548,   3.485,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  26.541
14:16:16:680, 82992808073310,   42.513,    4.000, 1300,   3.668, 173.116,  48.088,   0.593,  50.042,  13.900, 40,  0,   0.000,   0.000,   0.000,   0.320,  12.558,   3.488,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  23.949
14:16:16:711, 82992896089659,   42.544,    4.000, 1300,   3.377, 173.222,  48.117,   0.556,  50.059,  13.905, 40,  0,   0.000,   0.000,   0.000,   0.288,  12.567,   3.491,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  24.148
14:16:16:743, 82992984198731,   42.576,    3.000, 1200,   3.146, 173.321,  48.145,   0.423,  50.072,  13.909, 40,  0,   0.000,   0.000,   0.000,   0.322,  12.577,   3.494,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  28.336
14:16:16:760, 82993032923125,   42.593,   19.000, 1200,   3.360, 173.380,  48.161,   0.597,  50.083,  13.912, 40,  0,   0.000,   0.000,   0.000,   0.225,  12.581,   3.495,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  26.131
14:16:16:804, 82993158032346,   42.638,   10.000, 1300,   4.442, 173.578,  48.216,   0.897,  50.123,  13.923, 41,  0,   0.000,   0.000,   0.000,   0.112,  12.586,   3.496,  30.000,  60.000, 105.000,  60.000, 100.000,   59,  70.083
14:16:16:836, 82993247569342,   42.670,    8.000, 1300,   4.122, 173.710,  48.253,   0.734,  50.146,  13.929, 41,  0,   0.000,   0.000,   0.000,   0.310,  12.596,   3.499,  30.000,  60.000, 105.000,  60.000, 100.000,   47,  90.385
14:16:16:868, 82993335330205,   42.701,    4.000, 1200,   3.997, 173.835,  48.287,   1.041,  50.179,  13.939, 40,  0,   0.000,   0.000,   0.000,   0.320,  12.606,   3.502,  30.000,  60.000, 105.000,  60.000, 100.000,   42,  87.211
14:16:16:899, 82993422936977,   42.732,    4.000, 1200,   2.246, 173.905,  48.307,   0.230,  50.186,  13.941, 41,  0,   0.000,   0.000,   0.000,   0.316,  12.615,   3.504,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  21.242
14:16:16:915, 82993467415579,   42.748,    6.000, 1300,   4.474, 173.976,  48.327,   1.139,  50.204,  13.946, 41,  0,   0.000,   0.000,   0.000,   0.315,  12.620,   3.506,  30.000,  60.000, 105.000,  60.000, 100.000,   98,  25.233
14:16:16:946, 82993555247853,   42.780,    3.000, 1300,   4.202, 174.107,  48.363,   0.993,  50.235,  13.954, 40,  0,   0.000,   0.000,   0.000,   0.316,  12.630,   3.508,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  24.880
14:16:16:967, 82993612372521,   42.800,    4.000, 1300,   4.798, 174.205,  48.390,   1.006,  50.256,  13.960, 40,  0,   0.000,   0.000,   0.000,   0.341,  12.637,   3.510,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  23.691
14:16:16:998, 82993699753053,   42.831,    3.000, 1300,   3.573, 174.317,  48.421,   0.677,  50.277,  13.966, 41,  0,   0.000,   0.000,   0.000,   0.313,  12.647,   3.513,  30.000,  60.000, 105.000,  60.000, 100.000,  144,  23.847
14:16:17:029, 82993788078522,   42.863,    3.000, 1200,   4.279, 174.451,  48.459,   0.961,  50.307,  13.974, 41,  0,   0.000,   0.000,   0.000,   0.329,  12.657,   3.516,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  26.668
14:16:17:061, 82993875464030,   42.894,    7.000, 1200,   3.957, 174.575,  48.493,   0.873,  50.334,  13.982, 41,  0,   0.000,   0.000,   0.000,   0.349,  12.668,   3.519,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  26.472
14:16:17:092, 82993963556585,   42.925,    4.000, 1200,   3.539, 174.686,  48.524,   0.618,  50.354,  13.987, 41,  0,   0.000,   0.000,   0.000,   0.276,  12.677,   3.521,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  22.104
14:16:17:123, 82994051543713,   42.957,    4.000, 1200,   3.652, 174.801,  48.556,   0.653,  50.374,  13.993, 41,  0,   0.000,   0.000,   0.000,   0.354,  12.688,   3.524,  30.000,  60.000, 105.000,  60.000, 100.000,   61,  52.297
14:16:17:155, 82994139648954,   42.988,    5.000, 1300,   3.406, 174.908,  48.585,   0.404,  50.387,  13.996, 40,  0,   0.000,   0.000,   0.000,   0.307,  12.698,   3.527,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  20.844
14:16:17:186, 82994227199330,   43.019,    3.000, 1300,   2.779, 174.995,  48.610,   0.453,  50.401,  14.000, 40,  0,   0.000,   0.000,   0.000,   0.391,  12.710,   3.531,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  24.626
14:16:17:217, 82994315492749,   43.051,    4.000, 1200,   2.734, 175.081,  48.634,   0.302,  50.411,  14.003, 41,  0,   0.000,   0.000,   0.000,   0.275,  12.719,   3.533,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  23.050
14:16:17:249, 82994403392073,   43.082,    4.000, 1200,   3.768, 175.199,  48.666,   0.635,  50.430,  14.008, 40,  0,   0.000,   0.000,   0.000,   0.296,  12.728,   3.536,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  25.239
14:16:17:266, 82994451497334,   43.099,   12.000, 1200,   4.858, 175.282,  48.689,   0.455,  50.438,  14.011, 40,  0,   0.000,   0.000,   0.000,   0.313,  12.733,   3.537,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  22.513
14:16:17:310, 82994576224967,   43.144,   11.000, 1300,   4.712, 175.492,  48.748,   1.896,  50.523,  14.034, 40,  0,   0.000,   0.000,   0.000,   0.340,  12.748,   3.541,  30.000,  60.000, 105.000,  60.000, 100.000,  212,  41.110
14:16:17:342, 82994665867550,   43.176,    5.000, 1200,   3.687, 175.610,  48.780,   0.557,  50.540,  14.039, 40,  0,   0.000,   0.000,   0.000,   0.462,  12.763,   3.545,  30.000,  60.000, 105.000,  60.000, 100.000,  168,  40.990
14:16:17:374, 82994753201594,   43.207,    5.000, 1300,   3.916, 175.732,  48.814,   0.682,  50.562,  14.045, 41,  0,   0.000,   0.000,   0.000,   0.474,  12.778,   3.549,  30.000,  60.000, 105.000,  60.000, 100.000,  163,  39.333
14:16:17:405, 82994841132154,   43.238,    4.000, 1200,   2.837, 175.821,  48.839,   0.187,  50.568,  14.047, 40,  0,   0.000,   0.000,   0.000,   0.358,  12.789,   3.553,  30.000,  60.000, 105.000,  60.000, 100.000,   90,  67.369
14:16:17:437, 82994931072816,   43.270,    7.000, 1300,   3.852, 175.944,  48.873,   0.753,  50.592,  14.053, 40,  0,   0.000,   0.000,   0.000,   0.323,  12.800,   3.555,  30.000,  60.000, 105.000,  60.000, 100.000,  105,  67.137
14:16:17:468, 82995018600563,   43.302,    4.000, 1200,   3.982, 176.069,  48.908,   0.997,  50.623,  14.062, 41,  0,   0.000,   0.000,   0.000,   0.301,  12.809,   3.558,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  22.737
14:16:17:499, 82995106136332,   43.333,    4.000, 1200,   3.723, 176.185,  48.940,   1.130,  50.658,  14.072, 41,  0,   0.000,   0.000,   0.000,   0.352,  12.820,   3.561,  30.000,  60.000, 105.000,  60.000, 100.000,  164,  20.214
14:16:17:531, 82995194460761,   43.364,    5.000, 1300,   3.950, 176.309,  48.975,   0.848,  50.685,  14.079, 41,  0,   0.000,   0.000,   0.000,   0.244,  12.828,   3.563,  30.000,  60.000, 105.000,  60.000, 100.000,  114,  27.657
14:16:17:562, 82995282285292,   43.396,    3.000, 1200,   2.977, 176.403,  49.001,   0.281,  50.694,  14.082, 40,  0,   0.000,   0.000,   0.000,   0.304,  12.837,   3.566,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  26.870
14:16:17:594, 82995369948437,   43.427,    3.000, 1200,   2.982, 176.496,  49.027,   0.558,  50.711,  14.086, 40,  0,   0.000,   0.000,   0.000,   0.371,  12.849,   3.569,  30.000,  60.000, 105.000,  60.000, 100.000,  164,  21.109
14:16:17:625, 82995458147002,   43.458,    3.000, 1200,   3.794, 176.615,  49.060,   0.838,  50.737,  14.094, 41,  0,   0.000,   0.000,   0.000,   0.380,  12.861,   3.572,  30.000,  60.000, 105.000,  60.000, 100.000,  191,  18.372
14:16:17:656, 82995546186132,   43.490,    3.000, 1200,   3.830, 176.736,  49.093,   0.941,  50.767,  14.102, 40,  0,   0.000,   0.000,   0.000,   0.311,  12.870,   3.575,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  22.289
14:16:17:688, 82995633874662,   43.521,    4.000, 1200,   3.602, 176.848,  49.125,   0.585,  50.785,  14.107, 41,  0,   0.000,   0.000,   0.000,   0.340,  12.881,   3.578,  30.000,  60.000, 105.000,  60.000, 100.000,  163,  23.576
14:16:17:719, 82995721729415,   43.552,    5.000, 1200,   3.383, 176.954,  49.154,   0.452,  50.799,  14.111, 40,  0,   0.000,   0.000,   0.000,   0.315,  12.891,   3.581,  30.000,  60.000, 105.000,  60.000, 100.000,   69,  55.917
14:16:17:751, 82995810597595,   43.584,    7.000, 1300,   3.548, 177.067,  49.185,   0.866,  50.827,  14.119, 41,  0,   0.000,   0.000,   0.000,   0.289,  12.900,   3.583,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  22.190
14:16:17:783, 82995900519014,   43.616,   12.000, 3600,   4.909, 177.224,  49.229,   1.648,  50.880,  14.133, 41,  0,   0.000,   0.000,   0.000,   0.316,  12.910,   3.586,  30.000,  60.000, 105.000,  60.000, 100.000,  125,  43.785
14:16:17:799, 82995946532037,   43.633,    8.000, 1300,   5.697, 177.318,  49.255,   2.023,  50.913,  14.142, 41,  0,   0.000,   0.000,   0.000,   0.744,  12.922,   3.590,  30.000,  60.000, 105.000,  60.000, 100.000,  206,  69.533
14:16:17:831, 82996036296293,   43.665,    4.000, 1300,   4.037, 177.447,  49.291,   0.858,  50.940,  14.150, 40,  0,   0.000,   0.000,   0.000,   0.442,  12.937,   3.594,  30.000,  60.000, 105.000,  60.000, 100.000,  588,  27.532
14:16:17:863, 82996125448596,   43.696,    7.000, 1300,   3.073, 177.545,  49.318,   0.269,  50.949,  14.152, 40,  0,   0.000,   0.000,   0.000,   0.292,  12.946,   3.596,  30.000,  60.000, 105.000,  60.000, 100.000,  174,  21.536
14:16:17:894, 82996213224723,   43.728,    4.000, 1200,   3.852, 177.665,  49.351,   0.694,  50.971,  14.159, 40,  0,   0.000,   0.000,   0.000,   0.374,  12.958,   3.599,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  36.786
14:16:17:926, 82996301109797,   43.759,    4.000, 1200,   3.633, 177.779,  49.383,   0.701,  50.993,  14.165, 40,  0,   0.000,   0.000,   0.000,   0.327,  12.968,   3.602,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  22.478
14:16:17:957, 82996389094745,   43.790,    2.000, 1200,   3.561, 177.891,  49.414,   0.611,  51.012,  14.170, 40,  0,   0.000,   0.000,   0.000,   0.346,  12.979,   3.605,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  23.127
14:16:17:988, 82996476741755,   43.822,    3.000, 1200,   2.985, 177.984,  49.440,   0.336,  51.022,  14.173, 40,  0,   0.000,   0.000,   0.000,   0.344,  12.990,   3.608,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  24.109
14:16:18:020, 82996564870436,   43.853,    5.000, 1200,   4.089, 178.113,  49.476,   0.878,  51.050,  14.181, 40,  0,   0.000,   0.000,   0.000,   0.291,  12.999,   3.611,  30.000,  60.000, 105.000,  60.000, 100.000,   63,  49.832
14:16:18:051, 82996653008972,   43.885,    7.000, 1200,   4.230, 178.246,  49.513,   0.974,  51.081,  14.189, 40,  0,   0.000,   0.000,   0.000,   0.280,  13.007,   3.613,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  21.715
14:16:18:083, 82996740545798,   43.916,    4.000, 1200,   4.138, 178.375,  49.549,   1.235,  51.119,  14.200, 41,  0,   0.000,   0.000,   0.000,   0.317,  13.017,   3.616,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  26.240
14:16:18:114, 82996827745638,   43.947,    4.000, 1300,   2.908, 178.466,  49.574,   0.585,  51.137,  14.205, 41,  0,   0.000,   0.000,   0.000,   0.322,  13.027,   3.619,  30.000,  60.000, 105.000,  60.000, 100.000,  164,  20.523
14:16:18:146, 82996917900086,   43.979,    3.000, 1200,   4.092, 178.597,  49.610,   0.596,  51.156,  14.210, 40,  0,   0.000,   0.000,   0.000,   0.315,  13.037,   3.622,  30.000,  60.000, 105.000,  60.000, 100.000,  114,  25.942
