System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:01:05:349, 90529713356214,   66.782,   13.000, 1400,   3.687, 247.074,  68.632,   0.558, 117.270,  32.575, 36,  0,   0.000,   0.000,   0.000,   1.255,  40.299,  11.194,  30.000,  60.000,  87.500,  45.000,  67.000,  490,  93.635
15:01:05:380, 90529802515412,   66.814,    7.000, 1300,   2.439, 247.151,  68.653,   1.094, 117.305,  32.585, 36,  0,   0.000,   0.000,   0.000,   0.365,  40.311,  11.197,  30.000,  60.000,  87.500,  45.000,  67.000,  226,  94.343
15:01:05:411, 90529889697191,   66.845,    5.000, 1300,   3.012, 247.245,  68.679,   1.649, 117.356,  32.599, 36,  0,   0.000,   0.000,   0.000,   0.412,  40.323,  11.201,  30.000,  60.000,  87.500,  45.000,  67.000,  190,  93.768
15:01:05:443, 90529976748542,   66.876,    7.000, 1300,   2.136, 247.311,  68.698,   0.330, 117.367,  32.602, 36,  0,   0.000,   0.000,   0.000,   0.405,  40.336,  11.204,  30.000,  60.000,  87.500,  45.000,  67.000,  177,  94.403
15:01:05:458, 90530021116504,   66.892,    9.000, 2800,   4.169, 247.377,  68.716,   2.661, 117.409,  32.614, 36,  0,   0.000,   0.000,   0.000,   0.285,  40.340,  11.206,  30.000,  60.000,  87.500,  45.000,  67.000,  385,  89.140
15:01:05:490, 90530109454183,   66.923,   11.000, 1300,   2.899, 247.469,  68.741,   0.786, 117.434,  32.620, 36,  0,   0.000,   0.000,   0.000,   0.538,  40.357,  11.210,  30.000,  60.000,  87.500,  45.000,  67.000,  509,  64.281
15:01:05:521, 90530195540672,   66.954,    6.000, 1300,   1.626, 247.519,  68.755,   0.346, 117.444,  32.623, 35,  0,   0.000,   0.000,   0.000,   0.481,  40.372,  11.214,  30.000,  60.000,  87.500,  45.000,  67.000,  462,  74.425
15:01:05:552, 90530282954877,   66.985,    7.000, 1300,   2.546, 247.598,  68.777,   0.998, 117.475,  32.632, 36,  0,   0.000,   0.000,   0.000,   0.489,  40.387,  11.219,  30.000,  60.000,  87.500,  45.000,  67.000,  496,  67.579
15:01:05:582, 90530368029448,   67.016,    8.000, 1200,   4.020, 247.720,  68.811,   1.693, 117.527,  32.646, 35,  0,   0.000,   0.000,   0.000,   0.475,  40.402,  11.223,  30.000,  60.000,  87.500,  45.000,  67.000,  451,  72.928
15:01:05:614, 90530456641879,   67.047,   25.000, 1300,   2.330, 247.794,  68.832,   1.317, 117.568,  32.658, 35,  0,   0.000,   0.000,   0.000,   0.104,  40.405,  11.224,  30.000,  60.000,  87.500,  45.000,  67.000,  870,  29.647
15:01:05:644, 90530542275575,   67.078,   36.000, 1400,   5.339, 247.957,  68.877,   3.580, 117.678,  32.688, 35,  0,   0.000,   0.000,   0.000,   0.627,  40.424,  11.229,  30.000,  60.000,  87.500,  45.000,  67.000,  268,  71.307
15:01:05:676, 90530631299159,   67.109,   28.000, 2000,   5.806, 248.141,  68.928,   3.809, 117.799,  32.722, 35,  0,   0.000,   0.000,   0.000,   0.346,  40.435,  11.232,  30.000,  60.000,  87.500,  45.000,  67.000,  227,  93.356
