System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
12:39:48:369, 2735820543611,   61.360,   16.000, 3800,  13.624, 787.558, 218.766,  10.846, 609.760, 169.378, 59,  0,   0.000,   0.000,   0.000,   0.050,   6.740,   1.872,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  21.424
12:39:48:442, 2736027514671,   61.434,   14.000, 2500,  11.190, 788.384, 218.996,   7.828, 610.338, 169.538, 55,  0,   0.000,   0.000,   0.000,   0.375,   6.768,   1.880,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  51.773
12:39:48:536, 2736290219382,   61.528,   13.000, 1700,  13.149, 789.617, 219.338,  10.622, 611.334, 169.815, 58,  0,   0.000,   0.000,   0.000,   0.033,   6.771,   1.881,  30.000,  60.000, 105.000,  60.000, 100.000,  100,  32.852
12:39:48:630, 2736552927385,   61.621,   13.000, 3100,   9.950, 790.549, 219.597,   7.213, 612.010, 170.003, 56,  0,   0.000,   0.000,   0.000,   0.036,   6.774,   1.882,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  61.926
12:39:48:786, 2736991074689,   61.778,   14.000, 1700,   9.392, 792.017, 220.005,   6.658, 613.050, 170.292, 53,  0,   0.000,   0.000,   0.000,   0.042,   6.781,   1.884,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  84.351
12:39:48:864, 2737210016537,   61.856,   17.000, 2700,   7.837, 792.629, 220.175,   5.128, 613.451, 170.403, 55,  0,   0.000,   0.000,   0.000,   0.064,   6.786,   1.885,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  20.527
12:39:48:954, 2737462375819,   61.946,   14.000, 3500,  15.144, 793.992, 220.553,  11.932, 614.525, 170.701, 58,  0,   0.000,   0.000,   0.000,   0.367,   6.819,   1.894,  30.000,  60.000, 105.000,  60.000, 100.000,  102,  53.372
12:39:49:033, 2737681768158,   62.024,   15.000, 1700,  11.377, 794.883, 220.801,   8.589, 615.197, 170.888, 55,  0,   0.000,   0.000,   0.000,   0.086,   6.825,   1.896,  30.000,  60.000, 105.000,  60.000, 100.000,  215,  34.680
12:39:49:064, 2737769346821,   62.055,   13.000, 1600,   4.312, 795.018, 220.838,   2.313, 615.270, 170.908, 55,  0,   0.000,   0.000,   0.000,   0.129,   6.829,   1.897,  30.000,  60.000, 105.000,  60.000, 100.000,   37,  34.087
12:39:49:189, 2738120366524,   62.181,   29.000, 3800,  11.526, 796.461, 221.239,   8.739, 616.364, 171.212, 60,  0,   0.000,   0.000,   0.000,   0.023,   6.832,   1.898,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  76.690
12:39:49:220, 2738207890791,   62.212,   13.000, 4000,  10.902, 796.801, 221.334,   8.132, 616.618, 171.283, 60,  0,   0.000,   0.000,   0.000,   0.195,   6.839,   1.900,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  20.952
12:39:49:346, 2738559248208,   62.337,   13.000, 3100,  14.923, 798.672, 221.853,  12.150, 618.141, 171.706, 58,  0,   0.000,   0.000,   0.000,   0.030,   6.842,   1.901,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  43.413
12:39:49:392, 2738690646929,   62.384,   18.000, 4000,  14.677, 799.360, 222.044,  11.935, 618.700, 171.861, 63,  0,   0.000,   0.000,   0.000,   0.063,   6.845,   1.901,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  41.046
12:39:49:436, 2738811865752,   62.427,   15.000, 3100,  19.286, 800.194, 222.276,  15.701, 619.379, 172.050, 62,  0,   0.000,   0.000,   0.000,   0.590,   6.871,   1.909,  30.000,  60.000, 105.000,  60.000, 100.000,  146,  38.734
12:39:49:467, 2738899356869,   62.458,   13.000, 4000,  11.123, 800.541, 222.372,   8.163, 619.634, 172.121, 63,  0,   0.000,   0.000,   0.000,   0.133,   6.875,   1.910,  30.000,  60.000, 105.000,  60.000, 100.000,  220,  32.774
12:39:49:529, 2739074594767,   62.521,   17.000, 4100,  10.481, 801.196, 222.554,   7.567, 620.107, 172.252, 62,  0,   0.000,   0.000,   0.000,   0.146,   6.884,   1.912,  30.000,  60.000, 105.000,  60.000, 100.000,   54,  78.009
12:39:49:561, 2739162146255,   62.552,   14.000, 4000,  12.360, 801.582, 222.662,   9.411, 620.401, 172.334, 62,  0,   0.000,   0.000,   0.000,   0.207,   6.891,   1.914,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  22.344
12:39:49:592, 2739249823389,   62.584,   22.000, 3700,  21.265, 802.247, 222.846,  18.105, 620.967, 172.491, 64,  0,   0.000,   0.000,   0.000,   0.117,   6.894,   1.915,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  44.071
12:39:49:670, 2739469171103,   62.662,   14.000, 3200,  11.993, 803.186, 223.107,   9.003, 621.672, 172.687, 59,  0,   0.000,   0.000,   0.000,   0.306,   6.918,   1.922,  30.000,  60.000, 105.000,  60.000, 100.000,  121,  57.913
12:39:49:733, 2739644335423,   62.724,   13.000, 3500,  14.973, 804.121, 223.367,  12.151, 622.431, 172.897, 64,  0,   0.000,   0.000,   0.000,   0.063,   6.922,   1.923,  30.000,  60.000, 105.000,  60.000, 100.000,   57,  81.443
12:39:49:826, 2739907138693,   62.818,   14.000, 4000,  15.982, 805.620, 223.783,  13.146, 623.663, 173.240, 62,  0,   0.000,   0.000,   0.000,   0.083,   6.930,   1.925,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  21.159
12:39:49:889, 2740082319936,   62.880,   17.000, 2600,  10.552, 806.279, 223.966,   7.843, 624.153, 173.376, 55,  0,   0.000,   0.000,   0.000,   0.057,   6.933,   1.926,  30.000,  60.000, 105.000,  60.000, 100.000,   32,  43.938
12:39:49:932, 2740202108001,   62.923,   15.000, 3300,   9.744, 806.695, 224.082,   6.776, 624.443, 173.456, 57,  0,   0.000,   0.000,   0.000,   0.189,   6.941,   1.928,  30.000,  60.000, 105.000,  60.000, 100.000,   75,  48.269
12:39:49:963, 2740289723365,   62.954,   14.000, 2200,   6.702, 806.905, 224.140,   3.281, 624.546, 173.485, 54,  0,   0.000,   0.000,   0.000,   0.273,   6.950,   1.931,  30.000,  60.000, 105.000,  60.000, 100.000,  222,  54.573
12:39:50:041, 2740508663367,   63.033,   15.000, 2600,  13.389, 807.951, 224.431,  10.419, 625.359, 173.711, 56,  0,   0.000,   0.000,   0.000,   0.214,   6.967,   1.935,  30.000,  60.000, 105.000,  60.000, 100.000,   74,  67.748
12:39:50:088, 2740640274499,   63.080,   12.000, 2800,   8.809, 808.364, 224.546,   6.508, 625.665, 173.796, 59,  0,   0.000,   0.000,   0.000,   0.211,   6.977,   1.938,  30.000,  60.000, 105.000,  60.000, 100.000,  569,  21.850
12:39:50:197, 2740947051206,   63.189,   13.000, 1600,  14.281, 809.927, 224.980,  11.374, 626.910, 174.142, 55,  0,   0.000,   0.000,   0.000,   0.036,   6.980,   1.939,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  37.999
12:39:50:307, 2741253238746,   63.298,   13.000, 3400,  10.213, 811.043, 225.290,   7.506, 627.729, 174.369, 58,  0,   0.000,   0.000,   0.000,   0.025,   6.983,   1.940,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  28.072
12:39:50:401, 2741517797048,   63.393,   19.000, 3000,  13.822, 812.347, 225.652,  11.120, 628.779, 174.661, 57,  0,   0.000,   0.000,   0.000,   0.036,   6.987,   1.941,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  63.259
12:39:50:447, 2741645650370,   63.438,   14.000, 4000,  11.935, 812.891, 225.803,   9.001, 629.189, 174.775, 61,  0,   0.000,   0.000,   0.000,   0.238,   6.997,   1.944,  30.000,  60.000, 105.000,  60.000, 100.000,  168,  65.386
12:39:50:509, 2741820853549,   63.501,   13.000, 2800,  13.504, 813.735, 226.038,  10.402, 629.839, 174.955, 58,  0,   0.000,   0.000,   0.000,   0.197,   7.010,   1.947,  30.000,  60.000, 105.000,  60.000, 100.000,  586,  26.408
12:39:50:603, 2742083609052,   63.594,   14.000, 3500,  11.348, 814.799, 226.333,   8.432, 630.630, 175.175, 59,  0,   0.000,   0.000,   0.000,   0.081,   7.017,   1.949,  30.000,  60.000, 105.000,  60.000, 100.000,   32,  79.931
12:39:50:697, 2742346372203,   63.688,   13.000, 3900,  13.285, 816.044, 226.679,  10.430, 631.608, 175.447, 60,  0,   0.000,   0.000,   0.000,   0.105,   7.027,   1.952,  30.000,  60.000, 105.000,  60.000, 100.000,  568,  23.119
12:39:50:790, 2742609192649,   63.782,   13.000, 4000,   9.085, 816.896, 226.916,   6.488, 632.216, 175.616, 61,  0,   0.000,   0.000,   0.000,   0.038,   7.031,   1.953,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  64.501
12:39:50:884, 2742871960906,   63.876,   15.000, 4000,  12.493, 818.067, 227.241,   9.724, 633.127, 175.869, 61,  0,   0.000,   0.000,   0.000,   0.030,   7.034,   1.954,  30.000,  60.000, 105.000,  60.000, 100.000,    9,  86.136
12:39:50:963, 2743092311327,   63.954,   14.000, 3800,  12.236, 819.029, 227.508,   9.172, 633.848, 176.069, 61,  0,   0.000,   0.000,   0.000,   0.202,   7.049,   1.958,  30.000,  60.000, 105.000,  60.000, 100.000,  101,  76.149
12:39:51:056, 2743355101470,   64.048,   13.000, 3200,  15.139, 820.448, 227.902,  11.930, 634.967, 176.380, 63,  0,   0.000,   0.000,   0.000,   0.214,   7.069,   1.964,  30.000,  60.000, 105.000,  60.000, 100.000,  120,  76.148
12:39:51:135, 2743574107428,   64.126,   14.000, 3200,  11.172, 821.321, 228.145,   8.731, 635.649, 176.569, 58,  0,   0.000,   0.000,   0.000,   0.044,   7.073,   1.965,  30.000,  60.000, 105.000,  60.000, 100.000,   36,  73.627
12:39:51:182, 2743705441225,   64.173,   13.000, 3800,   9.913, 821.785, 228.274,   7.126, 635.983, 176.662, 59,  0,   0.000,   0.000,   0.000,   0.190,   7.082,   1.967,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  77.037
12:39:51:306, 2744055857234,   64.298,   13.000, 3200,  12.860, 823.393, 228.720,  10.003, 637.233, 177.009, 59,  0,   0.000,   0.000,   0.000,   0.031,   7.086,   1.968,  30.000,  60.000, 105.000,  60.000, 100.000,   29,  84.222
12:39:51:385, 2744276658099,   64.377,   13.000, 3400,  13.309, 824.441, 229.011,  10.545, 638.064, 177.240, 57,  0,   0.000,   0.000,   0.000,   0.074,   7.092,   1.970,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  21.315
12:39:51:432, 2744408306981,   64.424,   14.000, 3500,   6.757, 824.759, 229.100,   4.031, 638.253, 177.293, 59,  0,   0.000,   0.000,   0.000,   0.068,   7.095,   1.971,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  42.352
12:39:51:538, 2744704173592,   64.529,   14.000, 3500,  14.732, 826.313, 229.532,  11.682, 639.486, 177.635, 61,  0,   0.000,   0.000,   0.000,   0.276,   7.124,   1.979,  30.000,  60.000, 105.000,  60.000, 100.000,   76,  70.894
12:39:51:616, 2744923002066,   64.607,   13.000, 3700,  12.070, 827.256, 229.793,   9.190, 640.203, 177.834, 59,  0,   0.000,   0.000,   0.000,   0.119,   7.133,   1.981,  30.000,  60.000, 105.000,  60.000, 100.000,   60,  80.487
12:39:51:756, 2745317311542,   64.748,   13.000, 3500,  11.567, 828.883, 230.245,   8.737, 641.432, 178.176, 59,  0,   0.000,   0.000,   0.000,   0.032,   7.138,   1.983,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.746
12:39:51:835, 2745536304363,   64.826,   15.000, 2800,  10.974, 829.740, 230.483,   8.119, 642.067, 178.352, 59,  0,   0.000,   0.000,   0.000,   0.070,   7.143,   1.984,  30.000,  60.000, 105.000,  60.000, 100.000,   18,  59.854
12:39:51:881, 2745667780580,   64.873,   13.000, 2400,  10.083, 830.213, 230.615,   7.001, 642.395, 178.443, 56,  0,   0.000,   0.000,   0.000,   0.242,   7.155,   1.987,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.106
12:39:51:971, 2745919341618,   64.963,   18.000, 3400,  10.804, 831.182, 230.884,   7.967, 643.110, 178.642, 61,  0,   0.000,   0.000,   0.000,   0.088,   7.162,   1.990,  30.000,  60.000, 105.000,  60.000, 100.000,   59,  65.855
12:39:52:018, 2746050553101,   65.010,   14.000, 4100,  19.588, 832.099, 231.139,  16.406, 643.878, 178.855, 59,  0,   0.000,   0.000,   0.000,   0.222,   7.173,   1.992,  30.000,  60.000, 105.000,  60.000, 100.000,   85,  80.548
12:39:52:112, 2746313549088,   65.103,   12.000, 3700,  13.771, 833.391, 231.498,  11.037, 644.914, 179.143, 60,  0,   0.000,   0.000,   0.000,   0.241,   7.195,   1.999,  30.000,  60.000, 105.000,  60.000, 100.000,  106,  76.507
12:39:52:237, 2746664150436,   65.228,   13.000, 2700,  12.806, 834.993, 231.942,   9.895, 646.151, 179.486, 57,  0,   0.000,   0.000,   0.000,   0.062,   7.203,   2.001,  30.000,  60.000, 105.000,  60.000, 100.000,   25,  77.842
12:39:52:331, 2746926914001,   65.322,   12.000, 3900,  12.866, 836.199, 232.277,  10.082, 647.096, 179.749, 60,  0,   0.000,   0.000,   0.000,   0.091,   7.212,   2.003,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  21.455
12:39:52:425, 2747191323466,   65.417,   17.000, 3400,  12.370, 837.366, 232.602,   9.664, 648.008, 180.002, 61,  0,   0.000,   0.000,   0.000,   0.080,   7.219,   2.005,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  65.664
12:39:52:456, 2747278776937,   65.448,   14.000, 2100,  15.636, 837.854, 232.737,  12.611, 648.401, 180.111, 54,  0,   0.000,   0.000,   0.000,   0.196,   7.225,   2.007,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  22.760
12:39:52:597, 2747672715909,   65.588,   13.000, 2900,  12.634, 839.629, 233.230,   9.303, 649.708, 180.475, 55,  0,   0.000,   0.000,   0.000,   0.187,   7.252,   2.014,  30.000,  60.000, 105.000,  60.000, 100.000,   69,  77.784
12:39:52:690, 2747935512298,   65.682,   13.000, 4000,  13.328, 840.878, 233.577,  10.466, 650.690, 180.747, 60,  0,   0.000,   0.000,   0.000,   0.117,   7.263,   2.017,  30.000,  60.000, 105.000,  60.000, 100.000,  587,  22.281
12:39:52:769, 2748154469849,   65.760,   14.000, 4000,  10.094, 841.667, 233.796,   7.367, 651.265, 180.907, 61,  0,   0.000,   0.000,   0.000,   0.044,   7.266,   2.018,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  64.184
12:39:52:847, 2748373481297,   65.838,   13.000, 3100,  10.522, 842.489, 234.025,   7.786, 651.873, 181.076, 61,  0,   0.000,   0.000,   0.000,   0.106,   7.274,   2.021,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  20.972
12:39:52:894, 2748504878817,   65.885,   12.000, 3300,   8.625, 842.893, 234.137,   5.742, 652.143, 181.151, 58,  0,   0.000,   0.000,   0.000,   0.073,   7.278,   2.022,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  48.127
12:39:52:987, 2748767484481,   65.979,   15.000, 3900,  13.785, 844.185, 234.496,  10.774, 653.152, 181.431, 61,  0,   0.000,   0.000,   0.000,   0.039,   7.281,   2.023,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  73.926
12:39:53:081, 2749030480458,   66.073,   14.000, 3700,  11.091, 845.225, 234.785,   8.252, 653.926, 181.646, 59,  0,   0.000,   0.000,   0.000,   0.061,   7.287,   2.024,  30.000,  60.000, 105.000,  60.000, 100.000,   18,  88.041
12:39:53:159, 2749249269174,   66.151,   17.000, 2200,  12.299, 846.185, 235.051,   9.525, 654.669, 181.853, 56,  0,   0.000,   0.000,   0.000,   0.180,   7.301,   2.028,  30.000,  60.000, 105.000,  60.000, 100.000,  101,  75.262
12:39:53:269, 2749556083542,   66.260,   14.000, 3000,  15.878, 847.923, 235.534,  12.968, 656.089, 182.247, 58,  0,   0.000,   0.000,   0.000,   0.050,   7.307,   2.030,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  21.753
12:39:53:362, 2749818851955,   66.354,   14.000, 3800,  12.073, 849.055, 235.849,   9.243, 656.955, 182.488, 59,  0,   0.000,   0.000,   0.000,   0.057,   7.312,   2.031,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  58.855
12:39:53:425, 2749995558563,   66.417,   13.000, 3400,  12.253, 849.827, 236.063,   9.392, 657.547, 182.652, 60,  0,   0.000,   0.000,   0.000,   0.095,   7.318,   2.033,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.291
12:39:53:472, 2750127060328,   66.464,   19.000, 1600,  13.518, 850.461, 236.239,  10.718, 658.050, 182.792, 54,  0,   0.000,   0.000,   0.000,   0.086,   7.322,   2.034,  30.000,  60.000, 105.000,  60.000, 100.000,   49,  46.084
12:39:53:536, 2750306067458,   66.528,   13.000, 1600,  10.446, 851.128, 236.425,   7.186, 658.509, 182.919, 54,  0,   0.000,   0.000,   0.000,   0.386,   7.347,   2.041,  30.000,  60.000, 105.000,  60.000, 100.000,  141,  43.820
12:39:53:630, 2750569043934,   66.621,   13.000, 2800,  14.462, 852.485, 236.801,  11.442, 659.582, 183.217, 57,  0,   0.000,   0.000,   0.000,   0.142,   7.360,   2.044,  30.000,  60.000, 105.000,  60.000, 100.000,   63,  68.369
12:39:53:708, 2750787946791,   66.700,   13.000, 3700,   9.634, 853.237, 237.010,   6.767, 660.111, 183.364, 60,  0,   0.000,   0.000,   0.000,   0.045,   7.364,   2.045,  30.000,  60.000, 105.000,  60.000, 100.000,   42,  79.177
12:39:53:802, 2751050809048,   66.793,   12.000, 3900,  11.597, 854.325, 237.312,   8.876, 660.943, 183.595, 59,  0,   0.000,   0.000,   0.000,   0.061,   7.369,   2.047,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  20.909
12:39:53:942, 2751444863141,   66.934,   20.000, 1600,  10.971, 855.867, 237.741,   8.217, 662.098, 183.916, 53,  0,   0.000,   0.000,   0.000,   0.079,   7.380,   2.050,  30.000,  60.000, 105.000,  60.000, 100.000,   16,  70.276
12:39:54:016, 2751652462545,   67.008,   13.000, 3000,  13.813, 856.890, 238.025,  10.187, 662.852, 184.126, 55,  0,   0.000,   0.000,   0.000,   0.405,   7.411,   2.058,  30.000,  60.000, 105.000,  60.000, 100.000,  182,  65.271
12:39:54:110, 2751914977522,   67.102,   14.000, 4100,  12.035, 858.017, 238.338,   9.488, 663.741, 184.372, 60,  0,   0.000,   0.000,   0.000,   0.052,   7.415,   2.060,  30.000,  60.000, 105.000,  60.000, 100.000,   29,  74.840
12:39:54:188, 2752134310691,   67.180,   17.000, 3000,  11.071, 858.883, 238.579,   8.225, 664.385, 184.551, 56,  0,   0.000,   0.000,   0.000,   0.119,   7.425,   2.062,  30.000,  60.000, 105.000,  60.000, 100.000,  587,  25.167
12:39:54:235, 2752265578138,   67.227,   13.000, 3400,  12.825, 859.484, 238.746,   9.624, 664.835, 184.676, 59,  0,   0.000,   0.000,   0.000,   0.057,   7.427,   2.063,  30.000,  60.000, 105.000,  60.000, 100.000,   38,  47.938
12:39:54:329, 2752528393464,   67.320,   13.000, 3700,  13.036, 860.706, 239.085,  10.204, 665.792, 184.942, 59,  0,   0.000,   0.000,   0.000,   0.036,   7.431,   2.064,  30.000,  60.000, 105.000,  60.000, 100.000,   27,  71.431
12:39:54:423, 2752791150832,   67.414,   13.000, 3700,  12.286, 861.858, 239.405,   9.749, 666.706, 185.196, 60,  0,   0.000,   0.000,   0.000,   0.060,   7.436,   2.066,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.492
12:39:54:486, 2752968057270,   67.477,   14.000, 4000,  13.852, 862.732, 239.648,  11.045, 667.403, 185.390, 61,  0,   0.000,   0.000,   0.000,   0.050,   7.440,   2.067,  30.000,  60.000, 105.000,  60.000, 100.000,   32,  45.730
12:39:54:592, 2753265103691,   67.583,   14.000, 2200,  13.393, 864.151, 240.042,  10.271, 668.491, 185.692, 55,  0,   0.000,   0.000,   0.000,   0.253,   7.466,   2.074,  30.000,  60.000, 105.000,  60.000, 100.000,  104,  56.731
12:39:54:701, 2753571664618,   67.693,   13.000, 2500,  12.353, 865.502, 240.417,   9.479, 669.528, 185.980, 57,  0,   0.000,   0.000,   0.000,   0.057,   7.473,   2.076,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  66.255
12:39:54:795, 2753834599563,   67.786,   13.000, 3900,  10.987, 866.533, 240.703,   8.099, 670.287, 186.191, 61,  0,   0.000,   0.000,   0.000,   0.082,   7.480,   2.078,  30.000,  60.000, 105.000,  60.000, 100.000,   40,  83.026
12:39:54:889, 2754097496414,   67.880,   13.000, 4100,  14.247, 867.869, 241.075,  11.181, 671.336, 186.482, 59,  0,   0.000,   0.000,   0.000,   0.095,   7.489,   2.080,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  23.507
12:39:54:982, 2754360281828,   67.974,   15.000, 3000,  10.670, 868.869, 241.352,   8.043, 672.090, 186.692, 58,  0,   0.000,   0.000,   0.000,   0.034,   7.492,   2.081,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  65.259
12:39:55:072, 2754611570190,   68.064,   13.000, 4000,  16.309, 870.331, 241.759,  12.740, 673.232, 187.009, 61,  0,   0.000,   0.000,   0.000,   0.304,   7.520,   2.089,  30.000,  60.000, 105.000,  60.000, 100.000,  244,  60.766
12:39:55:166, 2754874610654,   68.157,   15.000, 3500,  12.377, 871.492, 242.081,   9.843, 674.156, 187.265, 60,  0,   0.000,   0.000,   0.000,   0.047,   7.524,   2.090,  30.000,  60.000, 105.000,  60.000, 100.000,   66,  41.303
12:39:55:213, 2755007488343,   68.205,   17.000, 4000,  16.176, 872.259, 242.294,  12.209, 674.734, 187.426, 63,  0,   0.000,   0.000,   0.000,   0.185,   7.533,   2.092,  30.000,  60.000, 105.000,  60.000, 100.000,   12,  90.219
12:39:55:244, 2755095330001,   68.236,   12.000, 1700,  14.433, 872.711, 242.420,  11.406, 675.092, 187.525, 54,  0,   0.000,   0.000,   0.000,   0.187,   7.539,   2.094,  30.000,  60.000, 105.000,  60.000, 100.000,  523,  27.315
12:39:55:385, 2755489422747,   68.377,   13.000, 3500,  10.008, 874.118, 242.811,   7.266, 676.113, 187.809, 58,  0,   0.000,   0.000,   0.000,   0.018,   7.541,   2.095,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  77.942
12:39:55:511, 2755841519417,   68.502,   17.000, 2900,  12.287, 875.662, 243.239,   9.700, 677.332, 188.148, 56,  0,   0.000,   0.000,   0.000,   0.062,   7.549,   2.097,  30.000,  60.000, 105.000,  60.000, 100.000,  577,  20.425
12:39:55:601, 2756093585564,   68.592,   17.000, 3700,  19.704, 877.433, 243.732,  16.275, 678.795, 188.554, 65,  0,   0.000,   0.000,   0.000,   0.228,   7.570,   2.103,  30.000,  60.000, 105.000,  60.000, 100.000,   76,  49.568
12:39:55:788, 2756619355478,   68.780,   14.000, 3200,  11.082, 879.512, 244.309,   8.357, 680.363, 188.990, 57,  0,   0.000,   0.000,   0.000,   0.070,   7.583,   2.106,  30.000,  60.000, 105.000,  60.000, 100.000,   32,  73.803
12:39:55:851, 2756794500627,   68.842,   12.000, 2800,  13.392, 880.349, 244.541,  10.667, 681.029, 189.175, 59,  0,   0.000,   0.000,   0.000,   0.086,   7.588,   2.108,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.309
12:39:55:929, 2757013656929,   68.920,   12.000, 4100,  14.714, 881.499, 244.861,  11.991, 681.967, 189.435, 60,  0,   0.000,   0.000,   0.000,   0.041,   7.591,   2.109,  30.000,  60.000, 105.000,  60.000, 100.000,   50,  43.318
12:39:56:023, 2757276292379,   69.014,   15.000, 4000,  12.022, 882.625, 245.174,   9.455, 682.853, 189.681, 61,  0,   0.000,   0.000,   0.000,   0.035,   7.594,   2.110,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  65.134
12:39:56:129, 2757574513367,   69.121,   13.000, 3000,  14.646, 884.184, 245.607,  11.418, 684.067, 190.019, 58,  0,   0.000,   0.000,   0.000,   0.299,   7.626,   2.118,  30.000,  60.000, 105.000,  60.000, 100.000,  110,  62.862
12:39:56:223, 2757837320821,   69.214,   14.000, 3900,  13.666, 885.465, 245.962,  10.841, 685.084, 190.301, 59,  0,   0.000,   0.000,   0.000,   0.207,   7.646,   2.124,  30.000,  60.000, 105.000,  60.000, 100.000,  100,  77.116
12:39:56:270, 2757968675861,   69.261,   12.000, 3800,  15.022, 886.169, 246.158,  12.127, 685.652, 190.459, 61,  0,   0.000,   0.000,   0.000,   0.078,   7.649,   2.125,  30.000,  60.000, 105.000,  60.000, 100.000,  100,  43.375
12:39:56:348, 2758187615964,   69.339,   13.000, 3500,  13.639, 887.234, 246.454,  10.883, 686.502, 190.695, 59,  0,   0.000,   0.000,   0.000,   0.044,   7.653,   2.126,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  67.705
12:39:56:426, 2758406627498,   69.417,   13.000, 3100,  12.043, 888.175, 246.715,   8.928, 687.199, 190.889, 60,  0,   0.000,   0.000,   0.000,   0.105,   7.661,   2.128,  30.000,  60.000, 105.000,  60.000, 100.000,  569,  20.615
12:39:56:504, 2758627061741,   69.496,   13.000, 3900,   9.447, 888.918, 246.922,   6.737, 687.729, 191.036, 60,  0,   0.000,   0.000,   0.000,   0.051,   7.665,   2.129,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  40.647
12:39:56:548, 2758749682526,   69.540,   16.000, 3200,   9.307, 889.325, 247.035,   6.564, 688.016, 191.116, 56,  0,   0.000,   0.000,   0.000,   0.145,   7.671,   2.131,  30.000,  60.000, 105.000,  60.000, 100.000,   40,  56.617
12:39:56:642, 2759012858067,   69.634,   13.000, 3400,  10.604, 890.320, 247.311,   7.660, 688.735, 191.315, 60,  0,   0.000,   0.000,   0.000,   0.095,   7.680,   2.133,  30.000,  60.000, 105.000,  60.000, 100.000,  280,  57.884
12:39:56:736, 2759275655220,   69.727,   13.000, 3700,  11.880, 891.434, 247.621,   9.332, 689.610, 191.558, 59,  0,   0.000,   0.000,   0.000,   0.039,   7.684,   2.134,  30.000,  60.000, 105.000,  60.000, 100.000,   18,  67.425
12:39:56:830, 2759538379423,   69.821,   13.000, 3700,  12.278, 892.585, 247.940,   9.479, 690.499, 191.805, 60,  0,   0.000,   0.000,   0.000,   0.102,   7.693,   2.137,  30.000,  60.000, 105.000,  60.000, 100.000,   17,  87.263
12:39:56:923, 2759801218316,   69.915,   14.000, 3900,  12.073, 893.717, 248.255,   9.333, 691.374, 192.048, 61,  0,   0.000,   0.000,   0.000,   0.055,   7.699,   2.139,  30.000,  60.000, 105.000,  60.000, 100.000,   40,  82.684
12:39:56:986, 2759976377665,   69.977,   14.000, 3500,  14.525, 894.624, 248.507,  11.735, 692.107, 192.252, 59,  0,   0.000,   0.000,   0.000,   0.100,   7.705,   2.140,  30.000,  60.000, 105.000,  60.000, 100.000,   50,  44.031
