System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
12:45:16:629, 3656003456702,   59.236,   14.000, 2500,  13.648, 748.625, 207.951,  11.130, 581.951, 161.653, 55,  0,   0.000,   0.000,   0.000,   0.034,   6.334,   1.759,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  20.824
12:45:16:767, 3656389319426,   59.374,   15.000, 3500,  13.193, 750.441, 208.456,  10.346, 583.375, 162.049, 58,  0,   0.000,   0.000,   0.000,   0.119,   6.350,   1.764,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  52.656
12:45:16:814, 3656521049724,   59.421,   13.000, 3300,  10.901, 750.953, 208.598,   8.149, 583.758, 162.155, 56,  0,   0.000,   0.000,   0.000,   0.109,   6.355,   1.765,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  83.296
12:45:16:923, 3656827587551,   59.530,   13.000, 3300,  15.378, 752.635, 209.065,  12.683, 585.145, 162.540, 57,  0,   0.000,   0.000,   0.000,   0.067,   6.363,   1.767,  30.000,  60.000, 105.000,  60.000, 100.000,  490,  30.046
12:45:17:001, 3657046623334,   59.608,   13.000, 3100,  12.825, 753.637, 209.344,   9.928, 585.921, 162.756, 56,  0,   0.000,   0.000,   0.000,   0.180,   6.377,   1.771,  30.000,  60.000, 105.000,  60.000, 100.000,   44,  60.991
12:45:17:079, 3657265614144,   59.686,   13.000, 2900,  13.821, 754.716, 209.643,  11.388, 586.811, 163.003, 57,  0,   0.000,   0.000,   0.000,   0.069,   6.382,   1.773,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  23.788
12:45:17:189, 3657572253799,   59.796,   15.000, 2300,  11.881, 756.016, 210.004,   8.998, 587.795, 163.276, 61,  0,   0.000,   0.000,   0.000,   0.074,   6.390,   1.775,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  69.218
12:45:17:267, 3657791153452,   59.874,   15.000, 4100,  17.960, 757.419, 210.394,  15.185, 588.981, 163.606, 58,  0,   0.000,   0.000,   0.000,   0.125,   6.400,   1.778,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  87.458
12:45:17:314, 3657922557313,   59.921,   12.000, 2900,   7.049, 757.749, 210.486,   4.404, 589.187, 163.663, 54,  0,   0.000,   0.000,   0.000,   0.128,   6.406,   1.779,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.667
12:45:17:407, 3658185359503,   60.015,   13.000, 3900,   9.485, 758.638, 210.733,   7.051, 589.848, 163.847, 59,  0,   0.000,   0.000,   0.000,   0.035,   6.409,   1.780,  30.000,  60.000, 105.000,  60.000, 100.000,   67,  40.228
12:45:17:501, 3658448190225,   60.108,   18.000, 4000,  13.288, 759.884, 211.079,  10.410, 590.824, 164.118, 58,  0,   0.000,   0.000,   0.000,   0.155,   6.424,   1.784,  30.000,  60.000, 105.000,  60.000, 100.000,   42,  63.599
12:45:17:532, 3658535614819,   60.139,   12.000, 3500,  11.924, 760.256, 211.182,   9.210, 591.112, 164.198, 60,  0,   0.000,   0.000,   0.000,   0.192,   6.430,   1.786,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  23.200
12:45:17:642, 3658842367470,   60.249,   15.000, 2300,  12.275, 761.599, 211.555,   9.501, 592.151, 164.486, 55,  0,   0.000,   0.000,   0.000,   0.029,   6.433,   1.787,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  43.110
12:45:17:734, 3659100614456,   60.341,   14.000, 3600,  11.790, 762.685, 211.857,   8.177, 592.905, 164.696, 58,  0,   0.000,   0.000,   0.000,   0.180,   6.449,   1.792,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  56.645
12:45:17:812, 3659320784433,   60.420,   13.000, 2800,  17.154, 764.033, 212.231,  14.448, 594.039, 165.011, 58,  0,   0.000,   0.000,   0.000,   0.000,   6.449,   1.792,  30.000,  60.000, 105.000,  60.000, 100.000,   15,  85.634
12:45:17:937, 3659671079467,   60.545,   14.000, 3200,  13.527, 765.723, 212.701,  10.829, 595.393, 165.387, 59,  0,   0.000,   0.000,   0.000,   0.037,   6.454,   1.793,  30.000,  60.000, 105.000,  60.000, 100.000,   30,  83.721
12:45:18:031, 3659933954736,   60.638,   13.000, 2700,  11.308, 766.783, 212.995,   8.634, 596.202, 165.612, 58,  0,   0.000,   0.000,   0.000,   0.168,   6.470,   1.797,  30.000,  60.000, 105.000,  60.000, 100.000,  141,  72.368
12:45:18:094, 3660109123395,   60.701,   13.000, 1700,  16.722, 767.828, 213.286,  13.872, 597.069, 165.853, 52,  0,   0.000,   0.000,   0.000,   0.053,   6.473,   1.798,  30.000,  60.000, 105.000,  60.000, 100.000,   65,  33.091
12:45:18:200, 3660407128238,   60.807,   15.000, 3100,   7.872, 768.665, 213.518,   5.244, 597.627, 166.007, 55,  0,   0.000,   0.000,   0.000,   0.041,   6.478,   1.799,  30.000,  60.000, 105.000,  60.000, 100.000,   28,  66.471
12:45:18:285, 3660646268232,   60.892,   14.000, 3400,  14.383, 769.892, 213.859,  11.155, 598.578, 166.272, 55,  0,   0.000,   0.000,   0.000,   0.163,   6.491,   1.803,  30.000,  60.000, 105.000,  60.000, 100.000,   82,  78.490
12:45:18:363, 3660865280731,   60.971,   16.000, 1900,  14.413, 771.018, 214.172,  11.549, 599.481, 166.522, 55,  0,   0.000,   0.000,   0.000,   0.075,   6.497,   1.805,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  21.461
12:45:18:457, 3661127702084,   61.064,   14.000, 3100,  11.946, 772.137, 214.482,   9.301, 600.351, 166.764, 56,  0,   0.000,   0.000,   0.000,   0.030,   6.500,   1.806,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  62.811
12:45:18:551, 3661390617623,   61.158,   15.000, 3300,  13.498, 773.403, 214.834,  10.937, 601.377, 167.049, 57,  0,   0.000,   0.000,   0.000,   0.156,   6.515,   1.810,  30.000,  60.000, 105.000,  60.000, 100.000,  141,  72.493
12:45:18:582, 3661478162664,   61.189,   12.000, 3200,   9.922, 773.712, 214.920,   7.129, 601.600, 167.111, 54,  0,   0.000,   0.000,   0.000,   0.106,   6.518,   1.811,  30.000,  60.000, 105.000,  60.000, 100.000,   42,  55.146
12:45:18:676, 3661741214785,   61.283,   15.000, 3700,  12.528, 774.888, 215.247,   9.748, 602.515, 167.365, 61,  0,   0.000,   0.000,   0.000,   0.036,   6.521,   1.812,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  83.237
12:45:18:719, 3661862352748,   61.326,   15.000, 4100,  12.271, 775.418, 215.394,   9.234, 602.914, 167.476, 62,  0,   0.000,   0.000,   0.000,   0.336,   6.536,   1.816,  30.000,  60.000, 105.000,  60.000, 100.000,  109,  74.470
12:45:18:829, 3662171108943,   61.436,   13.000, 2500,  14.486, 777.014, 215.837,  11.431, 604.173, 167.826, 55,  0,   0.000,   0.000,   0.000,   0.129,   6.550,   1.819,  30.000,  60.000, 105.000,  60.000, 100.000,  290,  56.131
12:45:18:923, 3662433895050,   61.530,   13.000, 2800,  12.109, 778.149, 216.153,   9.409, 605.055, 168.071, 56,  0,   0.000,   0.000,   0.000,   0.033,   6.553,   1.820,  30.000,  60.000, 105.000,  60.000, 100.000,   32,  34.922
12:45:18:970, 3662565054308,   61.577,   13.000, 3800,  10.414, 778.636, 216.288,   7.759, 605.418, 168.172, 57,  0,   0.000,   0.000,   0.000,   0.057,   6.556,   1.821,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  36.885
12:45:19:048, 3662784348537,   61.655,   13.000, 2400,   9.696, 779.395, 216.499,   6.800, 605.950, 168.319, 54,  0,   0.000,   0.000,   0.000,   0.270,   6.577,   1.827,  30.000,  60.000, 105.000,  60.000, 100.000,   35,  67.578
12:45:19:189, 3663178627204,   61.796,   17.000, 1600,  11.674, 781.037, 216.955,   8.885, 607.199, 168.666, 53,  0,   0.000,   0.000,   0.000,   0.039,   6.583,   1.828,  30.000,  60.000, 105.000,  60.000, 100.000,   27,  83.979
12:45:19:267, 3663398526241,   61.874,   14.000, 1600,   7.339, 781.613, 217.115,   4.202, 607.529, 168.758, 52,  0,   0.000,   0.000,   0.000,   0.333,   6.609,   1.836,  30.000,  60.000, 105.000,  60.000, 100.000,  153,  64.444
12:45:19:345, 3663617581248,   61.952,   15.000, 2700,  10.986, 782.471, 217.353,   8.335, 608.180, 168.939, 55,  0,   0.000,   0.000,   0.000,   0.036,   6.611,   1.837,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  21.745
12:45:19:376, 3663705150951,   61.984,   14.000, 3600,  10.482, 782.799, 217.444,   8.343, 608.441, 169.011, 61,  0,   0.000,   0.000,   0.000,   0.098,   6.615,   1.837,  30.000,  60.000, 105.000,  60.000, 100.000,   28,  53.752
12:45:19:470, 3663967981878,   62.077,   13.000, 3500,  13.924, 784.104, 217.807,  11.244, 609.495, 169.304, 58,  0,   0.000,   0.000,   0.000,   0.034,   6.618,   1.838,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  19.935
12:45:19:564, 3664230719482,   62.171,   13.000, 3200,  13.163, 785.338, 218.149,  10.350, 610.465, 169.574, 58,  0,   0.000,   0.000,   0.000,   0.181,   6.635,   1.843,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  66.673
12:45:19:689, 3664581144322,   62.296,   14.000, 3100,  14.164, 787.108, 218.641,  11.568, 611.911, 169.975, 58,  0,   0.000,   0.000,   0.000,   0.051,   6.641,   1.845,  30.000,  60.000, 105.000,  60.000, 100.000,   30,  84.357
12:45:19:764, 3664791051787,   62.371,   14.000, 2500,  14.630, 788.204, 218.946,  11.276, 612.756, 170.210, 54,  0,   0.000,   0.000,   0.000,   0.445,   6.674,   1.854,  30.000,  60.000, 105.000,  60.000, 100.000,  160,  63.076
12:45:19:889, 3665142531548,   62.496,   14.000, 2000,  10.863, 789.566, 219.324,   8.145, 613.777, 170.494, 52,  0,   0.000,   0.000,   0.000,   0.029,   6.678,   1.855,  30.000,  60.000, 105.000,  60.000, 100.000,   29,  85.370
12:45:20:014, 3665493103262,   62.621,   13.000, 2300,   9.180, 790.714, 219.643,   6.685, 614.613, 170.726, 54,  0,   0.000,   0.000,   0.000,   0.043,   6.683,   1.856,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.376
12:45:20:108, 3665755834938,   62.715,   13.000, 3600,  13.399, 791.970, 219.992,  10.517, 615.599, 171.000, 59,  0,   0.000,   0.000,   0.000,   0.087,   6.692,   1.859,  30.000,  60.000, 105.000,  60.000, 100.000,   45,  43.943
12:45:20:186, 3665974775605,   62.793,   14.000, 2800,   8.674, 792.647, 220.180,   5.878, 616.058, 171.127, 59,  0,   0.000,   0.000,   0.000,   0.041,   6.695,   1.860,  30.000,  60.000, 105.000,  60.000, 100.000,   48,  41.075
12:45:20:217, 3666062231321,   62.824,   17.000, 2200,  13.319, 793.063, 220.295,  10.635, 616.390, 171.219, 55,  0,   0.000,   0.000,   0.000,   0.110,   6.698,   1.861,  30.000,  60.000, 105.000,  60.000, 100.000,   35,  51.558
12:45:20:276, 3666226555965,   62.883,   13.000, 4100,  14.499, 793.913, 220.531,  11.191, 617.046, 171.402, 61,  0,   0.000,   0.000,   0.000,   0.381,   6.720,   1.867,  30.000,  60.000, 105.000,  60.000, 100.000,  204,  57.248
12:45:20:370, 3666490307699,   62.977,   18.000, 1600,  10.433, 794.894, 220.804,   7.642, 617.765, 171.601, 56,  0,   0.000,   0.000,   0.000,   0.040,   6.724,   1.868,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  21.588
12:45:20:448, 3666709583478,   63.055,   13.000, 1800,  10.969, 795.752, 221.042,   8.583, 618.436, 171.788, 52,  0,   0.000,   0.000,   0.000,   0.062,   6.729,   1.869,  30.000,  60.000, 105.000,  60.000, 100.000,   17,  54.307
12:45:20:542, 3666972568118,   63.149,   17.000, 3800,   9.775, 796.669, 221.297,   7.008, 619.093, 171.970, 56,  0,   0.000,   0.000,   0.000,   0.029,   6.732,   1.870,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  82.625
12:45:20:573, 3667060250740,   63.181,   15.000, 1900,  13.638, 797.096, 221.416,  10.677, 619.427, 172.063, 54,  0,   0.000,   0.000,   0.000,   0.281,   6.741,   1.872,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  20.782
12:45:20:604, 3667147615874,   63.212,   14.000, 1700,   6.300, 797.292, 221.470,   3.302, 619.530, 172.092, 52,  0,   0.000,   0.000,   0.000,   0.133,   6.745,   1.874,  30.000,  60.000, 105.000,  60.000, 100.000,  145,  43.363
12:45:20:773, 3667619668847,   63.380,   13.000, 3800,  11.522, 799.233, 222.009,   8.740, 621.002, 172.501, 60,  0,   0.000,   0.000,   0.000,   0.047,   6.753,   1.876,  30.000,  60.000, 105.000,  60.000, 100.000,   18,  81.734
12:45:20:867, 3667884445087,   63.475,   15.000, 3800,  12.974, 800.458, 222.349,  10.255, 621.971, 172.770, 60,  0,   0.000,   0.000,   0.000,   0.061,   6.758,   1.877,  30.000,  60.000, 105.000,  60.000, 100.000,   15,  73.174
12:45:20:914, 3668015810690,   63.521,   13.000, 2400,   7.073, 800.790, 222.442,   4.410, 622.177, 172.827, 53,  0,   0.000,   0.000,   0.000,   0.120,   6.764,   1.879,  30.000,  60.000, 105.000,  60.000, 100.000,   91,  66.480
12:45:20:992, 3668234824150,   63.600,   13.000, 3400,  15.922, 802.034, 222.787,  13.459, 623.229, 173.119, 58,  0,   0.000,   0.000,   0.000,   0.072,   6.770,   1.880,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  21.063
12:45:21:039, 3668365955332,   63.646,   12.000, 4000,  14.569, 802.715, 222.976,  11.696, 623.776, 173.271, 57,  0,   0.000,   0.000,   0.000,   0.115,   6.775,   1.882,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  40.065
12:45:21:149, 3668672903771,   63.756,   14.000, 2000,   9.801, 803.788, 223.275,   7.056, 624.549, 173.486, 54,  0,   0.000,   0.000,   0.000,   0.059,   6.781,   1.884,  30.000,  60.000, 105.000,  60.000, 100.000,   28,  74.585
12:45:21:227, 3668891802962,   63.834,   15.000, 2800,   7.067, 804.340, 223.428,   4.418, 624.894, 173.582, 57,  0,   0.000,   0.000,   0.000,   0.055,   6.786,   1.885,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  21.569
12:45:21:302, 3669103570763,   63.909,   15.000, 3400,  13.816, 805.384, 223.718,  10.123, 625.658, 173.794, 59,  0,   0.000,   0.000,   0.000,   0.255,   6.805,   1.890,  30.000,  60.000, 105.000,  60.000, 100.000,   29,  54.221
12:45:21:396, 3669367598213,   64.004,   14.000, 3800,  13.032, 806.611, 224.059,  10.228, 626.622, 174.062, 58,  0,   0.000,   0.000,   0.000,   0.084,   6.813,   1.892,  30.000,  60.000, 105.000,  60.000, 100.000,   13,  82.688
12:45:21:490, 3669630427844,   64.097,   13.000, 4100,  10.534, 807.599, 224.333,   7.847, 627.357, 174.266, 59,  0,   0.000,   0.000,   0.000,   0.055,   6.818,   1.894,  30.000,  60.000, 105.000,  60.000, 100.000,   40,  65.422
12:45:21:584, 3669893232677,   64.191,   13.000, 3900,  13.961, 808.908, 224.697,  11.478, 628.433, 174.565, 59,  0,   0.000,   0.000,   0.000,   0.053,   6.823,   1.895,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.353
12:45:21:662, 3670111948255,   64.269,   13.000, 2500,  12.474, 809.881, 224.967,   9.562, 629.180, 174.772, 57,  0,   0.000,   0.000,   0.000,   0.214,   6.840,   1.900,  30.000,  60.000, 105.000,  60.000, 100.000,   48,  61.069
12:45:21:831, 3670584911524,   64.438,   17.000, 4000,  11.102, 811.754, 225.487,   8.291, 630.578, 175.161, 59,  0,   0.000,   0.000,   0.000,   0.148,   6.865,   1.907,  30.000,  60.000, 105.000,  60.000, 100.000,   80,  76.865
12:45:21:894, 3670761516077,   64.501,   12.000, 4000,  15.765, 812.748, 225.763,  12.935, 631.393, 175.387, 59,  0,   0.000,   0.000,   0.000,   0.062,   6.869,   1.908,  30.000,  60.000, 105.000,  60.000, 100.000,  102,  45.312
12:45:21:987, 3671024213948,   64.595,   13.000, 3900,  13.884, 814.049, 226.125,  11.115, 632.435, 175.676, 59,  0,   0.000,   0.000,   0.000,   0.085,   6.877,   1.910,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  69.799
12:45:22:081, 3671287023640,   64.688,   13.000, 3900,  11.254, 815.104, 226.418,   8.562, 633.238, 175.899, 60,  0,   0.000,   0.000,   0.000,   0.059,   6.882,   1.912,  30.000,  60.000, 105.000,  60.000, 100.000,  495,  31.811
12:45:22:159, 3671505806459,   64.766,   14.000, 3900,  11.260, 815.983, 226.662,   8.604, 633.909, 176.086, 61,  0,   0.000,   0.000,   0.000,   0.178,   6.896,   1.916,  30.000,  60.000, 105.000,  60.000, 100.000,   45,  57.870
12:45:22:222, 3671681272542,   64.829,   14.000, 3800,  12.887, 816.789, 226.886,  10.141, 634.544, 176.262, 58,  0,   0.000,   0.000,   0.000,   0.094,   6.902,   1.917,  30.000,  60.000, 105.000,  60.000, 100.000,   14,  83.819
12:45:22:312, 3671935583111,   64.920,   14.000, 4000,  12.025, 817.880, 227.189,   9.210, 635.380, 176.494, 59,  0,   0.000,   0.000,   0.000,   0.157,   6.916,   1.921,  30.000,  60.000, 105.000,  60.000, 100.000,   77,  75.549
12:45:22:437, 3672285861833,   65.045,   15.000, 3200,  12.014, 819.381, 227.606,   8.942, 636.497, 176.805, 55,  0,   0.000,   0.000,   0.000,   0.133,   6.933,   1.926,  30.000,  60.000, 105.000,  60.000, 100.000,  585,  26.989
12:45:22:547, 3672592268959,   65.154,   13.000, 2800,  12.801, 820.781, 227.995,  10.106, 637.601, 177.112, 60,  0,   0.000,   0.000,   0.000,   0.027,   6.936,   1.927,  30.000,  60.000, 105.000,  60.000, 100.000,   16,  65.213
12:45:22:625, 3672811518694,   65.232,   13.000, 3200,  15.243, 821.973, 228.326,  12.494, 638.579, 177.383, 56,  0,   0.000,   0.000,   0.000,   0.066,   6.941,   1.928,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  20.436
12:45:22:719, 3673074098159,   65.326,   15.000, 3200,  12.990, 823.190, 228.664,  10.368, 639.550, 177.653, 58,  0,   0.000,   0.000,   0.000,   0.139,   6.954,   1.932,  30.000,  60.000, 105.000,  60.000, 100.000,   47,  62.041
12:45:22:766, 3673205730208,   65.373,   14.000, 4100,  15.880, 823.935, 228.871,  12.886, 640.155, 177.821, 59,  0,   0.000,   0.000,   0.000,   0.192,   6.963,   1.934,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  22.609
12:45:22:907, 3673601474493,   65.514,   22.000, 3400,  13.983, 825.909, 229.419,  11.024, 641.711, 178.253, 55,  0,   0.000,   0.000,   0.000,   0.163,   6.986,   1.941,  30.000,  60.000, 105.000,  60.000, 100.000,   66,  71.952
12:45:22:938, 3673689001791,   65.545,   12.000, 3100,  15.247, 826.385, 229.552,  12.378, 642.098, 178.360, 56,  0,   0.000,   0.000,   0.000,   0.215,   6.993,   1.942,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  21.852
12:45:23:032, 3673951796508,   65.639,   13.000, 2600,  10.491, 827.369, 229.825,   8.067, 642.854, 178.571, 57,  0,   0.000,   0.000,   0.000,   0.066,   6.999,   1.944,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  36.819
12:45:23:125, 3674214469218,   65.733,   13.000, 3700,  11.111, 828.410, 230.114,   8.371, 643.638, 178.788, 58,  0,   0.000,   0.000,   0.000,   0.034,   7.002,   1.945,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  62.234
12:45:23:219, 3674477496956,   65.826,   13.000, 3500,  17.086, 830.013, 230.559,  14.110, 644.962, 179.156, 60,  0,   0.000,   0.000,   0.000,   0.161,   7.017,   1.949,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  76.633
12:45:23:297, 3674696514839,   65.905,   15.000, 3900,  12.027, 830.953, 230.820,   9.377, 645.695, 179.360, 59,  0,   0.000,   0.000,   0.000,   0.147,   7.029,   1.952,  30.000,  60.000, 105.000,  60.000, 100.000,   36,  73.006
12:45:23:389, 3674952330806,   65.996,   13.000, 3700,  19.082, 832.694, 231.304,  15.913, 647.147, 179.763, 58,  0,   0.000,   0.000,   0.000,   0.282,   7.054,   1.960,  30.000,  60.000, 105.000,  60.000, 100.000,  351,  46.841
12:45:23:482, 3675215056064,   66.090,   13.000, 3800,  14.935, 834.094, 231.693,  12.082, 648.279, 180.078, 59,  0,   0.000,   0.000,   0.000,   0.047,   7.059,   1.961,  30.000,  60.000, 105.000,  60.000, 100.000,   25,  68.315
12:45:23:576, 3675477960551,   66.183,   13.000, 3900,  12.260, 835.244, 232.012,   9.789, 649.198, 180.333, 59,  0,   0.000,   0.000,   0.000,   0.083,   7.067,   1.963,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  21.110
12:45:23:654, 3675696920770,   66.262,   14.000, 2800,  14.676, 836.390, 232.331,  11.979, 650.133, 180.593, 57,  0,   0.000,   0.000,   0.000,   0.133,   7.077,   1.966,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  64.487
12:45:23:748, 3675959712385,   66.355,   16.000, 3900,  11.910, 837.507, 232.641,   8.798, 650.958, 180.822, 59,  0,   0.000,   0.000,   0.000,   0.190,   7.095,   1.971,  30.000,  60.000, 105.000,  60.000, 100.000,   79,  77.477
12:45:23:854, 3676256334597,   66.461,   14.000, 3000,  11.878, 838.764, 232.990,   8.444, 651.852, 181.070, 56,  0,   0.000,   0.000,   0.000,   0.236,   7.120,   1.978,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  39.233
12:45:23:933, 3676476866070,   66.540,   14.000, 3500,  17.086, 840.108, 233.363,  14.309, 652.977, 181.383, 59,  0,   0.000,   0.000,   0.000,   0.047,   7.124,   1.979,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  20.476
12:45:24:026, 3676739751762,   66.634,   13.000, 3600,  12.427, 841.273, 233.687,   9.641, 653.881, 181.634, 59,  0,   0.000,   0.000,   0.000,   0.034,   7.127,   1.980,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  66.500
12:45:24:120, 3677002573370,   66.727,   13.000, 4000,  13.967, 842.583, 234.051,  11.422, 654.952, 181.931, 59,  0,   0.000,   0.000,   0.000,   0.091,   7.135,   1.982,  30.000,  60.000, 105.000,  60.000, 100.000,  568,  21.289
12:45:24:198, 3677221452910,   66.805,   14.000, 3000,   9.566, 843.330, 234.258,   6.780, 655.482, 182.078, 57,  0,   0.000,   0.000,   0.000,   0.052,   7.139,   1.983,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  63.945
12:45:24:292, 3677484396320,   66.899,   16.000, 3500,  11.537, 844.412, 234.559,   8.701, 656.298, 182.305, 60,  0,   0.000,   0.000,   0.000,   0.142,   7.153,   1.987,  30.000,  60.000, 105.000,  60.000, 100.000,  205,  64.601
12:45:24:351, 3677651378291,   66.959,   13.000, 3900,   9.553, 844.981, 234.717,   6.521, 656.686, 182.413, 61,  0,   0.000,   0.000,   0.000,   0.211,   7.165,   1.990,  30.000,  60.000, 105.000,  60.000, 100.000,   66,  58.743
12:45:24:461, 3677959163757,   67.069,   13.000, 3200,  12.318, 846.333, 235.093,   9.488, 657.728, 182.702, 57,  0,   0.000,   0.000,   0.000,   0.109,   7.177,   1.994,  30.000,  60.000, 105.000,  60.000, 100.000,  220,  59.994
12:45:24:555, 3678221956655,   67.162,   13.000, 3400,  12.621, 847.517, 235.421,   9.844, 658.651, 182.959, 53,  0,   0.000,   0.000,   0.000,   0.065,   7.183,   1.995,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  60.460
12:45:24:633, 3678440807502,   67.240,   13.000, 2900,  11.893, 848.445, 235.679,   9.214, 659.370, 183.158, 57,  0,   0.000,   0.000,   0.000,   0.061,   7.188,   1.997,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.393
12:45:24:727, 3678703581536,   67.334,   22.000, 3800,  11.093, 849.485, 235.968,   8.589, 660.176, 183.382, 60,  0,   0.000,   0.000,   0.000,   0.031,   7.191,   1.997,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  64.752
12:45:24:805, 3678922493319,   67.412,   29.000, 1800,  15.649, 850.707, 236.308,  12.568, 661.157, 183.655, 60,  0,   0.000,   0.000,   0.000,   0.197,   7.206,   2.002,  30.000,  60.000, 105.000,  60.000, 100.000,  205,  64.282
12:45:24:848, 3679044226227,   67.456,   20.000, 4100,  18.978, 851.531, 236.536,  16.228, 661.862, 183.850, 65,  0,   0.000,   0.000,   0.000,   0.256,   7.217,   2.005,  30.000,  60.000, 105.000,  60.000, 100.000,   54,  58.242
12:45:25:005, 3679484372611,   67.613,   18.000, 3900,  13.714, 853.685, 237.135,  10.797, 663.557, 184.321, 62,  0,   0.000,   0.000,   0.000,   0.075,   7.229,   2.008,  30.000,  60.000, 105.000,  60.000, 100.000,   49,  77.727
12:45:25:099, 3679747106738,   67.706,   12.000, 3900,  13.974, 854.994, 237.498,  11.176, 664.604, 184.612, 60,  0,   0.000,   0.000,   0.000,   0.055,   7.234,   2.010,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  23.101
12:45:25:302, 3680316275883,   67.909,   22.000, 3100,  15.382, 858.117, 238.366,  12.799, 667.203, 185.334, 56,  0,   0.000,   0.000,   0.000,   0.061,   7.247,   2.013,  30.000,  60.000, 105.000,  60.000, 100.000,   15,  73.349
12:45:25:393, 3680569844419,   68.000,   13.000, 3500,  13.784, 859.364, 238.712,  10.455, 668.149, 185.597, 59,  0,   0.000,   0.000,   0.000,   0.347,   7.278,   2.022,  30.000,  60.000, 105.000,  60.000, 100.000,  141,  73.500
12:45:25:518, 3680920572452,   68.125,   13.000, 3600,  11.165, 860.761, 239.100,   8.640, 669.230, 185.897, 59,  0,   0.000,   0.000,   0.000,   0.029,   7.282,   2.023,  30.000,  60.000, 105.000,  60.000, 100.000,  219,  36.661
12:45:25:611, 3681183390631,   68.219,   13.000, 4000,  14.968, 862.165, 239.490,  12.299, 670.383, 186.218, 60,  0,   0.000,   0.000,   0.000,   0.047,   7.286,   2.024,  30.000,  60.000, 105.000,  60.000, 100.000,    6,  86.596
12:45:25:705, 3681446120152,   68.312,   13.000, 3700,  12.560, 863.342, 239.817,   9.598, 671.283, 186.467, 59,  0,   0.000,   0.000,   0.000,   0.089,   7.294,   2.026,  30.000,  60.000, 105.000,  60.000, 100.000,   40,  81.335
12:45:25:799, 3681708934614,   68.406,   13.000, 3800,   7.817, 864.075, 240.021,   5.294, 671.779, 186.605, 61,  0,   0.000,   0.000,   0.000,   0.111,   7.305,   2.029,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  22.379
12:45:25:889, 3681961613357,   68.496,   21.000, 3400,  18.420, 865.735, 240.482,  15.145, 673.144, 186.984, 58,  0,   0.000,   0.000,   0.000,   0.148,   7.318,   2.033,  30.000,  60.000, 105.000,  60.000, 100.000,   46,  73.155
