System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
10:57:07:158, 64852221006980,    8.769,   38.000, 3400,  25.755, 155.633,  43.231,  21.508, 122.610,  34.058, 64,  0,   0.000,   0.000,   0.000,   0.210,   0.790,   0.219,  30.000,  60.000, 105.000,  60.000, 100.000,  716,  19.969
10:57:07:252, 64852484735212,    8.863,  138.000, 3400,  18.729, 157.395,  43.721,  15.100, 124.031,  34.453, 61,  0,   0.000,   0.000,   0.000,   0.048,   0.794,   0.221,  30.000,  60.000, 105.000,  60.000, 100.000,   84,  45.261
10:57:07:282, 64852568749754,    8.893,   55.000, 3600,  35.602, 158.462,  44.017,  30.796, 124.954,  34.709, 63,  0,   0.000,   0.000,   0.000,   0.265,   0.802,   0.223,  30.000,  60.000, 105.000,  60.000, 100.000,   72,  47.548
10:57:07:376, 64852832713002,    8.987,   57.000, 3000,  22.116, 160.544,  44.596,  18.137, 126.661,  35.184, 59,  0,   0.000,   0.000,   0.000,   0.161,   0.818,   0.227,  30.000,  60.000, 105.000,  60.000, 100.000,  234,  60.808
10:57:07:471, 64853099191560,    9.082,   96.000, 3100,  27.097, 163.120,  45.311,  22.989, 128.847,  35.791, 62,  0,   0.000,   0.000,   0.000,   0.089,   0.826,   0.229,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  68.943
10:57:07:502, 64853187066351,    9.114,   29.000, 4000,  19.597, 163.735,  45.482,  15.494, 129.333,  35.926, 62,  0,   0.000,   0.000,   0.000,   0.183,   0.832,   0.231,  30.000,  60.000, 105.000,  60.000, 100.000,  106,  75.148
10:57:07:550, 64853319604810,    9.161,   31.000, 4000,  15.860, 164.485,  45.690,  12.091, 129.904,  36.085, 58,  0,   0.000,   0.000,   0.000,   0.072,   0.835,   0.232,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  20.883
10:57:07:660, 64853628363089,    9.271,   48.000, 3500,  19.253, 166.605,  46.279,  15.608, 131.623,  36.562, 63,  0,   0.000,   0.000,   0.000,   0.080,   0.844,   0.234,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  71.861
10:57:07:770, 64853936553130,    9.381,   48.000, 3500,  28.188, 169.704,  47.140,  23.933, 134.255,  37.293, 61,  0,   0.000,   0.000,   0.000,   0.024,   0.847,   0.235,  30.000,  60.000, 105.000,  60.000, 100.000,    8,  87.040
10:57:07:876, 64854234120070,    9.487,   45.000, 2400,  17.319, 171.543,  47.651,  13.261, 135.662,  37.684, 57,  0,   0.000,   0.000,   0.000,   0.185,   0.866,   0.241,  30.000,  60.000, 105.000,  60.000, 100.000,  240,  61.355
10:57:07:987, 64854545510697,    9.598,   67.000, 3300,  19.796, 173.742,  48.262,  15.291, 137.361,  38.156, 58,  0,   0.000,   0.000,   0.000,   0.087,   0.876,   0.243,  30.000,  60.000, 105.000,  60.000, 100.000,   25,  71.675
10:57:08:034, 64854678370330,    9.646,   30.000, 3300,  21.248, 174.749,  48.541,  17.027, 138.168,  38.380, 60,  0,   0.000,   0.000,   0.000,   0.237,   0.887,   0.246,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  21.497
10:57:08:176, 64855075951603,    9.788,   57.000, 3300,  19.240, 177.478,  49.299,  15.103, 140.310,  38.975, 58,  0,   0.000,   0.000,   0.000,   0.022,   0.890,   0.247,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  77.501
10:57:08:366, 64855608438474,    9.978,   44.000, 3400,  24.224, 182.079,  50.578,  19.962, 144.102,  40.028, 59,  0,   0.000,   0.000,   0.000,   0.156,   0.920,   0.256,  30.000,  60.000, 105.000,  60.000, 100.000,   71,  80.948
10:57:08:619, 64856318348654,   10.231,  199.000, 1600,  20.822, 187.352,  52.042,  16.933, 148.390,  41.220, 64,  0,   0.000,   0.000,   0.000,   0.069,   0.937,   0.260,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  83.339
10:57:08:651, 64856408337878,   10.263,   40.000, 3400,  14.946, 187.832,  52.176,  10.864, 148.739,  41.316, 63,  0,   0.000,   0.000,   0.000,   0.137,   0.942,   0.262,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.830
10:57:08:667, 64856452119776,   10.279,   41.000, 3900,  13.584, 188.044,  52.235,   9.441, 148.886,  41.357, 63,  0,   0.000,   0.000,   0.000,   0.234,   0.945,   0.263,  30.000,  60.000, 105.000,  60.000, 100.000,  104,  46.484
10:57:08:683, 64856495929552,   10.294,   41.000, 3400,  26.518, 188.459,  52.350,  22.105, 149.232,  41.453, 63,  0,   0.000,   0.000,   0.000,   0.195,   0.948,   0.263,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  40.187
10:57:08:699, 64856540813835,   10.310,   22.000, 4000,  11.234, 188.639,  52.400,   7.052, 149.345,  41.485, 63,  0,   0.000,   0.000,   0.000,   0.221,   0.952,   0.264,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  56.930
10:57:08:777, 64856761556834,   10.389,  108.000, 3100,  14.871, 189.810,  52.725,  11.313, 150.236,  41.732, 59,  0,   0.000,   0.000,   0.000,   0.048,   0.956,   0.266,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  22.047
10:57:08:806, 64856841212741,   10.417,   31.000, 1600,  20.195, 190.383,  52.884,  16.698, 150.710,  41.864, 65,  0,   0.000,   0.000,   0.000,   0.296,   0.964,   0.268,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  48.912
10:57:08:916, 64857150374951,   10.528,   41.000, 4000,  24.410, 193.076,  53.632,  20.008, 152.917,  42.477, 64,  0,   0.000,   0.000,   0.000,   0.146,   0.980,   0.272,  30.000,  60.000, 105.000,  60.000, 100.000,  587,  24.016
10:57:09:058, 64857548399109,   10.670,   51.000, 4000,  18.337, 195.679,  54.355,  14.309, 154.949,  43.041, 62,  0,   0.000,   0.000,   0.000,   0.060,   0.989,   0.275,  30.000,  60.000, 105.000,  60.000, 100.000,   15,  71.664
10:57:09:231, 64858032363247,   10.842,   32.000, 3600,  23.590, 199.752,  55.487,  19.747, 158.358,  43.988, 61,  0,   0.000,   0.000,   0.000,   0.045,   0.997,   0.277,  30.000,  60.000, 105.000,  60.000, 100.000,    8,  87.805
10:57:09:578, 64859006803349,   11.190,  275.000, 3500,  24.018, 208.101,  57.806,  20.105, 165.347,  45.930, 65,  0,   0.000,   0.000,   0.000,   0.101,   1.032,   0.287,  30.000,  60.000, 105.000,  60.000, 100.000,   37,  77.303
10:57:09:594, 64859050452734,   11.205,   27.000, 1800,  13.237, 208.307,  57.863,   9.266, 165.491,  45.970, 61,  0,   0.000,   0.000,   0.000,   0.337,   1.037,   0.288,  30.000,  60.000, 105.000,  60.000, 100.000,   56,  83.762
10:57:09:610, 64859095493128,   11.222,   29.000, 1800,  17.664, 208.591,  57.942,  13.918, 165.715,  46.032, 57,  0,   0.000,   0.000,   0.000,   0.129,   1.039,   0.289,  30.000,  60.000, 105.000,  60.000, 100.000,   54,  84.823
10:57:09:626, 64859139556451,   11.237,   14.000, 1500,   8.111, 208.718,  57.977,   4.279, 165.782,  46.051, 55,  0,   0.000,   0.000,   0.000,   0.256,   1.043,   0.290,  30.000,  60.000, 105.000,  60.000, 100.000,  197,  65.995
10:57:09:922, 64859970048046,   11.534,   55.000, 3500,  15.054, 213.178,  59.216,  11.500, 169.189,  46.997, 62,  0,   0.000,   0.000,   0.000,   0.074,   1.065,   0.296,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  89.011
10:57:10:001, 64860190751974,   11.612,   32.000, 4000,  23.436, 215.023,  59.729,  19.536, 170.727,  47.424, 62,  0,   0.000,   0.000,   0.000,   0.174,   1.079,   0.300,  30.000,  60.000, 105.000,  60.000, 100.000,    8,  84.613
10:57:10:271, 64860949297915,   11.883,   83.000, 3900,  23.977, 221.511,  61.531,  20.091, 176.164,  48.934, 57,  0,   0.000,   0.000,   0.000,   0.016,   1.083,   0.301,  30.000,  60.000, 105.000,  60.000, 100.000,    5,  89.654
10:57:10:347, 64861161525258,   11.959,   28.000, 1500,  17.328, 222.823,  61.895,  12.997, 177.148,  49.208, 56,  0,   0.000,   0.000,   0.000,   0.181,   1.097,   0.305,  30.000,  60.000, 105.000,  60.000, 100.000,  160,  66.253
10:57:10:379, 64861250280251,   11.990,   26.000, 3800,  17.126, 223.366,  62.046,  12.862, 177.555,  49.321, 56,  0,   0.000,   0.000,   0.000,   0.351,   1.108,   0.308,  30.000,  60.000, 105.000,  60.000, 100.000,  126,  68.666
10:57:10:520, 64861646215502,   12.131,   32.000, 3700,  12.068, 225.070,  62.519,   8.261, 178.722,  49.645, 54,  0,   0.000,   0.000,   0.000,   0.052,   1.115,   0.310,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  83.416
10:57:10:567, 64861778794969,   12.179,   38.000, 3300,  16.065, 225.830,  62.731,  11.924, 179.286,  49.802, 55,  0,   0.000,   0.000,   0.000,   0.018,   1.116,   0.310,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  86.682
10:57:10:583, 64861822547836,   12.194,   21.000, 3100,  16.342, 226.085,  62.801,  12.216, 179.476,  49.855, 56,  0,   0.000,   0.000,   0.000,   0.250,   1.120,   0.311,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  22.497
10:57:10:599, 64861866644337,   12.210,   23.000, 3800,  11.520, 226.266,  62.852,   7.550, 179.595,  49.888, 55,  0,   0.000,   0.000,   0.000,   0.194,   1.123,   0.312,  30.000,  60.000, 105.000,  60.000, 100.000,  210,  38.671
10:57:10:614, 64861910093298,   12.226,   33.000, 3300,  16.736, 226.526,  62.924,  12.459, 179.788,  49.941, 56,  0,   0.000,   0.000,   0.000,   0.213,   1.126,   0.313,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  38.303
10:57:10:630, 64861955387410,   12.242,   38.000, 1500,   6.712, 226.634,  62.954,   2.856, 179.834,  49.954, 57,  0,   0.000,   0.000,   0.000,   0.181,   1.129,   0.314,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  40.816
10:57:10:646, 64861999892229,   12.258,   43.000, 3400,  18.042, 226.921,  63.033,  13.755, 180.053,  50.015, 56,  0,   0.000,   0.000,   0.000,   0.177,   1.132,   0.314,  30.000,  60.000, 105.000,  60.000, 100.000,  181,  39.066
10:57:10:662, 64862044337853,   12.273,   41.000, 1500,  16.668, 227.185,  63.107,  12.249, 180.247,  50.069, 58,  0,   0.000,   0.000,   0.000,   0.169,   1.135,   0.315,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  39.941
10:57:10:678, 64862088327632,   12.289,   36.000, 3300,  21.835, 227.528,  63.202,  17.215, 180.517,  50.144, 56,  0,   0.000,   0.000,   0.000,   0.482,   1.142,   0.317,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  34.973
10:57:10:804, 64862441391958,   12.415,   29.000, 3400,  12.700, 229.127,  63.646,   8.567, 181.596,  50.443, 61,  0,   0.000,   0.000,   0.000,   0.048,   1.148,   0.319,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  83.362
10:57:10:880, 64862655743061,   12.492,   23.000, 3300,  18.443, 230.537,  64.038,  14.537, 182.708,  50.752, 60,  0,   0.000,   0.000,   0.000,   0.064,   1.153,   0.320,  30.000,  60.000, 105.000,  60.000, 100.000,   64,  91.606
10:57:11:038, 64863097575688,   12.649,   70.000, 3400,  11.075, 232.283,  64.523,   7.379, 183.871,  51.075, 64,  0,   0.000,   0.000,   0.000,   0.065,   1.163,   0.323,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  79.200
10:57:11:101, 64863274282936,   12.712,   35.000, 1400,  24.888, 233.852,  64.959,  20.933, 185.190,  51.442, 63,  0,   0.000,   0.000,   0.000,   0.174,   1.174,   0.326,  30.000,  60.000, 105.000,  60.000, 100.000,   15,  88.000
10:57:11:274, 64863759264864,   12.885,   21.000, 1500,  15.735, 236.574,  65.715,  11.985, 187.264,  52.018, 55,  0,   0.000,   0.000,   0.000,   0.028,   1.179,   0.328,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  84.906
10:57:11:371, 64864033055765,   12.983,   47.000, 2400,   9.578, 237.510,  65.975,   6.125, 187.862,  52.184, 54,  0,   0.000,   0.000,   0.000,   0.192,   1.198,   0.333,  30.000,  60.000, 105.000,  60.000, 100.000,  171,  67.609
10:57:11:403, 64864120552115,   13.014,   20.000, 3400,  16.666, 238.030,  66.119,  12.804, 188.262,  52.295, 63,  0,   0.000,   0.000,   0.000,   0.102,   1.201,   0.334,  30.000,  60.000, 105.000,  60.000, 100.000,   99,  37.324
10:57:11:544, 64864518033131,   13.156,   22.000, 3300,  17.260, 240.477,  66.799,  13.781, 190.216,  52.838, 58,  0,   0.000,   0.000,   0.000,   0.055,   1.209,   0.336,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  70.478
10:57:11:638, 64864781146671,   13.250,   50.000, 3700,  18.000, 242.167,  67.269,  14.091, 191.539,  53.205, 60,  0,   0.000,   0.000,   0.000,   0.046,   1.213,   0.337,  30.000,  60.000, 105.000,  60.000, 100.000,   12,  87.644
10:57:11:670, 64864870430184,   13.282,   22.000, 4100,  17.291, 242.717,  67.421,  13.299, 191.962,  53.323, 59,  0,   0.000,   0.000,   0.000,   0.138,   1.218,   0.338,  30.000,  60.000, 105.000,  60.000, 100.000,  104,  76.244
10:57:11:765, 64865136222704,   13.376,   20.000, 3600,  16.666, 244.298,  67.860,  12.779, 193.174,  53.659, 60,  0,   0.000,   0.000,   0.000,   0.089,   1.226,   0.341,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  82.366
10:57:11:855, 64865388449053,   13.466,   42.000, 4000,  19.286, 246.033,  68.342,  15.495, 194.568,  54.047, 63,  0,   0.000,   0.000,   0.000,   0.147,   1.239,   0.344,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  80.317
10:57:11:887, 64865477497757,   13.498,   24.000, 3500,  23.450, 246.778,  68.549,  18.533, 195.157,  54.210, 60,  0,   0.000,   0.000,   0.000,   0.307,   1.249,   0.347,  30.000,  60.000, 105.000,  60.000, 100.000,   37,  79.469
10:57:11:934, 64865609719003,   13.545,   19.000, 4100,  20.791, 247.759,  68.822,  16.822, 195.950,  54.431, 60,  0,   0.000,   0.000,   0.000,   0.054,   1.252,   0.348,  30.000,  60.000, 105.000,  60.000, 100.000,   18,  86.248
10:57:12:014, 64865833126803,   13.625,   38.000, 3400,  19.224, 249.291,  69.247,  15.314, 197.171,  54.770, 63,  0,   0.000,   0.000,   0.000,   0.100,   1.260,   0.350,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  83.969
10:57:12:125, 64866144282873,   13.736,   32.000, 1600,  25.030, 252.069,  70.019,  21.099, 199.513,  55.420, 63,  0,   0.000,   0.000,   0.000,   0.040,   1.264,   0.351,  30.000,  60.000, 105.000,  60.000, 100.000,   14,  89.616
10:57:12:347, 64866766706210,   13.958,   62.000, 3200,  21.318, 256.802,  71.334,  17.169, 203.325,  56.479, 62,  0,   0.000,   0.000,   0.000,   0.065,   1.278,   0.355,  30.000,  60.000, 105.000,  60.000, 100.000,   17,  89.998
10:57:12:443, 64867035892753,   14.054,   39.000, 3900,  20.149, 258.737,  71.871,  16.289, 204.889,  56.914, 64,  0,   0.000,   0.000,   0.000,   0.117,   1.290,   0.358,  30.000,  60.000, 105.000,  60.000, 100.000,   17,  87.277
10:57:12:458, 64867079720880,   14.070,   29.000, 4100,  25.148, 259.131,  71.981,  20.276, 205.206,  57.002, 64,  0,   0.000,   0.000,   0.000,   0.250,   1.294,   0.359,  30.000,  60.000, 105.000,  60.000, 100.000,  484,  29.673
10:57:12:474, 64867124402628,   14.086,   31.000, 3200,  17.595, 259.411,  72.059,  13.785, 205.426,  57.063, 58,  0,   0.000,   0.000,   0.000,   0.184,   1.297,   0.360,  30.000,  60.000, 105.000,  60.000, 100.000,  245,  37.984
10:57:12:490, 64867168198459,   14.101,   26.000, 4000,  21.217, 259.742,  72.151,  17.220, 205.695,  57.137, 62,  0,   0.000,   0.000,   0.000,   0.242,   1.300,   0.361,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  41.661
10:57:12:506, 64867213614311,   14.118,   21.000, 3400,  16.282, 260.006,  72.224,  12.455, 205.897,  57.194, 64,  0,   0.000,   0.000,   0.000,   0.196,   1.303,   0.362,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  42.419
10:57:12:601, 64867479773658,   14.213,   21.000, 3600,  18.283, 261.742,  72.706,  14.928, 207.314,  57.587, 62,  0,   0.000,   0.000,   0.000,   0.153,   1.318,   0.366,  30.000,  60.000, 105.000,  60.000, 100.000,   67,  53.722
10:57:12:696, 64867746354255,   14.308,   29.000, 3500,  21.514, 263.788,  73.274,  17.710, 208.998,  58.055, 62,  0,   0.000,   0.000,   0.000,   0.033,   1.321,   0.367,  30.000,  60.000, 105.000,  60.000, 100.000,   33,  81.505
10:57:12:792, 64868014219359,   14.403,   46.000, 1700,  15.533, 265.272,  73.687,  11.860, 210.131,  58.370, 57,  0,   0.000,   0.000,   0.000,   0.008,   1.322,   0.367,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  87.016
10:57:12:839, 64868145825696,   14.450,   21.000, 3900,  13.545, 265.908,  73.863,   9.475, 210.576,  58.493, 57,  0,   0.000,   0.000,   0.000,   0.094,   1.326,   0.368,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  20.591
10:57:12:963, 64868494301878,   14.574,   39.000, 3100,  21.241, 268.549,  74.597,  17.125, 212.705,  59.085, 57,  0,   0.000,   0.000,   0.000,   0.135,   1.343,   0.373,  30.000,  60.000, 105.000,  60.000, 100.000,  125,  58.002
10:57:13:135, 64868977333788,   14.747,   18.000, 4100,  15.791, 271.270,  75.353,  11.965, 214.767,  59.657, 56,  0,   0.000,   0.000,   0.000,   0.030,   1.348,   0.375,  30.000,  60.000, 105.000,  60.000, 100.000,   15,  75.576
10:57:13:310, 64869467855626,   14.922,   28.000, 3500,  13.057, 273.555,  75.987,   8.809, 216.308,  60.086, 55,  0,   0.000,   0.000,   0.000,   0.050,   1.357,   0.377,  30.000,  60.000, 105.000,  60.000, 100.000,    5,  88.271
10:57:13:401, 64869723107460,   15.013,   79.000, 3900,  18.536, 275.242,  76.456,  14.378, 217.618,  60.449, 56,  0,   0.000,   0.000,   0.000,   0.182,   1.374,   0.382,  30.000,  60.000, 105.000,  60.000, 100.000,   30,  92.296
10:57:13:417, 64869766849131,   15.028,   33.000, 4100,   6.247, 275.340,  76.483,   1.479, 217.641,  60.456, 55,  0,   0.000,   0.000,   0.000,   0.094,   1.375,   0.382,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  82.567
10:57:13:480, 64869942851198,   15.091,   35.000, 4100,  19.836, 276.585,  76.829,  15.793, 218.632,  60.731, 56,  0,   0.000,   0.000,   0.000,   0.047,   1.378,   0.383,  30.000,  60.000, 105.000,  60.000, 100.000,   52,  82.478
10:57:13:589, 64870249603606,   15.201,   23.000, 3400,  18.819, 278.645,  77.401,  14.737, 220.245,  61.179, 55,  0,   0.000,   0.000,   0.000,   0.021,   1.380,   0.383,  30.000,  60.000, 105.000,  60.000, 100.000,    8,  90.254
10:57:13:699, 64870557344071,   15.310,   25.000, 3100,  18.242, 280.647,  77.958,  14.212, 221.805,  61.613, 57,  0,   0.000,   0.000,   0.000,   0.093,   1.391,   0.386,  30.000,  60.000, 105.000,  60.000, 100.000,  204,  63.094
10:57:13:824, 64870909081115,   15.436,   51.000, 3800,  18.128, 282.922,  78.589,  14.397, 223.612,  62.114, 57,  0,   0.000,   0.000,   0.000,   0.021,   1.393,   0.387,  30.000,  60.000, 105.000,  60.000, 100.000,   16,  74.189
10:57:13:915, 64871163043534,   15.526,   29.000, 2300,  17.043, 284.466,  79.018,  12.651, 224.758,  62.433, 55,  0,   0.000,   0.000,   0.000,   0.081,   1.401,   0.389,  30.000,  60.000, 105.000,  60.000, 100.000,   13,  90.555
10:57:14:009, 64871426580943,   15.620,   31.000, 4100,  17.186, 286.082,  79.467,  13.239, 226.002,  62.778, 55,  0,   0.000,   0.000,   0.000,   0.157,   1.415,   0.393,  30.000,  60.000, 105.000,  60.000, 100.000,  172,  66.440
10:57:14:103, 64871691213995,   15.715,   47.000, 3900,  20.381, 288.006,  80.002,  16.505, 227.561,  63.211, 56,  0,   0.000,   0.000,   0.000,   0.026,   1.418,   0.394,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  21.289
10:57:14:151, 64871823724475,   15.762,   46.000, 4100,  27.968, 289.328,  80.369,  23.920, 228.691,  63.525, 59,  0,   0.000,   0.000,   0.000,   0.052,   1.420,   0.394,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  58.706
10:57:14:213, 64871999662834,   15.825,   39.000, 3500,  18.284, 290.475,  80.688,  14.291, 229.588,  63.775, 56,  0,   0.000,   0.000,   0.000,   0.054,   1.424,   0.395,  30.000,  60.000, 105.000,  60.000, 100.000,  285,  90.055
10:57:14:324, 64872309922968,   15.936,   44.000, 3500,  19.894, 292.677,  81.299,  16.029, 231.362,  64.267, 56,  0,   0.000,   0.000,   0.000,   0.117,   1.437,   0.399,  30.000,  60.000, 105.000,  60.000, 100.000,    8,  90.055
10:57:14:419, 64872576542556,   16.031,   40.000, 3400,  23.522, 294.915,  81.921,  19.883, 233.253,  64.793, 58,  0,   0.000,   0.000,   0.000,   0.082,   1.444,   0.401,  30.000,  60.000, 105.000,  60.000, 100.000,   13,  73.983
10:57:14:513, 64872840587180,   16.125,   20.000, 4100,  19.070, 296.711,  82.420,  15.023, 234.668,  65.186, 56,  0,   0.000,   0.000,   0.000,   0.113,   1.455,   0.404,  30.000,  60.000, 105.000,  60.000, 100.000,   82,  80.046
10:57:14:607, 64873103997637,   16.219,  158.000, 3400,  21.917, 298.770,  82.992,  17.938, 236.354,  65.654, 59,  0,   0.000,   0.000,   0.000,   0.004,   1.455,   0.404,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  87.011
10:57:14:623, 64873148708903,   16.235,   18.000, 4000,  18.797, 299.070,  83.075,  14.886, 236.591,  65.720, 58,  0,   0.000,   0.000,   0.000,   0.138,   1.458,   0.405,  30.000,  60.000, 105.000,  60.000, 100.000,  226,  64.581
10:57:14:718, 64873413627969,   16.329,   58.000, 4100,  14.930, 300.481,  83.467,  11.046, 237.635,  66.010, 57,  0,   0.000,   0.000,   0.000,   0.150,   1.472,   0.409,  30.000,  60.000, 105.000,  60.000, 100.000,   66,  81.859
10:57:14:781, 64873589945542,   16.392,   49.000, 3600,  16.317, 301.507,  83.752,  12.299, 238.409,  66.225, 58,  0,   0.000,   0.000,   0.000,   0.116,   1.479,   0.411,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  22.372
