System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
10:59:45:861, 65297098277083,    8.680,   37.000, 1500,  14.191, 113.784,  31.607,  10.924,  85.190,  23.664, 51,  0,   0.000,   0.000,   0.000,   0.195,   0.677,   0.188,  30.000,  60.000, 105.000,  60.000, 100.000,   25,  87.166
10:59:45:892, 65297185571525,    8.711,   24.000, 1500,   5.139, 113.944,  31.651,   2.074,  85.255,  23.682, 50,  0,   0.000,   0.000,   0.000,   0.114,   0.680,   0.189,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.262
10:59:45:939, 65297318866651,    8.758,   24.000, 2100,  16.901, 114.748,  31.874,  13.644,  85.903,  23.862, 54,  0,   0.000,   0.000,   0.000,   0.100,   0.685,   0.190,  30.000,  60.000, 105.000,  60.000, 100.000,   43,  64.595
10:59:46:034, 65297583067013,    8.853,   42.000, 2600,  12.532, 115.929,  32.203,   9.297,  86.780,  24.105, 51,  0,   0.000,   0.000,   0.000,   0.014,   0.686,   0.191,  30.000,  60.000, 105.000,  60.000, 100.000,   12,  87.349
10:59:46:080, 65297714503186,    8.899,   27.000, 3900,   7.245, 116.269,  32.297,   3.749,  86.955,  24.154, 55,  0,   0.000,   0.000,   0.000,   0.081,   0.690,   0.192,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  23.338
10:59:46:112, 65297803507799,    8.931,   28.000, 3300,  17.307, 116.818,  32.450,  13.560,  87.386,  24.274, 56,  0,   0.000,   0.000,   0.000,   0.119,   0.694,   0.193,  30.000,  60.000, 105.000,  60.000, 100.000,   50,  62.845
10:59:46:190, 65298022597355,    9.009,   27.000, 4000,  16.844, 118.135,  32.815,  13.238,  88.421,  24.561, 58,  0,   0.000,   0.000,   0.000,   0.208,   0.710,   0.197,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  70.870
10:59:46:222, 65298111358828,    9.041,   26.000, 4100,  16.035, 118.643,  32.956,  12.479,  88.816,  24.671, 58,  0,   0.000,   0.000,   0.000,   0.104,   0.713,   0.198,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  20.274
10:59:46:269, 65298242712944,    9.088,   28.000, 1500,  14.775, 119.335,  33.149,  11.264,  89.344,  24.818, 52,  0,   0.000,   0.000,   0.000,   0.070,   0.717,   0.199,  30.000,  60.000, 105.000,  60.000, 100.000,   40,  36.820
10:59:46:343, 65298449389446,    9.162,   20.000, 4000,  16.683, 120.565,  33.490,  13.083,  90.308,  25.086, 57,  0,   0.000,   0.000,   0.000,   0.235,   0.734,   0.204,  30.000,  60.000, 105.000,  60.000, 100.000,  147,  74.268
10:59:46:437, 65298713293448,    9.256,   31.000, 4000,  14.528, 121.933,  33.870,  10.765,  91.322,  25.367, 57,  0,   0.000,   0.000,   0.000,   0.052,   0.739,   0.205,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  77.314
10:59:46:656, 65299328696505,    9.475,   44.000, 1600,  21.624, 126.680,  35.189,  17.939,  95.260,  26.461, 53,  0,   0.000,   0.000,   0.000,   0.036,   0.747,   0.207,  30.000,  60.000, 105.000,  60.000, 100.000,    4,  88.168
10:59:46:719, 65299505077030,    9.538,   20.000, 2500,  11.731, 127.418,  35.394,   7.832,  95.753,  26.598, 51,  0,   0.000,   0.000,   0.000,   0.070,   0.751,   0.209,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  88.873
10:59:46:824, 65299800269383,    9.643,   35.000, 3400,  15.042, 129.002,  35.834,  10.710,  96.880,  26.911, 51,  0,   0.000,   0.000,   0.000,   0.187,   0.771,   0.214,  30.000,  60.000, 105.000,  60.000, 100.000,   76,  67.647
10:59:46:871, 65299931597648,    9.690,   39.000, 4100,  11.097, 129.522,  35.978,   7.085,  97.212,  27.003, 52,  0,   0.000,   0.000,   0.000,   0.055,   0.773,   0.215,  30.000,  60.000, 105.000,  60.000, 100.000,  215,  38.024
10:59:46:903, 65300019160808,    9.722,   26.000, 4000,  17.888, 130.081,  36.134,  13.545,  97.635,  27.121, 52,  0,   0.000,   0.000,   0.000,   0.102,   0.776,   0.216,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  47.023
10:59:46:950, 65300151784515,    9.769,   28.000, 2200,  14.134, 130.749,  36.319,  10.024,  98.110,  27.253, 51,  0,   0.000,   0.000,   0.000,   0.049,   0.779,   0.216,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  43.894
10:59:46:981, 65300239707481,    9.800,   31.000, 4000,  13.976, 131.188,  36.441,   9.987,  98.423,  27.340, 54,  0,   0.000,   0.000,   0.000,   0.202,   0.785,   0.218,  30.000,  60.000, 105.000,  60.000, 100.000,   45,  58.651
10:59:47:028, 65300371854206,    9.847,   27.000, 3100,  13.560, 131.827,  36.619,   9.622,  98.877,  27.466, 52,  0,   0.000,   0.000,   0.000,   0.044,   0.787,   0.219,  30.000,  60.000, 105.000,  60.000, 100.000,   18,  86.714
10:59:47:107, 65300591978490,    9.926,   70.000, 1600,  21.267, 133.497,  37.083,  17.266, 100.232,  27.842, 51,  0,   0.000,   0.000,   0.000,   0.047,   0.791,   0.220,  30.000,  60.000, 105.000,  60.000, 100.000,  574,  20.635
10:59:47:154, 65300723287365,    9.973,   26.000, 3600,  11.337, 134.028,  37.230,   7.914, 100.603,  27.945, 54,  0,   0.000,   0.000,   0.000,   0.078,   0.795,   0.221,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  56.603
10:59:47:295, 65301119342119,   10.114,   42.000, 1600,  14.358, 136.057,  37.794,  11.104, 102.172,  28.381, 54,  0,   0.000,   0.000,   0.000,   0.100,   0.809,   0.225,  30.000,  60.000, 105.000,  60.000, 100.000,   13,  89.206
10:59:47:403, 65301420467525,   10.221,   28.000, 4000,  14.481, 137.612,  38.226,  10.990, 103.353,  28.709, 59,  0,   0.000,   0.000,   0.000,   0.039,   0.813,   0.226,  30.000,  60.000, 105.000,  60.000, 100.000,   41,  86.480
10:59:47:591, 65301948829082,   10.410,   95.000, 4000,  23.402, 142.023,  39.451,  19.872, 107.098,  29.749, 60,  0,   0.000,   0.000,   0.000,   0.026,   0.818,   0.227,  30.000,  60.000, 105.000,  60.000, 100.000,   17,  80.359
10:59:47:670, 65302169250910,   10.489,   44.000, 1600,  14.934, 143.197,  39.777,  11.373, 107.992,  29.998, 52,  0,   0.000,   0.000,   0.000,   0.017,   0.819,   0.228,  30.000,  60.000, 105.000,  60.000, 100.000,   13,  86.682
10:59:47:717, 65302301546760,   10.536,   19.000, 3200,  10.188, 143.678,  39.911,   6.490, 108.299,  30.083, 52,  0,   0.000,   0.000,   0.000,   0.321,   0.834,   0.232,  30.000,  60.000, 105.000,  60.000, 100.000,  204,  65.615
10:59:47:779, 65302477022393,   10.598,   31.000, 2900,  13.494, 144.523,  40.145,  10.090, 108.930,  30.258, 52,  0,   0.000,   0.000,   0.000,   0.125,   0.842,   0.234,  30.000,  60.000, 105.000,  60.000, 100.000,   47,  78.346
10:59:47:885, 65302774459950,   10.704,   42.000, 2200,  18.468, 146.482,  40.690,  15.133, 110.536,  30.704, 51,  0,   0.000,   0.000,   0.000,   0.087,   0.851,   0.236,  30.000,  60.000, 105.000,  60.000, 100.000,   16,  89.454
10:59:47:948, 65302950768724,   10.767,   30.000, 4000,  18.573, 147.651,  41.014,  15.265, 111.496,  30.971, 58,  0,   0.000,   0.000,   0.000,   0.058,   0.855,   0.237,  30.000,  60.000, 105.000,  60.000, 100.000,   50,  82.608
10:59:48:027, 65303171439999,   10.846,   43.000, 2400,  16.648, 148.961,  41.378,  13.068, 112.525,  31.257, 54,  0,   0.000,   0.000,   0.000,   0.109,   0.864,   0.240,  30.000,  60.000, 105.000,  60.000, 100.000,   14,  88.014
10:59:48:074, 65303303046613,   10.893,   18.000, 2700,   9.672, 149.415,  41.504,   6.846, 112.846,  31.346, 53,  0,   0.000,   0.000,   0.000,   0.094,   0.868,   0.241,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  21.839
10:59:48:168, 65303567567351,   10.987,   60.000, 4000,  17.024, 151.022,  41.950,  13.372, 114.108,  31.697, 57,  0,   0.000,   0.000,   0.000,   0.039,   0.872,   0.242,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  74.048
10:59:48:200, 65303655180714,   11.019,   18.000, 4000,  20.567, 151.665,  42.129,  16.490, 114.623,  31.840, 55,  0,   0.000,   0.000,   0.000,   0.102,   0.875,   0.243,  30.000,  60.000, 105.000,  60.000, 100.000,   28,  86.443
10:59:48:311, 65303966594486,   11.130,   28.000, 4000,  12.540, 153.058,  42.516,   8.417, 115.558,  32.100, 54,  0,   0.000,   0.000,   0.000,   0.163,   0.893,   0.248,  30.000,  60.000, 105.000,  60.000, 100.000,  198,  65.317
10:59:48:478, 65304436717289,   11.297,   46.000, 3400,  16.000, 155.741,  43.261,  12.012, 117.573,  32.659, 56,  0,   0.000,   0.000,   0.000,   0.037,   0.899,   0.250,  30.000,  60.000, 105.000,  60.000, 100.000,   18,  76.211
10:59:48:636, 65304877219722,   11.455,   66.000, 4000,  19.094, 158.742,  44.095,  15.247, 119.969,  33.325, 58,  0,   0.000,   0.000,   0.000,   0.031,   0.904,   0.251,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  85.418
10:59:48:762, 65305230181573,   11.581,   56.000, 3600,  20.906, 161.374,  44.826,  17.190, 122.133,  33.926, 58,  0,   0.000,   0.000,   0.000,   0.098,   0.916,   0.255,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  82.892
10:59:48:809, 65305362125266,   11.628,   28.000, 1600,  14.766, 162.069,  45.019,  11.131, 122.657,  34.071, 52,  0,   0.000,   0.000,   0.000,   0.070,   0.920,   0.255,  30.000,  60.000, 105.000,  60.000, 100.000,   64,  74.375
10:59:48:856, 65305495399133,   11.675,   34.000, 2000,   7.428, 162.422,  45.117,   4.375, 122.865,  34.129, 51,  0,   0.000,   0.000,   0.000,   0.126,   0.926,   0.257,  30.000,  60.000, 105.000,  60.000, 100.000,  568,  24.999
10:59:48:903, 65305627485824,   11.722,   30.000, 2500,   8.484, 162.822,  45.228,   5.096, 123.105,  34.196, 51,  0,   0.000,   0.000,   0.000,   0.321,   0.941,   0.261,  30.000,  60.000, 105.000,  60.000, 100.000,  124,  46.041
10:59:48:951, 65305759713075,   11.769,   23.000, 3600,  15.764, 163.565,  45.435,  12.704, 123.704,  34.362, 57,  0,   0.000,   0.000,   0.000,   0.114,   0.946,   0.263,  30.000,  60.000, 105.000,  60.000, 100.000,  104,  43.293
10:59:49:029, 65305979900539,   11.848,   25.000, 1600,  10.915, 164.423,  45.673,   8.053, 124.337,  34.538, 56,  0,   0.000,   0.000,   0.000,   0.050,   0.950,   0.264,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  73.890
10:59:49:092, 65306155218142,   11.911,   52.000, 3100,  17.115, 165.493,  45.970,  13.940, 125.209,  34.780, 56,  0,   0.000,   0.000,   0.000,   0.021,   0.951,   0.264,  30.000,  60.000, 105.000,  60.000, 100.000,   18,  87.386
10:59:49:139, 65306288289605,   11.958,   37.000, 1600,  19.154, 166.402,  46.223,  15.887, 125.963,  34.990, 56,  0,   0.000,   0.000,   0.000,   0.111,   0.957,   0.266,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  20.594
10:59:49:233, 65306552148003,   12.052,   38.000, 3100,  14.771, 167.793,  46.609,  11.687, 127.063,  35.295, 53,  0,   0.000,   0.000,   0.000,   0.040,   0.960,   0.267,  30.000,  60.000, 105.000,  60.000, 100.000,   27,  71.600
10:59:49:296, 65306728256541,   12.115,   20.000, 4100,  11.739, 168.530,  46.814,   8.363, 127.589,  35.441, 59,  0,   0.000,   0.000,   0.000,   0.202,   0.973,   0.270,  30.000,  60.000, 105.000,  60.000, 100.000,  209,  64.550
10:59:49:575, 65307510143051,   12.394,   68.000, 3700,  17.605, 173.441,  48.178,  14.216, 131.554,  36.543, 62,  0,   0.000,   0.000,   0.000,   0.058,   0.989,   0.275,  30.000,  60.000, 105.000,  60.000, 100.000,   25,  80.247
10:59:49:622, 65307643011288,   12.441,   13.000, 3600,  13.652, 174.088,  48.358,  10.837, 132.067,  36.685, 59,  0,   0.000,   0.000,   0.000,   0.183,   0.998,   0.277,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  85.624
10:59:49:700, 65307862109866,   12.519,   31.000, 2000,  14.811, 175.245,  48.679,  12.052, 133.009,  36.947, 57,  0,   0.000,   0.000,   0.000,   0.073,   1.004,   0.279,  30.000,  60.000, 105.000,  60.000, 100.000,  492,  28.902
10:59:49:748, 65307994816354,   12.567,   23.000, 4000,  19.892, 176.187,  48.941,  17.057, 133.817,  37.171, 61,  0,   0.000,   0.000,   0.000,   0.064,   1.007,   0.280,  30.000,  60.000, 105.000,  60.000, 100.000,   30,  61.316
10:59:49:857, 65308301412728,   12.676,   25.000, 2100,  13.852, 177.702,  49.362,  10.325, 134.946,  37.485, 57,  0,   0.000,   0.000,   0.000,   0.127,   1.021,   0.283,  30.000,  60.000, 105.000,  60.000, 100.000,  219,  63.502
10:59:49:932, 65308509940602,   12.751,   13.000, 3700,  10.875, 178.511,  49.586,   7.058, 135.471,  37.631, 53,  0,   0.000,   0.000,   0.000,   0.174,   1.033,   0.287,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  61.553
10:59:50:010, 65308728770765,   12.829,   13.000, 3600,  10.549, 179.335,  49.815,   6.550, 135.983,  37.773, 51,  0,   0.000,   0.000,   0.000,   0.072,   1.039,   0.289,  30.000,  60.000, 105.000,  60.000, 100.000,   12,  87.299
10:59:50:104, 65308992865854,   12.923,   13.000, 3500,  12.949, 180.554,  50.154,   9.012, 136.832,  38.009, 51,  0,   0.000,   0.000,   0.000,   0.063,   1.045,   0.290,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  83.699
10:59:50:198, 65309257052057,   13.017,   20.000, 3300,  10.029, 181.500,  50.417,   6.456, 137.440,  38.178, 51,  0,   0.000,   0.000,   0.000,   0.047,   1.049,   0.292,  30.000,  60.000, 105.000,  60.000, 100.000,    9,  86.846
10:59:50:277, 65309477401189,   13.096,   30.000, 3800,  17.004, 182.836,  50.788,  12.757, 138.443,  38.456, 61,  0,   0.000,   0.000,   0.000,   0.079,   1.056,   0.293,  30.000,  60.000, 105.000,  60.000, 100.000,   48,  81.754
10:59:50:371, 65309741253632,   13.190,   19.000, 3100,  18.311, 184.560,  51.267,  15.168, 139.870,  38.853, 60,  0,   0.000,   0.000,   0.000,   0.131,   1.068,   0.297,  30.000,  60.000, 105.000,  60.000, 100.000,   18,  88.229
10:59:50:837, 65311048434639,   13.656,   26.000, 3400,  16.334, 192.177,  53.382,  13.212, 146.032,  40.564, 57,  0,   0.000,   0.000,   0.000,   0.025,   1.080,   0.300,  30.000,  60.000, 105.000,  60.000, 100.000,   15,  87.440
10:59:50:942, 65311343612250,   13.761,   25.000, 3600,  16.711, 193.936,  53.871,  13.320, 147.434,  40.954, 63,  0,   0.000,   0.000,   0.000,   0.168,   1.098,   0.305,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  87.933
10:59:51:037, 65311608095796,   13.856,   25.000, 3300,  20.668, 195.886,  54.413,  17.896, 149.123,  41.423, 58,  0,   0.000,   0.000,   0.000,   0.070,   1.104,   0.307,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  80.762
10:59:51:084, 65311739856601,   13.903,   12.000, 3700,  13.419, 196.517,  54.588,  10.456, 149.614,  41.559, 58,  0,   0.000,   0.000,   0.000,   0.042,   1.106,   0.307,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  85.352
10:59:51:319, 65312400727659,   14.138,   14.000, 1400,  11.916, 199.326,  55.368,   8.740, 151.675,  42.132, 51,  0,   0.000,   0.000,   0.000,   0.022,   1.111,   0.309,  30.000,  60.000, 105.000,  60.000, 100.000,   15,  86.197
10:59:51:518, 65312956776315,   14.337,   29.000, 3500,  14.699, 202.242,  56.178,  10.780, 153.813,  42.726, 61,  0,   0.000,   0.000,   0.000,   0.095,   1.130,   0.314,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  91.133
10:59:51:831, 65313835197172,   14.650,  158.000, 3600,  18.943, 208.178,  57.827,  15.045, 158.528,  44.035, 65,  0,   0.000,   0.000,   0.000,   0.018,   1.136,   0.315,  30.000,  60.000, 105.000,  60.000, 100.000,    2,  84.605
10:59:51:847, 65313879349772,   14.666,   43.000, 3500,  12.718, 208.378,  57.883,   9.393, 158.676,  44.077, 62,  0,   0.000,   0.000,   0.000,   0.062,   1.137,   0.316,  30.000,  60.000, 105.000,  60.000, 100.000,   69,  84.176
10:59:51:863, 65313924527323,   14.682,   41.000, 3800,  22.030, 208.733,  57.981,  17.974, 158.965,  44.157, 59,  0,   0.000,   0.000,   0.000,   0.318,   1.142,   0.317,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  23.635
10:59:51:879, 65313969863728,   14.698,   40.000, 3800,   4.325, 208.803,  58.001,   1.026, 158.982,  44.162, 65,  0,   0.000,   0.000,   0.000,   0.249,   1.146,   0.318,  30.000,  60.000, 105.000,  60.000, 100.000,  204,  38.989
10:59:51:895, 65314014947097,   14.714,   34.000, 3800,  14.615, 209.038,  58.066,  10.672, 159.154,  44.209, 61,  0,   0.000,   0.000,   0.000,   0.425,   1.153,   0.320,  30.000,  60.000, 105.000,  60.000, 100.000,  244,  48.721
10:59:51:956, 65314184699224,   14.775,   26.000, 1700,  21.177, 210.321,  58.422,  16.997, 160.183,  44.495, 64,  0,   0.000,   0.000,   0.000,   0.216,   1.166,   0.324,  30.000,  60.000, 105.000,  60.000, 100.000,  123,  68.634
10:59:52:035, 65314406787620,   14.854,   24.000, 1600,  23.762, 212.203,  58.945,  20.357, 161.796,  44.943, 55,  0,   0.000,   0.000,   0.000,   0.037,   1.169,   0.325,  30.000,  60.000, 105.000,  60.000, 100.000,   42,  79.048
10:59:52:113, 65314625741340,   14.932,   32.000, 2300,  13.683, 213.272,  59.242,  11.227, 162.673,  45.187, 60,  0,   0.000,   0.000,   0.000,   0.114,   1.177,   0.327,  30.000,  60.000, 105.000,  60.000, 100.000,   40,  66.501
10:59:52:207, 65314889942814,   15.026,   16.000, 1900,  12.306, 214.432,  59.564,   9.501, 163.568,  45.436, 53,  0,   0.000,   0.000,   0.000,   0.039,   1.181,   0.328,  30.000,  60.000, 105.000,  60.000, 100.000,   38,  82.479
10:59:52:365, 65315330862530,   15.184,   17.000, 3300,  12.623, 216.417,  60.116,   9.941, 165.132,  45.870, 58,  0,   0.000,   0.000,   0.000,   0.036,   1.187,   0.330,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  81.707
10:59:52:412, 65315462297329,   15.231,   24.000, 3700,   9.129, 216.845,  60.235,   5.944, 165.410,  45.947, 62,  0,   0.000,   0.000,   0.000,   0.336,   1.203,   0.334,  30.000,  60.000, 105.000,  60.000, 100.000,  387,  42.615
10:59:52:727, 65316346247122,   15.546,  104.000, 3200,  20.528, 223.319,  62.033,  17.095, 170.801,  47.445, 61,  0,   0.000,   0.000,   0.000,   0.067,   1.224,   0.340,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  81.163
10:59:52:743, 65316390039831,   15.562,   28.000, 2800,  13.366, 223.528,  62.091,  10.666, 170.968,  47.491, 57,  0,   0.000,   0.000,   0.000,   0.414,   1.230,   0.342,  30.000,  60.000, 105.000,  60.000, 100.000,   60,  77.905
10:59:52:758, 65316434104717,   15.577,   27.000, 4000,  10.472, 223.692,  62.137,   7.703, 171.089,  47.525, 60,  0,   0.000,   0.000,   0.000,   0.497,   1.238,   0.344,  30.000,  60.000, 105.000,  60.000, 100.000,  503,  28.479
10:59:52:774, 65316478027982,   15.593,   27.000, 2500,  15.585, 223.936,  62.205,  12.699, 171.288,  47.580, 55,  0,   0.000,   0.000,   0.000,   0.203,   1.241,   0.345,  30.000,  60.000, 105.000,  60.000, 100.000,  224,  35.927
10:59:52:790, 65316521755910,   15.609,   25.000, 3000,  10.369, 224.098,  62.249,   6.965, 171.396,  47.610, 54,  0,   0.000,   0.000,   0.000,   0.376,   1.247,   0.346,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  35.447
10:59:52:853, 65316698238778,   15.672,   14.000, 3400,  14.818, 225.031,  62.509,  11.219, 172.103,  47.806, 54,  0,   0.000,   0.000,   0.000,   0.062,   1.251,   0.347,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  37.189
10:59:52:943, 65316952136264,   15.762,   20.000, 3200,  10.794, 226.009,  62.780,   6.988, 172.736,  47.982, 51,  0,   0.000,   0.000,   0.000,   0.168,   1.266,   0.352,  30.000,  60.000, 105.000,  60.000, 100.000,   75,  54.525
10:59:52:974, 65317039689315,   15.793,   26.000, 2500,  11.670, 226.373,  62.881,   7.574, 172.972,  48.048, 51,  0,   0.000,   0.000,   0.000,   0.125,   1.270,   0.353,  30.000,  60.000, 105.000,  60.000, 100.000,   72,  73.605
10:59:53:084, 65317347722588,   15.903,   39.000, 4000,  16.538, 228.190,  63.386,  12.496, 174.345,  48.429, 56,  0,   0.000,   0.000,   0.000,   0.023,   1.273,   0.353,  30.000,  60.000, 105.000,  60.000, 100.000,   25,  74.275
10:59:53:148, 65317525194332,   15.967,   26.000, 3700,  17.933, 229.326,  63.702,  13.996, 175.231,  48.675, 54,  0,   0.000,   0.000,   0.000,   0.027,   1.274,   0.354,  30.000,  60.000, 105.000,  60.000, 100.000,   15,  86.994
10:59:53:195, 65317657277993,   16.014,   24.000, 3900,  13.158, 229.946,  63.874,   9.814, 175.694,  48.804, 53,  0,   0.000,   0.000,   0.000,   0.148,   1.281,   0.356,  30.000,  60.000, 105.000,  60.000, 100.000,  574,  22.309
10:59:53:242, 65317790375616,   16.061,   29.000, 3700,  17.697, 230.786,  64.107,  13.716, 176.345,  48.985, 55,  0,   0.000,   0.000,   0.000,   0.057,   1.284,   0.357,  30.000,  60.000, 105.000,  60.000, 100.000,   63,  47.790
10:59:53:321, 65318010384460,   16.140,   30.000, 1500,  15.145, 231.975,  64.437,  11.220, 177.226,  49.229, 54,  0,   0.000,   0.000,   0.000,   0.039,   1.287,   0.357,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  47.621
