System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
11:12:18:916, 67408068428857,   84.796,   12.000, 4100,  13.277,1583.623, 439.895,   9.632,1261.049, 350.291, 56,  0,   0.000,   0.000,   0.000,   0.180,  10.173,   2.826,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  38.227
11:12:18:932, 67408113489764,   84.813,   17.000, 4000,  11.588,1583.809, 439.947,   8.718,1261.189, 350.330, 55,  0,   0.000,   0.000,   0.000,   0.137,  10.175,   2.826,  30.000,  60.000, 105.000,  60.000, 100.000,  123,  60.048
11:12:18:963, 67408201702231,   84.844,   14.000, 4000,  17.578,1584.362, 440.101,  14.547,1261.647, 350.458, 55,  0,   0.000,   0.000,   0.000,   0.054,  10.177,   2.827,  30.000,  60.000, 105.000,  60.000, 100.000,  278,  90.386
11:12:18:979, 67408245444740,   84.860,   17.000, 4100,  24.939,1584.751, 440.209,  21.732,1261.986, 350.552, 55,  0,   0.000,   0.000,   0.000,   0.156,  10.179,   2.828,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  40.872
11:12:18:995, 67408289355505,   84.875,   17.000, 1600,  21.415,1585.087, 440.302,  18.196,1262.271, 350.631, 54,  0,   0.000,   0.000,   0.000,   0.156,  10.182,   2.828,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  44.650
11:12:19:010, 67408333193130,   84.891,   16.000, 4000,  15.717,1585.333, 440.370,  11.904,1262.457, 350.683, 55,  0,   0.000,   0.000,   0.000,   0.172,  10.184,   2.829,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  21.634
11:12:19:042, 67408421742655,   84.923,   27.000, 4000,   6.774,1585.547, 440.430,   3.289,1262.561, 350.711, 55,  0,   0.000,   0.000,   0.000,   0.085,  10.187,   2.830,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  37.751
11:12:19:058, 67408465589847,   84.938,   13.000, 4000,  17.614,1585.822, 440.506,  14.828,1262.793, 350.776, 56,  0,   0.000,   0.000,   0.000,   0.133,  10.189,   2.830,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  43.023
11:12:19:073, 67408509422591,   84.954,   14.000, 4100,  17.069,1586.089, 440.580,  14.216,1263.016, 350.838, 55,  0,   0.000,   0.000,   0.000,   0.141,  10.191,   2.831,  30.000,  60.000, 105.000,  60.000, 100.000,  114,  50.933
11:12:19:089, 67408553267547,   84.969,   14.000, 4100,  12.456,1586.284, 440.634,   9.522,1263.164, 350.879, 56,  0,   0.000,   0.000,   0.000,   0.140,  10.194,   2.832,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  22.714
11:12:19:105, 67408597067346,   84.985,   14.000, 4100,  13.406,1586.493, 440.693,  10.430,1263.327, 350.924, 56,  0,   0.000,   0.000,   0.000,   0.141,  10.196,   2.832,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  41.642
11:12:19:120, 67408640745901,   85.001,   14.000, 4000,   9.350,1586.639, 440.733,   6.643,1263.431, 350.953, 56,  0,   0.000,   0.000,   0.000,   0.141,  10.198,   2.833,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  39.643
11:12:19:136, 67408685900629,   85.017,   17.000, 4000,  16.630,1586.907, 440.807,  13.769,1263.653, 351.015, 56,  0,   0.000,   0.000,   0.000,   0.152,  10.200,   2.833,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  40.069
11:12:19:152, 67408729709239,   85.032,   22.000, 4000,  15.298,1587.146, 440.874,  12.052,1263.841, 351.067, 56,  0,   0.000,   0.000,   0.000,   0.141,  10.203,   2.834,  30.000,  60.000, 105.000,  60.000, 100.000,  109,  33.703
11:12:19:167, 67408773562153,   85.048,   13.000, 4000,  15.665,1587.391, 440.942,  13.897,1264.058, 351.127, 57,  0,   0.000,   0.000,   0.000,   0.226,  10.206,   2.835,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  22.106
11:12:19:183, 67408817335349,   85.064,   15.000, 4000,   7.849,1587.514, 440.976,   5.175,1264.139, 351.150, 57,  0,   0.000,   0.000,   0.000,   0.149,  10.208,   2.836,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  38.657
11:12:19:199, 67408860879464,   85.079,   13.000, 4000,   9.921,1587.668, 441.019,   6.389,1264.239, 351.177, 56,  0,   0.000,   0.000,   0.000,   0.503,  10.216,   2.838,  30.000,  60.000, 105.000,  60.000, 100.000,  240,  51.638
11:12:19:214, 67408904929963,   85.095,   12.000, 4000,   9.951,1587.824, 441.062,   7.147,1264.351, 351.209, 56,  0,   0.000,   0.000,   0.000,   0.171,  10.219,   2.839,  30.000,  60.000, 105.000,  60.000, 100.000,  223,  37.870
11:12:19:230, 67408948379015,   85.110,   14.000, 4000,  13.274,1588.030, 441.119,  10.112,1264.508, 351.252, 56,  0,   0.000,   0.000,   0.000,   0.205,  10.222,   2.839,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  39.615
11:12:19:246, 67408992274223,   85.126,   16.000, 1600,  14.843,1588.262, 441.184,  11.951,1264.695, 351.304, 57,  0,   0.000,   0.000,   0.000,   0.164,  10.225,   2.840,  30.000,  60.000, 105.000,  60.000, 100.000,  123,  60.838
11:12:19:277, 67409079766051,   85.157,   12.000, 4000,  16.571,1588.779, 441.328,  13.532,1265.117, 351.421, 58,  0,   0.000,   0.000,   0.000,   0.074,  10.227,   2.841,  30.000,  60.000, 105.000,  60.000, 100.000,  292,  89.821
11:12:19:292, 67409123621882,   85.173,   13.000, 4000,  19.077,1589.078, 441.411,  15.925,1265.366, 351.491, 57,  0,   0.000,   0.000,   0.000,   0.140,  10.229,   2.841,  30.000,  60.000, 105.000,  60.000, 100.000,   96,  59.723
11:12:19:308, 67409167264344,   85.188,   14.000, 4100,  15.313,1589.316, 441.477,  12.286,1265.557, 351.544, 58,  0,   0.000,   0.000,   0.000,   0.125,  10.231,   2.842,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  57.107
11:12:19:324, 67409211251457,   85.204,   18.000, 4100,  10.483,1589.481, 441.522,   7.071,1265.668, 351.575, 55,  0,   0.000,   0.000,   0.000,   0.148,  10.234,   2.843,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  23.842
11:12:19:351, 67409287194202,   85.231,   19.000, 3700,  22.960,1590.103, 441.695,  19.015,1266.184, 351.718, 55,  0,   0.000,   0.000,   0.000,   0.460,  10.246,   2.846,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  54.806
11:12:19:366, 67409330902154,   85.247,   14.000, 4100,  12.906,1590.304, 441.751,   9.395,1266.330, 351.758, 55,  0,   0.000,   0.000,   0.000,   0.211,  10.249,   2.847,  30.000,  60.000, 105.000,  60.000, 100.000,  586,  25.830
11:12:19:382, 67409374652488,   85.262,   14.000, 4100,  16.128,1590.556, 441.821,  12.999,1266.533, 351.815, 55,  0,   0.000,   0.000,   0.000,   0.235,  10.253,   2.848,  30.000,  60.000, 105.000,  60.000, 100.000,  224,  42.676
11:12:19:398, 67409418356206,   85.278,   14.000, 4000,  11.067,1590.728, 441.869,   7.869,1266.656, 351.849, 55,  0,   0.000,   0.000,   0.000,   0.125,  10.255,   2.849,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  42.152
11:12:19:413, 67409462363843,   85.294,   14.000, 4100,  16.111,1590.981, 441.939,  13.312,1266.865, 351.907, 56,  0,   0.000,   0.000,   0.000,   0.241,  10.259,   2.850,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  37.580
11:12:19:429, 67409505931006,   85.309,   14.000, 4000,  16.690,1591.241, 442.011,  13.863,1267.080, 351.967, 56,  0,   0.000,   0.000,   0.000,   0.126,  10.261,   2.850,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  40.133
11:12:19:445, 67409550957669,   85.325,   13.000, 4100,  15.496,1591.490, 442.080,  12.600,1267.282, 352.023, 56,  0,   0.000,   0.000,   0.000,   0.152,  10.263,   2.851,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  38.394
11:12:19:460, 67409594595401,   85.341,   14.000, 4000,  11.864,1591.674, 442.132,   8.743,1267.419, 352.061, 56,  0,   0.000,   0.000,   0.000,   0.188,  10.266,   2.852,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  37.876
11:12:19:476, 67409638623120,   85.357,   19.000, 4100,  18.008,1591.957, 442.210,  14.759,1267.650, 352.125, 56,  0,   0.000,   0.000,   0.000,   0.124,  10.268,   2.852,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  55.952
11:12:19:492, 67409682372113,   85.372,   14.000, 4000,  13.309,1592.165, 442.268,  10.231,1267.810, 352.169, 56,  0,   0.000,   0.000,   0.000,   0.149,  10.270,   2.853,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  23.888
11:12:19:507, 67409725879061,   85.388,   15.000, 4000,  14.747,1592.394, 442.332,  11.538,1267.989, 352.219, 58,  0,   0.000,   0.000,   0.000,   0.110,  10.272,   2.853,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  45.127
11:12:19:523, 67409769875167,   85.403,   14.000, 4000,  14.809,1592.626, 442.396,  11.495,1268.170, 352.269, 57,  0,   0.000,   0.000,   0.000,   0.109,  10.274,   2.854,  30.000,  60.000, 105.000,  60.000, 100.000,  190,  38.342
11:12:19:539, 67409814833486,   85.419,   13.000, 4000,   8.003,1592.754, 442.432,   5.039,1268.250, 352.292, 58,  0,   0.000,   0.000,   0.000,   0.152,  10.276,   2.854,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  41.278
11:12:19:555, 67409858713907,   85.435,   15.000, 3800,   6.800,1592.861, 442.461,   4.047,1268.314, 352.309, 58,  0,   0.000,   0.000,   0.000,   0.164,  10.279,   2.855,  30.000,  60.000, 105.000,  60.000, 100.000,  115,  52.308
11:12:19:570, 67409902473505,   85.451,   15.000, 4000,  13.778,1593.076, 442.521,  11.073,1268.487, 352.357, 56,  0,   0.000,   0.000,   0.000,   0.203,  10.282,   2.856,  30.000,  60.000, 105.000,  60.000, 100.000,   63,  86.883
11:12:19:586, 67409946290793,   85.466,   12.000, 4000,  10.574,1593.241, 442.567,   7.614,1268.606, 352.390, 57,  0,   0.000,   0.000,   0.000,   0.195,  10.285,   2.857,  30.000,  60.000, 105.000,  60.000, 100.000,  492,  31.082
11:12:19:601, 67409990113431,   85.482,   12.000, 4100,  16.511,1593.499, 442.639,  13.649,1268.819, 352.450, 55,  0,   0.000,   0.000,   0.000,   0.180,  10.288,   2.858,  30.000,  60.000, 105.000,  60.000, 100.000,  232,  41.565
11:12:19:617, 67410033925811,   85.498,   13.000, 3100,  15.859,1593.747, 442.708,  13.106,1269.024, 352.507, 57,  0,   0.000,   0.000,   0.000,   0.203,  10.291,   2.859,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  39.172
11:12:19:633, 67410078815914,   85.514,   12.000, 4000,  14.182,1593.974, 442.771,  11.335,1269.205, 352.557, 57,  0,   0.000,   0.000,   0.000,   0.152,  10.293,   2.859,  30.000,  60.000, 105.000,  60.000, 100.000,  110,  58.269
11:12:19:649, 67410122496640,   85.529,   13.000, 4100,   6.616,1594.077, 442.799,   3.745,1269.264, 352.573, 57,  0,   0.000,   0.000,   0.000,   0.188,  10.296,   2.860,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  22.831
11:12:19:664, 67410166232929,   85.545,   12.000, 4000,   9.600,1594.227, 442.841,   6.815,1269.370, 352.603, 56,  0,   0.000,   0.000,   0.000,   0.180,  10.299,   2.861,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  41.075
11:12:19:680, 67410210189553,   85.561,   15.000, 4000,  18.306,1594.514, 442.921,  15.437,1269.612, 352.670, 57,  0,   0.000,   0.000,   0.000,   0.132,  10.301,   2.861,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  42.641
11:12:19:696, 67410254019270,   85.576,   19.000, 4000,   7.643,1594.634, 442.954,   4.458,1269.682, 352.689, 57,  0,   0.000,   0.000,   0.000,   0.164,  10.304,   2.862,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  44.198
11:12:19:711, 67410297599032,   85.592,   14.000, 4000,  11.248,1594.809, 443.002,   9.352,1269.827, 352.730, 55,  0,   0.000,   0.000,   0.000,   0.848,  10.317,   2.866,  30.000,  60.000, 105.000,  60.000, 100.000,  248,  53.354
11:12:19:727, 67410341509345,   85.607,   15.000, 4000,  13.532,1595.021, 443.061,  10.396,1269.990, 352.775, 55,  0,   0.000,   0.000,   0.000,   0.117,  10.319,   2.866,  30.000,  60.000, 105.000,  60.000, 100.000,  229,  40.785
11:12:19:743, 67410386498125,   85.623,   14.000, 4100,  19.361,1595.331, 443.148,  16.178,1270.250, 352.847, 56,  0,   0.000,   0.000,   0.000,   0.122,  10.321,   2.867,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  44.392
11:12:19:759, 67410430304595,   85.639,   14.000, 4100,   8.866,1595.470, 443.186,   5.960,1270.343, 352.873, 56,  0,   0.000,   0.000,   0.000,   0.141,  10.323,   2.867,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  57.077
11:12:19:774, 67410474099343,   85.655,   15.000, 4100,  18.877,1595.765, 443.268,  15.697,1270.588, 352.941, 56,  0,   0.000,   0.000,   0.000,   0.281,  10.327,   2.869,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  21.878
11:12:19:790, 67410517887217,   85.670,   14.000, 4100,  11.785,1595.949, 443.319,   8.698,1270.724, 352.979, 55,  0,   0.000,   0.000,   0.000,   0.117,  10.329,   2.869,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  42.174
11:12:19:805, 67410561750252,   85.686,   14.000, 4000,  21.282,1596.282, 443.412,  18.247,1271.009, 353.058, 55,  0,   0.000,   0.000,   0.000,   0.172,  10.332,   2.870,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  41.125
11:12:19:821, 67410605547156,   85.702,   12.000, 4000,  12.966,1596.484, 443.468,   9.649,1271.160, 353.100, 56,  0,   0.000,   0.000,   0.000,   0.172,  10.334,   2.871,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  43.332
11:12:19:837, 67410650168445,   85.717,   18.000, 4000,  11.603,1596.669, 443.519,   8.919,1271.302, 353.139, 57,  0,   0.000,   0.000,   0.000,   0.115,  10.336,   2.871,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  40.090
11:12:19:865, 67410727513332,   85.745,   17.000, 4000,  16.323,1597.120, 443.644,  12.472,1271.646, 353.235, 57,  0,   0.000,   0.000,   0.000,   0.434,  10.348,   2.875,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  56.733
11:12:19:880, 67410771301301,   85.761,   15.000, 4000,  20.603,1597.441, 443.734,  17.419,1271.918, 353.311, 57,  0,   0.000,   0.000,   0.000,   0.172,  10.351,   2.875,  30.000,  60.000, 105.000,  60.000, 100.000,   97,  85.905
11:12:19:911, 67410858816497,   85.792,   13.000, 4000,  13.640,1597.867, 443.852,  10.585,1272.249, 353.402, 58,  0,   0.000,   0.000,   0.000,   0.227,  10.358,   2.877,  30.000,  60.000, 105.000,  60.000, 100.000,  550,  27.039
11:12:19:927, 67410902672595,   85.808,   13.000, 4000,  14.333,1598.091, 443.914,  11.618,1272.431, 353.453, 57,  0,   0.000,   0.000,   0.000,   0.336,  10.363,   2.879,  30.000,  60.000, 105.000,  60.000, 100.000,  106,  42.100
11:12:19:943, 67410947523451,   85.824,   13.000, 4000,  12.570,1598.293, 443.970,   9.750,1272.587, 353.496, 56,  0,   0.000,   0.000,   0.000,   0.237,  10.367,   2.880,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  47.071
11:12:19:959, 67410991411664,   85.839,   13.000, 4000,  10.190,1598.452, 444.014,   8.787,1272.724, 353.534, 57,  0,   0.000,   0.000,   0.000,   0.335,  10.372,   2.881,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  39.541
11:12:19:974, 67411035763069,   85.855,   13.000, 3500,   7.739,1598.575, 444.048,   4.768,1272.800, 353.555, 56,  0,   0.000,   0.000,   0.000,   0.201,  10.375,   2.882,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  44.654
11:12:19:990, 67411079570389,   85.871,   13.000, 4100,  12.596,1598.771, 444.103,   9.288,1272.945, 353.596, 57,  0,   0.000,   0.000,   0.000,   0.445,  10.382,   2.884,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  41.273
11:12:20:006, 67411123397363,   85.886,   18.000, 4000,   9.490,1598.920, 444.144,   6.660,1273.049, 353.625, 57,  0,   0.000,   0.000,   0.000,   0.094,  10.384,   2.884,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  43.120
11:12:20:037, 67411211952858,   85.918,   17.000, 3400,  17.309,1599.467, 444.296,  12.508,1273.444, 353.734, 55,  0,   0.000,   0.000,   0.000,   0.232,  10.391,   2.886,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  44.381
11:12:20:053, 67411255746826,   85.934,   13.000, 2900,  12.564,1599.663, 444.351,   9.400,1273.591, 353.775, 55,  0,   0.000,   0.000,   0.000,   0.352,  10.397,   2.888,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  51.079
11:12:20:069, 67411299654798,   85.949,   12.000, 3100,  10.151,1599.822, 444.395,   7.248,1273.704, 353.807, 54,  0,   0.000,   0.000,   0.000,   0.171,  10.399,   2.889,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  37.096
11:12:20:084, 67411343541318,   85.965,   13.000, 3600,   9.107,1599.964, 444.435,   5.879,1273.796, 353.832, 55,  0,   0.000,   0.000,   0.000,   0.226,  10.403,   2.890,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  44.252
11:12:20:100, 67411387186239,   85.980,   13.000, 3500,  11.956,1600.151, 444.486,   8.883,1273.935, 353.871, 55,  0,   0.000,   0.000,   0.000,   0.212,  10.406,   2.891,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  55.294
11:12:20:116, 67411430987069,   85.996,   12.000, 4000,   9.359,1600.297, 444.527,   5.976,1274.028, 353.897, 55,  0,   0.000,   0.000,   0.000,   0.398,  10.412,   2.892,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  25.763
11:12:20:131, 67411474636005,   86.012,   13.000, 4000,   9.819,1600.450, 444.569,   6.758,1274.133, 353.926, 55,  0,   0.000,   0.000,   0.000,   0.635,  10.422,   2.895,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  42.270
11:12:20:147, 67411518504007,   86.027,   13.000, 3700,  14.154,1600.671, 444.631,  11.053,1274.306, 353.974, 55,  0,   0.000,   0.000,   0.000,   0.140,  10.425,   2.896,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  43.431
11:12:20:162, 67411562394460,   86.043,   12.000, 3900,  10.322,1600.833, 444.676,   7.477,1274.423, 354.006, 55,  0,   0.000,   0.000,   0.000,   0.366,  10.430,   2.897,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  41.778
11:12:20:178, 67411606004706,   86.058,   12.000, 3900,  10.993,1601.004, 444.723,   4.990,1274.501, 354.028, 56,  0,   0.000,   0.000,   0.000,   0.408,  10.437,   2.899,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  43.359
11:12:20:194, 67411649929255,   86.074,   15.000, 4000,   3.771,1601.063, 444.740,   0.982,1274.516, 354.032, 57,  0,   0.000,   0.000,   0.000,   0.366,  10.442,   2.901,  30.000,  60.000, 105.000,  60.000, 100.000,  116,  58.619
11:12:20:209, 67411693627616,   86.090,   14.000, 3700,  14.659,1601.292, 444.803,  11.621,1274.698, 354.083, 55,  0,   0.000,   0.000,   0.000,   0.039,  10.443,   2.901,  30.000,  60.000, 105.000,  60.000, 100.000,  275,  89.688
11:12:20:225, 67411737439634,   86.105,   13.000, 3600,  14.324,1601.515, 444.865,  11.184,1274.872, 354.131, 55,  0,   0.000,   0.000,   0.000,   0.328,  10.448,   2.902,  30.000,  60.000, 105.000,  60.000, 100.000,   44,  87.870
11:12:20:241, 67411782331133,   86.121,   12.000, 4000,   8.168,1601.646, 444.902,   5.503,1274.960, 354.156, 56,  0,   0.000,   0.000,   0.000,   0.450,  10.455,   2.904,  30.000,  60.000, 105.000,  60.000, 100.000,  531,  25.615
11:12:20:256, 67411825856043,   86.137,   12.000, 4100,  18.059,1601.927, 444.980,  11.219,1275.135, 354.204, 57,  0,   0.000,   0.000,   0.000,   0.322,  10.460,   2.906,  30.000,  60.000, 105.000,  60.000, 100.000,  206,  42.235
11:12:20:272, 67411869954565,   86.153,   12.000, 3500,   7.562,1602.046, 445.013,   4.780,1275.210, 354.225, 55,  0,   0.000,   0.000,   0.000,   0.147,  10.463,   2.906,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  42.569
11:12:20:288, 67411913742245,   86.168,   13.000, 3200,   8.471,1602.178, 445.049,   5.306,1275.293, 354.248, 55,  0,   0.000,   0.000,   0.000,   0.320,  10.468,   2.908,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  44.478
11:12:20:303, 67411957476341,   86.184,   12.000, 3300,   7.065,1602.288, 445.080,   4.241,1275.359, 354.266, 55,  0,   0.000,   0.000,   0.000,   0.203,  10.471,   2.909,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  37.634
11:12:20:319, 67412001307720,   86.199,   13.000, 3400,   9.001,1602.429, 445.119,   6.386,1275.459, 354.294, 54,  0,   0.000,   0.000,   0.000,   0.156,  10.473,   2.909,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  43.227
11:12:20:335, 67412045940603,   86.215,   12.000, 3600,   9.905,1602.587, 445.163,   7.299,1275.575, 354.326, 54,  0,   0.000,   0.000,   0.000,   0.199,  10.476,   2.910,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  39.879
11:12:20:351, 67412089861743,   86.231,   15.000, 4000,  15.025,1602.822, 445.228,  12.395,1275.769, 354.380, 56,  0,   0.000,   0.000,   0.000,   0.171,  10.479,   2.911,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  45.189
11:12:20:379, 67412168711436,   86.259,   19.000, 4000,  19.833,1603.380, 445.383,  16.361,1276.229, 354.508, 57,  0,   0.000,   0.000,   0.000,   0.477,  10.493,   2.915,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  56.361
11:12:20:394, 67412212446230,   86.275,   13.000, 4000,  18.645,1603.671, 445.464,  13.575,1276.441, 354.567, 56,  0,   0.000,   0.000,   0.000,   0.587,  10.502,   2.917,  30.000,  60.000, 105.000,  60.000, 100.000,  270,  43.391
11:12:20:410, 67412256074429,   86.290,   14.000, 4000,   9.184,1603.814, 445.504,   6.377,1276.540, 354.595, 57,  0,   0.000,   0.000,   0.000,   0.157,  10.504,   2.918,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  21.401
11:12:20:426, 67412300035445,   86.306,   13.000, 4000,  10.314,1603.975, 445.549,   6.087,1276.636, 354.621, 56,  0,   0.000,   0.000,   0.000,   0.366,  10.510,   2.919,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  42.183
11:12:20:442, 67412344764284,   86.322,   14.000, 4000,   4.617,1604.049, 445.569,   1.882,1276.666, 354.629, 58,  0,   0.000,   0.000,   0.000,   0.413,  10.516,   2.921,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  43.196
11:12:20:457, 67412388737058,   86.338,   13.000, 4000,   9.186,1604.193, 445.609,   6.202,1276.763, 354.656, 56,  0,   0.000,   0.000,   0.000,   0.342,  10.522,   2.923,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  39.029
11:12:20:473, 67412432519118,   86.353,   15.000, 4000,   6.753,1604.299, 445.639,   3.970,1276.825, 354.674, 55,  0,   0.000,   0.000,   0.000,   0.133,  10.524,   2.923,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  58.818
11:12:20:488, 67412476126862,   86.369,   18.000, 4000,  19.586,1604.603, 445.723,  16.659,1277.084, 354.746, 57,  0,   0.000,   0.000,   0.000,   0.149,  10.526,   2.924,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  23.508
11:12:20:504, 67412519890470,   86.384,   16.000, 4000,  17.331,1604.874, 445.798,  14.371,1277.309, 354.808, 58,  0,   0.000,   0.000,   0.000,   0.141,  10.528,   2.925,  30.000,  60.000, 105.000,  60.000, 100.000,  127,  59.407
11:12:20:536, 67412608908864,   86.416,   12.000, 4000,  11.300,1605.233, 445.898,   8.534,1277.580, 354.883, 56,  0,   0.000,   0.000,   0.000,   0.111,  10.532,   2.926,  30.000,  60.000, 105.000,  60.000, 100.000,  574,  21.072
11:12:20:551, 67412652644396,   86.432,   13.000, 4000,   6.381,1605.332, 445.926,   3.216,1277.630, 354.897, 57,  0,   0.000,   0.000,   0.000,   0.289,  10.536,   2.927,  30.000,  60.000, 105.000,  60.000, 100.000,  106,  46.019
11:12:20:567, 67412696410005,   86.447,   13.000, 4000,   9.277,1605.477, 445.966,   6.513,1277.732, 354.925, 57,  0,   0.000,   0.000,   0.000,   0.172,  10.539,   2.928,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  40.802
11:12:20:583, 67412740091073,   86.463,   12.000, 4000,  16.706,1605.737, 446.038,  12.957,1277.933, 354.982, 56,  0,   0.000,   0.000,   0.000,   0.157,  10.542,   2.928,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  42.700
11:12:20:598, 67412784003762,   86.479,   13.000, 4000,  11.022,1605.910, 446.086,   7.574,1278.052, 355.014, 57,  0,   0.000,   0.000,   0.000,   0.187,  10.545,   2.929,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  41.536
11:12:20:614, 67412827524251,   86.494,   13.000, 4000,  13.618,1606.122, 446.145,  10.733,1278.219, 355.061, 55,  0,   0.000,   0.000,   0.000,   0.322,  10.550,   2.930,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  44.153
11:12:20:629, 67412871694793,   86.510,   13.000, 4000,  15.943,1606.373, 446.215,  12.457,1278.415, 355.115, 56,  0,   0.000,   0.000,   0.000,   0.170,  10.552,   2.931,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  45.713
11:12:20:645, 67412916341467,   86.526,   12.000, 4000,   5.591,1606.462, 446.239,   2.989,1278.463, 355.129, 57,  0,   0.000,   0.000,   0.000,   0.138,  10.554,   2.932,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  40.801
11:12:20:661, 67412960226675,   86.542,   12.000, 4000,  17.084,1606.729, 446.314,  14.098,1278.683, 355.190, 57,  0,   0.000,   0.000,   0.000,   0.195,  10.557,   2.933,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  41.595
11:12:20:677, 67413004162996,   86.557,   12.000, 4000,   6.445,1606.830, 446.342,   3.777,1278.743, 355.206, 57,  0,   0.000,   0.000,   0.000,   0.164,  10.560,   2.933,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  56.164
11:12:20:692, 67413047935250,   86.573,   12.000, 4000,  14.873,1607.063, 446.406,  12.187,1278.933, 355.259, 56,  0,   0.000,   0.000,   0.000,   0.164,  10.563,   2.934,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  23.516
