System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
11:02:28:968, 65754320528114,   65.447,   40.000, 4000,  30.392,1279.823, 355.506,  26.684,1020.906, 283.585, 65,  0,   0.000,   0.000,   0.000,   0.141,   6.101,   1.695,  30.000,  60.000, 105.000,  60.000, 100.000,  213,  38.958
11:02:28:984, 65754365449394,   65.463,   38.000, 4000,  15.601,1280.073, 355.576,  11.769,1021.095, 283.637, 64,  0,   0.000,   0.000,   0.000,   0.137,   6.104,   1.695,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  42.687
11:02:28:999, 65754409265317,   65.479,   25.000, 4000,  36.682,1280.646, 355.735,  32.746,1021.607, 283.780, 64,  0,   0.000,   0.000,   0.000,   0.125,   6.105,   1.696,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  47.698
11:02:29:015, 65754453081171,   65.494,   24.000, 3900,  25.128,1281.039, 355.844,  21.695,1021.946, 283.874, 62,  0,   0.000,   0.000,   0.000,   0.125,   6.107,   1.697,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  21.232
11:02:29:030, 65754496828320,   65.510,   31.000, 4000,  23.775,1281.410, 355.947,  20.220,1022.261, 283.962, 63,  0,   0.000,   0.000,   0.000,   0.141,   6.110,   1.697,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  39.974
11:02:29:046, 65754542001817,   65.526,   21.000, 4100,  16.491,1281.676, 356.021,  13.082,1022.472, 284.020, 63,  0,   0.000,   0.000,   0.000,   0.136,   6.112,   1.698,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  35.126
11:02:29:062, 65754585582710,   65.541,   23.000, 4000,  25.938,1282.079, 356.133,  22.433,1022.821, 284.117, 62,  0,   0.000,   0.000,   0.000,   0.526,   6.120,   1.700,  30.000,  60.000, 105.000,  60.000, 100.000,  182,  42.563
11:02:29:078, 65754630500340,   65.558,   26.000, 4000,  27.722,1282.523, 356.256,  24.332,1023.211, 284.225, 63,  0,   0.000,   0.000,   0.000,   0.312,   6.125,   1.701,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  41.720
11:02:29:094, 65754674385771,   65.573,   24.000, 4000,  26.994,1282.946, 356.374,  23.735,1023.583, 284.328, 62,  0,   0.000,   0.000,   0.000,   0.109,   6.127,   1.702,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  39.036
11:02:29:110, 65754719489186,   65.589,   23.000, 4000,  20.632,1283.278, 356.466,  17.305,1023.861, 284.406, 63,  0,   0.000,   0.000,   0.000,   0.288,   6.131,   1.703,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  39.076
11:02:29:126, 65754763341899,   65.605,   26.000, 4000,  25.863,1283.682, 356.578,  22.824,1024.218, 284.505, 63,  0,   0.000,   0.000,   0.000,   0.195,   6.134,   1.704,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  40.322
11:02:29:141, 65754807122726,   65.621,   27.000, 4000,  10.571,1283.847, 356.624,   7.066,1024.328, 284.536, 63,  0,   0.000,   0.000,   0.000,   0.180,   6.137,   1.705,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  39.983
11:02:29:157, 65754851192640,   65.636,   26.000, 4100,  21.143,1284.180, 356.717,  17.471,1024.603, 284.612, 63,  0,   0.000,   0.000,   0.000,   0.109,   6.139,   1.705,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  40.139
11:02:29:173, 65754896348737,   65.652,   19.000, 4100,  17.550,1284.463, 356.795,  14.519,1024.837, 284.677, 62,  0,   0.000,   0.000,   0.000,   0.136,   6.141,   1.706,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  41.578
11:02:29:189, 65754940023841,   65.668,   32.000, 3600,  13.535,1284.673, 356.854,   9.825,1024.990, 284.719, 61,  0,   0.000,   0.000,   0.000,   0.165,   6.144,   1.707,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  61.658
11:02:29:220, 65755027638261,   65.699,   21.000, 3700,  23.410,1285.405, 357.057,  19.372,1025.595, 284.888, 63,  0,   0.000,   0.000,   0.000,   0.336,   6.154,   1.709,  30.000,  60.000, 105.000,  60.000, 100.000,  136,  73.263
11:02:29:235, 65755071395653,   65.715,   15.000, 4000,   9.267,1285.550, 357.097,   7.562,1025.714, 284.920, 63,  0,   0.000,   0.000,   0.000,   0.039,   6.155,   1.710,  30.000,  60.000, 105.000,  60.000, 100.000,   61,  80.343
11:02:29:251, 65755115186566,   65.730,   18.000, 4000,  11.178,1285.724, 357.146,   7.806,1025.835, 284.954, 63,  0,   0.000,   0.000,   0.000,   0.516,   6.163,   1.712,  30.000,  60.000, 105.000,  60.000, 100.000,  500,  28.766
11:02:29:267, 65755158999380,   65.746,   25.000, 4100,  17.842,1286.003, 357.223,  14.222,1026.058, 285.016, 64,  0,   0.000,   0.000,   0.000,   0.164,   6.165,   1.713,  30.000,  60.000, 105.000,  60.000, 100.000,  232,  39.773
11:02:29:298, 65755247744359,   65.778,   25.000, 3600,  15.308,1286.488, 357.358,  11.945,1026.436, 285.121, 63,  0,   0.000,   0.000,   0.000,   0.073,   6.168,   1.713,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  43.930
11:02:29:314, 65755291861751,   65.793,   21.000, 3800,  28.873,1286.942, 357.484,  22.330,1026.787, 285.219, 63,  0,   0.000,   0.000,   0.000,   0.302,   6.172,   1.715,  30.000,  60.000, 105.000,  60.000, 100.000,   70,  52.744
11:02:29:330, 65755336478871,   65.809,   24.000, 4000,  22.030,1287.293, 357.581,  18.782,1027.086, 285.302, 62,  0,   0.000,   0.000,   0.000,   0.123,   6.174,   1.715,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  20.798
11:02:29:346, 65755380578621,   65.825,   15.000, 4100,  23.732,1287.666, 357.685,  19.841,1027.398, 285.388, 61,  0,   0.000,   0.000,   0.000,   0.140,   6.177,   1.716,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  39.769
11:02:29:361, 65755424236514,   65.841,   16.000, 4000,  17.381,1287.937, 357.760,  14.030,1027.617, 285.449, 63,  0,   0.000,   0.000,   0.000,   0.251,   6.181,   1.717,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  40.819
11:02:29:377, 65755469257759,   65.857,   15.000, 3900,  11.302,1288.119, 357.811,   8.057,1027.746, 285.485, 61,  0,   0.000,   0.000,   0.000,   0.122,   6.182,   1.717,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  39.939
11:02:29:393, 65755512993895,   65.872,   14.000, 4100,  17.009,1288.384, 357.884,  13.715,1027.960, 285.545, 61,  0,   0.000,   0.000,   0.000,   0.258,   6.187,   1.718,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  41.602
11:02:29:408, 65755556760765,   65.888,   17.000, 4000,   6.833,1288.491, 357.914,   3.682,1028.018, 285.561, 61,  0,   0.000,   0.000,   0.000,   0.117,   6.188,   1.719,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  46.074
11:02:29:435, 65755631092304,   65.914,   18.000, 4000,  15.779,1288.909, 358.030,  12.172,1028.341, 285.650, 61,  0,   0.000,   0.000,   0.000,   0.276,   6.196,   1.721,  30.000,  60.000, 105.000,  60.000, 100.000,  264,  41.380
11:02:29:451, 65755674684805,   65.930,   17.000, 4000,  13.113,1289.113, 358.087,  10.228,1028.500, 285.694, 60,  0,   0.000,   0.000,   0.000,   0.173,   6.198,   1.722,  30.000,  60.000, 105.000,  60.000, 100.000,  190,  39.153
11:02:29:466, 65755718542704,   65.946,   22.000, 4000,  19.985,1289.426, 358.174,  16.353,1028.755, 285.765, 63,  0,   0.000,   0.000,   0.000,   0.203,   6.202,   1.723,  30.000,  60.000, 105.000,  60.000, 100.000,  242,  54.238
11:02:29:482, 65755763391974,   65.962,   17.000, 4000,  10.273,1289.590, 358.219,   7.264,1028.872, 285.798, 61,  0,   0.000,   0.000,   0.000,   0.298,   6.206,   1.724,  30.000,  60.000, 105.000,  60.000, 100.000,  223,  35.853
11:02:29:498, 65755807283755,   65.977,   20.000, 4100,  13.519,1289.802, 358.278,  10.587,1029.037, 285.844, 62,  0,   0.000,   0.000,   0.000,   0.117,   6.208,   1.724,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  40.720
11:02:29:514, 65755851215568,   65.993,   21.000, 4000,  20.661,1290.125, 358.368,  17.346,1029.309, 285.919, 61,  0,   0.000,   0.000,   0.000,   0.148,   6.210,   1.725,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  38.373
11:02:29:529, 65755894810808,   66.009,   22.000, 4000,  24.176,1290.501, 358.473,  21.052,1029.637, 286.010, 61,  0,   0.000,   0.000,   0.000,   0.141,   6.213,   1.726,  30.000,  60.000, 105.000,  60.000, 100.000,  117,  44.861
11:02:29:545, 65755938621678,   66.024,   22.000, 4000,  11.622,1290.683, 358.523,   8.599,1029.771, 286.048, 63,  0,   0.000,   0.000,   0.000,   0.055,   6.214,   1.726,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  84.500
11:02:29:560, 65755982505450,   66.040,   22.000, 4000,  20.898,1291.010, 358.614,  17.864,1030.051, 286.125, 61,  0,   0.000,   0.000,   0.000,   0.413,   6.220,   1.728,  30.000,  60.000, 105.000,  60.000, 100.000,  489,  29.247
11:02:29:576, 65756027397025,   66.056,   25.000, 4000,   9.136,1291.156, 358.655,   5.801,1030.144, 286.151, 62,  0,   0.000,   0.000,   0.000,   0.229,   6.224,   1.729,  30.000,  60.000, 105.000,  60.000, 100.000,  237,  35.314
11:02:29:592, 65756071200333,   66.071,   22.000, 4000,  12.237,1291.348, 358.708,   8.945,1030.283, 286.190, 62,  0,   0.000,   0.000,   0.000,   0.094,   6.225,   1.729,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  42.610
11:02:29:608, 65756114961990,   66.087,   18.000, 4100,  21.061,1291.677, 358.799,  17.820,1030.562, 286.267, 62,  0,   0.000,   0.000,   0.000,   0.117,   6.227,   1.730,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  41.906
11:02:29:639, 65756203322564,   66.119,   51.000, 4000,  13.562,1292.104, 358.918,   9.755,1030.869, 286.353, 63,  0,   0.000,   0.000,   0.000,   0.077,   6.229,   1.730,  30.000,  60.000, 105.000,  60.000, 100.000,   70,  62.542
11:02:29:655, 65756248246391,   66.135,   30.000, 4000,  13.261,1292.317, 358.977,   9.834,1031.027, 286.396, 63,  0,   0.000,   0.000,   0.000,   0.122,   6.231,   1.731,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  22.259
11:02:29:671, 65756292784766,   66.151,   25.000, 4100,   9.573,1292.469, 359.019,   6.292,1031.127, 286.424, 62,  0,   0.000,   0.000,   0.000,   0.146,   6.234,   1.732,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  44.315
11:02:29:687, 65756336579473,   66.166,   16.000, 4100,  13.181,1292.675, 359.076,  10.040,1031.284, 286.468, 60,  0,   0.000,   0.000,   0.000,   0.109,   6.235,   1.732,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  43.014
11:02:29:702, 65756380625896,   66.182,   17.000, 3700,  25.136,1293.070, 359.186,  21.465,1031.621, 286.561, 60,  0,   0.000,   0.000,   0.000,   0.124,   6.237,   1.733,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  43.195
11:02:29:718, 65756424179301,   66.197,   18.000, 4000,  21.638,1293.406, 359.279,  17.874,1031.899, 286.638, 60,  0,   0.000,   0.000,   0.000,   0.314,   6.242,   1.734,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  41.664
11:02:29:734, 65756468118772,   66.213,   18.000, 1600,  26.073,1293.814, 359.393,  22.172,1032.246, 286.735, 62,  0,   0.000,   0.000,   0.000,   0.607,   6.252,   1.737,  30.000,  60.000, 105.000,  60.000, 100.000,  246,  50.484
11:02:29:749, 65756512070838,   66.229,   15.000, 4000,  16.124,1294.067, 359.463,  13.080,1032.451, 286.792, 62,  0,   0.000,   0.000,   0.000,   0.125,   6.254,   1.737,  30.000,  60.000, 105.000,  60.000, 100.000,  225,  35.704
11:02:29:765, 65756555813043,   66.244,   14.000, 4000,   5.750,1294.157, 359.488,   2.644,1032.492, 286.803, 63,  0,   0.000,   0.000,   0.000,   0.117,   6.255,   1.738,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  41.289
11:02:29:781, 65756600761250,   66.260,   15.000, 4000,  18.671,1294.456, 359.571,  15.690,1032.744, 286.873, 62,  0,   0.000,   0.000,   0.000,   0.320,   6.261,   1.739,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  41.425
11:02:29:797, 65756644351884,   66.276,   14.000, 4000,  12.823,1294.656, 359.627,   9.703,1032.895, 286.915, 63,  0,   0.000,   0.000,   0.000,   0.102,   6.262,   1.740,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  42.050
11:02:29:812, 65756688469041,   66.292,   16.000, 4000,  16.401,1294.914, 359.698,  13.674,1033.110, 286.975, 62,  0,   0.000,   0.000,   0.000,   0.116,   6.264,   1.740,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  39.924
11:02:29:828, 65756732229273,   66.307,   15.000, 4000,  22.736,1295.269, 359.797,  19.596,1033.416, 287.060, 63,  0,   0.000,   0.000,   0.000,   0.266,   6.268,   1.741,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  39.398
11:02:29:843, 65756776247089,   66.323,   16.000, 3900,   3.020,1295.316, 359.810,   1.337,1033.437, 287.066, 63,  0,   0.000,   0.000,   0.000,   0.148,   6.271,   1.742,  30.000,  60.000, 105.000,  60.000, 100.000,  116,  58.382
11:02:29:859, 65756820038291,   66.339,   16.000, 4000,  10.768,1295.484, 359.857,   7.955,1033.561, 287.100, 62,  0,   0.000,   0.000,   0.000,   0.055,   6.271,   1.742,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  81.509
11:02:29:875, 65756864912871,   66.355,   14.000, 4000,  17.489,1295.764, 359.935,  14.687,1033.796, 287.166, 64,  0,   0.000,   0.000,   0.000,   0.137,   6.274,   1.743,  30.000,  60.000, 105.000,  60.000, 100.000,  497,  28.538
11:02:29:891, 65756908787845,   66.370,   19.000, 3800,  14.362,1295.989, 359.997,  11.223,1033.972, 287.214, 63,  0,   0.000,   0.000,   0.000,   0.117,   6.275,   1.743,  30.000,  60.000, 105.000,  60.000, 100.000,  224,  37.909
11:02:29:906, 65756952319390,   66.386,   26.000, 4000,  27.662,1296.419, 360.116,  23.063,1034.330, 287.314, 60,  0,   0.000,   0.000,   0.000,   0.283,   6.280,   1.744,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  44.681
11:02:29:922, 65756996081003,   66.401,   27.000, 4000,  31.270,1296.907, 360.252,  27.493,1034.759, 287.433, 61,  0,   0.000,   0.000,   0.000,   0.164,   6.282,   1.745,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  41.590
11:02:29:949, 65757073350247,   66.429,   25.000, 3400,  25.105,1297.599, 360.444,  20.796,1035.333, 287.592, 61,  0,   0.000,   0.000,   0.000,   0.195,   6.288,   1.747,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  58.972
11:02:29:965, 65757116995252,   66.445,   15.000, 4100,  16.182,1297.851, 360.514,  12.380,1035.525, 287.646, 60,  0,   0.000,   0.000,   0.000,   0.690,   6.298,   1.750,  30.000,  60.000, 105.000,  60.000, 100.000,  272,  53.289
11:02:29:981, 65757162301648,   66.461,   17.000, 3900,  15.041,1298.094, 360.582,  12.062,1035.720, 287.700, 61,  0,   0.000,   0.000,   0.000,   0.098,   6.300,   1.750,  30.000,  60.000, 105.000,  60.000, 100.000,  583,  20.993
11:02:29:997, 65757205884512,   66.476,   27.000, 4000,   4.181,1298.159, 360.600,   2.410,1035.758, 287.711, 62,  0,   0.000,   0.000,   0.000,   0.141,   6.302,   1.751,  30.000,  60.000, 105.000,  60.000, 100.000,  182,  39.931
11:02:30:012, 65757249709130,   66.492,   29.000, 4000,  20.141,1298.474, 360.687,  16.655,1036.018, 287.783, 62,  0,   0.000,   0.000,   0.000,   0.133,   6.304,   1.751,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  42.373
11:02:30:028, 65757293459276,   66.507,   18.000, 4000,  14.137,1298.694, 360.748,  10.301,1036.179, 287.827, 61,  0,   0.000,   0.000,   0.000,   0.344,   6.310,   1.753,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  40.262
11:02:30:044, 65757337578425,   66.523,   14.000, 4000,  16.388,1298.952, 360.820,  12.991,1036.383, 287.884, 60,  0,   0.000,   0.000,   0.000,   0.116,   6.312,   1.753,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  42.980
11:02:30:059, 65757381343635,   66.539,   15.000, 4100,  18.523,1299.242, 360.900,  15.176,1036.620, 287.950, 60,  0,   0.000,   0.000,   0.000,   0.149,   6.314,   1.754,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  44.497
11:02:30:075, 65757426109820,   66.555,   13.000, 4100,  17.126,1299.515, 360.976,  13.988,1036.844, 288.012, 60,  0,   0.000,   0.000,   0.000,   0.183,   6.317,   1.755,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  41.325
11:02:30:091, 65757469803857,   66.570,   23.000, 4100,  12.468,1299.709, 361.030,   9.476,1036.991, 288.053, 60,  0,   0.000,   0.000,   0.000,   0.164,   6.319,   1.755,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  35.878
11:02:30:107, 65757514937852,   66.586,   31.000, 4000,  24.640,1300.106, 361.141,  21.145,1037.332, 288.148, 60,  0,   0.000,   0.000,   0.000,   0.167,   6.322,   1.756,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  39.775
11:02:30:123, 65757558845568,   66.602,   18.000, 3600,  26.416,1300.520, 361.256,  22.375,1037.682, 288.245, 60,  0,   0.000,   0.000,   0.000,   0.125,   6.324,   1.757,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  39.165
11:02:30:138, 65757602873658,   66.618,   15.000, 4000,  12.124,1300.710, 361.308,   9.054,1037.825, 288.285, 60,  0,   0.000,   0.000,   0.000,   0.117,   6.326,   1.757,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  43.408
11:02:30:154, 65757646455371,   66.633,   14.000, 4000,  11.271,1300.886, 361.357,   7.985,1037.949, 288.319, 60,  0,   0.000,   0.000,   0.000,   0.306,   6.331,   1.758,  30.000,  60.000, 105.000,  60.000, 100.000,  117,  59.495
11:02:30:170, 65757690418270,   66.649,   15.000, 4100,  10.667,1301.053, 361.404,   7.939,1038.073, 288.354, 60,  0,   0.000,   0.000,   0.000,   0.070,   6.332,   1.759,  30.000,  60.000, 105.000,  60.000, 100.000,   65,  86.396
11:02:30:186, 65757735281166,   66.665,   15.000, 4000,  13.756,1301.273, 361.465,  10.717,1038.245, 288.401, 60,  0,   0.000,   0.000,   0.000,   0.191,   6.335,   1.760,  30.000,  60.000, 105.000,  60.000, 100.000,  499,  28.724
11:02:30:201, 65757778854333,   66.681,   26.000, 4000,   4.999,1301.351, 361.486,   1.853,1038.274, 288.409, 60,  0,   0.000,   0.000,   0.000,   0.141,   6.337,   1.760,  30.000,  60.000, 105.000,  60.000, 100.000,  227,  42.274
11:02:30:217, 65757823206278,   66.696,   21.000, 3200,  13.629,1301.566, 361.546,  10.207,1038.435, 288.454, 60,  0,   0.000,   0.000,   0.000,   0.131,   6.339,   1.761,  30.000,  60.000, 105.000,  60.000, 100.000,  190,  39.531
11:02:30:233, 65757867222376,   66.712,   15.000, 3400,  11.856,1301.753, 361.598,   8.583,1038.570, 288.492, 61,  0,   0.000,   0.000,   0.000,   0.140,   6.341,   1.761,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  41.064
11:02:30:248, 65757910751204,   66.728,   14.000, 4000,  20.585,1302.072, 361.687,  17.130,1038.836, 288.566, 60,  0,   0.000,   0.000,   0.000,   0.480,   6.349,   1.764,  30.000,  60.000, 105.000,  60.000, 100.000,  235,  51.280
11:02:30:264, 65757954822413,   66.743,   14.000, 4100,  20.044,1302.387, 361.774,  16.538,1039.096, 288.638, 60,  0,   0.000,   0.000,   0.000,   0.179,   6.351,   1.764,  30.000,  60.000, 105.000,  60.000, 100.000,  219,  40.210
11:02:30:280, 65757999666552,   66.759,   15.000, 4000,  10.515,1302.555, 361.821,   7.371,1039.214, 288.670, 60,  0,   0.000,   0.000,   0.000,   0.160,   6.354,   1.765,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  51.498
11:02:30:296, 65758043392935,   66.775,   14.000, 4100,  23.407,1302.921, 361.922,  19.916,1039.524, 288.757, 60,  0,   0.000,   0.000,   0.000,   0.117,   6.356,   1.766,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  22.416
11:02:30:311, 65758087278931,   66.791,   14.000, 4000,  20.206,1303.237, 362.010,  16.975,1039.790, 288.831, 60,  0,   0.000,   0.000,   0.000,   0.359,   6.361,   1.767,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  34.939
11:02:30:327, 65758131153127,   66.806,   14.000, 3900,  13.844,1303.454, 362.070,  11.098,1039.964, 288.879, 60,  0,   0.000,   0.000,   0.000,   0.117,   6.363,   1.768,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  41.494
11:02:30:343, 65758175016713,   66.822,   13.000, 4100,  14.538,1303.681, 362.134,  11.756,1040.148, 288.930, 59,  0,   0.000,   0.000,   0.000,   0.187,   6.366,   1.768,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  40.084
11:02:30:358, 65758218781746,   66.838,   14.000, 3800,  20.161,1303.996, 362.221,  17.162,1040.416, 289.004, 60,  0,   0.000,   0.000,   0.000,   0.141,   6.368,   1.769,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  42.826
11:02:30:374, 65758263721669,   66.854,   15.000, 3900,  17.106,1304.270, 362.297,  14.368,1040.646, 289.068, 60,  0,   0.000,   0.000,   0.000,   0.122,   6.370,   1.770,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  41.208
11:02:30:390, 65758307500344,   66.869,   14.000, 4000,  13.706,1304.484, 362.357,  10.677,1040.813, 289.115, 59,  0,   0.000,   0.000,   0.000,   0.141,   6.373,   1.770,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  40.541
11:02:30:405, 65758351305066,   66.885,   14.000, 3400,  14.436,1304.710, 362.419,  11.663,1040.995, 289.165, 60,  0,   0.000,   0.000,   0.000,   0.156,   6.375,   1.771,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  58.125
11:02:30:421, 65758394909168,   66.900,   14.000, 4100,   8.460,1304.841, 362.456,   5.721,1041.084, 289.190, 60,  0,   0.000,   0.000,   0.000,   0.487,   6.383,   1.773,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  20.152
11:02:30:437, 65758438722209,   66.916,   19.000, 4000,  15.699,1305.087, 362.524,  12.863,1041.285, 289.246, 60,  0,   0.000,   0.000,   0.000,   0.125,   6.385,   1.773,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  40.165
11:02:30:463, 65758512013868,   66.942,   17.000, 4100,  15.515,1305.492, 362.637,  12.335,1041.608, 289.335, 60,  0,   0.000,   0.000,   0.000,   0.243,   6.391,   1.775,  30.000,  60.000, 105.000,  60.000, 100.000,  193,  55.619
11:02:30:479, 65758556897620,   66.958,   18.000, 4000,   8.432,1305.627, 362.674,   5.306,1041.693, 289.359, 59,  0,   0.000,   0.000,   0.000,   0.206,   6.394,   1.776,  30.000,  60.000, 105.000,  60.000, 100.000,   91,  87.530
11:02:30:510, 65758645362730,   66.990,   14.000, 4000,  10.548,1305.960, 362.767,   7.554,1041.931, 289.425, 60,  0,   0.000,   0.000,   0.000,   0.112,   6.398,   1.777,  30.000,  60.000, 105.000,  60.000, 100.000,  569,  24.504
11:02:30:526, 65758689283520,   67.005,   15.000, 4100,  12.664,1306.159, 362.822,   9.856,1042.085, 289.468, 60,  0,   0.000,   0.000,   0.000,   0.117,   6.400,   1.778,  30.000,  60.000, 105.000,  60.000, 100.000,  104,  48.587
11:02:30:542, 65758733206405,   67.021,   14.000, 4100,  12.858,1306.360, 362.878,  10.104,1042.244, 289.512, 60,  0,   0.000,   0.000,   0.000,   0.132,   6.402,   1.778,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  37.752
11:02:30:557, 65758777056088,   67.037,   15.000, 4100,   8.639,1306.495, 362.915,   5.900,1042.336, 289.538, 60,  0,   0.000,   0.000,   0.000,   0.133,   6.404,   1.779,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  57.217
11:02:30:573, 65758821899689,   67.053,   14.000, 4100,  14.949,1306.734, 362.982,  11.950,1042.527, 289.591, 60,  0,   0.000,   0.000,   0.000,   0.137,   6.406,   1.779,  30.000,  60.000, 105.000,  60.000, 100.000,  577,  24.102
11:02:30:589, 65758865550571,   67.068,   14.000, 4000,  15.036,1306.969, 363.047,  12.362,1042.720, 289.644, 60,  0,   0.000,   0.000,   0.000,   0.149,   6.408,   1.780,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  48.903
11:02:30:605, 65758909502215,   67.084,   22.000, 4100,   5.656,1307.057, 363.071,   3.916,1042.781, 289.661, 59,  0,   0.000,   0.000,   0.000,   0.163,   6.411,   1.781,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  20.485
11:02:30:636, 65758998178110,   67.116,   26.000, 4100,  11.415,1307.418, 363.172,   7.849,1043.029, 289.730, 60,  0,   0.000,   0.000,   0.000,   0.093,   6.414,   1.782,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  40.029
11:02:30:652, 65759041967963,   67.131,   14.000, 4000,  15.515,1307.661, 363.239,  12.261,1043.221, 289.784, 61,  0,   0.000,   0.000,   0.000,   0.125,   6.416,   1.782,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  42.375
11:02:30:667, 65759086025573,   67.147,   13.000, 3900,  17.864,1307.941, 363.317,  14.423,1043.448, 289.847, 61,  0,   0.000,   0.000,   0.000,   0.148,   6.418,   1.783,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  35.833
11:02:30:684, 65759131003898,   67.163,   14.000, 4100,   6.661,1308.048, 363.347,   3.568,1043.505, 289.862, 61,  0,   0.000,   0.000,   0.000,   0.540,   6.427,   1.785,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  40.977
11:02:30:699, 65759174550975,   67.179,   13.000, 4000,  12.451,1308.242, 363.400,   9.288,1043.649, 289.903, 61,  0,   0.000,   0.000,   0.000,   0.149,   6.429,   1.786,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  38.827
11:02:30:715, 65759218653118,   67.194,   13.000, 4100,   8.632,1308.378, 363.438,   5.811,1043.741, 289.928, 60,  0,   0.000,   0.000,   0.000,   0.147,   6.431,   1.786,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  39.520
11:02:30:730, 65759262522346,   67.210,   14.000, 1600,  15.577,1308.621, 363.506,  12.379,1043.934, 289.982, 60,  0,   0.000,   0.000,   0.000,   0.242,   6.435,   1.788,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  39.825
