System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
12:05:49:161, 61050622290424,   88.207,   46.000, 1400,   5.686, 343.972,  95.548,   2.747,  93.739,  26.039, 42,  0,   0.000,   0.000,   0.000,   0.136,  26.835,   7.454,  30.000,  60.000, 105.000,  60.000, 100.000,   80,  77.297
12:05:49:207, 61050753222745,   88.254,   31.000, 1300,   7.855, 344.339,  95.650,   3.962,  93.924,  26.090, 43,  0,   0.000,   0.000,   0.000,   0.217,  26.845,   7.457,  30.000,  60.000, 105.000,  60.000, 100.000,  180,  56.713
12:05:49:239, 61050841891375,   88.286,   25.000, 1300,   5.088, 344.500,  95.694,   1.876,  93.983,  26.106, 42,  0,   0.000,   0.000,   0.000,   0.332,  26.856,   7.460,  30.000,  60.000, 105.000,  60.000, 100.000,  198,  63.622
12:05:49:271, 61050930604190,   88.317,   10.000, 1300,   5.348, 344.669,  95.741,   2.056,  94.048,  26.125, 42,  0,   0.000,   0.000,   0.000,   0.274,  26.865,   7.462,  30.000,  60.000, 105.000,  60.000, 100.000,  357,  44.939
12:05:49:302, 61051019603584,   88.349,   42.000, 1300,   4.856, 344.823,  95.784,   2.053,  94.114,  26.143, 42,  0,   0.000,   0.000,   0.000,   0.115,  26.868,   7.463,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  24.354
12:05:49:334, 61051108573391,   88.381,   62.000, 1300,   6.494, 345.029,  95.841,   3.315,  94.219,  26.172, 41,  0,   0.000,   0.000,   0.000,   0.204,  26.875,   7.465,  30.000,  60.000, 105.000,  60.000, 100.000,  135,  32.417
12:05:49:366, 61051196749243,   88.412,   48.000, 1400,   7.699, 345.271,  95.909,   4.560,  94.362,  26.212, 43,  0,   0.000,   0.000,   0.000,   0.380,  26.887,   7.469,  30.000,  60.000, 105.000,  60.000, 100.000,  236,  36.490
12:05:49:397, 61051283618045,   88.443,   22.000, 1500,   6.060, 345.459,  95.961,   3.356,  94.466,  26.241, 41,  0,   0.000,   0.000,   0.000,   0.083,  26.889,   7.469,  30.000,  60.000, 105.000,  60.000, 100.000,  151,  27.049
12:05:49:460, 61051460560075,   88.506,   40.000, 2000,   4.618, 345.751,  96.042,   2.203,  94.605,  26.279, 41,  0,   0.000,   0.000,   0.000,   0.048,  26.892,   7.470,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  28.617
12:05:49:507, 61051593349583,   88.554,   25.000, 1700,   7.384, 346.101,  96.139,   4.543,  94.821,  26.339, 41,  0,   0.000,   0.000,   0.000,   0.044,  26.894,   7.471,  30.000,  60.000, 105.000,  60.000, 100.000,   46,  34.638
12:05:49:553, 61051722383660,   88.600,   36.000, 2800,   8.668, 346.500,  96.250,   5.604,  95.078,  26.411, 44,  0,   0.000,   0.000,   0.000,   0.101,  26.899,   7.472,  30.000,  60.000, 105.000,  60.000, 100.000,   37,  56.027
12:05:49:585, 61051810624731,   88.631,   22.000, 4100,  18.242, 347.074,  96.409,  12.440,  95.470,  26.519, 43,  0,   0.000,   0.000,   0.000,   0.430,  26.913,   7.476,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  85.760
12:05:49:600, 61051853952443,   88.647,   28.000, 4000,  16.388, 347.327,  96.480,  13.110,  95.673,  26.576, 44,  0,   0.000,   0.000,   0.000,   0.324,  26.918,   7.477,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.913
12:05:49:632, 61051942653546,   88.678,   31.000, 3400,  16.152, 347.838,  96.622,  12.897,  96.081,  26.689, 47,  0,   0.000,   0.000,   0.000,   0.069,  26.920,   7.478,  30.000,  60.000, 105.000,  60.000, 100.000,  200,  38.962
12:05:49:647, 61051985422325,   88.694,   25.000, 3800,  15.650, 348.077,  96.688,  12.561,  96.272,  26.742, 47,  0,   0.000,   0.000,   0.000,   0.136,  26.922,   7.478,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  48.447
12:05:49:678, 61052071459673,   88.724,   56.000, 3300,  23.297, 348.792,  96.887,  19.898,  96.883,  26.912, 48,  0,   0.000,   0.000,   0.000,   0.095,  26.925,   7.479,  30.000,  60.000, 105.000,  60.000, 100.000,  192,  38.385
12:05:49:709, 61052159142241,   88.756,   57.000, 3300,  28.294, 349.677,  97.133,  24.134,  97.638,  27.122, 49,  0,   0.000,   0.000,   0.000,   0.320,  26.935,   7.482,  30.000,  60.000, 105.000,  60.000, 100.000,  127,  57.473
12:05:49:725, 61052203236682,   88.771,   31.000, 2800,  17.643, 349.955,  97.210,  15.272,  97.878,  27.188, 47,  0,   0.000,   0.000,   0.000,   0.667,  26.945,   7.485,  30.000,  60.000, 105.000,  60.000, 100.000,  585,  25.945
12:05:49:756, 61052292455481,   88.803,   24.000, 2600,  14.201, 350.406,  97.335,  10.846,  98.224,  27.284, 44,  0,   0.000,   0.000,   0.000,   0.088,  26.948,   7.486,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  24.706
12:05:49:803, 61052421890851,   88.849,   37.000, 3300,  21.007, 351.376,  97.605,  17.205,  99.018,  27.505, 43,  0,   0.000,   0.000,   0.000,   0.090,  26.952,   7.487,  30.000,  60.000, 105.000,  60.000, 100.000,  251,  11.140
12:05:49:818, 61052464482196,   88.865,   41.000, 1400,   4.081, 351.438,  97.622,   0.675,  99.028,  27.508, 45,  0,   0.000,   0.000,   0.000,   0.169,  26.955,   7.487,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  51.584
12:05:49:849, 61052551112619,   88.896,   36.000, 2000,   8.692, 351.707,  97.696,   5.554,  99.200,  27.556, 44,  0,   0.000,   0.000,   0.000,   0.087,  26.958,   7.488,  30.000,  60.000, 105.000,  60.000, 100.000,  197,  28.068
12:05:49:880, 61052637802540,   88.926,   31.000, 2400,   8.088, 351.957,  97.766,   4.733,  99.346,  27.596, 43,  0,   0.000,   0.000,   0.000,   0.221,  26.964,   7.490,  30.000,  60.000, 105.000,  60.000, 100.000,   74,  63.362
12:05:49:912, 61052727307566,   88.958,   27.000, 1400,   5.475, 352.132,  97.814,   2.657,  99.431,  27.620, 42,  0,   0.000,   0.000,   0.000,   0.134,  26.969,   7.491,  30.000,  60.000, 105.000,  60.000, 100.000,  569,  23.284
12:05:49:930, 61052780543386,   88.977,   16.000, 1400,   4.426, 352.216,  97.838,   1.671,  99.463,  27.629, 42,  0,   0.000,   0.000,   0.000,   0.212,  26.973,   7.492,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  31.017
12:05:49:994, 61052957137839,   89.040,   53.000, 1500,   5.458, 352.560,  97.933,   2.693,  99.632,  27.676, 42,  0,   0.000,   0.000,   0.000,   0.132,  26.981,   7.495,  30.000,  60.000, 105.000,  60.000, 100.000,  168,  14.444
12:05:50:056, 61053132655378,   89.103,   64.000, 2600,   8.025, 353.062,  98.073,   5.235,  99.960,  27.767, 42,  0,   0.000,   0.000,   0.000,   0.113,  26.988,   7.497,  30.000,  60.000, 105.000,  60.000, 100.000,   69,  59.837
12:05:50:103, 61053264383469,   89.150,   59.000, 2000,  13.001, 353.673,  98.243,   9.900, 100.425,  27.896, 45,  0,   0.000,   0.000,   0.000,   0.078,  26.992,   7.498,  30.000,  60.000, 105.000,  60.000, 100.000,   41,  80.989
12:05:50:135, 61053352086809,   89.181,   33.000, 3300,  16.155, 354.179,  98.383,  13.671, 100.853,  28.015, 44,  0,   0.000,   0.000,   0.000,   0.113,  26.995,   7.499,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.992
12:05:50:165, 61053437571586,   89.212,   40.000, 3700,  24.228, 354.918,  98.588,  20.007, 101.463,  28.184, 43,  0,   0.000,   0.000,   0.000,   0.128,  26.999,   7.500,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  44.339
12:05:50:181, 61053481710709,   89.228,   18.000, 1500,   8.396, 355.050,  98.625,   5.566, 101.551,  28.209, 43,  0,   0.000,   0.000,   0.000,   0.171,  27.002,   7.501,  30.000,  60.000, 105.000,  60.000, 100.000,   96,  43.424
12:05:50:224, 61053602958983,   89.271,   56.000, 1700,   8.800, 355.430,  98.731,   5.176, 101.775,  28.271, 43,  0,   0.000,   0.000,   0.000,   0.209,  27.011,   7.503,  30.000,  60.000, 105.000,  60.000, 100.000,  141,  52.882
12:05:50:262, 61053708179234,   89.308,   44.000, 2000,   6.195, 355.663,  98.795,   3.249, 101.897,  28.305, 42,  0,   0.000,   0.000,   0.000,   0.221,  27.019,   7.505,  30.000,  60.000, 105.000,  60.000, 100.000,  585,  26.835
12:05:50:293, 61053797121876,   89.340,   21.000, 4000,   7.972, 355.916,  98.866,   4.959, 102.054,  28.348, 45,  0,   0.000,   0.000,   0.000,   0.104,  27.022,   7.506,  30.000,  60.000, 105.000,  60.000, 100.000,   86,  35.395
12:05:50:334, 61053911417978,   89.381,   17.000, 1400,  14.945, 356.525,  99.035,  11.095, 102.506,  28.474, 43,  0,   0.000,   0.000,   0.000,   0.084,  27.026,   7.507,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  46.719
12:05:50:363, 61053993894354,   89.410,   10.000, 1300,   4.887, 356.669,  99.075,   2.050, 102.567,  28.491, 43,  0,   0.000,   0.000,   0.000,   0.220,  27.032,   7.509,  30.000,  60.000, 105.000,  60.000, 100.000,   55,  53.165
12:05:50:395, 61054083164744,   89.442,    5.000, 1300,   3.735, 356.788,  99.108,   0.943, 102.597,  28.499, 42,  0,   0.000,   0.000,   0.000,   0.310,  27.042,   7.512,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  21.703
12:05:50:426, 61054169343842,   89.473,   28.000, 1700,   4.463, 356.925,  99.146,   1.564, 102.645,  28.512, 43,  0,   0.000,   0.000,   0.000,   0.068,  27.044,   7.512,  30.000,  60.000, 105.000,  60.000, 100.000,  105,  25.343
12:05:50:455, 61054249837103,   89.502,   16.000, 3300,   5.784, 357.091,  99.192,   2.793, 102.725,  28.535, 43,  0,   0.000,   0.000,   0.000,   0.081,  27.047,   7.513,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  31.820
12:05:50:470, 61054292461436,   89.517,   15.000, 3900,  12.098, 357.275,  99.243,   8.686, 102.857,  28.571, 45,  0,   0.000,   0.000,   0.000,   0.128,  27.049,   7.513,  30.000,  60.000, 105.000,  60.000, 100.000,  102,  44.066
12:05:50:501, 61054380619300,   89.548,   23.000, 3300,   9.512, 357.574,  99.326,   7.200, 103.084,  28.634, 45,  0,   0.000,   0.000,   0.000,   0.085,  27.051,   7.514,  30.000,  60.000, 105.000,  60.000, 100.000,  193,  42.159
12:05:50:548, 61054509790346,   89.594,   49.000, 4000,  14.210, 358.229,  99.508,  11.124, 103.596,  28.777, 48,  0,   0.000,   0.000,   0.000,   0.069,  27.054,   7.515,  30.000,  60.000, 105.000,  60.000, 100.000,   50,  67.897
12:05:50:587, 61054619278530,   89.633,   37.000, 1800,  13.697, 358.764,  99.657,   8.510, 103.929,  28.869, 47,  0,   0.000,   0.000,   0.000,   0.909,  27.090,   7.525,  30.000,  60.000, 105.000,  60.000, 100.000,  379,  43.587
12:05:50:633, 61054750827696,   89.680,   41.000, 3000,  24.100, 359.895,  99.971,  20.721, 104.901,  29.139, 45,  0,   0.000,   0.000,   0.000,   0.073,  27.093,   7.526,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  22.594
12:05:50:696, 61054926616391,   89.743,   67.000, 4000,  22.304, 361.294, 100.359,  19.098, 106.099,  29.472, 46,  0,   0.000,   0.000,   0.000,   0.127,  27.101,   7.528,  30.000,  60.000, 105.000,  60.000, 100.000,   49,  66.207
12:05:50:728, 61055014928289,   89.774,   47.000, 3300,  20.724, 361.947, 100.541,  14.840, 106.566,  29.602, 44,  0,   0.000,   0.000,   0.000,   1.147,  27.137,   7.538,  30.000,  60.000, 105.000,  60.000, 100.000,  305,  68.622
12:05:50:774, 61055144035457,   89.821,  103.000, 3100,  21.464, 362.935, 100.815,  17.313, 107.364,  29.823, 48,  0,   0.000,   0.000,   0.000,   0.072,  27.141,   7.539,  30.000,  60.000, 105.000,  60.000, 100.000,  292,  36.089
12:05:50:805, 61055230645670,   89.851,   69.000, 3600,  17.787, 363.485, 100.968,  13.398, 107.777,  29.938, 48,  0,   0.000,   0.000,   0.000,   1.158,  27.177,   7.549,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  43.645
12:05:50:868, 61055407042722,   89.914,   63.000, 3300,  24.648, 365.036, 101.399,  21.441, 109.127,  30.313, 46,  0,   0.000,   0.000,   0.000,   0.060,  27.180,   7.550,  30.000,  60.000, 105.000,  60.000, 100.000,   56,  84.788
12:05:50:899, 61055494801828,   89.946,   40.000, 2900,  10.614, 365.368, 101.491,   7.155, 109.351,  30.375, 45,  0,   0.000,   0.000,   0.000,   0.160,  27.185,   7.551,  30.000,  60.000, 105.000,  60.000, 100.000,  566,  26.439
12:05:50:931, 61055583754542,   89.977,   26.000, 2000,   5.059, 365.529, 101.536,   2.862, 109.442,  30.400, 44,  0,   0.000,   0.000,   0.000,   0.092,  27.188,   7.552,  30.000,  60.000, 105.000,  60.000, 100.000,  109,  38.156
12:05:50:961, 61055667803673,   90.007,   18.000, 2100,   6.720, 365.730, 101.592,   3.558, 109.548,  30.430, 44,  0,   0.000,   0.000,   0.000,   0.102,  27.191,   7.553,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  34.958
12:05:50:992, 61055754898091,   90.038,   28.000, 4000,   9.644, 366.030, 101.675,   5.866, 109.730,  30.481, 48,  0,   0.000,   0.000,   0.000,   0.558,  27.209,   7.558,  30.000,  60.000, 105.000,  60.000, 100.000,  139,  43.404
12:05:51:007, 61055797104752,   90.053,   29.000, 3600,  20.431, 366.337, 101.760,  16.799, 109.983,  30.551, 45,  0,   0.000,   0.000,   0.000,   0.559,  27.217,   7.560,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  20.914
12:05:51:038, 61055883866637,   90.084,   22.000, 3900,  17.287, 366.872, 101.909,  12.944, 110.384,  30.662, 47,  0,   0.000,   0.000,   0.000,   0.820,  27.242,   7.567,  30.000,  60.000, 105.000,  60.000, 100.000,  209,  61.589
12:05:51:069, 61055970549780,   90.115,   26.000, 4100,  13.218, 367.281, 102.023,   9.498, 110.678,  30.744, 48,  0,   0.000,   0.000,   0.000,   0.079,  27.245,   7.568,  30.000,  60.000, 105.000,  60.000, 100.000,  403,  30.805
12:05:51:101, 61056059885409,   90.147,   33.000, 3300,  14.862, 367.755, 102.154,   9.495, 110.980,  30.828, 44,  0,   0.000,   0.000,   0.000,   0.793,  27.270,   7.575,  30.000,  60.000, 105.000,  60.000, 100.000,  141,  62.796
12:05:51:146, 61056186763747,   90.192,   55.000, 4000,  16.911, 368.520, 102.367,  13.849, 111.607,  31.002, 51,  0,   0.000,   0.000,   0.000,   0.445,  27.290,   7.581,  30.000,  60.000, 105.000,  60.000, 100.000,  261,  60.401
12:05:51:176, 61056272036390,   90.223,   45.000, 3300,  19.547, 369.115, 102.532,  15.694, 112.085,  31.135, 48,  0,   0.000,   0.000,   0.000,   0.574,  27.308,   7.585,  30.000,  60.000, 105.000,  60.000, 100.000,  217,  54.752
12:05:51:224, 61056405162098,   90.270,   77.000, 3300,  21.619, 370.141, 102.817,  17.774, 112.929,  31.369, 48,  0,   0.000,   0.000,   0.000,   0.401,  27.327,   7.591,  30.000,  60.000, 105.000,  60.000, 100.000,   78,  89.730
12:05:51:254, 61056489951244,   90.301,   47.000, 2400,  21.426, 370.790, 102.997,  17.370, 113.454,  31.515, 46,  0,   0.000,   0.000,   0.000,   0.504,  27.342,   7.595,  30.000,  60.000, 105.000,  60.000, 100.000,   72,  91.206
12:05:51:301, 61056621265010,   90.347,   30.000, 2400,   8.477, 371.187, 103.107,   5.139, 113.695,  31.582, 44,  0,   0.000,   0.000,   0.000,   0.433,  27.362,   7.601,  30.000,  60.000, 105.000,  60.000, 100.000,   65,  70.521
12:05:51:332, 61056709298880,   90.379,   38.000, 1300,   5.932, 371.373, 103.159,   2.686, 113.779,  31.605, 44,  0,   0.000,   0.000,   0.000,   0.214,  27.369,   7.603,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  74.334
12:05:51:367, 61056807097821,   90.414,   27.000, 1400,   4.865, 371.543, 103.206,   1.830, 113.843,  31.623, 44,  0,   0.000,   0.000,   0.000,   0.224,  27.377,   7.605,  30.000,  60.000, 105.000,  60.000, 100.000,  566,  25.159
12:05:51:385, 61056857595163,   90.432,   27.000, 1400,   5.496, 371.642, 103.234,   2.697, 113.892,  31.637, 42,  0,   0.000,   0.000,   0.000,   0.102,  27.379,   7.605,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  37.373
12:05:51:425, 61056969296618,   90.472,   45.000, 1400,   6.597, 371.905, 103.307,   3.419, 114.028,  31.674, 43,  0,   0.000,   0.000,   0.000,   0.052,  27.381,   7.606,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  23.111
12:05:51:456, 61057057749105,   90.503,   17.000, 2000,   3.720, 372.022, 103.339,   1.134, 114.064,  31.684, 43,  0,   0.000,   0.000,   0.000,   0.104,  27.384,   7.607,  30.000,  60.000, 105.000,  60.000, 100.000,   73,  26.715
12:05:51:472, 61057102459194,   90.519,   17.000, 1300,   5.828, 372.115, 103.365,   1.936, 114.094,  31.693, 43,  0,   0.000,   0.000,   0.000,   0.207,  27.387,   7.608,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  30.991
12:05:51:504, 61057191004931,   90.551,    6.000, 1300,   3.277, 372.218, 103.394,   0.688, 114.116,  31.699, 43,  0,   0.000,   0.000,   0.000,   0.100,  27.391,   7.608,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  26.915
12:05:51:535, 61057278178670,   90.582,    7.000, 1300,   5.048, 372.375, 103.438,   1.189, 114.153,  31.709, 43,  0,   0.000,   0.000,   0.000,   0.251,  27.398,   7.611,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  24.904
12:05:51:565, 61057363450023,   90.612,    5.000, 1300,   3.941, 372.495, 103.471,   0.947, 114.182,  31.717, 43,  0,   0.000,   0.000,   0.000,   0.128,  27.402,   7.612,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  26.908
12:05:51:596, 61057449205721,   90.643,    6.000, 1300,   3.577, 372.605, 103.501,   1.089, 114.215,  31.726, 43,  0,   0.000,   0.000,   0.000,   0.180,  27.408,   7.613,  30.000,  60.000, 105.000,  60.000, 100.000,   96,  25.520
12:05:51:612, 61057493273558,   90.659,   10.000, 1200,   3.840, 372.665, 103.518,   0.575, 114.224,  31.729, 42,  0,   0.000,   0.000,   0.000,   0.186,  27.411,   7.614,  30.000,  60.000, 105.000,  60.000, 100.000,   74,  42.790
12:05:51:643, 61057581358522,   90.690,    4.000, 1300,   2.783, 372.753, 103.542,   0.381, 114.236,  31.732, 43,  0,   0.000,   0.000,   0.000,   0.237,  27.418,   7.616,  30.000,  60.000, 105.000,  60.000, 100.000,  586,  22.480
12:05:51:674, 61057667549307,   90.721,    6.000, 1200,   3.502, 372.860, 103.572,   0.897, 114.264,  31.740, 42,  0,   0.000,   0.000,   0.000,   0.127,  27.422,   7.617,  30.000,  60.000, 105.000,  60.000, 100.000,   66,  57.490
12:05:51:706, 61057756331840,   90.752,   12.000, 1300,   3.874, 372.983, 103.606,   1.388, 114.308,  31.752, 42,  0,   0.000,   0.000,   0.000,   0.116,  27.426,   7.618,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  23.713
12:05:51:754, 61057890878892,   90.800,   25.000, 1900,   4.603, 373.204, 103.668,   1.839, 114.396,  31.777, 41,  0,   0.000,   0.000,   0.000,   0.211,  27.436,   7.621,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  54.823
12:05:51:800, 61058022051126,   90.847,    6.000, 1300,   7.900, 373.573, 103.770,   2.721, 114.523,  31.812, 42,  0,   0.000,   0.000,   0.000,   0.506,  27.459,   7.628,  30.000,  60.000, 105.000,  60.000, 100.000,  157,  66.832
12:05:51:832, 61058110079439,   90.879,    4.000, 1300,   3.289, 373.677, 103.799,   0.369, 114.535,  31.815, 42,  0,   0.000,   0.000,   0.000,   0.233,  27.467,   7.630,  30.000,  60.000, 105.000,  60.000, 100.000,  566,  11.575
12:05:51:863, 61058199135248,   90.910,   12.000, 1200,   3.552, 373.790, 103.830,   0.734, 114.558,  31.822, 42,  0,   0.000,   0.000,   0.000,   0.165,  27.472,   7.631,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  22.668
12:05:51:893, 61058281519410,   90.940,   13.000, 1300,   5.059, 373.938, 103.872,   1.778, 114.611,  31.836, 42,  0,   0.000,   0.000,   0.000,   0.212,  27.478,   7.633,  30.000,  60.000, 105.000,  60.000, 100.000,  161,  18.469
12:05:51:924, 61058368586224,   90.971,    4.000, 1200,   4.152, 374.067, 103.908,   1.379, 114.653,  31.848, 42,  0,   0.000,   0.000,   0.000,   0.295,  27.487,   7.635,  30.000,  60.000, 105.000,  60.000, 100.000,  121,  27.340
12:05:51:955, 61058455188746,   91.002,    4.000, 1300,   2.878, 374.156, 103.932,   0.589, 114.672,  31.853, 42,  0,   0.000,   0.000,   0.000,   0.225,  27.494,   7.637,  30.000,  60.000, 105.000,  60.000, 100.000,  106,  30.478
12:05:51:986, 61058542684632,   91.033,    6.000, 1300,   3.455, 374.264, 103.962,   0.399, 114.684,  31.857, 42,  0,   0.000,   0.000,   0.000,   0.372,  27.506,   7.641,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  76.067
12:05:52:017, 61058629567613,   91.064,    5.000, 1300,   3.988, 374.388, 103.997,   1.351, 114.726,  31.868, 41,  0,   0.000,   0.000,   0.000,   0.118,  27.510,   7.642,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  23.053
12:05:52:048, 61058716251242,   91.095,    3.000, 1200,   3.304, 374.490, 104.025,   0.375, 114.738,  31.872, 42,  0,   0.000,   0.000,   0.000,   0.300,  27.519,   7.644,  30.000,  60.000, 105.000,  60.000, 100.000,   56,  55.359
12:05:52:079, 61058803280788,   91.126,    4.000, 1200,   3.647, 374.603, 104.056,   0.955, 114.767,  31.880, 42,  0,   0.000,   0.000,   0.000,   0.303,  27.528,   7.647,  30.000,  60.000, 105.000,  60.000, 100.000,  577,  23.057
12:05:52:110, 61058889815618,   91.157,   13.000, 1200,   3.683, 374.717, 104.088,   1.028, 114.799,  31.889, 42,  0,   0.000,   0.000,   0.000,   0.134,  27.532,   7.648,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  25.269
12:05:52:141, 61058975965883,   91.187,   43.000, 1500,   4.909, 374.868, 104.130,   1.795, 114.854,  31.904, 42,  0,   0.000,   0.000,   0.000,   0.500,  27.548,   7.652,  30.000,  60.000, 105.000,  60.000, 100.000,  190,  37.708
12:05:52:172, 61059065016344,   91.219,   13.000, 1300,  10.871, 375.213, 104.226,   6.129, 115.049,  31.958, 42,  0,   0.000,   0.000,   0.000,   0.396,  27.560,   7.656,  30.000,  60.000, 105.000,  60.000, 100.000,  444,  36.724
12:05:52:203, 61059150153420,   91.250,    5.000, 1200,   3.979, 375.334, 104.259,   0.627, 115.068,  31.963, 41,  0,   0.000,   0.000,   0.000,   0.366,  27.572,   7.659,  30.000,  60.000, 105.000,  60.000, 100.000,  218,  22.128
12:05:52:234, 61059236691197,   91.281,    9.000, 1200,   3.357, 375.437, 104.288,   0.775, 115.092,  31.970, 42,  0,   0.000,   0.000,   0.000,   0.158,  27.576,   7.660,  30.000,  60.000, 105.000,  60.000, 100.000,  117,  23.097
12:05:52:279, 61059364876358,   91.326,   10.000, 1300,   3.771, 375.610, 104.336,   1.001, 115.138,  31.983, 42,  0,   0.000,   0.000,   0.000,   0.219,  27.586,   7.663,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  43.430
12:05:52:310, 61059450836515,   91.357,    5.000, 1200,   4.011, 375.733, 104.370,   0.951, 115.167,  31.991, 42,  0,   0.000,   0.000,   0.000,   0.247,  27.594,   7.665,  30.000,  60.000, 105.000,  60.000, 100.000,  167,  53.303
12:05:52:341, 61059537797260,   91.388,    7.000, 1200,   3.913, 375.854, 104.404,   1.295, 115.207,  32.002, 41,  0,   0.000,   0.000,   0.000,   0.134,  27.598,   7.666,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.619
12:05:52:357, 61059582656816,   91.404,    7.000, 1200,   4.081, 375.920, 104.422,   1.114, 115.225,  32.007, 41,  0,   0.000,   0.000,   0.000,   0.153,  27.601,   7.667,  30.000,  60.000, 105.000,  60.000, 100.000,  109,  23.590
12:05:52:387, 61059667559165,   91.434,    6.000, 1300,   3.631, 376.030, 104.453,   0.725, 115.247,  32.013, 42,  0,   0.000,   0.000,   0.000,   0.141,  27.605,   7.668,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  23.370
12:05:52:418, 61059753646928,   91.465,    5.000, 1200,   4.225, 376.159, 104.489,   1.316, 115.287,  32.024, 41,  0,   0.000,   0.000,   0.000,   0.151,  27.609,   7.669,  30.000,  60.000, 105.000,  60.000, 100.000,   97,  23.193
12:05:52:449, 61059839574936,   91.496,    4.000, 1200,   3.891, 376.279, 104.522,   0.745, 115.310,  32.031, 42,  0,   0.000,   0.000,   0.000,   0.155,  27.614,   7.671,  30.000,  60.000, 105.000,  60.000, 100.000,   96,  24.213
12:05:52:480, 61059926988591,   91.527,    4.000, 1200,   4.208, 376.410, 104.558,   1.456, 115.355,  32.043, 42,  0,   0.000,   0.000,   0.000,   0.180,  27.620,   7.672,  30.000,  60.000, 105.000,  60.000, 100.000,   96,  23.033
12:05:52:512, 61060016889099,   91.559,    4.000, 1200,   3.321, 376.516, 104.588,   0.757, 115.380,  32.050, 42,  0,   0.000,   0.000,   0.000,   0.225,  27.627,   7.674,  30.000,  60.000, 105.000,  60.000, 100.000,  163,  17.974
12:05:52:544, 61060106935729,   91.591,    4.000, 1300,   3.226, 376.620, 104.617,   0.878, 115.408,  32.058, 41,  0,   0.000,   0.000,   0.000,   0.114,  27.631,   7.675,  30.000,  60.000, 105.000,  60.000, 100.000,  110,  25.159
12:05:52:576, 61060195989289,   91.623,    3.000, 1200,   2.692, 376.705, 104.640,   0.503, 115.424,  32.062, 42,  0,   0.000,   0.000,   0.000,   0.319,  27.641,   7.678,  30.000,  60.000, 105.000,  60.000, 100.000,  159,  19.123
12:05:52:607, 61060283380146,   91.654,    6.000, 1200,   3.307, 376.809, 104.669,   0.685, 115.445,  32.068, 42,  0,   0.000,   0.000,   0.000,   0.204,  27.647,   7.680,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  55.189
12:05:52:638, 61060370462416,   91.685,    7.000, 1300,   3.540, 376.919, 104.700,   1.010, 115.477,  32.077, 42,  0,   0.000,   0.000,   0.000,   0.130,  27.651,   7.681,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  23.753
12:05:52:669, 61060457460922,   91.716,    5.000, 1200,   3.615, 377.031, 104.731,   1.031, 115.509,  32.086, 41,  0,   0.000,   0.000,   0.000,   0.295,  27.660,   7.683,  30.000,  60.000, 105.000,  60.000, 100.000,   59,  58.608
