System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
13:39:33:543, 76816950978156,   77.367,    4.000, 1100,   3.133, 365.082, 101.412,   0.318, 133.728,  37.147, 41,  0,   0.000,   0.000,   0.000,   0.321,  23.643,   6.568,  30.000,  60.000, 105.000,  60.000, 100.000,   58,  53.547
13:39:33:574, 76817038336371,   77.398,    4.000, 1300,   3.349, 365.187, 101.441,   0.486, 133.743,  37.151, 41,  0,   0.000,   0.000,   0.000,   0.317,  23.653,   6.570,  30.000,  60.000, 105.000,  60.000, 100.000,  203,  36.072
13:39:33:605, 76817126435262,   77.430,    9.000, 1200,   3.340, 365.292, 101.470,   0.353, 133.754,  37.154, 41,  0,   0.000,   0.000,   0.000,   0.365,  23.665,   6.573,  30.000,  60.000, 105.000,  60.000, 100.000,  531,  22.785
13:39:33:653, 76817259792527,   77.477,   10.000, 1200,   4.898, 365.525, 101.535,   1.599, 133.830,  37.175, 41,  0,   0.000,   0.000,   0.000,   0.244,  23.676,   6.577,  30.000,  60.000, 105.000,  60.000, 100.000,  140,  36.899
13:39:33:684, 76817347105977,   77.508,    4.000, 1300,   4.344, 365.660, 101.572,   0.866, 133.857,  37.183, 41,  0,   0.000,   0.000,   0.000,   0.466,  23.691,   6.581,  30.000,  60.000, 105.000,  60.000, 100.000,  146,  44.854
13:39:33:715, 76817434921853,   77.540,    4.000, 1200,   3.904, 365.782, 101.606,   0.822, 133.883,  37.190, 41,  0,   0.000,   0.000,   0.000,   0.253,  23.699,   6.583,  30.000,  60.000, 105.000,  60.000, 100.000,  105,  25.950
13:39:33:747, 76817524619699,   77.572,    5.000, 1200,   2.775, 365.871, 101.631,   0.610, 133.902,  37.195, 41,  0,   0.000,   0.000,   0.000,   0.404,  23.712,   6.587,  30.000,  60.000, 105.000,  60.000, 100.000,  153,  36.956
13:39:33:779, 76817611997479,   77.603,    4.000, 1200,   3.838, 365.991, 101.664,   0.646, 133.922,  37.201, 41,  0,   0.000,   0.000,   0.000,   0.352,  23.723,   6.590,  30.000,  60.000, 105.000,  60.000, 100.000,  231,  22.600
13:39:33:810, 76817699637664,   77.634,    6.000, 1200,   3.918, 366.113, 101.698,   0.914, 133.951,  37.209, 41,  0,   0.000,   0.000,   0.000,   0.293,  23.732,   6.592,  30.000,  60.000, 105.000,  60.000, 100.000,  164,  21.563
13:39:33:842, 76817788687146,   77.666,    3.000, 1300,   4.210, 366.247, 101.735,   0.784, 133.976,  37.216, 40,  0,   0.000,   0.000,   0.000,   0.373,  23.744,   6.595,  30.000,  60.000, 105.000,  60.000, 100.000,  190,  20.774
13:39:33:873, 76817876702074,   77.697,    5.000, 1200,   4.370, 366.384, 101.773,   0.956, 134.006,  37.224, 41,  0,   0.000,   0.000,   0.000,   0.342,  23.754,   6.598,  30.000,  60.000, 105.000,  60.000, 100.000,   67,  56.890
13:39:33:904, 76817964626205,   77.729,    7.000, 1200,   3.674, 366.500, 101.805,   0.872, 134.033,  37.231, 42,  0,   0.000,   0.000,   0.000,   0.358,  23.766,   6.602,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  23.554
13:39:33:936, 76818053781794,   77.760,    3.000, 1200,   3.268, 366.604, 101.834,   0.464, 134.048,  37.236, 42,  0,   0.000,   0.000,   0.000,   0.411,  23.779,   6.605,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  27.703
13:39:33:968, 76818141653951,   77.792,    3.000, 1200,   3.707, 366.720, 101.867,   0.791, 134.073,  37.242, 41,  0,   0.000,   0.000,   0.000,   0.409,  23.791,   6.609,  30.000,  60.000, 105.000,  60.000, 100.000,  162,  20.332
13:39:33:999, 76818230198344,   77.823,   14.000, 1300,   4.924, 366.875, 101.910,   1.364, 134.116,  37.254, 41,  0,   0.000,   0.000,   0.000,   0.240,  23.799,   6.611,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  24.393
13:39:34:031, 76818318475359,   77.855,    4.000, 1200,   3.642, 366.990, 101.942,   0.504, 134.132,  37.259, 40,  0,   0.000,   0.000,   0.000,   0.341,  23.810,   6.614,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  24.106
13:39:34:046, 76818362927353,   77.871,    5.000, 1300,   3.795, 367.050, 101.958,   0.808, 134.145,  37.262, 42,  0,   0.000,   0.000,   0.000,   0.269,  23.814,   6.615,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  27.188
13:39:34:078, 76818450781756,   77.902,    3.000, 1200,   3.628, 367.164, 101.990,   0.849, 134.171,  37.270, 41,  0,   0.000,   0.000,   0.000,   0.269,  23.822,   6.617,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  24.872
13:39:34:109, 76818538119384,   77.933,    9.000, 1200,   3.593, 367.276, 102.021,   0.404, 134.184,  37.273, 41,  0,   0.000,   0.000,   0.000,   0.372,  23.834,   6.621,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  50.200
13:39:34:156, 76818671093924,   77.981,    6.000, 1300,   5.244, 367.525, 102.090,   1.711, 134.265,  37.296, 41,  0,   0.000,   0.000,   0.000,   0.322,  23.849,   6.625,  30.000,  60.000, 105.000,  60.000, 100.000,  308,  52.990
13:39:34:188, 76818758891356,   78.012,    5.000, 1200,   2.344, 367.598, 102.111,   0.573, 134.283,  37.301, 41,  0,   0.000,   0.000,   0.000,   0.273,  23.858,   6.627,  30.000,  60.000, 105.000,  60.000, 100.000,   89,  66.957
13:39:34:219, 76818846558352,   78.043,    5.000, 1200,   3.936, 367.721, 102.145,   0.960, 134.313,  37.309, 41,  0,   0.000,   0.000,   0.000,   0.308,  23.867,   6.630,  30.000,  60.000, 105.000,  60.000, 100.000,  109,  59.374
13:39:34:251, 76818935290083,   78.075,    6.000, 1200,   3.143, 367.821, 102.172,   0.359, 134.324,  37.312, 41,  0,   0.000,   0.000,   0.000,   0.366,  23.879,   6.633,  30.000,  60.000, 105.000,  60.000, 100.000,  323,  50.118
13:39:34:282, 76819022538373,   78.106,    4.000, 1200,   3.749, 367.937, 102.205,   0.533, 134.341,  37.317, 41,  0,   0.000,   0.000,   0.000,   0.345,  23.890,   6.636,  30.000,  60.000, 105.000,  60.000, 100.000,  331,  18.479
13:39:34:313, 76819110278381,   78.137,    4.000, 1200,   3.512, 368.047, 102.235,   0.410, 134.354,  37.320, 41,  0,   0.000,   0.000,   0.000,   0.320,  23.900,   6.639,  30.000,  60.000, 105.000,  60.000, 100.000,  115,  22.995
13:39:34:345, 76819198824638,   78.169,    3.000, 1200,   3.349, 368.153, 102.265,   0.375, 134.366,  37.324, 41,  0,   0.000,   0.000,   0.000,   0.352,  23.911,   6.642,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  27.930
13:39:34:376, 76819286352137,   78.200,    3.000, 1200,   3.223, 368.254, 102.293,   0.477, 134.380,  37.328, 42,  0,   0.000,   0.000,   0.000,   0.371,  23.922,   6.645,  30.000,  60.000, 105.000,  60.000, 100.000,  162,  21.641
13:39:34:407, 76819374233668,   78.231,    3.000, 1200,   3.539, 368.365, 102.323,   0.701, 134.402,  37.334, 41,  0,   0.000,   0.000,   0.000,   0.350,  23.933,   6.648,  30.000,  60.000, 105.000,  60.000, 100.000,  192,  19.647
13:39:34:439, 76819463197236,   78.263,    8.000, 1300,   4.304, 368.501, 102.361,   1.227, 134.441,  37.345, 41,  0,   0.000,   0.000,   0.000,   0.358,  23.945,   6.651,  30.000,  60.000, 105.000,  60.000, 100.000,  190,  19.752
13:39:34:470, 76819551347016,   78.295,    6.000, 1200,   4.315, 368.637, 102.399,   1.157, 134.478,  37.355, 42,  0,   0.000,   0.000,   0.000,   0.299,  23.954,   6.654,  30.000,  60.000, 105.000,  60.000, 100.000,  110,  25.897
13:39:34:502, 76819639446781,   78.326,   10.000, 1200,   4.539, 368.779, 102.439,   1.344, 134.520,  37.367, 42,  0,   0.000,   0.000,   0.000,   0.249,  23.962,   6.656,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  53.963
13:39:34:533, 76819727754765,   78.358,    4.000, 1300,   3.420, 368.887, 102.469,   0.845, 134.547,  37.374, 41,  0,   0.000,   0.000,   0.000,   0.341,  23.973,   6.659,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  21.990
13:39:34:565, 76819815539296,   78.389,    3.000, 1200,   3.988, 369.012, 102.503,   0.725, 134.569,  37.380, 41,  0,   0.000,   0.000,   0.000,   0.405,  23.985,   6.663,  30.000,  60.000, 105.000,  60.000, 100.000,  107,  28.361
13:39:34:596, 76819903493548,   78.420,    3.000, 1200,   4.081, 369.140, 102.539,   0.926, 134.598,  37.388, 41,  0,   0.000,   0.000,   0.000,   0.311,  23.995,   6.665,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  24.948
13:39:34:627, 76819990891708,   78.451,   15.000, 1200,   4.555, 369.282, 102.578,   1.492, 134.645,  37.401, 41,  0,   0.000,   0.000,   0.000,   0.176,  24.001,   6.667,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  23.645
13:39:34:659, 76820078900071,   78.483,    9.000, 1300,   5.354, 369.450, 102.625,   1.750, 134.700,  37.417, 42,  0,   0.000,   0.000,   0.000,   0.513,  24.017,   6.671,  30.000,  60.000, 105.000,  60.000, 100.000,  194,  36.303
13:39:34:690, 76820166751185,   78.514,    3.000, 1200,   3.541, 369.561, 102.656,   0.584, 134.718,  37.422, 41,  0,   0.000,   0.000,   0.000,   0.354,  24.028,   6.674,  30.000,  60.000, 105.000,  60.000, 100.000,  582,  12.818
13:39:34:721, 76820254189928,   78.545,    4.000, 1200,   3.861, 369.682, 102.689,   0.642, 134.738,  37.427, 42,  0,   0.000,   0.000,   0.000,   0.301,  24.037,   6.677,  30.000,  60.000, 105.000,  60.000, 100.000,  106,  25.023
13:39:34:753, 76820342739123,   78.577,    5.000, 1200,   3.704, 369.799, 102.722,   0.885, 134.766,  37.435, 42,  0,   0.000,   0.000,   0.000,   0.282,  24.046,   6.680,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  23.147
13:39:34:784, 76820430680351,   78.608,    4.000, 1200,   3.202, 369.899, 102.750,   0.381, 134.778,  37.438, 41,  0,   0.000,   0.000,   0.000,   0.459,  24.061,   6.684,  30.000,  60.000, 105.000,  60.000, 100.000,  137,  39.560
13:39:34:815, 76820518294220,   78.640,    7.000, 1200,   3.214, 370.000, 102.778,   0.426, 134.791,  37.442, 41,  0,   0.000,   0.000,   0.000,   0.234,  24.068,   6.686,  30.000,  60.000, 105.000,  60.000, 100.000,   66,  55.915
13:39:34:847, 76820606835921,   78.671,    5.000, 1200,   3.869, 370.122, 102.812,   1.140, 134.827,  37.452, 42,  0,   0.000,   0.000,   0.000,   0.301,  24.078,   6.688,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  24.026
13:39:34:878, 76820694298611,   78.702,    3.000, 1200,   2.764, 370.208, 102.836,   0.423, 134.841,  37.456, 41,  0,   0.000,   0.000,   0.000,   0.368,  24.089,   6.691,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  22.746
13:39:34:909, 76820781951823,   78.734,    3.000, 1200,   4.107, 370.336, 102.871,   1.234, 134.879,  37.466, 41,  0,   0.000,   0.000,   0.000,   0.328,  24.099,   6.694,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  23.828
13:39:34:941, 76820870064037,   78.765,    3.000, 1200,   3.940, 370.460, 102.906,   0.517, 134.895,  37.471, 41,  0,   0.000,   0.000,   0.000,   0.377,  24.111,   6.698,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  26.100
13:39:34:961, 76820927092807,   78.785,    4.000, 1200,   3.828, 370.538, 102.927,   0.330, 134.902,  37.473, 41,  0,   0.000,   0.000,   0.000,   0.330,  24.118,   6.699,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  25.344
13:39:34:992, 76821014757524,   78.817,    4.000, 1200,   3.739, 370.655, 102.960,   0.753, 134.926,  37.479, 41,  0,   0.000,   0.000,   0.000,   0.359,  24.129,   6.703,  30.000,  60.000, 105.000,  60.000, 100.000,  234,  19.695
13:39:35:024, 76821103383322,   78.848,    4.000, 1300,   3.905, 370.779, 102.994,   0.784, 134.950,  37.486, 41,  0,   0.000,   0.000,   0.000,   0.305,  24.139,   6.705,  30.000,  60.000, 105.000,  60.000, 100.000,  190,  18.611
13:39:35:056, 76821192739985,   78.880,    4.000, 1200,   3.110, 370.878, 103.022,   0.571, 134.969,  37.491, 41,  0,   0.000,   0.000,   0.000,   0.280,  24.148,   6.708,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  26.325
13:39:35:087, 76821280816077,   78.912,    4.000, 1200,   3.691, 370.994, 103.054,   0.820, 134.994,  37.498, 41,  0,   0.000,   0.000,   0.000,   0.400,  24.160,   6.711,  30.000,  60.000, 105.000,  60.000, 100.000,  160,  20.467
13:39:35:119, 76821368182781,   78.943,   11.000, 1100,   3.417, 371.100, 103.083,   0.729, 135.017,  37.505, 41,  0,   0.000,   0.000,   0.000,   0.290,  24.169,   6.714,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  56.172
13:39:35:166, 76821501321482,   78.990,    9.000, 1200,   3.864, 371.284, 103.134,   0.884, 135.059,  37.516, 42,  0,   0.000,   0.000,   0.000,   0.326,  24.185,   6.718,  30.000,  60.000, 105.000,  60.000, 100.000,  251,  58.947
13:39:35:197, 76821589353419,   79.022,    4.000, 1200,   3.934, 371.407, 103.169,   0.684, 135.081,  37.522, 41,  0,   0.000,   0.000,   0.000,   0.389,  24.197,   6.721,  30.000,  60.000, 105.000,  60.000, 100.000,  220,  40.197
13:39:35:229, 76821678533684,   79.053,    4.000, 1200,   3.530, 371.520, 103.200,   0.675, 135.102,  37.528, 43,  0,   0.000,   0.000,   0.000,   0.365,  24.208,   6.725,  30.000,  60.000, 105.000,  60.000, 100.000,  165,  19.914
13:39:35:261, 76821766533549,   79.085,    5.000, 1200,   3.809, 371.639, 103.233,   1.034, 135.135,  37.537, 41,  0,   0.000,   0.000,   0.000,   0.334,  24.219,   6.727,  30.000,  60.000, 105.000,  60.000, 100.000,  101,  26.211
13:39:35:292, 76821854173341,   79.116,    5.000, 1200,   4.100, 371.767, 103.269,   0.941, 135.164,  37.546, 41,  0,   0.000,   0.000,   0.000,   0.433,  24.233,   6.731,  30.000,  60.000, 105.000,  60.000, 100.000,  125,  29.375
13:39:35:323, 76821941827979,   79.147,    4.000, 1200,   3.592, 371.880, 103.300,   0.593, 135.182,  37.551, 42,  0,   0.000,   0.000,   0.000,   0.297,  24.242,   6.734,  30.000,  60.000, 105.000,  60.000, 100.000,   55,  45.933
13:39:35:355, 76822030130755,   79.179,    3.000, 1100,   2.943, 371.972, 103.326,   0.271, 135.191,  37.553, 41,  0,   0.000,   0.000,   0.000,   0.314,  24.252,   6.737,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  21.197
13:39:35:386, 76822117608569,   79.210,    3.000, 1200,   3.200, 372.072, 103.353,   0.563, 135.209,  37.558, 41,  0,   0.000,   0.000,   0.000,   0.360,  24.263,   6.740,  30.000,  60.000, 105.000,  60.000, 100.000,  163,  21.497
13:39:35:417, 76822205464118,   79.241,    3.000, 1200,   3.258, 372.174, 103.382,   0.440, 135.222,  37.562, 41,  0,   0.000,   0.000,   0.000,   0.393,  24.275,   6.743,  30.000,  60.000, 105.000,  60.000, 100.000,  192,  19.560
13:39:35:449, 76822295257211,   79.273,    5.000, 1200,   3.588, 372.289, 103.414,   0.629, 135.243,  37.567, 41,  0,   0.000,   0.000,   0.000,   0.354,  24.287,   6.746,  30.000,  60.000, 105.000,  60.000, 100.000,   66,  58.576
13:39:35:480, 76822382817350,   79.305,    9.000, 1200,   3.756, 372.406, 103.446,   0.973, 135.273,  37.576, 42,  0,   0.000,   0.000,   0.000,   0.328,  24.297,   6.749,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  20.868
13:39:35:512, 76822470336087,   79.336,    3.000, 1200,   3.286, 372.509, 103.475,   0.700, 135.295,  37.582, 41,  0,   0.000,   0.000,   0.000,   0.344,  24.308,   6.752,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  22.806
13:39:35:543, 76822558477018,   79.367,    4.000, 1200,   3.743, 372.627, 103.507,   0.524, 135.311,  37.586, 41,  0,   0.000,   0.000,   0.000,   0.330,  24.318,   6.755,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  25.130
13:39:35:575, 76822646488975,   79.399,    3.000, 1200,   3.890, 372.749, 103.541,   0.840, 135.338,  37.594, 42,  0,   0.000,   0.000,   0.000,   0.377,  24.330,   6.758,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  24.418
13:39:35:606, 76822734244921,   79.430,    3.000, 1200,   3.492, 372.858, 103.572,   0.803, 135.363,  37.601, 42,  0,   0.000,   0.000,   0.000,   0.308,  24.339,   6.761,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  22.535
13:39:35:637, 76822822358756,   79.462,   14.000, 1200,   5.965, 373.046, 103.624,   2.784, 135.450,  37.625, 41,  0,   0.000,   0.000,   0.000,   0.155,  24.344,   6.762,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  29.824
13:39:35:653, 76822866605721,   79.477,   10.000, 1300,   3.453, 373.100, 103.639,   0.882, 135.464,  37.629, 41,  0,   0.000,   0.000,   0.000,   0.487,  24.352,   6.764,  30.000,  60.000, 105.000,  60.000, 100.000,  587,  22.158
13:39:35:684, 76822953751841,   79.508,    4.000, 1200,   3.834, 373.219, 103.672,   0.479, 135.479,  37.633, 42,  0,   0.000,   0.000,   0.000,   0.436,  24.366,   6.768,  30.000,  60.000, 105.000,  60.000, 100.000,  137,  65.907
13:39:35:716, 76823041842680,   79.540,    4.000, 1200,   3.599, 373.333, 103.703,   0.645, 135.499,  37.639, 41,  0,   0.000,   0.000,   0.000,   0.361,  24.377,   6.771,  30.000,  60.000, 105.000,  60.000, 100.000,  529,  11.535
13:39:35:747, 76823130295454,   79.571,    9.000, 1300,   3.903, 373.456, 103.738,   0.797, 135.525,  37.646, 41,  0,   0.000,   0.000,   0.000,   0.313,  24.387,   6.774,  30.000,  60.000, 105.000,  60.000, 100.000,  109,  49.476
13:39:35:778, 76823217897469,   79.603,    4.000, 1200,   4.137, 373.585, 103.774,   0.852, 135.551,  37.653, 42,  0,   0.000,   0.000,   0.000,   0.305,  24.396,   6.777,  30.000,  60.000, 105.000,  60.000, 100.000,   43,  86.855
13:39:35:810, 76823305755968,   79.634,    6.000, 1200,   4.389, 373.723, 103.812,   1.087, 135.585,  37.663, 41,  0,   0.000,   0.000,   0.000,   0.241,  24.404,   6.779,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  22.071
13:39:35:841, 76823393495350,   79.665,    4.000, 1200,   3.647, 373.837, 103.844,   0.530, 135.602,  37.667, 40,  0,   0.000,   0.000,   0.000,   0.289,  24.413,   6.781,  30.000,  60.000, 105.000,  60.000, 100.000,   96,  26.436
13:39:35:873, 76823481853641,   79.697,    3.000, 1200,   3.819, 373.957, 103.877,   0.732, 135.625,  37.674, 41,  0,   0.000,   0.000,   0.000,   0.380,  24.425,   6.785,  30.000,  60.000, 105.000,  60.000, 100.000,  164,  22.857
13:39:35:904, 76823569270746,   79.728,    4.000, 1200,   3.881, 374.078, 103.911,   0.755, 135.648,  37.680, 41,  0,   0.000,   0.000,   0.000,   0.309,  24.435,   6.787,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  25.998
13:39:35:935, 76823657333777,   79.759,   10.000, 1300,   3.736, 374.195, 103.943,   0.785, 135.673,  37.687, 41,  0,   0.000,   0.000,   0.000,   0.307,  24.444,   6.790,  30.000,  60.000, 105.000,  60.000, 100.000,  164,  21.043
13:39:35:967, 76823745369069,   79.791,    3.000, 1100,   3.646, 374.310, 103.975,   0.610, 135.692,  37.692, 41,  0,   0.000,   0.000,   0.000,   0.315,  24.454,   6.793,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  25.684
13:39:35:998, 76823833023879,   79.822,    7.000, 1100,   3.642, 374.424, 104.007,   0.890, 135.720,  37.700, 42,  0,   0.000,   0.000,   0.000,   0.332,  24.464,   6.796,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  26.174
13:39:36:029, 76823920530960,   79.853,    9.000, 1200,   3.762, 374.541, 104.039,   0.770, 135.744,  37.707, 41,  0,   0.000,   0.000,   0.000,   0.242,  24.472,   6.798,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  53.231
13:39:36:061, 76824010244807,   79.885,    4.000, 1200,   3.768, 374.662, 104.073,   0.805, 135.770,  37.714, 41,  0,   0.000,   0.000,   0.000,   0.309,  24.482,   6.801,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  23.318
13:39:36:092, 76824097877251,   79.917,    3.000, 1200,   3.385, 374.768, 104.102,   0.590, 135.788,  37.719, 42,  0,   0.000,   0.000,   0.000,   0.316,  24.492,   6.803,  30.000,  60.000, 105.000,  60.000, 100.000,  105,  24.208
13:39:36:124, 76824185103733,   79.948,    9.000, 1300,   3.311, 374.871, 104.131,   0.836, 135.814,  37.726, 41,  0,   0.000,   0.000,   0.000,   0.282,  24.501,   6.806,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  27.212
13:39:36:171, 76824319059338,   79.995,   10.000, 1200,   4.585, 375.090, 104.192,   1.254, 135.874,  37.743, 41,  0,   0.000,   0.000,   0.000,   0.248,  24.512,   6.809,  30.000,  60.000, 105.000,  60.000, 100.000,  129,  45.072
13:39:36:202, 76824406495312,   80.027,    3.000, 1200,   3.571, 375.201, 104.223,   0.485, 135.889,  37.747, 42,  0,   0.000,   0.000,   0.000,   0.415,  24.525,   6.813,  30.000,  60.000, 105.000,  60.000, 100.000,  212,  38.255
13:39:36:234, 76824494763842,   80.058,    4.000, 1200,   3.324, 375.306, 104.252,   0.562, 135.907,  37.752, 41,  0,   0.000,   0.000,   0.000,   0.299,  24.535,   6.815,  30.000,  60.000, 105.000,  60.000, 100.000,  106,  24.829
13:39:36:265, 76824582888340,   80.090,    5.000, 1300,   4.495, 375.447, 104.291,   1.130, 135.943,  37.762, 41,  0,   0.000,   0.000,   0.000,   0.377,  24.547,   6.819,  30.000,  60.000, 105.000,  60.000, 100.000,  134,  43.276
13:39:36:297, 76824670205279,   80.121,    4.000, 1200,   4.119, 375.576, 104.327,   0.737, 135.966,  37.768, 41,  0,   0.000,   0.000,   0.000,   0.298,  24.556,   6.821,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  22.055
13:39:36:328, 76824758338136,   80.152,    4.000, 1200,   3.061, 375.672, 104.353,   0.283, 135.974,  37.771, 41,  0,   0.000,   0.000,   0.000,   0.346,  24.567,   6.824,  30.000,  60.000, 105.000,  60.000, 100.000,  164,  18.742
13:39:36:359, 76824846308606,   80.184,    5.000, 1200,   3.880, 375.794, 104.387,   0.747, 135.998,  37.777, 41,  0,   0.000,   0.000,   0.000,   0.327,  24.577,   6.827,  30.000,  60.000, 105.000,  60.000, 100.000,   67,  57.135
13:39:36:391, 76824934000336,   80.215,    4.000, 1200,   3.840, 375.914, 104.420,   0.745, 136.021,  37.784, 41,  0,   0.000,   0.000,   0.000,   0.386,  24.589,   6.830,  30.000,  60.000, 105.000,  60.000, 100.000,  577,  11.645
13:39:36:422, 76825021527405,   80.246,    3.000, 1200,   3.685, 376.029, 104.452,   0.641, 136.041,  37.789, 41,  0,   0.000,   0.000,   0.000,   0.348,  24.600,   6.833,  30.000,  60.000, 105.000,  60.000, 100.000,  218,  22.164
13:39:36:453, 76825110225371,   80.278,    3.000, 1200,   3.005, 376.124, 104.479,   0.945, 136.071,  37.798, 41,  0,   0.000,   0.000,   0.000,   0.289,  24.609,   6.836,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  23.472
13:39:36:485, 76825197840431,   80.309,    3.000, 1200,   3.792, 376.242, 104.512,   0.840, 136.097,  37.805, 41,  0,   0.000,   0.000,   0.000,   0.363,  24.620,   6.839,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  23.467
13:39:36:516, 76825285313693,   80.340,    4.000, 1200,   3.446, 376.350, 104.542,   0.559, 136.115,  37.810, 41,  0,   0.000,   0.000,   0.000,   0.309,  24.630,   6.842,  30.000,  60.000, 105.000,  60.000, 100.000,  164,  24.014
13:39:36:547, 76825373429098,   80.372,    3.000, 1200,   3.250, 376.452, 104.570,   0.676, 136.136,  37.816, 42,  0,   0.000,   0.000,   0.000,   0.342,  24.641,   6.845,  30.000,  60.000, 105.000,  60.000, 100.000,  183,  20.436
13:39:36:579, 76825461533511,   80.403,    3.000, 1200,   3.964, 376.577, 104.605,   0.722, 136.159,  37.822, 41,  0,   0.000,   0.000,   0.000,   0.396,  24.653,   6.848,  30.000,  60.000, 105.000,  60.000, 100.000,  176,  19.566
13:39:36:610, 76825549093112,   80.434,    3.000, 1200,   3.248, 376.678, 104.633,   0.453, 136.173,  37.826, 41,  0,   0.000,   0.000,   0.000,   0.363,  24.665,   6.851,  30.000,  60.000, 105.000,  60.000, 100.000,  110,  37.726
13:39:36:641, 76825636783841,   80.466,   11.000, 3300,   4.685, 376.825, 104.673,   1.717, 136.227,  37.841, 41,  0,   0.000,   0.000,   0.000,   0.172,  24.670,   6.853,  30.000,  60.000, 105.000,  60.000, 100.000,  191,  62.638
13:39:36:657, 76825681353208,   80.481,    7.000, 1300,  10.023, 376.984, 104.718,   6.227, 136.326,  37.868, 42,  0,   0.000,   0.000,   0.000,   0.399,  24.676,   6.855,  30.000,  60.000, 105.000,  60.000, 100.000,   52,  82.837
13:39:36:688, 76825768749955,   80.513,    4.000, 1200,   3.682, 377.099, 104.750,   0.536, 136.342,  37.873, 41,  0,   0.000,   0.000,   0.000,   0.376,  24.688,   6.858,  30.000,  60.000, 105.000,  60.000, 100.000,   44,  85.145
13:39:36:720, 76825856635209,   80.544,    3.000, 1200,   3.384, 377.205, 104.779,   0.533, 136.359,  37.878, 41,  0,   0.000,   0.000,   0.000,   0.354,  24.699,   6.861,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.759
13:39:36:751, 76825945208717,   80.576,    5.000, 1200,   3.761, 377.324, 104.812,   0.931, 136.389,  37.886, 41,  0,   0.000,   0.000,   0.000,   0.294,  24.708,   6.863,  30.000,  60.000, 105.000,  60.000, 100.000,   96,  24.637
13:39:36:783, 76826032727318,   80.607,    3.000, 1200,   3.652, 377.438, 104.844,   0.586, 136.407,  37.891, 41,  0,   0.000,   0.000,   0.000,   0.426,  24.722,   6.867,  30.000,  60.000, 105.000,  60.000, 100.000,  138,  31.974
13:39:36:814, 76826120144318,   80.638,    5.000, 1300,   4.118, 377.566, 104.879,   0.951, 136.437,  37.899, 42,  0,   0.000,   0.000,   0.000,   0.266,  24.730,   6.869,  30.000,  60.000, 105.000,  60.000, 100.000,  105,  27.045
13:39:36:829, 76826164584988,   80.654,    5.000, 1300,   3.319, 377.619, 104.894,   0.439, 136.443,  37.901, 42,  0,   0.000,   0.000,   0.000,   0.339,  24.735,   6.871,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  23.598
