System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:24:28:186, 40522587016455,   56.942,   13.000, 3800,  11.538, 752.013, 208.893,   8.187, 586.638, 162.955, 62,  0,   0.000,   0.000,   0.000,   0.120,   5.045,   1.401,  30.000,  60.000, 105.000,  60.000, 100.000,   18,  85.623
16:24:28:264, 40522807668559,   57.021,   14.000, 3000,  15.265, 753.215, 209.226,  12.163, 587.595, 163.221, 61,  0,   0.000,   0.000,   0.000,   0.068,   5.050,   1.403,  30.000,  60.000, 105.000,  60.000, 100.000,   46,  82.182
16:24:28:359, 40523073468567,   57.116,   13.000, 2800,  12.370, 754.388, 209.552,   9.614, 588.507, 163.474, 61,  0,   0.000,   0.000,   0.000,   0.055,   5.055,   1.404,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  22.235
16:24:28:469, 40523382049117,   57.226,   13.000, 3800,  11.377, 755.640, 209.900,   8.667, 589.461, 163.739, 65,  0,   0.000,   0.000,   0.000,   0.031,   5.059,   1.405,  30.000,  60.000, 105.000,  60.000, 100.000,   16,  65.446
16:24:28:517, 40523514887945,   57.273,   14.000, 2100,   6.990, 755.971, 209.992,   4.753, 589.686, 163.802, 57,  0,   0.000,   0.000,   0.000,   0.072,   5.062,   1.406,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  84.620
16:24:28:579, 40523690266724,   57.336,   38.000, 3200,  12.480, 756.752, 210.209,   9.504, 590.281, 163.967, 58,  0,   0.000,   0.000,   0.000,   0.220,   5.076,   1.410,  30.000,  60.000, 105.000,  60.000, 100.000,  140,  72.508
16:24:28:623, 40523813058952,   57.380,   16.000, 2800,  17.265, 757.508, 210.419,  13.761, 590.883, 164.134, 60,  0,   0.000,   0.000,   0.000,   0.332,   5.090,   1.414,  30.000,  60.000, 105.000,  60.000, 100.000,  173,  59.442
16:24:29:111, 40525179387428,   57.867,   31.000, 1600,  14.895, 764.768, 212.436,  12.126, 596.794, 165.776, 55,  0,   0.000,   0.000,   0.000,   0.045,   5.112,   1.420,  30.000,  60.000, 105.000,  60.000, 100.000,   12,  87.602
16:24:29:143, 40525271996994,   57.900,   23.000, 2200,  13.348, 765.209, 212.558,   9.696, 597.114, 165.865, 58,  0,   0.000,   0.000,   0.000,   0.303,   5.122,   1.423,  30.000,  60.000, 105.000,  60.000, 100.000,  245,  56.462
16:24:29:175, 40525359661348,   57.931,   24.000, 3700,  19.152, 765.808, 212.725,  16.109, 597.618, 166.005, 61,  0,   0.000,   0.000,   0.000,   0.254,   5.130,   1.425,  30.000,  60.000, 105.000,  60.000, 100.000,  589,  26.514
16:24:29:238, 40525536101016,   57.994,   19.000, 3800,  14.048, 766.693, 212.970,  11.285, 598.328, 166.202, 65,  0,   0.000,   0.000,   0.000,   0.116,   5.138,   1.427,  30.000,  60.000, 105.000,  60.000, 100.000,  105,  39.792
16:24:29:395, 40525975738264,   58.151,   15.000, 3900,  15.329, 769.097, 213.638,  12.729, 600.325, 166.757, 63,  0,   0.000,   0.000,   0.000,   0.019,   5.141,   1.428,  30.000,  60.000, 105.000,  60.000, 100.000,   14,  75.300
16:24:29:690, 40526803382641,   58.446,   21.000, 3500,  14.494, 773.376, 214.827,  11.618, 603.755, 167.710, 64,  0,   0.000,   0.000,   0.000,   0.090,   5.167,   1.435,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  87.652
16:24:29:722, 40526891940082,   58.478,   26.000, 4000,  11.805, 773.749, 214.930,   9.154, 604.044, 167.790, 63,  0,   0.000,   0.000,   0.000,   0.158,   5.172,   1.437,  30.000,  60.000, 105.000,  60.000, 100.000,   13,  79.263
16:24:29:816, 40527156683408,   58.572,   20.000, 3700,  12.546, 774.934, 215.259,   9.809, 604.970, 168.047, 62,  0,   0.000,   0.000,   0.000,   0.016,   5.174,   1.437,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  86.776
16:24:29:910, 40527420635693,   58.667,   15.000, 3600,  16.309, 776.470, 215.686,  13.547, 606.246, 168.402, 64,  0,   0.000,   0.000,   0.000,   0.056,   5.179,   1.439,  30.000,  60.000, 105.000,  60.000, 100.000,   38,  82.640
16:24:30:051, 40527815959090,   58.808,   18.000, 3600,  13.300, 778.345, 216.207,  10.698, 607.755, 168.821, 65,  0,   0.000,   0.000,   0.000,   0.010,   5.180,   1.439,  30.000,  60.000, 105.000,  60.000, 100.000,    6,  85.870
16:24:30:082, 40527903553009,   58.839,   15.000, 3800,  11.325, 778.699, 216.305,   8.434, 608.018, 168.894, 60,  0,   0.000,   0.000,   0.000,   0.141,   5.185,   1.440,  30.000,  60.000, 105.000,  60.000, 100.000,  121,  73.322
16:24:30:204, 40528245210275,   58.961,   19.000, 3900,  12.441, 780.216, 216.727,   9.188, 609.138, 169.205, 62,  0,   0.000,   0.000,   0.000,   0.237,   5.214,   1.448,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  76.945
16:24:30:236, 40528334520811,   58.993,   13.000, 3000,   3.000, 780.311, 216.753,   1.008, 609.170, 169.214, 62,  0,   0.000,   0.000,   0.000,   0.130,   5.218,   1.449,  30.000,  60.000, 105.000,  60.000, 100.000,   96,  74.002
16:24:30:393, 40528775097005,   59.150,   43.000, 4000,  13.653, 782.457, 217.349,  10.895, 610.882, 169.690, 65,  0,   0.000,   0.000,   0.000,   0.026,   5.222,   1.451,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  85.480
16:24:30:441, 40528907536215,   59.197,   24.000, 4100,  21.649, 783.480, 217.633,  18.841, 611.773, 169.937, 66,  0,   0.000,   0.000,   0.000,   0.041,   5.224,   1.451,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  82.776
16:24:30:503, 40529082723130,   59.259,   34.000, 3800,  17.135, 784.551, 217.931,  14.290, 612.666, 170.185, 61,  0,   0.000,   0.000,   0.000,   0.133,   5.232,   1.453,  30.000,  60.000, 105.000,  60.000, 100.000,  498,  29.618
16:24:30:535, 40529172182748,   59.291,   14.000, 3000,  11.016, 784.902, 218.028,   7.830, 612.916, 170.254, 65,  0,   0.000,   0.000,   0.000,   0.348,   5.243,   1.456,  30.000,  60.000, 105.000,  60.000, 100.000,   49,  44.659
16:24:30:566, 40529259792831,   59.323,   13.000, 3400,  11.108, 785.249, 218.125,   8.089, 613.168, 170.325, 65,  0,   0.000,   0.000,   0.000,   0.230,   5.250,   1.458,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  39.304
16:24:30:645, 40529480790358,   59.401,   14.000, 3400,  17.552, 786.633, 218.509,  14.790, 614.334, 170.648, 63,  0,   0.000,   0.000,   0.000,   0.019,   5.252,   1.459,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  84.870
16:24:30:894, 40530177645625,   59.650,   20.000, 3900,  12.522, 789.746, 219.374,   9.710, 616.748, 171.319, 63,  0,   0.000,   0.000,   0.000,   0.075,   5.271,   1.464,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  91.937
16:24:30:972, 40530398250781,   59.729,   20.000, 4000,  18.627, 791.212, 219.781,  15.894, 617.999, 171.666, 61,  0,   0.000,   0.000,   0.000,   0.107,   5.279,   1.466,  30.000,  60.000, 105.000,  60.000, 100.000,    3,  78.941
16:24:31:114, 40530795816377,   59.871,   40.000, 3300,  17.237, 793.657, 220.460,  14.667, 620.079, 172.244, 60,  0,   0.000,   0.000,   0.000,   0.040,   5.285,   1.468,  30.000,  60.000, 105.000,  60.000, 100.000,    6,  86.713
16:24:31:161, 40530927594722,   59.918,   24.000, 1800,  12.945, 794.265, 220.629,  10.044, 620.551, 172.375, 65,  0,   0.000,   0.000,   0.000,   0.039,   5.286,   1.468,  30.000,  60.000, 105.000,  60.000, 100.000,   16,  81.338
16:24:31:189, 40531005331607,   59.945,   13.000, 3700,  19.927, 794.818, 220.783,  16.076, 620.997, 172.499, 66,  0,   0.000,   0.000,   0.000,   0.423,   5.298,   1.472,  30.000,  60.000, 105.000,  60.000, 100.000,   63,  84.233
16:24:31:283, 40531270369549,   60.040,   17.000, 1600,  10.349, 795.796, 221.055,   7.766, 621.731, 172.703, 55,  0,   0.000,   0.000,   0.000,   0.134,   5.311,   1.475,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  84.214
16:24:31:331, 40531404180490,   60.088,   13.000, 1700,   6.650, 796.114, 221.143,   3.861, 621.916, 172.754, 55,  0,   0.000,   0.000,   0.000,   0.148,   5.318,   1.477,  30.000,  60.000, 105.000,  60.000, 100.000,  716,  21.559
16:24:31:409, 40531623920760,   60.166,   14.000, 1600,   8.226, 796.758, 221.322,   5.419, 622.340, 172.872, 55,  0,   0.000,   0.000,   0.000,   0.042,   5.321,   1.478,  30.000,  60.000, 105.000,  60.000, 100.000,   83,  33.272
16:24:31:520, 40531933380223,   60.276,   15.000, 3100,   8.553, 797.703, 221.584,   5.762, 622.977, 173.049, 59,  0,   0.000,   0.000,   0.000,   0.030,   5.324,   1.479,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  63.715
16:24:31:583, 40532109101675,   60.339,   13.000, 3900,  12.719, 798.500, 221.806,   9.889, 623.596, 173.221, 62,  0,   0.000,   0.000,   0.000,   0.090,   5.330,   1.481,  30.000,  60.000, 105.000,  60.000, 100.000,  715,  22.507
16:24:31:661, 40532329262659,   60.418,   18.000, 3700,  10.477, 799.323, 222.034,   7.910, 624.218, 173.394, 64,  0,   0.000,   0.000,   0.000,   0.044,   5.333,   1.482,  30.000,  60.000, 105.000,  60.000, 100.000,   27,  54.593
16:24:31:705, 40532451961228,   60.461,   18.000, 3000,  18.822, 800.147, 222.263,  14.734, 624.863, 173.573, 65,  0,   0.000,   0.000,   0.000,   0.452,   5.353,   1.487,  30.000,  60.000, 105.000,  60.000, 100.000,  280,  57.704
16:24:31:752, 40532584559698,   60.509,   12.000, 3800,  13.568, 800.788, 222.441,  10.495, 625.359, 173.711, 63,  0,   0.000,   0.000,   0.000,   0.302,   5.368,   1.491,  30.000,  60.000, 105.000,  60.000, 100.000,  584,  24.472
16:24:31:831, 40532806128577,   60.588,   14.000, 3900,  18.381, 802.241, 222.845,  15.523, 626.586, 174.052, 63,  0,   0.000,   0.000,   0.000,   0.049,   5.371,   1.492,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  71.182
16:24:31:909, 40533025043286,   60.666,   14.000, 4000,  12.670, 803.231, 223.120,   9.968, 627.364, 174.268, 63,  0,   0.000,   0.000,   0.000,   0.022,   5.373,   1.493,  30.000,  60.000, 105.000,  60.000, 100.000,   12,  86.875
16:24:31:988, 40533245731182,   60.745,   17.000, 3600,  13.218, 804.271, 223.409,  10.539, 628.194, 174.498, 63,  0,   0.000,   0.000,   0.000,   0.059,   5.378,   1.494,  30.000,  60.000, 105.000,  60.000, 100.000,   46,  78.550
16:24:32:020, 40533334853796,   60.776,   14.000, 3600,  13.127, 804.689, 223.525,  10.309, 628.522, 174.589, 65,  0,   0.000,   0.000,   0.000,   0.046,   5.379,   1.494,  30.000,  60.000, 105.000,  60.000, 100.000,   30,  82.340
16:24:32:130, 40533643060392,   60.886,   14.000, 3600,  12.873, 806.104, 223.918,   9.995, 629.621, 174.895, 60,  0,   0.000,   0.000,   0.000,   0.084,   5.389,   1.497,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  69.434
16:24:32:177, 40533774597510,   60.933,   16.000, 3900,  10.801, 806.611, 224.059,   7.815, 629.987, 174.997, 62,  0,   0.000,   0.000,   0.000,   0.148,   5.396,   1.499,  30.000,  60.000, 105.000,  60.000, 100.000,   37,  62.175
16:24:32:236, 40533940810030,   60.992,   14.000, 2900,  12.917, 807.377, 224.271,   9.221, 630.534, 175.148, 60,  0,   0.000,   0.000,   0.000,   0.173,   5.406,   1.502,  30.000,  60.000, 105.000,  60.000, 100.000,   48,  83.180
16:24:32:330, 40534204917882,   61.087,   15.000, 2800,  13.319, 808.632, 224.620,  10.508, 631.524, 175.423, 61,  0,   0.000,   0.000,   0.000,   0.056,   5.411,   1.503,  30.000,  60.000, 105.000,  60.000, 100.000,  548,  22.897
16:24:32:409, 40534424283614,   61.165,   40.000, 3900,  16.809, 809.947, 224.985,  13.696, 632.596, 175.721, 64,  0,   0.000,   0.000,   0.000,   0.036,   5.414,   1.504,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  39.220
16:24:32:440, 40534513037320,   61.197,   23.000, 3900,  23.027, 810.676, 225.188,  19.725, 633.220, 175.895, 64,  0,   0.000,   0.000,   0.000,   0.173,   5.419,   1.505,  30.000,  60.000, 105.000,  60.000, 100.000,   37,  50.506
16:24:32:535, 40534778626222,   61.291,   18.000, 3600,  27.596, 813.291, 225.914,  24.524, 635.544, 176.540, 65,  0,   0.000,   0.000,   0.000,   0.024,   5.422,   1.506,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  76.058
16:24:32:629, 40535043132696,   61.386,   14.000, 2900,  11.899, 814.414, 226.226,   9.108, 636.403, 176.779, 62,  0,   0.000,   0.000,   0.000,   0.021,   5.424,   1.507,  30.000,  60.000, 105.000,  60.000, 100.000,    9,  85.840
16:24:32:704, 40535252444864,   61.460,   19.000, 3600,  13.781, 815.443, 226.512,  11.017, 637.226, 177.007, 63,  0,   0.000,   0.000,   0.000,   0.060,   5.428,   1.508,  30.000,  60.000, 105.000,  60.000, 100.000,   49,  85.660
16:24:32:751, 40535384658190,   61.508,   15.000, 3900,  14.266, 816.115, 226.699,  11.103, 637.750, 177.153, 63,  0,   0.000,   0.000,   0.000,   0.324,   5.443,   1.512,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  87.247
16:24:32:798, 40535516137616,   61.554,   13.000, 3100,  10.580, 816.612, 226.837,   7.610, 638.107, 177.252, 61,  0,   0.000,   0.000,   0.000,   0.294,   5.457,   1.516,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  84.869
16:24:32:955, 40535957168558,   61.712,   16.000, 2500,   9.658, 818.131, 227.259,   7.054, 639.216, 177.560, 55,  0,   0.000,   0.000,   0.000,   0.036,   5.463,   1.517,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  85.491
16:24:33:002, 40536088484040,   61.759,   13.000, 3400,  12.120, 818.699, 227.416,   9.272, 639.651, 177.681, 59,  0,   0.000,   0.000,   0.000,   0.151,   5.470,   1.519,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  20.591
16:24:33:097, 40536353105339,   61.853,   12.000, 3300,  12.956, 819.922, 227.756,  10.019, 640.596, 177.943, 60,  0,   0.000,   0.000,   0.000,   0.039,   5.474,   1.520,  30.000,  60.000, 105.000,  60.000, 100.000,   68,  38.978
16:24:33:175, 40536574161187,   61.932,   18.000, 1800,  10.489, 820.749, 227.986,   7.672, 641.201, 178.112, 55,  0,   0.000,   0.000,   0.000,   0.040,   5.477,   1.521,  30.000,  60.000, 105.000,  60.000, 100.000,   22,  60.996
16:24:33:238, 40536749406711,   61.994,   14.000, 3000,   7.865, 821.241, 228.122,   4.784, 641.500, 178.195, 57,  0,   0.000,   0.000,   0.000,   0.197,   5.489,   1.525,  30.000,  60.000, 105.000,  60.000, 100.000,  145,  73.119
16:24:33:332, 40537012375714,   62.088,   14.000, 3100,  13.532, 822.510, 228.475,  10.716, 642.506, 178.474, 59,  0,   0.000,   0.000,   0.000,   0.159,   5.504,   1.529,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  65.504
16:24:33:410, 40537232578706,   62.167,   15.000, 3400,  14.425, 823.643, 228.790,  11.649, 643.421, 178.728, 63,  0,   0.000,   0.000,   0.000,   0.051,   5.508,   1.530,  30.000,  60.000, 105.000,  60.000, 100.000,   49,  49.271
16:24:33:442, 40537321867980,   62.199,   13.000, 3800,  17.115, 824.188, 228.941,  14.199, 643.873, 178.854, 62,  0,   0.000,   0.000,   0.000,   0.115,   5.512,   1.531,  30.000,  60.000, 105.000,  60.000, 100.000,   37,  45.602
16:24:33:489, 40537453301025,   62.246,   14.000, 3800,  16.670, 824.970, 229.158,  13.557, 644.509, 179.030, 62,  0,   0.000,   0.000,   0.000,   0.091,   5.516,   1.532,  30.000,  60.000, 105.000,  60.000, 100.000,   42,  68.416
16:24:33:583, 40537718002208,   62.340,   13.000, 3600,  12.642, 826.164, 229.490,   9.941, 645.447, 179.291, 64,  0,   0.000,   0.000,   0.000,   0.014,   5.517,   1.533,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  86.937
16:24:33:662, 40537939100482,   62.419,   15.000, 3200,  13.209, 827.206, 229.779,  10.184, 646.251, 179.514, 59,  0,   0.000,   0.000,   0.000,   0.060,   5.522,   1.534,  30.000,  60.000, 105.000,  60.000, 100.000,   46,  81.932
16:24:33:768, 40538235636000,   62.525,   15.000, 2800,  15.887, 828.886, 230.246,  12.983, 647.624, 179.896, 61,  0,   0.000,   0.000,   0.000,   0.178,   5.541,   1.539,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  90.377
16:24:33:863, 40538500499424,   62.619,   14.000, 3200,  11.496, 829.972, 230.548,   8.617, 648.438, 180.122, 60,  0,   0.000,   0.000,   0.000,   0.134,   5.554,   1.543,  30.000,  60.000, 105.000,  60.000, 100.000,   18,  79.601
16:24:33:941, 40538721083948,   62.698,   13.000, 3700,   9.894, 830.751, 230.764,   7.072, 648.995, 180.276, 62,  0,   0.000,   0.000,   0.000,   0.070,   5.559,   1.544,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  22.667
16:24:34:036, 40538985965031,   62.792,   15.000, 3000,  12.211, 831.905, 231.085,   9.690, 649.910, 180.531, 64,  0,   0.000,   0.000,   0.000,   0.039,   5.563,   1.545,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  68.621
16:24:34:177, 40539382747853,   62.934,   14.000, 3700,  11.325, 833.508, 231.530,   8.562, 651.122, 180.867, 58,  0,   0.000,   0.000,   0.000,   0.017,   5.565,   1.546,  30.000,  60.000, 105.000,  60.000, 100.000,    6,  86.233
16:24:34:225, 40539515595320,   62.981,   24.000, 3400,  13.013, 834.125, 231.701,  10.342, 651.612, 181.003, 60,  0,   0.000,   0.000,   0.000,   0.085,   5.569,   1.547,  30.000,  60.000, 105.000,  60.000, 100.000,   75,  79.195
16:24:34:256, 40539602187031,   63.012,   14.000, 3700,  20.766, 834.766, 231.879,  16.661, 652.127, 181.146, 58,  0,   0.000,   0.000,   0.000,   0.368,   5.581,   1.550,  30.000,  60.000, 105.000,  60.000, 100.000,  265,  58.686
16:24:34:319, 40539778708863,   63.075,   15.000, 3800,  15.086, 835.716, 232.143,  12.025, 652.884, 181.357, 62,  0,   0.000,   0.000,   0.000,   0.209,   5.594,   1.554,  30.000,  60.000, 105.000,  60.000, 100.000,  587,  26.337
16:24:34:366, 40539910428945,   63.122,   13.000, 3800,  13.171, 836.335, 232.315,  10.095, 653.359, 181.489, 63,  0,   0.000,   0.000,   0.000,   0.158,   5.601,   1.556,  30.000,  60.000, 105.000,  60.000, 100.000,   70,  60.655
16:24:34:475, 40540217894245,   63.232,   15.000, 2100,  13.016, 837.763, 232.712,  10.456, 654.505, 181.807, 56,  0,   0.000,   0.000,   0.000,   0.028,   5.604,   1.557,  30.000,  60.000, 105.000,  60.000, 100.000,   25,  73.761
16:24:34:554, 40540437887825,   63.310,   14.000, 3800,  11.353, 838.654, 232.959,   8.538, 655.176, 181.993, 63,  0,   0.000,   0.000,   0.000,   0.076,   5.610,   1.558,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  22.667
16:24:34:601, 40540569282089,   63.357,   13.000, 4100,  14.674, 839.341, 233.150,  11.592, 655.719, 182.144, 61,  0,   0.000,   0.000,   0.000,   0.154,   5.617,   1.560,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  46.737
16:24:34:695, 40540833944810,   63.451,   13.000, 3600,  10.324, 840.316, 233.421,   7.551, 656.432, 182.342, 59,  0,   0.000,   0.000,   0.000,   0.039,   5.621,   1.561,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  71.275
16:24:34:801, 40541132255520,   63.558,   19.000, 3700,  14.850, 841.896, 233.860,  12.004, 657.709, 182.697, 63,  0,   0.000,   0.000,   0.000,   0.059,   5.627,   1.563,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  83.062
16:24:34:896, 40541396903856,   63.652,   16.000, 4000,  13.979, 843.216, 234.227,  10.463, 658.697, 182.971, 65,  0,   0.000,   0.000,   0.000,   0.159,   5.642,   1.567,  30.000,  60.000, 105.000,  60.000, 100.000,   89,  77.497
16:24:34:943, 40541529555751,   63.700,   13.000, 3700,  14.537, 843.904, 234.418,  11.879, 659.259, 183.128, 62,  0,   0.000,   0.000,   0.000,   0.132,   5.649,   1.569,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  85.498
16:24:35:037, 40541792592029,   63.793,   13.000, 3300,  11.589, 844.991, 234.720,   8.675, 660.073, 183.354, 59,  0,   0.000,   0.000,   0.000,   0.043,   5.653,   1.570,  30.000,  60.000, 105.000,  60.000, 100.000,  511,  28.214
16:24:35:100, 40541967747712,   63.856,   14.000, 3700,   7.825, 845.480, 234.856,   5.468, 660.415, 183.449, 61,  0,   0.000,   0.000,   0.000,   0.061,   5.656,   1.571,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  61.164
16:24:35:178, 40542188174443,   63.935,   14.000, 3000,  11.196, 846.361, 235.100,   8.349, 661.071, 183.631, 59,  0,   0.000,   0.000,   0.000,   0.006,   5.657,   1.571,  30.000,  60.000, 105.000,  60.000, 100.000,   14,  86.003
16:24:35:257, 40542409083214,   64.013,   17.000, 3800,  11.460, 847.264, 235.351,   8.671, 661.755, 183.821, 62,  0,   0.000,   0.000,   0.000,   0.079,   5.663,   1.573,  30.000,  60.000, 105.000,  60.000, 100.000,   45,  81.260
16:24:35:333, 40542622584598,   64.090,   14.000, 4100,  14.139, 848.341, 235.650,  10.427, 662.549, 184.041, 62,  0,   0.000,   0.000,   0.000,   0.329,   5.688,   1.580,  30.000,  60.000, 105.000,  60.000, 100.000,  365,  45.196
16:24:35:428, 40542887474396,   64.184,   14.000, 3700,  12.546, 849.526, 235.980,   9.703, 663.466, 184.296, 63,  0,   0.000,   0.000,   0.000,   0.140,   5.701,   1.584,  30.000,  60.000, 105.000,  60.000, 100.000,  115,  48.580
16:24:35:491, 40543064223586,   64.247,   13.000, 3700,  13.005, 850.346, 236.207,  10.569, 664.132, 184.481, 63,  0,   0.000,   0.000,   0.000,   0.054,   5.705,   1.585,  30.000,  60.000, 105.000,  60.000, 100.000,   38,  45.358
16:24:35:554, 40543241019045,   64.310,   12.000, 3300,  13.768, 851.215, 236.449,  10.955, 664.823, 184.673, 61,  0,   0.000,   0.000,   0.000,   0.048,   5.708,   1.585,  30.000,  60.000, 105.000,  60.000, 100.000,   46,  45.071
16:24:35:679, 40543592869061,   64.436,   18.000, 3300,  12.534, 852.788, 236.886,   9.666, 666.036, 185.010, 56,  0,   0.000,   0.000,   0.000,   0.038,   5.713,   1.587,  30.000,  60.000, 105.000,  60.000, 100.000,   19,  74.407
16:24:35:711, 40543680497235,   64.467,   13.000, 3200,  10.442, 853.114, 236.976,   7.708, 666.277, 185.077, 59,  0,   0.000,   0.000,   0.000,   0.301,   5.722,   1.589,  30.000,  60.000, 105.000,  60.000, 100.000,  490,  30.107
16:24:35:758, 40543813680635,   64.514,   21.000, 3700,   8.917, 853.538, 237.094,   6.020, 666.563, 185.156, 61,  0,   0.000,   0.000,   0.000,   0.067,   5.725,   1.590,  30.000,  60.000, 105.000,  60.000, 100.000,   43,  62.130
16:24:35:786, 40543893142799,   64.543,   14.000, 3500,  17.809, 854.043, 237.234,  14.008, 666.960, 185.267, 62,  0,   0.000,   0.000,   0.000,   0.706,   5.745,   1.596,  30.000,  60.000, 105.000,  60.000, 100.000,  394,  40.991
16:24:35:865, 40544114336247,   64.622,   18.000, 3900,  12.566, 855.034, 237.510,   9.503, 667.710, 185.475, 62,  0,   0.000,   0.000,   0.000,   0.258,   5.766,   1.602,  30.000,  60.000, 105.000,  60.000, 100.000,  146,  66.900
16:24:35:896, 40544201657024,   64.653,   12.000, 3500,  13.624, 855.459, 237.627,  10.416, 668.035, 185.565, 56,  0,   0.000,   0.000,   0.000,   0.153,   5.770,   1.603,  30.000,  60.000, 105.000,  60.000, 100.000,  220,  38.434
16:24:36:038, 40544599331212,   64.795,   14.000, 2500,  16.395, 857.785, 238.274,  13.709, 669.979, 186.105, 60,  0,   0.000,   0.000,   0.000,   0.022,   5.773,   1.604,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  79.396
16:24:36:133, 40544863789208,   64.889,   13.000, 3500,   9.977, 858.726, 238.535,   7.234, 670.662, 186.295, 59,  0,   0.000,   0.000,   0.000,   0.060,   5.779,   1.605,  30.000,  60.000, 105.000,  60.000, 100.000,  480,  31.838
16:24:36:227, 40545128399737,   64.983,   15.000, 3600,  13.655, 860.015, 238.893,  11.089, 671.709, 186.586, 61,  0,   0.000,   0.000,   0.000,   0.056,   5.784,   1.607,  30.000,  60.000, 105.000,  60.000, 100.000,   17,  63.672
16:24:36:301, 40545336895544,   65.058,   13.000, 2900,  12.363, 860.934, 239.148,   9.133, 672.388, 186.774, 63,  0,   0.000,   0.000,   0.000,   0.284,   5.805,   1.613,  30.000,  60.000, 105.000,  60.000, 100.000,   29,  84.860
16:24:36:443, 40545734084134,   65.200,   17.000, 3500,  12.771, 862.744, 239.651,  10.052, 673.812, 187.170, 63,  0,   0.000,   0.000,   0.000,   0.059,   5.814,   1.615,  30.000,  60.000, 105.000,  60.000, 100.000,   15,  87.789
16:24:36:506, 40545910667127,   65.263,   15.000, 3800,  11.490, 863.468, 239.852,   8.476, 674.346, 187.318, 60,  0,   0.000,   0.000,   0.000,   0.161,   5.824,   1.618,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  22.416
16:24:36:585, 40546131579812,   65.341,   13.000, 3200,   9.957, 864.252, 240.070,   7.141, 674.909, 187.475, 58,  0,   0.000,   0.000,   0.000,   0.046,   5.828,   1.619,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  68.667
16:24:36:695, 40546439836563,   65.451,   15.000, 1700,  11.702, 865.539, 240.428,   8.922, 675.890, 187.747, 56,  0,   0.000,   0.000,   0.000,   0.004,   5.828,   1.619,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  85.800
16:24:36:773, 40546659053185,   65.530,   16.000, 3500,  11.275, 866.421, 240.672,   8.453, 676.551, 187.931, 64,  0,   0.000,   0.000,   0.000,   0.048,   5.832,   1.620,  30.000,  60.000, 105.000,  60.000, 100.000,   40,  79.784
16:24:36:881, 40546962493400,   65.638,   14.000, 2800,  16.122, 868.166, 241.157,  13.100, 677.969, 188.325, 58,  0,   0.000,   0.000,   0.000,   0.114,   5.844,   1.623,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  89.149
16:24:37:007, 40547314570745,   65.763,   13.000, 2800,  10.794, 869.522, 241.534,   7.952, 678.968, 188.602, 58,  0,   0.000,   0.000,   0.000,   0.041,   5.849,   1.625,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  88.257
