System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:25:14:356, 40652011470564,    8.004,   13.000, 3200,  11.382,  98.987,  27.496,   8.616,  75.198,  20.888, 57,  0,   0.000,   0.000,   0.000,   0.069,   0.719,   0.200,  30.000,  60.000, 105.000,  60.000, 100.000,   27,  76.404
16:25:14:447, 40652265766758,    8.095,   16.000, 4100,  10.476,  99.937,  27.760,   7.721,  75.899,  21.083, 60,  0,   0.000,   0.000,   0.000,   0.038,   0.723,   0.201,  30.000,  60.000, 105.000,  60.000, 100.000,   34,  86.861
16:25:14:541, 40652530748872,    8.190,   13.000, 3700,  15.383, 101.391,  28.164,  12.473,  77.078,  21.411, 59,  0,   0.000,   0.000,   0.000,   0.087,   0.731,   0.203,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  88.942
16:25:14:682, 40652926994253,    8.331,   16.000, 3300,  10.330, 102.851,  28.570,   7.750,  78.173,  21.715, 55,  0,   0.000,   0.000,   0.000,   0.023,   0.734,   0.204,  30.000,  60.000, 105.000,  60.000, 100.000,    8,  86.902
16:25:14:730, 40653060372470,    8.379,   14.000, 2700,  16.284, 103.626,  28.785,  12.102,  78.749,  21.875, 61,  0,   0.000,   0.000,   0.000,   0.198,   0.744,   0.207,  30.000,  60.000, 105.000,  60.000, 100.000,   32,  87.250
16:25:14:824, 40653324364588,    8.473,   17.000, 3900,  15.287, 105.066,  29.185,  12.326,  79.910,  22.197, 60,  0,   0.000,   0.000,   0.000,   0.047,   0.748,   0.208,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  22.056
16:25:14:902, 40653543373997,    8.551,   13.000, 3900,  12.314, 106.028,  29.452,   9.479,  80.651,  22.403, 59,  0,   0.000,   0.000,   0.000,   0.050,   0.752,   0.209,  30.000,  60.000, 105.000,  60.000, 100.000,   31,  45.726
16:25:14:965, 40653720042173,    8.614,   22.000, 1500,  11.366, 106.744,  29.651,   8.495,  81.186,  22.552, 54,  0,   0.000,   0.000,   0.000,   0.019,   0.753,   0.209,  30.000,  60.000, 105.000,  60.000, 100.000,    6,  88.033
16:25:15:014, 40653856685439,    8.663,   13.000, 2500,  10.448, 107.253,  29.793,   7.470,  81.550,  22.653, 57,  0,   0.000,   0.000,   0.000,   0.245,   0.765,   0.213,  30.000,  60.000, 105.000,  60.000, 100.000,   43,  87.705
16:25:15:155, 40654253118316,    8.804,   42.000, 3400,  13.937, 109.224,  30.340,  11.163,  83.129,  23.091, 59,  0,   0.000,   0.000,   0.000,   0.027,   0.769,   0.214,  30.000,  60.000, 105.000,  60.000, 100.000,   23,  85.186
16:25:15:187, 40654341130350,    8.836,   31.000, 4000,  24.158, 109.983,  30.551,  21.570,  83.806,  23.279, 63,  0,   0.000,   0.000,   0.000,   0.198,   0.775,   0.215,  30.000,  60.000, 105.000,  60.000, 100.000,   32,  70.438
16:25:15:219, 40654429927325,    8.867,   14.000, 4100,   8.516, 110.253,  30.626,   5.561,  83.982,  23.328, 59,  0,   0.000,   0.000,   0.000,   0.143,   0.780,   0.217,  30.000,  60.000, 105.000,  60.000, 100.000,  581,  22.107
16:25:15:313, 40654694738682,    8.962,   17.000, 2900,  15.098, 111.679,  31.022,  12.010,  85.117,  23.644, 56,  0,   0.000,   0.000,   0.000,   0.163,   0.795,   0.221,  30.000,  60.000, 105.000,  60.000, 100.000,  148,  50.479
16:25:15:344, 40654782711343,    8.993,   13.000, 1900,   6.216, 111.874,  31.076,   3.493,  85.226,  23.674, 55,  0,   0.000,   0.000,   0.000,   0.101,   0.798,   0.222,  30.000,  60.000, 105.000,  60.000, 100.000,   38,  42.877
16:25:15:392, 40654915307633,    9.040,   15.000, 1600,  12.319, 112.457,  31.238,   9.471,  85.674,  23.798, 53,  0,   0.000,   0.000,   0.000,   0.052,   0.801,   0.222,  30.000,  60.000, 105.000,  60.000, 100.000,   40,  46.561
16:25:15:486, 40655178919877,    9.134,   15.000, 2800,  14.101, 113.783,  31.606,  10.549,  86.667,  24.074, 58,  0,   0.000,   0.000,   0.000,   0.091,   0.809,   0.225,  30.000,  60.000, 105.000,  60.000, 100.000,   36,  85.584
16:25:15:564, 40655399759522,    9.213,   13.000, 3400,  12.865, 114.796,  31.888,  10.048,  87.458,  24.294, 59,  0,   0.000,   0.000,   0.000,   0.043,   0.813,   0.226,  30.000,  60.000, 105.000,  60.000, 100.000,   18,  88.012
16:25:15:659, 40655664242293,    9.308,   15.000, 3800,  12.648, 115.990,  32.219,   9.929,  88.395,  24.554, 59,  0,   0.000,   0.000,   0.000,   0.018,   0.814,   0.226,  30.000,  60.000, 105.000,  60.000, 100.000,   16,  33.140
16:25:15:738, 40655885029962,    9.386,   15.000, 3400,   8.367, 116.649,  32.402,   5.803,  88.852,  24.681, 61,  0,   0.000,   0.000,   0.000,   0.105,   0.823,   0.229,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  20.392
16:25:15:784, 40656016187415,    9.433,   12.000, 4100,  14.828, 117.342,  32.595,  11.756,  89.402,  24.834, 59,  0,   0.000,   0.000,   0.000,   0.282,   0.836,   0.232,  30.000,  60.000, 105.000,  60.000, 100.000,   57,  61.208
16:25:15:863, 40656236532349,    9.512,   14.000, 4000,  15.094, 118.529,  32.925,  12.102,  90.353,  25.098, 61,  0,   0.000,   0.000,   0.000,   0.084,   0.842,   0.234,  30.000,  60.000, 105.000,  60.000, 100.000,   26,  71.114
16:25:15:957, 40656501387352,    9.606,   20.000, 4100,  14.225, 119.873,  33.298,  11.521,  91.442,  25.400, 61,  0,   0.000,   0.000,   0.000,   0.043,   0.846,   0.235,  30.000,  60.000, 105.000,  60.000, 100.000,    9,  37.485
16:25:16:002, 40656625908662,    9.651,   14.000, 3400,  13.059, 120.453,  33.459,   9.821,  91.878,  25.522, 63,  0,   0.000,   0.000,   0.000,   0.684,   0.877,   0.244,  30.000,  60.000, 105.000,  60.000, 100.000,  348,  46.864
16:25:16:065, 40656802671366,    9.714,   15.000, 3000,  12.030, 121.212,  33.670,   9.135,  92.454,  25.682, 57,  0,   0.000,   0.000,   0.000,   0.064,   0.881,   0.245,  30.000,  60.000, 105.000,  60.000, 100.000,   44,  77.766
16:25:16:112, 40656935465634,    9.761,   14.000, 3800,  11.368, 121.750,  33.819,   8.650,  92.864,  25.796, 61,  0,   0.000,   0.000,   0.000,   0.059,   0.884,   0.245,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  80.045
16:25:16:176, 40657113950928,    9.825,   28.000, 4000,  14.174, 122.653,  34.070,  11.415,  93.591,  25.997, 61,  0,   0.000,   0.000,   0.000,   0.148,   0.893,   0.248,  30.000,  60.000, 105.000,  60.000, 100.000,  511,  27.594
16:25:16:208, 40657203308062,    9.857,   13.000, 3500,  13.730, 123.090,  34.192,  10.669,  93.931,  26.092, 61,  0,   0.000,   0.000,   0.000,   0.111,   0.897,   0.249,  30.000,  60.000, 105.000,  60.000, 100.000,   48,  46.095
16:25:16:271, 40657379188258,    9.919,   15.000, 1900,  10.501, 123.749,  34.375,   7.638,  94.410,  26.225, 53,  0,   0.000,   0.000,   0.000,   0.226,   0.911,   0.253,  30.000,  60.000, 105.000,  60.000, 100.000,   47,  71.950
16:25:16:365, 40657643264464,   10.014,   13.000, 2900,  10.285, 124.718,  34.644,   7.622,  95.128,  26.424, 59,  0,   0.000,   0.000,   0.000,   0.057,   0.916,   0.254,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  21.245
16:25:16:459, 40657908198522,   10.108,   22.000, 2600,  10.954, 125.753,  34.931,   8.470,  95.929,  26.647, 59,  0,   0.000,   0.000,   0.000,   0.039,   0.920,   0.255,  30.000,  60.000, 105.000,  60.000, 100.000,   18,  66.313
16:25:16:488, 40657987383785,   10.136,   13.000, 3700,  20.027, 126.319,  35.089,  16.330,  96.390,  26.775, 62,  0,   0.000,   0.000,   0.000,   0.320,   0.929,   0.258,  30.000,  60.000, 105.000,  60.000, 100.000,  118,  90.512
16:25:16:598, 40658295779130,   10.246,   14.000, 2700,  14.408, 127.904,  35.529,  11.661,  97.673,  27.131, 59,  0,   0.000,   0.000,   0.000,   0.115,   0.942,   0.262,  30.000,  60.000, 105.000,  60.000, 100.000,    9,  88.405
16:25:16:676, 40658516702203,   10.325,   13.000, 3700,  15.441, 129.121,  35.867,  12.659,  98.670,  27.408, 59,  0,   0.000,   0.000,   0.000,   0.039,   0.945,   0.262,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  83.847
16:25:16:802, 40658868649083,   10.451,   16.000, 3900,  12.458, 130.685,  36.301,   9.841,  99.906,  27.752, 61,  0,   0.000,   0.000,   0.000,   0.017,   0.947,   0.263,  30.000,  60.000, 105.000,  60.000, 100.000,   14,  88.695
16:25:16:896, 40659133374642,   10.545,   13.000, 3000,  13.280, 131.939,  36.650,  10.353, 100.884,  28.023, 57,  0,   0.000,   0.000,   0.000,   0.071,   0.953,   0.265,  30.000,  60.000, 105.000,  60.000, 100.000,   48,  81.916
16:25:16:975, 40659353908782,   10.624,   15.000, 3800,  15.066, 133.125,  36.979,  12.286, 101.850,  28.292, 59,  0,   0.000,   0.000,   0.000,   0.081,   0.960,   0.267,  30.000,  60.000, 105.000,  60.000, 100.000,  716,  20.439
16:25:17:067, 40659610276715,   10.715,   17.000, 3900,  14.652, 134.465,  37.351,  10.836, 102.841,  28.567, 59,  0,   0.000,   0.000,   0.000,   0.302,   0.987,   0.274,  30.000,  60.000, 105.000,  60.000, 100.000,  116,  51.315
16:25:17:114, 40659742982941,   10.763,   14.000, 4000,  13.869, 135.121,  37.534,  11.054, 103.365,  28.712, 59,  0,   0.000,   0.000,   0.000,   0.075,   0.991,   0.275,  30.000,  60.000, 105.000,  60.000, 100.000,   49,  46.325
16:25:17:177, 40659919365165,   10.825,   13.000, 3600,   8.112, 135.632,  37.675,   5.360, 103.702,  28.806, 61,  0,   0.000,   0.000,   0.000,   0.062,   0.995,   0.276,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  47.738
16:25:17:224, 40660052512271,   10.873,   14.000, 3900,  14.695, 136.330,  37.869,  11.974, 104.271,  28.964, 61,  0,   0.000,   0.000,   0.000,   0.090,   0.999,   0.278,  30.000,  60.000, 105.000,  60.000, 100.000,   47,  45.521
16:25:17:287, 40660227784326,   10.936,   13.000, 3600,  14.049, 137.208,  38.113,  11.179, 104.969,  29.158, 62,  0,   0.000,   0.000,   0.000,   0.035,   1.001,   0.278,  30.000,  60.000, 105.000,  60.000, 100.000,   16,  83.882
16:25:17:397, 40660535974148,   11.045,   14.000, 2700,  13.606, 138.704,  38.529,  10.715, 106.147,  29.485, 59,  0,   0.000,   0.000,   0.000,   0.090,   1.011,   0.281,  30.000,  60.000, 105.000,  60.000, 100.000,    7,  90.084
16:25:17:491, 40660800139078,   11.140,   15.000, 3800,   9.597, 139.608,  38.780,   7.088, 106.815,  29.671, 59,  0,   0.000,   0.000,   0.000,   0.022,   1.013,   0.281,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  86.259
16:25:17:583, 40661057860679,   11.232,   14.000, 3800,  16.088, 141.087,  39.191,  12.842, 107.996,  29.999, 59,  0,   0.000,   0.000,   0.000,   0.293,   1.040,   0.289,  30.000,  60.000, 105.000,  60.000, 100.000,  132,  73.371
16:25:17:677, 40661322837725,   11.326,   13.000, 3200,  12.661, 142.284,  39.523,   9.940, 108.936,  30.260, 59,  0,   0.000,   0.000,   0.000,   0.008,   1.041,   0.289,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  86.351
16:25:17:771, 40661585501436,   11.420,   14.000, 3900,   9.962, 143.218,  39.783,   7.445, 109.633,  30.454, 59,  0,   0.000,   0.000,   0.000,   0.046,   1.045,   0.290,  30.000,  60.000, 105.000,  60.000, 100.000,   34,  81.244
16:25:17:850, 40661806628421,   11.499,   13.000, 2800,  14.693, 144.377,  40.105,  11.800, 110.564,  30.712, 57,  0,   0.000,   0.000,   0.000,   0.153,   1.057,   0.294,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  88.339
16:25:17:929, 40662027512413,   11.578,   15.000, 3400,  10.772, 145.225,  40.340,   7.746, 111.174,  30.882, 57,  0,   0.000,   0.000,   0.000,   0.115,   1.066,   0.296,  30.000,  60.000, 105.000,  60.000, 100.000,   41,  82.232
16:25:18:035, 40662324005496,   11.683,   14.000, 3700,  12.459, 146.543,  40.706,   9.632, 112.193,  31.165, 59,  0,   0.000,   0.000,   0.000,   0.059,   1.073,   0.298,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  87.598
16:25:18:113, 40662543255428,   11.762,   14.000, 1600,  10.948, 147.400,  40.944,   8.166, 112.832,  31.342, 53,  0,   0.000,   0.000,   0.000,   0.006,   1.073,   0.298,  30.000,  60.000, 105.000,  60.000, 100.000,   14,  86.962
16:25:18:192, 40662763750506,   11.840,   15.000, 4000,   9.666, 148.160,  41.156,   6.904, 113.375,  31.493, 60,  0,   0.000,   0.000,   0.000,   0.070,   1.078,   0.300,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  86.005
16:25:18:239, 40662897304477,   11.888,   13.000, 3500,  13.195, 148.789,  41.330,  10.543, 113.877,  31.633, 61,  0,   0.000,   0.000,   0.000,   0.069,   1.082,   0.300,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  21.427
16:25:18:334, 40663162252837,   11.982,   14.000, 3300,  13.872, 150.100,  41.694,  11.053, 114.922,  31.923, 62,  0,   0.000,   0.000,   0.000,   0.035,   1.085,   0.301,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  72.007
16:25:18:380, 40663293613039,   12.029,   14.000, 3700,  16.384, 150.867,  41.908,  13.353, 115.548,  32.097, 60,  0,   0.000,   0.000,   0.000,   0.107,   1.090,   0.303,  30.000,  60.000, 105.000,  60.000, 100.000,   27,  86.894
16:25:18:459, 40663514497425,   12.108,   15.000, 3800,  11.242, 151.753,  42.154,   8.799, 116.241,  32.289, 59,  0,   0.000,   0.000,   0.000,   0.028,   1.092,   0.303,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  86.275
16:25:18:566, 40663813758532,   12.215,   18.000, 3600,  12.845, 153.124,  42.535,   9.771, 117.284,  32.579, 61,  0,   0.000,   0.000,   0.000,   0.061,   1.099,   0.305,  30.000,  60.000, 105.000,  60.000, 100.000,   41,  79.925
16:25:18:597, 40663901147988,   12.246,   13.000, 3500,   9.791, 153.430,  42.619,   6.931, 117.500,  32.639, 57,  0,   0.000,   0.000,   0.000,   0.000,   1.099,   0.305,  30.000,  60.000, 105.000,  60.000, 100.000,   29,  80.379
16:25:18:676, 40664121539573,   12.325,   13.000, 2500,  11.835, 154.360,  42.878,   9.440, 118.242,  32.845, 57,  0,   0.000,   0.000,   0.000,   0.042,   1.102,   0.306,  30.000,  60.000, 105.000,  60.000, 100.000,   14,  86.406
16:25:18:770, 40664386372304,   12.419,   13.000, 2800,  13.492, 155.635,  43.232,  10.741, 119.257,  33.127, 59,  0,   0.000,   0.000,   0.000,   0.021,   1.104,   0.307,  30.000,  60.000, 105.000,  60.000, 100.000,   10,  86.581
16:25:18:912, 40664783540760,   12.561,   51.000, 4100,  11.813, 157.309,  43.697,   8.724, 120.493,  33.470, 61,  0,   0.000,   0.000,   0.000,   0.044,   1.110,   0.308,  30.000,  60.000, 105.000,  60.000, 100.000,   29,  86.944
16:25:18:943, 40664871373699,   12.592,   13.000, 3300,  11.417, 157.666,  43.796,   8.357, 120.755,  33.543, 60,  0,   0.000,   0.000,   0.000,   0.199,   1.116,   0.310,  30.000,  60.000, 105.000,  60.000, 100.000,  516,  26.451
16:25:19:022, 40665092191065,   12.671,   17.000, 3700,  10.448, 158.489,  44.025,   7.706, 121.362,  33.712, 62,  0,   0.000,   0.000,   0.000,   0.037,   1.119,   0.311,  30.000,  60.000, 105.000,  60.000, 100.000,  109,  41.368
16:25:19:081, 40665257455081,   12.730,   13.000, 3000,  15.563, 159.407,  44.280,  11.823, 122.059,  33.905, 59,  0,   0.000,   0.000,   0.000,   0.470,   1.147,   0.319,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  59.340
16:25:19:254, 40665743379821,   12.903,   15.000, 2500,  12.474, 161.569,  44.880,   9.678, 123.737,  34.371, 59,  0,   0.000,   0.000,   0.000,   0.017,   1.150,   0.319,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  83.543
16:25:19:349, 40666008044610,   12.998,   17.000, 3600,  10.951, 162.603,  45.167,   7.875, 124.480,  34.578, 60,  0,   0.000,   0.000,   0.000,   0.079,   1.157,   0.322,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  21.033
16:25:19:380, 40666095411229,   13.029,   14.000, 2500,  13.656, 163.029,  45.286,  10.794, 124.817,  34.671, 54,  0,   0.000,   0.000,   0.000,   0.125,   1.161,   0.323,  30.000,  60.000, 105.000,  60.000, 100.000,   32,  47.737
16:25:19:428, 40666228805477,   13.076,   13.000, 2000,   8.468, 163.432,  45.398,   6.080, 125.106,  34.752, 55,  0,   0.000,   0.000,   0.000,   0.092,   1.166,   0.324,  30.000,  60.000, 105.000,  60.000, 100.000,   69,  70.989
16:25:19:506, 40666447581128,   13.154,   16.000, 2900,  11.149, 164.302,  45.639,   8.412, 125.763,  34.934, 59,  0,   0.000,   0.000,   0.000,   0.078,   1.172,   0.326,  30.000,  60.000, 105.000,  60.000, 100.000,   39,  21.733
16:25:19:566, 40666617744482,   13.215,   27.000, 3900,  11.319, 164.989,  45.830,   8.036, 126.250,  35.070, 59,  0,   0.000,   0.000,   0.000,   0.235,   1.186,   0.329,  30.000,  60.000, 105.000,  60.000, 100.000,  143,  73.381
16:25:19:645, 40666838034658,   13.294,   18.000, 3700,  25.631, 167.003,  46.390,  22.154, 127.991,  35.553, 61,  0,   0.000,   0.000,   0.000,   0.207,   1.202,   0.334,  30.000,  60.000, 105.000,  60.000, 100.000,  217,  50.133
16:25:19:739, 40667102974027,   13.388,   13.000, 3800,  14.649, 168.387,  46.774,  12.098, 129.135,  35.871, 62,  0,   0.000,   0.000,   0.000,   0.035,   1.206,   0.335,  30.000,  60.000, 105.000,  60.000, 100.000,   21,  70.254
16:25:19:834, 40667367671015,   13.483,   13.000, 3500,  15.267, 169.829,  47.175,  12.482, 130.313,  36.198, 59,  0,   0.000,   0.000,   0.000,   0.045,   1.210,   0.336,  30.000,  60.000, 105.000,  60.000, 100.000,   11,  85.729
16:25:19:928, 40667632284671,   13.577,   18.000, 3900,  11.214, 170.888,  47.469,   8.268, 131.094,  36.415, 59,  0,   0.000,   0.000,   0.000,   0.153,   1.224,   0.340,  30.000,  60.000, 105.000,  60.000, 100.000,   43,  80.433
16:25:19:975, 40667763647709,   13.624,   15.000, 3900,  19.335, 171.794,  47.720,  16.432, 131.864,  36.629, 61,  0,   0.000,   0.000,   0.000,   0.065,   1.227,   0.341,  30.000,  60.000, 105.000,  60.000, 100.000,   18,  86.851
16:25:20:066, 40668018992694,   13.715,   14.000, 3500,   8.993, 172.613,  47.948,   6.048, 132.415,  36.782, 58,  0,   0.000,   0.000,   0.000,   0.168,   1.243,   0.345,  30.000,  60.000, 105.000,  60.000, 100.000,   77,  80.671
16:25:20:161, 40668283544701,   13.809,   15.000, 3300,  14.160, 173.949,  48.319,  11.267, 133.478,  37.077, 58,  0,   0.000,   0.000,   0.000,   0.132,   1.255,   0.349,  30.000,  60.000, 105.000,  60.000, 100.000,  587,  27.355
16:25:20:192, 40668371366135,   13.841,   29.000, 1600,   9.714, 174.254,  48.404,   6.523, 133.682,  37.134, 57,  0,   0.000,   0.000,   0.000,   0.207,   1.262,   0.350,  30.000,  60.000, 105.000,  60.000, 100.000,   32,  40.747
16:25:20:223, 40668459826835,   13.872,   15.000, 3600,  15.463, 174.742,  48.539,  12.340, 134.072,  37.242, 62,  0,   0.000,   0.000,   0.000,   0.120,   1.265,   0.351,  30.000,  60.000, 105.000,  60.000, 100.000,   54,  61.196
16:25:20:302, 40668679132977,   13.950,   14.000, 3100,  14.548, 175.880,  48.855,  11.865, 135.000,  37.500, 57,  0,   0.000,   0.000,   0.000,   0.023,   1.267,   0.352,  30.000,  60.000, 105.000,  60.000, 100.000,   12,  86.515
16:25:20:349, 40668812235410,   13.998,   19.000, 3000,  13.780, 176.534,  49.037,  10.828, 135.514,  37.643, 54,  0,   0.000,   0.000,   0.000,   0.116,   1.273,   0.354,  30.000,  60.000, 105.000,  60.000, 100.000,  494,  28.839
16:25:20:412, 40668987401875,   14.060,   14.000, 3800,  15.985, 177.533,  49.315,  13.466, 136.356,  37.877, 62,  0,   0.000,   0.000,   0.000,   0.105,   1.279,   0.355,  30.000,  60.000, 105.000,  60.000, 100.000,   36,  69.854
16:25:20:565, 40669418422880,   14.214,   16.000, 3600,  12.056, 179.387,  49.830,   9.246, 137.777,  38.271, 59,  0,   0.000,   0.000,   0.000,   0.112,   1.297,   0.360,  30.000,  60.000, 105.000,  60.000, 100.000,   55,  79.723
16:25:20:659, 40669681915285,   14.308,   13.000, 3500,  12.302, 180.543,  50.151,   9.010, 138.624,  38.507, 61,  0,   0.000,   0.000,   0.000,   0.195,   1.315,   0.365,  30.000,  60.000, 105.000,  60.000, 100.000,  314,  52.017
16:25:20:754, 40669946284217,   14.402,   14.000, 4100,  13.689, 181.834,  50.509,  10.953, 139.657,  38.794, 60,  0,   0.000,   0.000,   0.000,   0.034,   1.318,   0.366,  30.000,  60.000, 105.000,  60.000, 100.000,   20,  65.357
16:25:20:833, 40670167237624,   14.481,   13.000, 3400,  12.546, 182.823,  50.784,   9.757, 140.426,  39.007, 58,  0,   0.000,   0.000,   0.000,   0.025,   1.320,   0.367,  30.000,  60.000, 105.000,  60.000, 100.000,   12,  77.235
16:25:20:911, 40670386297851,   14.559,   14.000, 3100,  14.491, 183.955,  51.099,  11.656, 141.337,  39.260, 61,  0,   0.000,   0.000,   0.000,   0.072,   1.326,   0.368,  30.000,  60.000, 105.000,  60.000, 100.000,   40,  82.927
16:25:21:005, 40670650928831,   14.654,   15.000, 3600,  10.208, 184.919,  51.366,   7.548, 142.050,  39.458, 61,  0,   0.000,   0.000,   0.000,   0.013,   1.327,   0.369,  30.000,  60.000, 105.000,  60.000, 100.000,   17,  87.871
16:25:21:096, 40670905961351,   14.745,   16.000, 3300,  19.665, 186.708,  51.863,  16.575, 143.558,  39.877, 61,  0,   0.000,   0.000,   0.000,   0.121,   1.338,   0.372,  30.000,  60.000, 105.000,  60.000, 100.000,   44,  85.117
16:25:21:190, 40671170499154,   14.839,   15.000, 3200,  17.251, 188.336,  52.316,  14.292, 144.906,  40.252, 61,  0,   0.000,   0.000,   0.000,   0.088,   1.346,   0.374,  30.000,  60.000, 105.000,  60.000, 100.000,   16,  86.935
