System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
12:34:13:991,6.58296E+13,73.289,3,1200,3.163,316.913,88.031,0.749,108.963,30.268,41,0,0,0,0,0.318,20.878,5.799,30,60,105,60,100,92,23.314
12:34:14:023,6.58297E+13,73.32,4,1200,3.675,317.027,88.063,1.134,108.998,30.277,41,0,0,0,0,0.332,20.889,5.802,30,60,105,60,100,104,37.91
12:34:14:054,6.58298E+13,73.352,4,1200,3.624,317.142,88.095,1.197,109.036,30.288,41,0,0,0,0,0.322,20.899,5.805,30,60,105,60,100,190,52.021
12:34:14:085,6.58299E+13,73.383,8,1200,4.209,317.273,88.131,1.675,109.088,30.302,41,0,0,0,0,0.29,20.908,5.808,30,60,105,60,100,106,75.297
12:34:14:117,6.583E+13,73.415,4,1300,3.121,317.373,88.159,0.488,109.104,30.307,41,0,0,0,0,0.305,20.917,5.81,30,60,105,60,100,570,21.756
12:34:14:133,6.583E+13,73.431,10,1200,4.276,317.443,88.178,1.459,109.128,30.313,41,0,0,0,0,0.322,20.923,5.812,30,60,105,60,100,108,27.762
12:34:14:165,6.58301E+13,73.463,4,1200,4.087,317.571,88.214,1.521,109.176,30.327,41,0,0,0,0,0.411,20.936,5.815,30,60,105,60,100,68,22.576
12:34:14:196,6.58302E+13,73.494,3,1200,3.298,317.674,88.243,0.913,109.204,30.334,41,0,0,0,0,0.306,20.945,5.818,30,60,105,60,100,578,22.234
12:34:14:228,6.58303E+13,73.526,3,1300,2.988,317.768,88.269,0.531,109.221,30.339,41,0,0,0,0,0.306,20.955,5.821,30,60,105,60,100,95,26.376
12:34:14:259,6.58304E+13,73.557,3,1200,3.139,317.866,88.296,0.638,109.241,30.345,41,0,0,0,0,0.292,20.964,5.823,30,60,105,60,100,93,26.469
12:34:14:290,6.58305E+13,73.588,4,1200,2.374,317.94,88.317,0.601,109.26,30.35,41,0,0,0,0,0.338,20.974,5.826,30,60,105,60,100,93,26.065
12:34:14:322,6.58305E+13,73.62,4,1300,3.149,318.04,88.344,0.708,109.282,30.356,41,0,0,0,0,0.325,20.985,5.829,30,60,105,60,100,164,20.485
12:34:14:344,6.58306E+13,73.642,12,1300,3.264,318.113,88.365,0.336,109.289,30.358,42,0,0,0,0,0.227,20.99,5.831,30,60,105,60,100,111,22.702
12:34:14:376,6.58307E+13,73.674,14,1300,5.551,318.288,88.413,2.466,109.367,30.38,41,0,0,0,0,0.302,20.999,5.833,30,60,105,60,100,156,37.729
12:34:14:393,6.58307E+13,73.691,6,1300,4.768,318.371,88.436,1.915,109.401,30.389,41,0,0,0,0,0.463,21.007,5.835,30,60,105,60,100,585,28.822
12:34:14:425,6.58308E+13,73.722,6,1300,3.639,318.485,88.468,0.93,109.43,30.397,41,0,0,0,0,0.292,21.017,5.838,30,60,105,60,100,87,65.758
12:34:14:456,6.58309E+13,73.754,6,1200,3.357,318.591,88.498,0.716,109.452,30.403,41,0,0,0,0,0.29,21.026,5.84,30,60,105,60,100,570,22.516
12:34:14:487,6.5831E+13,73.785,4,1200,4.174,318.722,88.534,1.661,109.504,30.418,41,0,0,0,0,0.37,21.037,5.844,30,60,105,60,100,101,40.492
12:34:14:518,6.58311E+13,73.817,6,1200,4.022,318.848,88.569,1.37,109.547,30.43,41,0,0,0,0,0.297,21.047,5.846,30,60,105,60,100,583,11.941
12:34:14:550,6.58312E+13,73.848,4,1200,3.932,318.973,88.604,1.297,109.588,30.441,40,0,0,0,0,0.276,21.055,5.849,30,60,105,60,100,112,23.318
12:34:14:582,6.58313E+13,73.88,4,1200,3.393,319.079,88.633,0.841,109.615,30.449,42,0,0,0,0,0.289,21.064,5.851,30,60,105,60,100,92,23.759
12:34:14:613,6.58314E+13,73.911,3,1200,2.987,319.173,88.659,0.634,109.635,30.454,41,0,0,0,0,0.288,21.073,5.854,30,60,105,60,100,95,21.56
12:34:14:645,6.58315E+13,73.943,3,1300,3.355,319.28,88.689,0.855,109.662,30.462,41,0,0,0,0,0.365,21.085,5.857,30,60,105,60,100,163,21.778
12:34:14:676,6.58315E+13,73.974,3,1200,3.969,319.404,88.723,1.486,109.708,30.475,41,0,0,0,0,0.318,21.095,5.86,30,60,105,60,100,185,21.046
12:34:14:707,6.58316E+13,74.005,4,1200,3.541,319.514,88.754,1.07,109.742,30.484,41,0,0,0,0,0.314,21.105,5.862,30,60,105,60,100,191,20.004
12:34:14:739,6.58317E+13,74.037,8,1300,3.887,319.637,88.788,1.527,109.79,30.497,41,0,0,0,0,0.19,21.111,5.864,30,60,105,60,100,68,56.486
12:34:14:770,6.58318E+13,74.068,3,1300,3.716,319.753,88.82,1.128,109.825,30.507,41,0,0,0,0,0.312,21.121,5.867,30,60,105,60,100,571,21.737
12:34:14:801,6.58319E+13,74.099,3,1300,3.171,319.852,88.848,1.276,109.865,30.518,41,0,0,0,0,0.324,21.131,5.87,30,60,105,60,100,56,39.517
12:34:14:833,6.5832E+13,74.131,3,1300,2.823,319.941,88.872,0.435,109.879,30.522,41,0,0,0,0,0.307,21.14,5.872,30,60,105,60,100,578,22.04
12:34:14:864,6.58321E+13,74.162,14,1300,3.415,320.048,88.902,0.898,109.907,30.53,41,0,0,0,0,0.167,21.146,5.874,30,60,105,60,100,93,26.109
12:34:14:897,6.58322E+13,74.195,6,1300,4.611,320.199,88.944,1.855,109.967,30.547,41,0,0,0,0,0.217,21.153,5.876,30,60,105,60,100,51,56.015
12:34:14:929,6.58322E+13,74.226,5,1300,3.745,320.317,88.977,0.907,109.996,30.554,40,0,0,0,0,0.314,21.163,5.878,30,60,105,60,100,586,27.183
12:34:14:944,6.58323E+13,74.242,11,1300,2.809,320.361,88.989,0.177,109.999,30.555,41,0,0,0,0,0.332,21.168,5.88,30,60,105,60,100,79,39.598
12:34:14:976,6.58324E+13,74.274,4,1200,3.86,320.482,89.023,1.114,110.034,30.565,40,0,0,0,0,0.399,21.18,5.883,30,60,105,60,100,143,47.748
12:34:15:007,6.58325E+13,74.305,3,1200,3.663,320.596,89.054,1.135,110.069,30.575,41,0,0,0,0,0.344,21.191,5.886,30,60,105,60,100,571,12.94
12:34:15:039,6.58326E+13,74.337,5,1300,3.682,320.714,89.087,0.933,110.099,30.583,41,0,0,0,0,0.298,21.201,5.889,30,60,105,60,100,57,37.001
12:34:15:055,6.58326E+13,74.353,7,1300,4.348,320.783,89.106,1.244,110.119,30.589,41,0,0,0,0,0.298,21.205,5.89,30,60,105,60,100,189,65.768
12:34:15:086,6.58327E+13,74.384,4,1300,3.778,320.902,89.139,1.193,110.156,30.599,40,0,0,0,0,0.299,21.215,5.893,30,60,105,60,100,570,22.232
12:34:15:118,6.58328E+13,74.416,4,1300,2.881,320.993,89.165,0.38,110.168,30.602,41,0,0,0,0,0.261,21.223,5.895,30,60,105,60,100,108,24.119
12:34:15:134,6.58328E+13,74.432,9,1300,4.148,321.06,89.183,1.38,110.19,30.608,41,0,0,0,0,0.318,21.228,5.897,30,60,105,60,100,93,24.809
12:34:15:150,6.58329E+13,74.448,6,1300,3.908,321.123,89.201,1.21,110.21,30.614,41,0,0,0,0,0.386,21.234,5.898,30,60,105,60,100,183,24.213
12:34:15:181,6.5833E+13,74.479,4,1300,3.803,321.242,89.234,1.189,110.247,30.624,41,0,0,0,0,0.304,21.244,5.901,30,60,105,60,100,182,23.989
12:34:15:212,6.5833E+13,74.51,3,1200,3.801,321.36,89.267,1.1,110.281,30.634,40,0,0,0,0,0.315,21.254,5.904,30,60,105,60,100,162,18.837
12:34:15:244,6.58331E+13,74.542,3,1200,3.486,321.47,89.297,1.028,110.314,30.643,41,0,0,0,0,0.351,21.265,5.907,30,60,105,60,100,115,23.985
12:34:15:275,6.58332E+13,74.573,4,1200,3.406,321.577,89.327,0.892,110.342,30.65,41,0,0,0,0,0.328,21.275,5.91,30,60,105,60,100,92,22.974
12:34:15:306,6.58333E+13,74.604,3,1300,4.023,321.702,89.362,1.231,110.38,30.661,41,0,0,0,0,0.345,21.286,5.913,30,60,105,60,100,164,21.877
12:34:15:338,6.58334E+13,74.636,3,1200,3.291,321.807,89.391,0.993,110.412,30.67,41,0,0,0,0,0.275,21.295,5.915,30,60,105,60,100,114,24.564
12:34:15:370,6.58335E+13,74.668,14,1300,3.026,321.902,89.417,1.056,110.445,30.679,40,0,0,0,0,0.152,21.299,5.916,30,60,105,60,100,61,54.469
12:34:15:400,6.58336E+13,74.698,9,1300,4.894,322.052,89.459,1.401,110.488,30.691,41,0,0,0,0,0.446,21.313,5.92,30,60,105,60,100,278,45.463
12:34:15:432,6.58337E+13,74.73,5,1300,4.511,322.194,89.498,1.838,110.545,30.707,42,0,0,0,0,0.44,21.327,5.924,30,60,105,60,100,587,26.485
12:34:15:463,6.58337E+13,74.761,5,1300,3.357,322.299,89.528,0.734,110.568,30.713,42,0,0,0,0,0.396,21.339,5.928,30,60,105,60,100,173,37.635
12:34:15:494,6.58338E+13,74.792,3,1200,3.682,322.414,89.559,1.234,110.607,30.724,41,0,0,0,0,0.297,21.349,5.93,30,60,105,60,100,77,62.167
12:34:15:526,6.58339E+13,74.824,6,1200,3.77,322.534,89.593,1.214,110.646,30.735,40,0,0,0,0,0.292,21.358,5.933,30,60,105,60,100,578,11.462
12:34:15:558,6.5834E+13,74.855,4,1200,3.753,322.651,89.625,1.089,110.68,30.744,41,0,0,0,0,0.254,21.366,5.935,30,60,105,60,100,57,44.229
12:34:15:589,6.58341E+13,74.887,4,1200,3.235,322.753,89.654,0.668,110.701,30.75,41,0,0,0,0,0.338,21.376,5.938,30,60,105,60,100,576,10.92
12:34:15:620,6.58342E+13,74.918,3,1200,3.209,322.853,89.681,0.675,110.722,30.756,40,0,0,0,0,0.293,21.385,5.94,30,60,105,60,100,112,24.032
12:34:15:636,6.58342E+13,74.934,5,1300,3.234,322.906,89.696,0.407,110.728,30.758,41,0,0,0,0,0.346,21.391,5.942,30,60,105,60,100,94,27.112
12:34:15:668,6.58343E+13,74.966,3,1200,3.272,323.009,89.725,0.929,110.758,30.766,40,0,0,0,0,0.294,21.4,5.945,30,60,105,60,100,182,26.92
12:34:15:699,6.58344E+13,74.997,4,1200,3.077,323.105,89.751,0.651,110.778,30.772,42,0,0,0,0,0.353,21.411,5.948,30,60,105,60,100,111,43.152
12:34:15:730,6.58345E+13,75.028,6,1300,3.055,323.2,89.778,0.984,110.809,30.78,40,0,0,0,0,0.247,21.419,5.95,30,60,105,60,100,571,22.147
12:34:15:746,6.58345E+13,75.044,6,1200,4.313,323.268,89.797,1.433,110.831,30.786,41,0,0,0,0,0.347,21.425,5.951,30,60,105,60,100,79,27.77
12:34:15:777,6.58346E+13,75.075,7,1300,3.467,323.377,89.827,0.898,110.859,30.794,41,0,0,0,0,0.246,21.432,5.953,30,60,105,60,100,579,11.104
12:34:15:794,6.58347E+13,75.092,5,1300,3.882,323.44,89.844,1.189,110.879,30.8,41,0,0,0,0,0.292,21.437,5.955,30,60,105,60,100,113,27.071
12:34:15:825,6.58348E+13,75.123,3,1200,3.556,323.552,89.876,0.764,110.903,30.806,40,0,0,0,0,0.314,21.447,5.957,30,60,105,60,100,180,23.964
12:34:15:841,6.58348E+13,75.139,5,1300,3.967,323.617,89.894,1.061,110.92,30.811,41,0,0,0,0,0.364,21.453,5.959,30,60,105,60,100,93,24.827
12:34:15:873,6.58349E+13,75.171,11,1300,4.248,323.75,89.931,1.718,110.974,30.826,41,0,0,0,0,0.148,21.458,5.96,30,60,105,60,100,179,23.742
12:34:15:906,6.5835E+13,75.204,6,1300,4.433,323.897,89.971,1.446,111.022,30.839,41,0,0,0,0,0.242,21.466,5.963,30,60,105,60,100,94,25.952
12:34:15:938,6.58351E+13,75.236,6,1200,4.009,324.024,90.007,1.116,111.057,30.849,41,0,0,0,0,0.345,21.476,5.966,30,60,105,60,100,140,40.826
12:34:15:969,6.58352E+13,75.267,5,1300,3.334,324.128,90.036,0.536,111.074,30.854,41,0,0,0,0,0.447,21.49,5.97,30,60,105,60,100,231,27.654
12:34:16:000,6.58353E+13,75.298,5,1200,2.963,324.221,90.061,0.551,111.091,30.859,40,0,0,0,0,0.316,21.5,5.972,30,60,105,60,100,89,65.853
12:34:16:032,6.58353E+13,75.33,4,1300,3.967,324.345,90.096,1.367,111.134,30.871,40,0,0,0,0,0.276,21.509,5.975,30,60,105,60,100,571,21.612
12:34:16:063,6.58354E+13,75.361,4,1200,3.451,324.454,90.126,0.985,111.165,30.879,40,0,0,0,0,0.26,21.517,5.977,30,60,105,60,100,109,25.412
12:34:16:094,6.58355E+13,75.392,3,1200,3.942,324.577,90.16,1.311,111.206,30.891,41,0,0,0,0,0.293,21.526,5.98,30,60,105,60,100,51,41.963
12:34:16:126,6.58356E+13,75.424,5,1200,3.258,324.679,90.189,0.709,111.228,30.897,42,0,0,0,0,0.249,21.534,5.982,30,60,105,60,100,579,21.669
12:34:16:158,6.58357E+13,75.455,7,1200,3.85,324.802,90.223,1.16,111.265,30.907,40,0,0,0,0,0.242,21.542,5.984,30,60,105,60,100,51,48.743
12:34:16:189,6.58358E+13,75.487,3,1200,3.271,324.905,90.251,0.732,111.288,30.913,41,0,0,0,0,0.294,21.551,5.986,30,60,105,60,100,94,33.663
12:34:16:220,6.58359E+13,75.518,4,1300,3.641,325.018,90.283,0.888,111.316,30.921,41,0,0,0,0,0.314,21.561,5.989,30,60,105,60,100,578,22.531
12:34:16:236,6.58359E+13,75.534,5,1300,3.784,325.078,90.299,1.119,111.334,30.926,41,0,0,0,0,0.261,21.565,5.99,30,60,105,60,100,71,35.375
12:34:16:267,6.5836E+13,75.565,5,1300,4.455,325.218,90.338,1.618,111.384,30.94,40,0,0,0,0,0.268,21.573,5.993,30,60,105,60,100,578,20.366
12:34:16:298,6.58361E+13,75.596,3,1200,3.177,325.317,90.366,0.757,111.408,30.947,41,0,0,0,0,0.259,21.582,5.995,30,60,105,60,100,93,25.416
12:34:16:330,6.58362E+13,75.628,6,1300,2.257,325.388,90.386,0.511,111.424,30.951,41,0,0,0,0,0.271,21.59,5.997,30,60,105,60,100,62,55.195
12:34:16:361,6.58363E+13,75.659,9,1200,3.972,325.513,90.42,1.4,111.468,30.963,42,0,0,0,0,0.31,21.6,6,30,60,105,60,100,578,21.766
12:34:16:407,6.58364E+13,75.705,11,1300,4.802,325.734,90.482,1.651,111.544,30.984,40,0,0,0,0,0.308,21.614,6.004,30,60,105,60,100,164,46.248
12:34:16:439,6.58365E+13,75.737,5,1200,3.516,325.844,90.512,0.83,111.57,30.992,41,0,0,0,0,0.365,21.625,6.007,30,60,105,60,100,587,24.056
12:34:16:470,6.58366E+13,75.768,5,1200,4.094,325.973,90.548,1.198,111.608,31.002,40,0,0,0,0,0.365,21.637,6.01,30,60,105,60,100,166,38.303
12:34:16:502,6.58367E+13,75.8,3,1200,3.48,326.082,90.578,0.924,111.637,31.01,40,0,0,0,0,0.29,21.646,6.013,30,60,105,60,100,232,23.525
12:34:16:533,6.58367E+13,75.831,6,1300,3.927,326.206,90.613,1.282,111.677,31.021,40,0,0,0,0,0.263,21.654,6.015,30,60,105,60,100,94,26.841
12:34:16:565,6.58368E+13,75.863,7,1200,3.492,326.316,90.643,0.76,111.701,31.028,41,0,0,0,0,0.272,21.663,6.017,30,60,105,60,100,92,24.424
12:34:16:596,6.58369E+13,75.894,4,1200,4.756,326.464,90.684,2.013,111.764,31.046,42,0,0,0,0,0.302,21.672,6.02,30,60,105,60,100,93,26.602
12:34:16:627,6.5837E+13,75.925,5,1300,4.137,326.593,90.72,1.257,111.803,31.056,41,0,0,0,0,0.297,21.682,6.023,30,60,105,60,100,94,23.738
12:34:16:659,6.58371E+13,75.957,4,1300,3.144,326.694,90.748,0.608,111.823,31.062,41,0,0,0,0,0.329,21.692,6.026,30,60,105,60,100,110,46.641
12:34:16:690,6.58372E+13,75.988,4,1300,3.592,326.807,90.78,1.059,111.856,31.071,41,0,0,0,0,0.268,21.7,6.028,30,60,105,60,100,571,21.993
12:34:16:722,6.58373E+13,76.02,3,1200,2.597,326.888,90.802,0.732,111.879,31.077,41,0,0,0,0,0.327,21.711,6.031,30,60,105,60,100,107,26.242
12:34:16:753,6.58374E+13,76.051,3,1200,3.652,327.004,90.834,1.16,111.916,31.088,41,0,0,0,0,0.304,21.72,6.033,30,60,105,60,100,93,22.853
12:34:16:785,6.58375E+13,76.083,4,1200,3.412,327.11,90.864,0.974,111.946,31.096,41,0,0,0,0,0.297,21.73,6.036,30,60,105,60,100,93,23.019
12:34:16:816,6.58375E+13,76.114,4,1300,3.618,327.224,90.896,1.008,111.978,31.105,41,0,0,0,0,0.338,21.74,6.039,30,60,105,60,100,105,25.836
12:34:16:848,6.58376E+13,76.146,3,1300,4.188,327.356,90.932,1.306,112.019,31.116,41,0,0,0,0,0.364,21.752,6.042,30,60,105,60,100,580,13.709
12:34:16:879,6.58377E+13,76.177,11,1300,3.051,327.451,90.959,0.513,112.035,31.121,41,0,0,0,0,0.157,21.757,6.043,30,60,105,60,100,111,25.797
12:34:16:912,6.58378E+13,76.21,7,1300,4.202,327.589,90.997,1.246,112.076,31.132,41,0,0,0,0,0.389,21.769,6.047,30,60,105,60,100,132,42.992
12:34:16:943,6.58379E+13,76.241,8,1300,3.49,327.699,91.028,0.868,112.103,31.14,41,0,0,0,0,0.244,21.777,6.049,30,60,105,60,100,578,22.913
12:34:16:975,6.5838E+13,76.273,11,1200,3.824,327.819,91.061,0.831,112.129,31.147,41,0,0,0,0,0.315,21.787,6.052,30,60,105,60,100,59,56.115
12:34:17:006,6.58381E+13,76.304,5,1200,4.227,327.951,91.098,1.454,112.175,31.16,41,0,0,0,0,0.251,21.795,6.054,30,60,105,60,100,45,83.567
12:34:17:037,6.58382E+13,76.335,4,1200,4.203,328.083,91.134,1.524,112.223,31.173,42,0,0,0,0,0.283,21.804,6.057,30,60,105,60,100,572,21.174
12:34:17:069,6.58382E+13,76.367,4,1200,3.29,328.186,91.163,0.838,112.249,31.18,41,0,0,0,0,0.39,21.816,6.06,30,60,105,60,100,97,26.424
12:34:17:100,6.58383E+13,76.398,7,1200,3.597,328.299,91.194,1.252,112.288,31.191,42,0,0,0,0,0.289,21.825,6.062,30,60,105,60,100,94,23.845
12:34:17:132,6.58384E+13,76.43,3,1200,3.976,328.426,91.229,1.093,112.323,31.201,42,0,0,0,0,0.311,21.835,6.065,30,60,105,60,100,94,23.189
12:34:17:164,6.58385E+13,76.462,5,1300,3.453,328.537,91.26,0.99,112.355,31.21,41,0,0,0,0,0.22,21.842,6.067,30,60,105,60,100,92,23.238
12:34:17:195,6.58386E+13,76.493,4,1200,3.486,328.646,91.291,0.998,112.386,31.218,40,0,0,0,0,0.249,21.85,6.069,30,60,105,60,100,91,23.257
12:34:17:226,6.58387E+13,76.524,6,1200,4.387,328.783,91.329,1.878,112.445,31.235,40,0,0,0,0,0.262,21.858,6.072,30,60,105,60,100,53,27.265
12:34:17:258,6.58388E+13,76.556,3,1200,3.318,328.888,91.358,1.03,112.477,31.244,40,0,0,0,0,0.37,21.87,6.075,30,60,105,60,100,187,50.132
12:34:17:290,6.58389E+13,76.587,4,1200,3.788,329.007,91.391,0.802,112.502,31.251,41,0,0,0,0,0.374,21.881,6.078,30,60,105,60,100,106,75.721
12:34:17:321,6.5839E+13,76.619,3,1300,3.469,329.116,91.421,0.85,112.529,31.258,41,0,0,0,0,0.281,21.89,6.081,30,60,105,60,100,571,24.985
12:34:17:352,6.5839E+13,76.65,4,1300,3.461,329.225,91.451,1.118,112.564,31.268,41,0,0,0,0,0.258,21.898,6.083,30,60,105,60,100,109,25.198
12:34:17:384,6.58391E+13,76.682,12,1400,3.555,329.336,91.482,0.937,112.594,31.276,41,0,0,0,0,0.153,21.903,6.084,30,60,105,60,100,52,41.824
12:34:17:416,6.58392E+13,76.714,7,1300,5.346,329.509,91.53,2.281,112.667,31.296,41,0,0,0,0,0.271,21.912,6.087,30,60,105,60,100,185,58.708
12:34:17:447,6.58393E+13,76.745,5,1200,4.065,329.636,91.566,1.258,112.707,31.307,41,0,0,0,0,0.343,21.923,6.09,30,60,105,60,100,586,27.028
12:34:17:479,6.58394E+13,76.777,5,1300,4.109,329.765,91.601,1.385,112.75,31.319,42,0,0,0,0,0.351,21.934,6.093,30,60,105,60,100,164,37.359
12:34:17:510,6.58395E+13,76.808,4,1200,3.648,329.879,91.633,1.125,112.785,31.329,41,0,0,0,0,0.289,21.943,6.095,30,60,105,60,100,77,58.784
12:34:17:541,6.58396E+13,76.839,6,1300,3.351,329.984,91.662,0.807,112.811,31.336,42,0,0,0,0,0.257,21.951,6.097,30,60,105,60,100,578,21.901
12:34:17:573,6.58397E+13,76.871,3,1300,3.186,330.084,91.69,0.716,112.833,31.343,41,0,0,0,0,0.311,21.96,6.1,30,60,105,60,100,94,24.217
12:34:17:604,6.58397E+13,76.902,4,1200,3.834,330.203,91.723,1.328,112.874,31.354,41,0,0,0,0,0.325,21.971,6.103,30,60,105,60,100,62,54.327
12:34:17:635,6.58398E+13,76.933,4,1200,3.688,330.32,91.756,1.159,112.911,31.364,41,0,0,0,0,0.294,21.98,6.106,30,60,105,60,100,108,48.623
12:34:17:667,6.58399E+13,76.965,4,1200,3.679,330.435,91.787,0.984,112.942,31.373,41,0,0,0,0,0.246,21.988,6.108,30,60,105,60,100,578,22.073
12:34:17:698,6.584E+13,76.996,4,1300,2.653,330.518,91.811,0.776,112.966,31.379,40,0,0,0,0,0.314,21.997,6.11,30,60,105,60,100,94,23.301
12:34:17:729,6.58401E+13,77.027,3,1200,4.336,330.654,91.848,1.219,113.004,31.39,41,0,0,0,0,0.399,22.01,6.114,30,60,105,60,100,163,19.651
12:34:17:761,6.58402E+13,77.059,3,1200,3.34,330.761,91.878,0.748,113.028,31.397,41,0,0,0,0,0.321,22.02,6.117,30,60,105,60,100,112,25.626
12:34:17:793,6.58403E+13,77.09,4,1200,3.126,330.858,91.905,0.297,113.037,31.399,42,0,0,0,0,0.289,22.029,6.119,30,60,105,60,100,92,25.912
12:34:17:824,6.58404E+13,77.122,4,1200,3.298,330.962,91.934,0.709,113.06,31.405,40,0,0,0,0,0.32,22.039,6.122,30,60,105,60,100,52,27.777
12:34:17:856,6.58405E+13,77.154,3,1200,3.89,331.086,91.968,1.217,113.099,31.416,41,0,0,0,0,0.327,22.05,6.125,30,60,105,60,100,559,11.577
12:34:17:887,6.58405E+13,77.185,12,1300,3.994,331.211,92.003,1.336,113.141,31.428,41,0,0,0,0,0.133,22.054,6.126,30,60,105,60,100,111,25.228
12:34:17:921,6.58406E+13,77.219,8,1200,4.761,331.372,92.048,2.175,113.214,31.448,41,0,0,0,0,0.263,22.063,6.129,30,60,105,60,100,49,54.386
12:34:17:953,6.58407E+13,77.251,7,1200,3.883,331.495,92.082,0.969,113.245,31.457,41,0,0,0,0,0.367,22.074,6.132,30,60,105,60,100,58,87.663
12:34:17:984,6.58408E+13,77.282,6,1300,3.679,331.61,92.114,1.009,113.276,31.466,41,0,0,0,0,0.395,22.087,6.135,30,60,105,60,100,346,45.096
12:34:18:015,6.58409E+13,77.313,7,1300,4.13,331.74,92.15,1.366,113.319,31.478,41,0,0,0,0,0.268,22.095,6.138,30,60,105,60,100,244,21.666
12:34:18:047,6.5841E+13,77.345,4,1300,3.535,331.851,92.181,0.673,113.34,31.483,40,0,0,0,0,0.24,22.103,6.14,30,60,105,60,100,93,25.242
12:34:18:078,6.58411E+13,77.376,4,1200,3.985,331.977,92.216,1.226,113.379,31.494,40,0,0,0,0,0.31,22.112,6.142,30,60,105,60,100,93,22.144
12:34:18:110,6.58412E+13,77.407,3,1200,3.366,332.082,92.245,0.962,113.409,31.503,41,0,0,0,0,0.289,22.121,6.145,30,60,105,60,100,94,27.277
12:34:18:141,6.58413E+13,77.439,3,1200,3.295,332.185,92.274,0.704,113.431,31.509,41,0,0,0,0,0.315,22.131,6.148,30,60,105,60,100,94,23.505
12:34:18:172,6.58413E+13,77.47,10,1300,3.908,332.309,92.308,1.415,113.476,31.521,41,0,0,0,0,0.232,22.139,6.15,30,60,105,60,100,94,25.843
12:34:18:189,6.58414E+13,77.487,6,1300,4.006,332.373,92.326,1.414,113.499,31.527,41,0,0,0,0,0.236,22.142,6.151,30,60,105,60,100,93,23.925
12:34:18:220,6.58415E+13,77.518,3,1300,3.427,332.48,92.356,0.697,113.52,31.533,42,0,0,0,0,0.292,22.152,6.153,30,60,105,60,100,70,61.773
12:34:18:252,6.58416E+13,77.55,6,1200,3.757,332.599,92.389,1.338,113.563,31.545,41,0,0,0,0,0.27,22.16,6.156,30,60,105,60,100,106,75.595
12:34:18:283,6.58417E+13,77.581,4,1300,3.02,332.694,92.415,0.45,113.577,31.549,41,0,0,0,0,0.282,22.169,6.158,30,60,105,60,100,571,23.244
12:34:18:314,6.58417E+13,77.612,3,1200,2.57,332.774,92.437,0.675,113.598,31.555,41,0,0,0,0,0.332,22.179,6.161,30,60,105,60,100,109,25.676
12:34:18:346,6.58418E+13,77.644,3,1200,3.671,332.89,92.469,1.285,113.639,31.566,41,0,0,0,0,0.286,22.188,6.163,30,60,105,60,100,94,27.914
12:34:18:377,6.58419E+13,77.675,8,1200,3.281,332.993,92.498,0.846,113.665,31.574,40,0,0,0,0,0.308,22.198,6.166,30,60,105,60,100,51,24.649
12:34:18:426,6.58421E+13,77.724,11,1300,3.878,333.182,92.551,1.088,113.718,31.588,42,0,0,0,0,0.23,22.209,6.169,30,60,105,60,100,228,55.857
12:34:18:457,6.58421E+13,77.755,5,1200,3.914,333.305,92.585,1,113.75,31.597,41,0,0,0,0,0.393,22.222,6.173,30,60,105,60,100,168,46.173
12:34:18:488,6.58422E+13,77.786,5,1200,4.041,333.431,92.62,1.29,113.79,31.608,41,0,0,0,0,0.36,22.233,6.176,30,60,105,60,100,331,51.365
12:34:18:520,6.58423E+13,77.818,4,1200,3.122,333.529,92.647,0.652,113.81,31.614,41,0,0,0,0,0.289,22.242,6.178,30,60,105,60,100,236,22.361
12:34:18:551,6.58424E+13,77.849,6,1300,3.335,333.632,92.676,0.689,113.832,31.62,42,0,0,0,0,0.303,22.251,6.181,30,60,105,60,100,162,19.068
12:34:18:582,6.58425E+13,77.88,6,1300,3.125,333.73,92.703,0.647,113.852,31.625,41,0,0,0,0,0.235,22.259,6.183,30,60,105,60,100,68,56.076
12:34:18:613,6.58426E+13,77.911,4,1300,3.121,333.827,92.73,0.561,113.869,31.63,41,0,0,0,0,0.247,22.266,6.185,30,60,105,60,100,569,21.642
12:34:18:645,6.58427E+13,77.943,4,1300,3.755,333.945,92.763,1.187,113.907,31.641,42,0,0,0,0,0.321,22.276,6.188,30,60,105,60,100,108,25.798
12:34:18:676,6.58428E+13,77.974,3,1200,3.102,334.042,92.79,0.741,113.93,31.647,41,0,0,0,0,0.304,22.286,6.191,30,60,105,60,100,93,22.604
12:34:18:708,6.58428E+13,78.006,3,1200,3.559,334.156,92.821,1.261,113.97,31.658,41,0,0,0,0,0.261,22.294,6.193,30,60,105,60,100,93,23.643
12:34:18:739,6.58429E+13,78.037,3,1200,3.183,334.256,92.849,0.877,113.998,31.666,41,0,0,0,0,0.286,22.303,6.195,30,60,105,60,100,92,22.239
