System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
12:30:59:623, 65284767799123,    5.190,    6.000, 1300,   5.607,  21.664,   6.018,   2.258,   7.373,   2.048, 42,  0,   0.000,   0.000,   0.000,   0.574,   1.540,   0.428,  30.000,  60.000, 105.000,  60.000, 100.000,  152,  42.266
12:30:59:654, 65284855079778,    5.221,    3.000, 1300,   3.756,  21.781,   6.050,   1.094,   7.407,   2.058, 41,  0,   0.000,   0.000,   0.000,   0.282,   1.549,   0.430,  30.000,  60.000, 105.000,  60.000, 100.000,  279,  23.176
12:30:59:686, 65284942986741,    5.253,    4.000, 1200,   3.972,  21.906,   6.085,   1.269,   7.447,   2.069, 42,  0,   0.000,   0.000,   0.000,   0.300,   1.558,   0.433,  30.000,  60.000, 105.000,  60.000, 100.000,   64,  48.659
12:30:59:702, 65284988856058,    5.269,    6.000, 1200,   4.043,  21.972,   6.103,   1.276,   7.468,   2.074, 41,  0,   0.000,   0.000,   0.000,   0.336,   1.564,   0.434,  30.000,  60.000, 105.000,  60.000, 100.000,  230,  63.244
12:30:59:734, 65285077583586,    5.301,    3.000, 1200,   3.091,  22.070,   6.131,   0.636,   7.488,   2.080, 42,  0,   0.000,   0.000,   0.000,   0.278,   1.573,   0.437,  30.000,  60.000, 105.000,  60.000, 100.000,  712,  21.252
12:30:59:765, 65285165403182,    5.332,    4.000, 1200,   3.994,  22.195,   6.165,   1.375,   7.531,   2.092, 41,  0,   0.000,   0.000,   0.000,   0.265,   1.581,   0.439,  30.000,  60.000, 105.000,  60.000, 100.000,   69,  35.606
12:30:59:797, 65285255533615,    5.364,   11.000, 1300,   3.878,  22.320,   6.200,   1.481,   7.579,   2.105, 42,  0,   0.000,   0.000,   0.000,   0.140,   1.585,   0.440,  30.000,  60.000, 105.000,  60.000, 100.000,  722,  21.013
12:30:59:832, 65285351577187,    5.398,    6.000, 1200,   4.601,  22.477,   6.244,   1.507,   7.630,   2.120, 42,  0,   0.000,   0.000,   0.000,   0.317,   1.596,   0.443,  30.000,  60.000, 105.000,  60.000, 100.000,  189,  36.855
12:30:59:863, 65285438974368,    5.429,    8.000, 1200,   3.248,  22.579,   6.272,   0.599,   7.649,   2.125, 42,  0,   0.000,   0.000,   0.000,   0.266,   1.604,   0.446,  30.000,  60.000, 105.000,  60.000, 100.000,  233,  24.360
12:30:59:894, 65285526614224,    5.461,    3.000, 1200,   3.969,  22.703,   6.306,   1.300,   7.690,   2.136, 42,  0,   0.000,   0.000,   0.000,   0.266,   1.613,   0.448,  30.000,  60.000, 105.000,  60.000, 100.000,   65,  41.712
12:30:59:926, 65285616010034,    5.493,    3.000, 1200,   3.378,  22.810,   6.336,   0.804,   7.715,   2.143, 42,  0,   0.000,   0.000,   0.000,   0.318,   1.623,   0.451,  30.000,  60.000, 105.000,  60.000, 100.000,  722,  21.253
12:30:59:957, 65285703820061,    5.524,    3.000, 1200,   3.252,  22.912,   6.365,   0.822,   7.741,   2.150, 41,  0,   0.000,   0.000,   0.000,   0.300,   1.632,   0.453,  30.000,  60.000, 105.000,  60.000, 100.000,   63,  48.765
12:30:59:989, 65285791568653,    5.555,    3.000, 1200,   3.178,  23.012,   6.392,   0.698,   7.763,   2.156, 41,  0,   0.000,   0.000,   0.000,   0.304,   1.642,   0.456,  30.000,  60.000, 105.000,  60.000, 100.000,  721,  23.245
12:31:00:021, 65285881419190,    5.587,   20.000, 1300,   3.921,  23.138,   6.427,   1.375,   7.807,   2.169, 41,  0,   0.000,   0.000,   0.000,   0.149,   1.647,   0.457,  30.000,  60.000, 105.000,  60.000, 100.000,   76,  41.745
12:31:00:052, 65285970018175,    5.619,    6.000, 1200,   3.283,  23.241,   6.456,   0.734,   7.830,   2.175, 41,  0,   0.000,   0.000,   0.000,   0.259,   1.655,   0.460,  30.000,  60.000, 105.000,  60.000, 100.000,  723,  21.451
12:31:00:083, 65286057089983,    5.650,    3.000, 1200,   3.704,  23.356,   6.488,   1.199,   7.867,   2.185, 42,  0,   0.000,   0.000,   0.000,   0.291,   1.664,   0.462,  30.000,  60.000, 105.000,  60.000, 100.000,  132,  27.483
12:31:00:115, 65286145197867,    5.681,    6.000, 1200,   3.057,  23.452,   6.515,   0.967,   7.898,   2.194, 42,  0,   0.000,   0.000,   0.000,   0.276,   1.672,   0.465,  30.000,  60.000, 105.000,  60.000, 100.000,  118,  22.670
12:31:00:146, 65286233037440,    5.713,    3.000, 1200,   3.535,  23.563,   6.545,   0.935,   7.927,   2.202, 41,  0,   0.000,   0.000,   0.000,   0.366,   1.684,   0.468,  30.000,  60.000, 105.000,  60.000, 100.000,  148,  29.583
12:31:00:178, 65286322080032,    5.744,    3.000, 1200,   3.347,  23.669,   6.575,   0.842,   7.954,   2.209, 41,  0,   0.000,   0.000,   0.000,   0.284,   1.693,   0.470,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  26.854
12:31:00:210, 65286412713920,    5.777,    3.000, 1200,   3.334,  23.777,   6.605,   0.842,   7.981,   2.217, 41,  0,   0.000,   0.000,   0.000,   0.332,   1.704,   0.473,  30.000,  60.000, 105.000,  60.000, 100.000,  161,  19.591
12:31:00:241, 65286500471908,    5.808,    4.000, 1200,   3.349,  23.882,   6.634,   0.955,   8.011,   2.225, 41,  0,   0.000,   0.000,   0.000,   0.308,   1.713,   0.476,  30.000,  60.000, 105.000,  60.000, 100.000,  109,  25.036
12:31:00:273, 65286589114865,    5.840,   10.000, 1200,   3.694,  23.999,   6.666,   1.089,   8.045,   2.235, 41,  0,   0.000,   0.000,   0.000,   0.336,   1.724,   0.479,  30.000,  60.000, 105.000,  60.000, 100.000,  117,  42.133
12:31:00:305, 65286678135007,    5.871,   21.000, 1300,   4.161,  24.131,   6.703,   0.969,   8.076,   2.243, 41,  0,   0.000,   0.000,   0.000,   0.327,   1.734,   0.482,  30.000,  60.000, 105.000,  60.000, 100.000,  372,  22.801
