System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
12:43:30:184, 67388747064728,   58.845,    4.000, 1200,   3.392, 245.408,  68.169,   0.602,  73.761,  20.489, 40,  0,   0.000,   0.000,   0.000,   0.361,  18.637,   5.177,  30.000,  60.000, 105.000,  60.000, 100.000,  122,  47.661
12:43:30:215, 67388835584409,   58.876,    4.000, 1200,   3.831, 245.529,  68.202,   0.963,  73.792,  20.498, 41,  0,   0.000,   0.000,   0.000,   0.360,  18.649,   5.180,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  11.640
12:43:30:247, 67388924138267,   58.908,    4.000, 1200,   3.377, 245.635,  68.232,   0.522,  73.808,  20.502, 40,  0,   0.000,   0.000,   0.000,   0.325,  18.659,   5.183,  30.000,  60.000, 105.000,  60.000, 100.000,  132,  25.763
12:43:30:278, 67389010921004,   58.939,   12.000, 1300,   3.389, 245.740,  68.261,   0.820,  73.834,  20.509, 41,  0,   0.000,   0.000,   0.000,   0.154,  18.664,   5.184,  30.000,  60.000, 105.000,  60.000, 100.000,  155,  19.771
12:43:30:311, 67389103576349,   58.972,    9.000, 1300,   5.041, 245.907,  68.307,   1.366,  73.879,  20.522, 41,  0,   0.000,   0.000,   0.000,   0.473,  18.679,   5.189,  30.000,  60.000, 105.000,  60.000, 100.000,  140,  42.481
12:43:30:342, 67389190905148,   59.003,    6.000, 1300,   3.734, 246.023,  68.340,   0.462,  73.893,  20.526, 41,  0,   0.000,   0.000,   0.000,   0.349,  18.690,   5.192,  30.000,  60.000, 105.000,  60.000, 100.000,  146,  51.848
12:43:30:373, 67389278623249,   59.035,    3.000, 1200,   3.878, 246.145,  68.374,   0.573,  73.911,  20.531, 41,  0,   0.000,   0.000,   0.000,   0.421,  18.703,   5.195,  30.000,  60.000, 105.000,  60.000, 100.000,  585,  19.520
12:43:30:405, 67389367028655,   59.066,    4.000, 1200,   3.772, 246.264,  68.407,   0.813,  73.937,  20.538, 40,  0,   0.000,   0.000,   0.000,   0.333,  18.714,   5.198,  30.000,  60.000, 105.000,  60.000, 100.000,  106,  25.223
12:43:30:436, 67389454730899,   59.097,    4.000, 1200,   3.504, 246.373,  68.437,   0.605,  73.956,  20.543, 41,  0,   0.000,   0.000,   0.000,   0.332,  18.724,   5.201,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  22.885
12:43:30:468, 67389542388559,   59.129,    3.000, 1300,   3.459, 246.481,  68.467,   0.414,  73.969,  20.547, 41,  0,   0.000,   0.000,   0.000,   0.316,  18.734,   5.204,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  26.759
12:43:30:499, 67389630992262,   59.160,    5.000, 1200,   2.945, 246.574,  68.493,   0.212,  73.975,  20.549, 40,  0,   0.000,   0.000,   0.000,   0.274,  18.743,   5.206,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  53.301
12:43:30:530, 67389718762322,   59.192,    5.000, 1300,   2.372, 246.649,  68.514,   0.242,  73.983,  20.551, 41,  0,   0.000,   0.000,   0.000,   0.335,  18.753,   5.209,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.698
12:43:30:562, 67389806546799,   59.223,    7.000, 1300,   3.146, 246.747,  68.541,   0.620,  74.002,  20.556, 40,  0,   0.000,   0.000,   0.000,   0.343,  18.764,   5.212,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  19.037
12:43:30:593, 67389894249193,   59.254,    4.000, 1200,   3.492, 246.857,  68.571,   0.644,  74.022,  20.562, 41,  0,   0.000,   0.000,   0.000,   0.386,  18.776,   5.216,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  26.211
12:43:30:625, 67389983967011,   59.286,    3.000, 1300,   3.177, 246.958,  68.599,   0.397,  74.035,  20.565, 40,  0,   0.000,   0.000,   0.000,   0.374,  18.788,   5.219,  30.000,  60.000, 105.000,  60.000, 100.000,  161,  20.818
12:43:30:656, 67390071431825,   59.317,    4.000, 1200,   3.198, 247.058,  68.627,   0.293,  74.044,  20.568, 40,  0,   0.000,   0.000,   0.000,   0.286,  18.797,   5.221,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  23.377
12:43:30:688, 67390159484768,   59.349,    4.000, 1200,   3.430, 247.166,  68.657,   0.459,  74.059,  20.572, 41,  0,   0.000,   0.000,   0.000,   0.373,  18.809,   5.225,  30.000,  60.000, 105.000,  60.000, 100.000,  163,  21.230
12:43:30:719, 67390247545063,   59.380,    3.000, 1200,   3.872, 247.287,  68.691,   0.882,  74.086,  20.580, 41,  0,   0.000,   0.000,   0.000,   0.311,  18.819,   5.227,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  22.726
12:43:30:750, 67390336256062,   59.412,    4.000, 1200,   3.535, 247.399,  68.722,   0.729,  74.109,  20.586, 40,  0,   0.000,   0.000,   0.000,   0.351,  18.830,   5.230,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  23.249
12:43:30:782, 67390424950598,   59.443,   12.000, 1300,   3.549, 247.512,  68.753,   1.003,  74.141,  20.595, 42,  0,   0.000,   0.000,   0.000,   0.116,  18.833,   5.231,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  22.189
12:43:30:817, 67390521737646,   59.478,   17.000, 1200,   3.587, 247.635,  68.788,   0.986,  74.175,  20.604, 41,  0,   0.000,   0.000,   0.000,   0.237,  18.842,   5.234,  30.000,  60.000, 105.000,  60.000, 100.000,   50,  52.228
12:43:30:849, 67390611172099,   59.510,    7.000, 1300,   4.094, 247.766,  68.824,   0.922,  74.205,  20.612, 40,  0,   0.000,   0.000,   0.000,   0.310,  18.851,   5.237,  30.000,  60.000, 105.000,  60.000, 100.000,   65,  87.692
12:43:30:880, 67390698712193,   59.541,    5.000, 1200,   4.749, 247.914,  68.865,   1.110,  74.239,  20.622, 40,  0,   0.000,   0.000,   0.000,   0.340,  18.862,   5.239,  30.000,  60.000, 105.000,  60.000, 100.000,  562,  31.410
12:43:30:912, 67390787958044,   59.573,    4.000, 1200,   3.667, 248.031,  68.898,   0.675,  74.261,  20.628, 40,  0,   0.000,   0.000,   0.000,   0.291,  18.871,   5.242,  30.000,  60.000, 105.000,  60.000, 100.000,  105,  26.019
12:43:30:943, 67390876118671,   59.604,    3.000, 1200,   3.326, 248.136,  68.927,   0.462,  74.275,  20.632, 41,  0,   0.000,   0.000,   0.000,   0.345,  18.882,   5.245,  30.000,  60.000, 105.000,  60.000, 100.000,  162,  20.404
12:43:30:975, 67390963480958,   59.636,    4.000, 1200,   3.560, 248.247,  68.957,   0.603,  74.294,  20.637, 40,  0,   0.000,   0.000,   0.000,   0.353,  18.893,   5.248,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  23.194
12:43:31:006, 67391052647382,   59.667,    6.000, 1200,   4.400, 248.387,  68.996,   0.890,  74.323,  20.645, 40,  0,   0.000,   0.000,   0.000,   0.307,  18.903,   5.251,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  50.707
12:43:31:037, 67391139651755,   59.698,    4.000, 1200,   3.583, 248.498,  69.027,   0.637,  74.342,  20.651, 40,  0,   0.000,   0.000,   0.000,   0.295,  18.912,   5.253,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  20.683
12:43:31:069, 67391227664031,   59.730,    4.000, 1200,   2.574, 248.579,  69.050,   0.665,  74.363,  20.656, 40,  0,   0.000,   0.000,   0.000,   0.330,  18.922,   5.256,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  25.092
12:43:31:101, 67391316905143,   59.762,    4.000, 1200,   2.878, 248.670,  69.075,   0.303,  74.373,  20.659, 40,  0,   0.000,   0.000,   0.000,   0.330,  18.933,   5.259,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  23.670
12:43:31:132, 67391405345722,   59.793,    4.000, 1200,   3.178, 248.771,  69.103,   0.445,  74.387,  20.663, 40,  0,   0.000,   0.000,   0.000,   0.356,  18.944,   5.262,  30.000,  60.000, 105.000,  60.000, 100.000,  110,  46.128
12:43:31:163, 67391492572940,   59.824,    4.000, 1200,   3.474, 248.879,  69.133,   0.632,  74.406,  20.668, 40,  0,   0.000,   0.000,   0.000,   0.314,  18.954,   5.265,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  41.098
12:43:31:194, 67391580365962,   59.856,    3.000, 1200,   3.508, 248.988,  69.163,   0.705,  74.429,  20.675, 41,  0,   0.000,   0.000,   0.000,   0.331,  18.964,   5.268,  30.000,  60.000, 105.000,  60.000, 100.000,  577,  21.819
12:43:31:227, 67391670560832,   59.888,    5.000, 1200,   3.079, 249.088,  69.191,   0.410,  74.442,  20.678, 40,  0,   0.000,   0.000,   0.000,   0.311,  18.974,   5.271,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  23.215
12:43:31:258, 67391758251172,   59.919,    4.000, 1200,   3.578, 249.199,  69.222,   0.851,  74.468,  20.686, 41,  0,   0.000,   0.000,   0.000,   0.359,  18.986,   5.274,  30.000,  60.000, 105.000,  60.000, 100.000,  159,  20.640
12:43:31:289, 67391845916336,   59.950,   12.000, 1300,   3.339, 249.304,  69.251,   0.504,  74.484,  20.690, 40,  0,   0.000,   0.000,   0.000,   0.156,  18.990,   5.275,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  26.643
12:43:31:321, 67391934963174,   59.982,    9.000, 1200,   4.836, 249.458,  69.294,   1.483,  74.531,  20.703, 40,  0,   0.000,   0.000,   0.000,   0.257,  18.999,   5.277,  30.000,  60.000, 105.000,  60.000, 100.000,   52,  27.007
12:43:31:352, 67392022432362,   60.013,    5.000, 1300,   3.975, 249.582,  69.328,   0.872,  74.558,  20.711, 40,  0,   0.000,   0.000,   0.000,   0.458,  19.013,   5.281,  30.000,  60.000, 105.000,  60.000, 100.000,  586,  26.097
12:43:31:384, 67392110352641,   60.045,    4.000, 1200,   3.890, 249.704,  69.362,   1.047,  74.591,  20.720, 41,  0,   0.000,   0.000,   0.000,   0.385,  19.025,   5.285,  30.000,  60.000, 105.000,  60.000, 100.000,  152,  41.152
12:43:31:415, 67392198903154,   60.076,    4.000, 1200,   3.285, 249.807,  69.391,   0.614,  74.611,  20.725, 40,  0,   0.000,   0.000,   0.000,   0.278,  19.034,   5.287,  30.000,  60.000, 105.000,  60.000, 100.000,  102,  25.291
12:43:31:446, 67392286408199,   60.108,    5.000, 1200,   3.003, 249.901,  69.417,   0.368,  74.622,  20.728, 41,  0,   0.000,   0.000,   0.000,   0.336,  19.044,   5.290,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  56.503
12:43:31:478, 67392374015951,   60.139,    5.000, 1200,   3.244, 250.002,  69.445,   0.883,  74.650,  20.736, 40,  0,   0.000,   0.000,   0.000,   0.285,  19.053,   5.293,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  11.350
12:43:31:509, 67392462376334,   60.170,    4.000, 1200,   4.124, 250.132,  69.481,   1.015,  74.682,  20.745, 40,  0,   0.000,   0.000,   0.000,   0.279,  19.062,   5.295,  30.000,  60.000, 105.000,  60.000, 100.000,  136,  20.686
12:43:31:541, 67392550948369,   60.202,    3.000, 1200,   3.002, 250.227,  69.508,   0.297,  74.691,  20.748, 41,  0,   0.000,   0.000,   0.000,   0.305,  19.072,   5.298,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  21.565
12:43:31:572, 67392638867069,   60.233,    6.000, 1200,   4.120, 250.357,  69.543,   0.872,  74.719,  20.755, 40,  0,   0.000,   0.000,   0.000,   0.319,  19.082,   5.300,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  22.073
12:43:31:604, 67392728239326,   60.265,    4.000, 1200,   4.020, 250.485,  69.579,   0.915,  74.748,  20.763, 41,  0,   0.000,   0.000,   0.000,   0.314,  19.092,   5.303,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  25.545
12:43:31:635, 67392816226912,   60.297,    3.000, 1200,   3.208, 250.585,  69.607,   0.463,  74.762,  20.767, 40,  0,   0.000,   0.000,   0.000,   0.358,  19.103,   5.306,  30.000,  60.000, 105.000,  60.000, 100.000,  160,  19.543
12:43:31:667, 67392903790473,   60.328,    3.000, 1200,   3.027, 250.680,  69.633,   0.207,  74.769,  20.769, 40,  0,   0.000,   0.000,   0.000,   0.383,  19.115,   5.310,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  26.319
12:43:31:698, 67392991246018,   60.359,    4.000, 1200,   3.032, 250.775,  69.660,   0.333,  74.779,  20.772, 41,  0,   0.000,   0.000,   0.000,   0.282,  19.124,   5.312,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  24.275
12:43:31:730, 67393080540500,   60.391,    3.000, 1200,   3.955, 250.901,  69.695,   0.924,  74.808,  20.780, 40,  0,   0.000,   0.000,   0.000,   0.330,  19.134,   5.315,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  21.932
12:43:31:761, 67393168256684,   60.422,    5.000, 1200,   3.648, 251.015,  69.726,   0.663,  74.829,  20.786, 40,  0,   0.000,   0.000,   0.000,   0.359,  19.145,   5.318,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  53.114
12:43:31:792, 67393256124421,   60.453,   15.000, 1500,   4.813, 251.166,  69.768,   1.862,  74.888,  20.802, 41,  0,   0.000,   0.000,   0.000,   0.125,  19.149,   5.319,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.516
12:43:31:811, 67393308195575,   60.472,   12.000, 1600,   3.355, 251.228,  69.786,   0.644,  74.900,  20.805, 40,  0,   0.000,   0.000,   0.000,   0.342,  19.156,   5.321,  30.000,  60.000, 105.000,  60.000, 100.000,  106,  45.680
12:43:31:843, 67393398832663,   60.504,    7.000, 1200,   4.479, 251.373,  69.826,   0.944,  74.930,  20.814, 40,  0,   0.000,   0.000,   0.000,   0.472,  19.171,   5.325,  30.000,  60.000, 105.000,  60.000, 100.000,  245,  47.784
12:43:31:875, 67393486893813,   60.536,    6.000, 1300,   3.299, 251.476,  69.855,   0.435,  74.944,  20.818, 41,  0,   0.000,   0.000,   0.000,   0.427,  19.184,   5.329,  30.000,  60.000, 105.000,  60.000, 100.000,  327,  48.434
12:43:31:906, 67393574914099,   60.567,    4.000, 1200,   3.753, 251.594,  69.887,   0.661,  74.964,  20.823, 41,  0,   0.000,   0.000,   0.000,   0.272,  19.193,   5.331,  30.000,  60.000, 105.000,  60.000, 100.000,  242,  23.205
12:43:31:938, 67393662836514,   60.599,    4.000, 1200,   3.014, 251.689,  69.914,   0.245,  74.972,  20.826, 41,  0,   0.000,   0.000,   0.000,   0.323,  19.203,   5.334,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  24.080
12:43:31:969, 67393750631113,   60.630,    3.000, 1200,   3.444, 251.797,  69.943,   0.651,  74.993,  20.831, 40,  0,   0.000,   0.000,   0.000,   0.335,  19.214,   5.337,  30.000,  60.000, 105.000,  60.000, 100.000,  105,  41.516
12:43:32:000, 67393838081204,   60.661,    5.000, 1200,   3.375, 251.902,  69.973,   0.462,  75.007,  20.835, 41,  0,   0.000,   0.000,   0.000,   0.266,  19.222,   5.339,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  22.738
12:43:32:032, 67393926522857,   60.693,    4.000, 1200,   3.012, 251.997,  69.999,   0.352,  75.018,  20.838, 40,  0,   0.000,   0.000,   0.000,   0.340,  19.233,   5.342,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  22.412
12:43:32:063, 67394015566501,   60.724,    5.000, 1200,   2.928, 252.090,  70.025,   0.296,  75.027,  20.841, 40,  0,   0.000,   0.000,   0.000,   0.315,  19.243,   5.345,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  52.632
12:43:32:095, 67394103140686,   60.756,    4.000, 1300,   3.601, 252.202,  70.056,   0.797,  75.052,  20.848, 41,  0,   0.000,   0.000,   0.000,   0.262,  19.251,   5.347,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.457
12:43:32:111, 67394148725945,   60.772,    5.000, 1200,   3.427, 252.258,  70.072,   0.435,  75.059,  20.850, 40,  0,   0.000,   0.000,   0.000,   0.360,  19.257,   5.349,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  28.734
12:43:32:142, 67394236867960,   60.803,    3.000, 1200,   2.166, 252.326,  70.091,   0.210,  75.066,  20.852, 40,  0,   0.000,   0.000,   0.000,   0.365,  19.268,   5.352,  30.000,  60.000, 105.000,  60.000, 100.000,  181,  24.801
12:43:32:173, 67394325204824,   60.835,    3.000, 1200,   4.193, 252.458,  70.127,   0.763,  75.090,  20.858, 40,  0,   0.000,   0.000,   0.000,   0.333,  19.279,   5.355,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  26.258
12:43:32:205, 67394413169479,   60.866,    4.000, 1200,   3.089, 252.555,  70.154,   0.498,  75.106,  20.863, 41,  0,   0.000,   0.000,   0.000,   0.300,  19.288,   5.358,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  27.989
12:43:32:237, 67394501891668,   60.898,    3.000, 1200,   3.386, 252.662,  70.184,   0.548,  75.123,  20.868, 42,  0,   0.000,   0.000,   0.000,   0.363,  19.299,   5.361,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  40.828
12:43:32:268, 67394589612055,   60.929,    3.000, 1200,   4.533, 252.804,  70.223,   1.003,  75.154,  20.876, 41,  0,   0.000,   0.000,   0.000,   0.363,  19.311,   5.364,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  21.172
12:43:32:299, 67394676864794,   60.960,   12.000, 1300,   3.814, 252.923,  70.256,   1.012,  75.186,  20.885, 41,  0,   0.000,   0.000,   0.000,   0.192,  19.317,   5.366,  30.000,  60.000, 105.000,  60.000, 100.000,  163,  22.124
12:43:32:331, 67394765952372,   60.992,    7.000, 1300,   4.089, 253.053,  70.292,   0.726,  75.209,  20.891, 41,  0,   0.000,   0.000,   0.000,   0.265,  19.325,   5.368,  30.000,  60.000, 105.000,  60.000, 100.000,  114,  24.702
12:43:32:362, 67394853624143,   61.023,    5.000, 1300,   4.184, 253.184,  70.329,   0.902,  75.237,  20.899, 41,  0,   0.000,   0.000,   0.000,   0.449,  19.339,   5.372,  30.000,  60.000, 105.000,  60.000, 100.000,   83,  65.566
12:43:32:393, 67394941235910,   61.055,    5.000, 1200,   3.232, 253.285,  70.357,   0.422,  75.250,  20.903, 41,  0,   0.000,   0.000,   0.000,   0.355,  19.350,   5.375,  30.000,  60.000, 105.000,  60.000, 100.000,  171,  68.907
12:43:32:425, 67395031113415,   61.087,    4.000, 1200,   3.684, 253.403,  70.390,   0.796,  75.276,  20.910, 41,  0,   0.000,   0.000,   0.000,   0.297,  19.360,   5.378,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  22.407
12:43:32:457, 67395118617827,   61.118,    4.000, 1200,   3.817, 253.522,  70.423,   0.766,  75.300,  20.917, 41,  0,   0.000,   0.000,   0.000,   0.356,  19.371,   5.381,  30.000,  60.000, 105.000,  60.000, 100.000,  180,  19.957
12:43:32:488, 67395206074514,   61.149,    3.000, 1200,   3.758, 253.639,  70.455,   0.634,  75.320,  20.922, 41,  0,   0.000,   0.000,   0.000,   0.329,  19.381,   5.384,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  25.724
12:43:32:520, 67395294651960,   61.181,    4.000, 1200,   3.166, 253.739,  70.483,   0.267,  75.328,  20.924, 40,  0,   0.000,   0.000,   0.000,   0.267,  19.390,   5.386,  30.000,  60.000, 105.000,  60.000, 100.000,   95,  22.525
12:43:32:551, 67395382639359,   61.212,    4.000, 1200,   2.938, 253.832,  70.509,   0.673,  75.349,  20.930, 41,  0,   0.000,   0.000,   0.000,   0.307,  19.399,   5.389,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  22.248
12:43:32:582, 67395469821920,   61.243,    7.000, 1200,   3.988, 253.956,  70.543,   1.126,  75.384,  20.940, 42,  0,   0.000,   0.000,   0.000,   0.306,  19.409,   5.391,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  26.604
12:43:32:614, 67395558145281,   61.275,    4.000, 1200,   3.617, 254.070,  70.575,   0.868,  75.411,  20.948, 41,  0,   0.000,   0.000,   0.000,   0.306,  19.418,   5.394,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  23.700
12:43:32:645, 67395645896043,   61.306,    3.000, 1200,   3.794, 254.188,  70.608,   0.803,  75.437,  20.955, 41,  0,   0.000,   0.000,   0.000,   0.367,  19.430,   5.397,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  21.825
12:43:32:676, 67395734006406,   61.337,    3.000, 1200,   3.344, 254.293,  70.637,   0.594,  75.455,  20.960, 40,  0,   0.000,   0.000,   0.000,   0.353,  19.441,   5.400,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  23.362
12:43:32:708, 67395822274626,   61.369,    5.000, 1200,   3.334, 254.398,  70.666,   0.519,  75.472,  20.964, 41,  0,   0.000,   0.000,   0.000,   0.345,  19.452,   5.403,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  48.431
12:43:32:739, 67395910195252,   61.400,    5.000, 1200,   3.876, 254.520,  70.700,   0.856,  75.499,  20.972, 40,  0,   0.000,   0.000,   0.000,   0.350,  19.463,   5.406,  30.000,  60.000, 105.000,  60.000, 100.000,  578,  12.916
12:43:32:770, 67395997979649,   61.432,    4.000, 1200,   3.508, 254.630,  70.731,   0.639,  75.519,  20.977, 40,  0,   0.000,   0.000,   0.000,   0.382,  19.475,   5.410,  30.000,  60.000, 105.000,  60.000, 100.000,  218,  19.617
12:43:32:802, 67396085651751,   61.463,   14.000, 1200,   4.243, 254.763,  70.767,   1.534,  75.567,  20.991, 41,  0,   0.000,   0.000,   0.000,   0.141,  19.479,   5.411,  30.000,  60.000, 105.000,  60.000, 100.000,   56,  34.968
12:43:32:832, 67396171000415,   61.493,   13.000, 1200,   4.292, 254.893,  70.804,   0.910,  75.594,  20.998, 40,  0,   0.000,   0.000,   0.000,   0.425,  19.492,   5.414,  30.000,  60.000, 105.000,  60.000, 100.000,  258,  58.441
12:43:32:864, 67396260280403,   61.525,    7.000, 1200,   4.047, 255.022,  70.839,   0.947,  75.624,  21.007, 41,  0,   0.000,   0.000,   0.000,   0.410,  19.505,   5.418,  30.000,  60.000, 105.000,  60.000, 100.000,  150,  67.515
12:43:32:895, 67396347996694,   61.556,    5.000, 1200,   2.861, 255.112,  70.864,   0.417,  75.637,  21.010, 40,  0,   0.000,   0.000,   0.000,   0.476,  19.520,   5.422,  30.000,  60.000, 105.000,  60.000, 100.000,  586,  21.910
12:43:32:927, 67396438224519,   61.589,    4.000, 1200,   3.436, 255.222,  70.895,   0.766,  75.662,  21.017, 40,  0,   0.000,   0.000,   0.000,   0.288,  19.529,   5.425,  30.000,  60.000, 105.000,  60.000, 100.000,  105,  23.338
12:43:32:959, 67396525795567,   61.620,    4.000, 1200,   3.931, 255.345,  70.929,   0.676,  75.683,  21.023, 42,  0,   0.000,   0.000,   0.000,   0.332,  19.540,   5.428,  30.000,  60.000, 105.000,  60.000, 100.000,   91,  23.934
12:43:32:990, 67396613337469,   61.651,    5.000, 1200,   3.766, 255.463,  70.962,   0.668,  75.704,  21.029, 40,  0,   0.000,   0.000,   0.000,   0.399,  19.552,   5.431,  30.000,  60.000, 105.000,  60.000, 100.000,  163,  23.293
12:43:33:022, 67396703424175,   61.683,    5.000, 1200,   3.783, 255.584,  70.996,   0.703,  75.727,  21.035, 40,  0,   0.000,   0.000,   0.000,   0.395,  19.565,   5.435,  30.000,  60.000, 105.000,  60.000, 100.000,  120,  48.627
12:43:33:053, 67396790894728,   61.714,    5.000, 1200,   4.037, 255.710,  71.031,   1.440,  75.772,  21.048, 40,  0,   0.000,   0.000,   0.000,   0.250,  19.573,   5.437,  30.000,  60.000, 105.000,  60.000, 100.000,  565,  22.577
12:43:33:084, 67396877986839,   61.745,    4.000, 1200,   3.385, 255.815,  71.060,   0.358,  75.783,  21.051, 40,  0,   0.000,   0.000,   0.000,   0.381,  19.585,   5.440,  30.000,  60.000, 105.000,  60.000, 100.000,  108,  25.131
12:43:33:116, 67396967555501,   61.777,    4.000, 1200,   3.744, 255.935,  71.093,   0.921,  75.812,  21.059, 39,  0,   0.000,   0.000,   0.000,   0.344,  19.596,   5.443,  30.000,  60.000, 105.000,  60.000, 100.000,  165,  20.087
12:43:33:148, 67397055716291,   61.809,    3.000, 1200,   3.788, 256.054,  71.126,   0.656,  75.833,  21.065, 40,  0,   0.000,   0.000,   0.000,   0.338,  19.606,   5.446,  30.000,  60.000, 105.000,  60.000, 100.000,  109,  23.013
12:43:33:179, 67397143169490,   61.840,    4.000, 1200,   3.512, 256.164,  71.157,   0.990,  75.864,  21.073, 40,  0,   0.000,   0.000,   0.000,   0.348,  19.617,   5.449,  30.000,  60.000, 105.000,  60.000, 100.000,  162,  21.043
12:43:33:210, 67397230968480,   61.871,    3.000, 1200,   3.344, 256.268,  71.186,   0.920,  75.892,  21.081, 42,  0,   0.000,   0.000,   0.000,   0.335,  19.628,   5.452,  30.000,  60.000, 105.000,  60.000, 100.000,  192,  20.865
12:43:33:242, 67397319436955,   61.903,    6.000, 1200,   4.021, 256.395,  71.221,   1.122,  75.928,  21.091, 40,  0,   0.000,   0.000,   0.000,   0.259,  19.636,   5.454,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  23.634
12:43:33:273, 67397407138826,   61.934,    4.000, 1200,   3.683, 256.511,  71.253,   0.987,  75.959,  21.100, 40,  0,   0.000,   0.000,   0.000,   0.339,  19.646,   5.457,  30.000,  60.000, 105.000,  60.000, 100.000,  162,  21.461
12:43:33:305, 67397496444719,   61.966,   11.000, 1300,   4.081, 256.641,  71.289,   1.556,  76.008,  21.113, 40,  0,   0.000,   0.000,   0.000,   0.180,  19.652,   5.459,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  22.397
12:43:33:340, 67397593273658,   62.001,    8.000, 1300,   3.576, 256.764,  71.323,   0.845,  76.037,  21.122, 40,  0,   0.000,   0.000,   0.000,   0.279,  19.662,   5.462,  30.000,  60.000, 105.000,  60.000, 100.000,   48,  53.641
12:43:33:371, 67397680755875,   62.032,    5.000, 1300,   4.719, 256.911,  71.364,   1.162,  76.074,  21.132, 40,  0,   0.000,   0.000,   0.000,   0.313,  19.672,   5.464,  30.000,  60.000, 105.000,  60.000, 100.000,  290,  93.097
12:43:33:402, 67397768652103,   62.063,    4.000, 1200,   4.789, 257.062,  71.406,   1.141,  76.109,  21.142, 41,  0,   0.000,   0.000,   0.000,   0.378,  19.683,   5.468,  30.000,  60.000, 105.000,  60.000, 100.000,   24,  89.233
12:43:33:434, 67397856947051,   62.095,    4.000, 1200,   3.837, 257.182,  71.440,   1.031,  76.142,  21.151, 41,  0,   0.000,   0.000,   0.000,   0.364,  19.695,   5.471,  30.000,  60.000, 105.000,  60.000, 100.000,  524,  22.530
12:43:33:465, 67397944656887,   62.126,    3.000, 1200,   2.854, 257.272,  71.464,   0.722,  76.165,  21.157, 40,  0,   0.000,   0.000,   0.000,   0.308,  19.704,   5.473,  30.000,  60.000, 105.000,  60.000, 100.000,  100,  24.251
