System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
09:14:42:880,3.22731E+13,90.518,3,1300,3.844,379.896,105.527,1.138,117.962,32.767,42,0,0,0,0,0.311,26.792,7.442,30,60,105,60,100,95,25.237
09:14:42:911,3.22731E+13,90.549,9,1200,3.693,380.011,105.559,0.723,117.984,32.773,42,0,0,0,0,0.316,26.802,7.445,30,60,105,60,100,93,25.979
09:14:42:926,3.22732E+13,90.565,14,1300,4.084,380.075,105.576,0.836,117.997,32.777,42,0,0,0,0,0.203,26.805,7.446,30,60,105,60,100,94,25.587
09:14:42:958,3.22733E+13,90.596,13,1300,3.632,380.189,105.608,0.815,118.023,32.784,41,0,0,0,0,0.318,26.815,7.449,30,60,105,60,100,70,55.847
09:14:43:039,3.22735E+13,90.677,16,1600,5.533,380.638,105.733,2.678,118.24,32.844,41,0,0,0,0,0.16,26.828,7.452,30,60,105,60,100,102,78.604
09:14:43:149,3.22738E+13,90.787,6,3000,9.242,381.655,106.015,6.172,118.919,33.033,42,0,0,0,0,0.15,26.845,7.457,30,60,105,60,100,68,71.329
09:14:43:165,3.22739E+13,90.803,4,1400,6.712,381.762,106.045,3.56,118.976,33.049,42,0,0,0,0,0.347,26.85,7.458,30,60,105,60,100,578,20.939
09:14:43:196,3.22739E+13,90.834,4,1200,3.595,381.874,106.076,1.138,119.011,33.059,42,0,0,0,0,0.285,26.859,7.461,30,60,105,60,100,83,63.386
09:14:43:227,3.2274E+13,90.866,3,1300,3.308,381.977,106.105,0.559,119.029,33.064,42,0,0,0,0,0.274,26.868,7.463,30,60,105,60,100,571,21.866
09:14:43:259,3.22741E+13,90.897,3,1300,4.355,382.116,106.143,1.308,119.07,33.075,41,0,0,0,0,0.315,26.878,7.466,30,60,105,60,100,108,24.131
09:14:43:275,3.22742E+13,90.913,8,1300,4.188,382.182,106.162,0.995,119.086,33.079,42,0,0,0,0,0.347,26.883,7.468,30,60,105,60,100,92,26.021
09:14:43:291,3.22742E+13,90.929,5,1300,3.674,382.239,106.178,1.017,119.102,33.084,42,0,0,0,0,0.344,26.888,7.469,30,60,105,60,100,185,24.858
09:14:43:322,3.22743E+13,90.96,7,1300,2.996,382.333,106.204,0.547,119.119,33.089,42,0,0,0,0,0.32,26.898,7.472,30,60,105,60,100,188,23.828
09:14:43:353,3.22744E+13,90.992,14,1300,4.561,382.476,106.243,1.692,119.172,33.103,42,0,0,0,0,0.249,26.906,7.474,30,60,105,60,100,94,21.755
09:14:43:369,3.22744E+13,91.007,13,1300,4.882,382.552,106.265,2.154,119.206,33.113,42,0,0,0,0,0.148,26.909,7.475,30,60,105,60,100,93,28.8
09:14:43:385,3.22745E+13,91.023,5,1300,4.07,382.617,106.282,1.707,119.233,33.12,41,0,0,0,0,0.363,26.914,7.476,30,60,105,60,100,188,24.472
09:14:43:416,3.22746E+13,91.054,2,1300,3.222,382.717,106.31,1.237,119.271,33.131,42,0,0,0,0,0.345,26.925,7.479,30,60,105,60,100,185,26.622
09:14:43:432,3.22746E+13,91.07,5,1200,3.442,382.771,106.325,0.172,119.274,33.132,41,0,0,0,0,0.351,26.931,7.481,30,60,105,60,100,94,22.904
09:14:43:463,3.22747E+13,91.101,7,1200,3.348,382.877,106.355,0.93,119.304,33.14,41,0,0,0,0,0.297,26.94,7.483,30,60,105,60,100,188,24.945
09:14:43:496,3.22748E+13,91.135,14,1200,5.846,383.07,106.408,2.343,119.381,33.161,42,0,0,0,0,0.225,26.947,7.485,30,60,105,60,100,58,49.561
09:14:43:513,3.22748E+13,91.151,7,1200,3.415,383.128,106.424,0.758,119.394,33.165,41,0,0,0,0,0.459,26.955,7.488,30,60,105,60,100,234,56.031
09:14:43:544,3.22749E+13,91.182,5,1300,3.329,383.23,106.453,1.108,119.428,33.174,41,0,0,0,0,0.325,26.965,7.49,30,60,105,60,100,51,86.623
09:14:43:575,3.2275E+13,91.214,11,1300,4.283,383.365,106.49,1.516,119.476,33.188,41,0,0,0,0,0.187,26.971,7.492,30,60,105,60,100,568,22.887
09:14:43:591,3.22751E+13,91.229,6,1300,4.661,383.438,106.51,1.722,119.502,33.195,42,0,0,0,0,0.36,26.977,7.493,30,60,105,60,100,144,42.825
09:14:43:622,3.22751E+13,91.261,5,1300,3.735,383.555,106.543,1.29,119.543,33.206,41,0,0,0,0,0.339,26.987,7.496,30,60,105,60,100,227,22.542
09:14:43:654,3.22752E+13,91.292,3,1200,4.031,383.681,106.578,1.271,119.583,33.217,41,0,0,0,0,0.324,26.997,7.499,30,60,105,60,100,94,22.891
09:14:43:685,3.22753E+13,91.323,3,1200,3.937,383.805,106.612,0.782,119.607,33.224,41,0,0,0,0,0.341,27.008,7.502,30,60,105,60,100,94,26.323
09:14:43:716,3.22754E+13,91.355,3,1200,2.851,383.894,106.637,0.25,119.615,33.226,42,0,0,0,0,0.36,27.019,7.505,30,60,105,60,100,162,24.219
09:14:43:748,3.22755E+13,91.386,3,1300,3.418,384.001,106.667,0.89,119.643,33.234,41,0,0,0,0,0.303,27.029,7.508,30,60,105,60,100,191,20.336
09:14:43:779,3.22756E+13,91.417,3,1200,3.753,384.119,106.7,1.189,119.68,33.245,42,0,0,0,0,0.33,27.039,7.511,30,60,105,60,100,112,22.748
09:14:43:811,3.22757E+13,91.449,7,1200,4.396,384.257,106.738,1.519,119.728,33.258,42,0,0,0,0,0.269,27.048,7.513,30,60,105,60,100,51,45.46
09:14:43:842,3.22758E+13,91.48,4,1200,3.169,384.356,106.766,0.686,119.749,33.264,42,0,0,0,0,0.324,27.058,7.516,30,60,105,60,100,107,76.216
09:14:43:873,3.22758E+13,91.511,3,1300,3.337,384.461,106.795,0.799,119.775,33.271,42,0,0,0,0,0.314,27.068,7.519,30,60,105,60,100,571,22.425
09:14:43:904,3.22759E+13,91.543,3,1200,2.319,384.533,106.815,0.498,119.79,33.275,41,0,0,0,0,0.361,27.079,7.522,30,60,105,60,100,107,25.535
09:14:43:936,3.2276E+13,91.574,5,1300,3.44,384.641,106.845,0.905,119.818,33.283,42,0,0,0,0,0.322,27.089,7.525,30,60,105,60,100,164,22.033
09:14:43:968,3.22761E+13,91.606,8,1200,3.236,384.744,106.873,0.571,119.837,33.288,42,0,0,0,0,0.289,27.098,7.527,30,60,105,60,100,56,52.688
09:14:44:000,3.22762E+13,91.638,11,1300,3.18,384.848,106.902,0.461,119.852,33.292,41,0,0,0,0,0.149,27.103,7.529,30,60,105,60,100,578,21.743
09:14:44:019,3.22763E+13,91.657,7,1300,5.473,384.949,106.93,2.118,119.891,33.303,41,0,0,0,0,0.218,27.107,7.53,30,60,105,60,100,89,23.669
09:14:44:051,3.22763E+13,91.689,4,1300,4.105,385.079,106.966,0.956,119.921,33.311,42,0,0,0,0,0.397,27.12,7.533,30,60,105,60,100,221,45.83
09:14:44:082,3.22764E+13,91.72,11,1400,3.633,385.193,106.998,1.033,119.954,33.32,42,0,0,0,0,0.159,27.125,7.535,30,60,105,60,100,53,51.493
09:14:44:098,3.22765E+13,91.736,15,1300,5.519,385.282,107.023,1.399,119.976,33.327,42,0,0,0,0,0.509,27.133,7.537,30,60,105,60,100,588,25.436
09:14:44:129,3.22766E+13,91.768,3,1200,3.722,385.399,107.055,0.847,120.003,33.334,42,0,0,0,0,0.357,27.144,7.54,30,60,105,60,100,222,25.038
09:14:44:161,3.22767E+13,91.799,4,1300,3.819,385.521,107.089,0.893,120.031,33.342,41,0,0,0,0,0.299,27.154,7.543,30,60,105,60,100,61,55.008
09:14:44:193,3.22767E+13,91.831,4,1200,3.75,385.639,107.122,0.97,120.062,33.35,42,0,0,0,0,0.306,27.163,7.545,30,60,105,60,100,571,22.341
09:14:44:224,3.22768E+13,91.862,3,1200,2.248,385.709,107.141,0.384,120.074,33.354,41,0,0,0,0,0.391,27.175,7.549,30,60,105,60,100,183,20.419
09:14:44:255,3.22769E+13,91.894,3,1200,3.74,385.827,107.174,0.991,120.105,33.362,41,0,0,0,0,0.356,27.187,7.552,30,60,105,60,100,191,18.514
09:14:44:287,3.2277E+13,91.925,3,1200,4.23,385.96,107.211,1.302,120.146,33.374,42,0,0,0,0,0.291,27.196,7.554,30,60,105,60,100,111,23.59
09:14:44:318,3.22771E+13,91.956,11,1300,3.409,386.066,107.241,0.668,120.167,33.38,42,0,0,0,0,0.348,27.207,7.557,30,60,105,60,100,163,23.32
09:14:44:350,3.22772E+13,91.988,10,1300,4.57,386.211,107.281,1.338,120.209,33.391,42,0,0,0,0,0.204,27.213,7.559,30,60,105,60,100,56,52.366
09:14:44:381,3.22773E+13,92.019,11,1300,3.87,386.333,107.315,1.393,120.253,33.404,41,0,0,0,0,0.299,27.223,7.562,30,60,105,60,100,579,22.176
09:14:44:397,3.22773E+13,92.035,8,1300,4.806,386.408,107.336,1.784,120.281,33.411,42,0,0,0,0,0.428,27.229,7.564,30,60,105,60,100,93,22.587
09:14:44:428,3.22774E+13,92.066,2,1200,3.532,386.518,107.366,1.002,120.312,33.42,41,0,0,0,0,0.337,27.24,7.567,30,60,105,60,100,187,26.756
09:14:44:460,3.22775E+13,92.098,3,1200,3.685,386.634,107.398,0.981,120.343,33.429,42,0,0,0,0,0.353,27.251,7.57,30,60,105,60,100,94,25.329
09:14:44:491,3.22776E+13,92.129,12,1300,4.375,386.771,107.436,1.467,120.389,33.441,42,0,0,0,0,0.156,27.256,7.571,30,60,105,60,100,61,53.824
09:14:44:525,3.22777E+13,92.164,11,1300,4.204,386.916,107.477,1.237,120.432,33.453,41,0,0,0,0,0.471,27.272,7.576,30,60,105,60,100,392,42.606
09:14:44:557,3.22778E+13,92.195,4,1300,4.32,387.052,107.514,1.093,120.466,33.463,41,0,0,0,0,0.299,27.281,7.578,30,60,105,60,100,250,37.612
09:14:44:588,3.22778E+13,92.226,11,1300,3.711,387.168,107.547,0.994,120.497,33.471,42,0,0,0,0,0.159,27.286,7.58,30,60,105,60,100,102,27.622
09:14:44:609,3.22779E+13,92.247,4,1300,5.228,387.276,107.577,1.84,120.535,33.482,41,0,0,0,0,0.415,27.295,7.582,30,60,105,60,100,134,41.714
09:14:44:640,3.2278E+13,92.278,5,1300,3.142,387.374,107.604,0.653,120.555,33.488,41,0,0,0,0,0.274,27.303,7.584,30,60,105,60,100,67,62.112
09:14:44:672,3.22781E+13,92.31,4,1200,3.847,387.496,107.638,1.115,120.591,33.497,41,0,0,0,0,0.305,27.313,7.587,30,60,105,60,100,578,22.031
09:14:44:703,3.22782E+13,92.341,3,1200,3.606,387.608,107.669,0.739,120.614,33.504,42,0,0,0,0,0.356,27.324,7.59,30,60,105,60,100,162,25.291
09:14:44:734,3.22783E+13,92.372,3,1200,3.892,387.73,107.703,1.175,120.65,33.514,41,0,0,0,0,0.328,27.334,7.593,30,60,105,60,100,112,23.242
09:14:44:766,3.22783E+13,92.404,4,1200,4.273,387.864,107.74,1.301,120.691,33.525,41,0,0,0,0,0.315,27.344,7.596,30,60,105,60,100,94,25.148
09:14:44:797,3.22784E+13,92.435,4,1200,4.141,387.994,107.776,1.378,120.735,33.537,41,0,0,0,0,0.314,27.354,7.598,30,60,105,60,100,62,51.049
09:14:44:828,3.22785E+13,92.466,6,1300,3.38,388.1,107.806,0.867,120.762,33.545,41,0,0,0,0,0.269,27.363,7.601,30,60,105,60,100,568,21.985
09:14:44:860,3.22786E+13,92.498,3,1300,3.439,388.208,107.836,0.924,120.791,33.553,41,0,0,0,0,0.299,27.372,7.603,30,60,105,60,100,180,22.318
09:14:44:891,3.22787E+13,92.529,3,1200,3.446,388.317,107.866,0.633,120.811,33.559,41,0,0,0,0,0.361,27.383,7.607,30,60,105,60,100,194,18.8
09:14:44:923,3.22788E+13,92.56,8,1200,3.413,388.423,107.895,0.79,120.835,33.565,41,0,0,0,0,0.395,27.396,7.61,30,60,105,60,100,116,27.122
09:14:44:954,3.22789E+13,92.592,7,1200,5.451,388.594,107.943,2.21,120.905,33.585,41,0,0,0,0,0.373,27.407,7.613,30,60,105,60,100,578,21.09
09:14:44:970,3.22789E+13,92.608,5,1300,3.27,388.646,107.957,0.771,120.917,33.588,42,0,0,0,0,0.285,27.412,7.614,30,60,105,60,100,93,26.179
09:14:45:001,3.2279E+13,92.639,12,1300,3.989,388.77,107.992,1.144,120.953,33.598,41,0,0,0,0,0.141,27.416,7.616,30,60,105,60,100,186,27.385
09:14:45:028,3.22791E+13,92.666,8,1300,4.756,388.898,108.027,1.712,120.999,33.611,41,0,0,0,0,0.3,27.424,7.618,30,60,105,60,100,164,22.003
09:14:45:050,3.22791E+13,92.688,7,1300,3.535,388.978,108.049,0.591,121.012,33.614,41,0,0,0,0,0.51,27.436,7.621,30,60,105,60,100,236,26.655
09:14:45:082,3.22792E+13,92.72,8,1200,3.032,389.073,108.076,0.563,121.03,33.619,41,0,0,0,0,0.299,27.445,7.624,30,60,105,60,100,211,23.56
09:14:45:113,3.22793E+13,92.751,8,1300,4.273,389.207,108.113,1.244,121.068,33.63,42,0,0,0,0,0.325,27.455,7.627,30,60,105,60,100,132,43.782
09:14:45:144,3.22794E+13,92.782,4,1300,2.885,389.296,108.138,0.744,121.092,33.637,41,0,0,0,0,0.325,27.466,7.629,30,60,105,60,100,570,21.505
09:14:45:160,3.22795E+13,92.798,5,1300,3.653,389.356,108.154,1.18,121.111,33.642,41,0,0,0,0,0.338,27.471,7.631,30,60,105,60,100,108,24.008
09:14:45:192,3.22795E+13,92.83,3,1200,3.402,389.463,108.184,0.602,121.13,33.647,42,0,0,0,0,0.349,27.482,7.634,30,60,105,60,100,181,24.242
09:14:45:223,3.22796E+13,92.861,3,1200,3.416,389.569,108.214,0.873,121.157,33.655,41,0,0,0,0,0.29,27.491,7.636,30,60,105,60,100,93,23.322
09:14:45:255,3.22797E+13,92.892,3,1200,3.693,389.685,108.246,1.192,121.194,33.665,41,0,0,0,0,0.342,27.502,7.639,30,60,105,60,100,94,27.465
09:14:45:286,3.22798E+13,92.924,3,1200,4.02,389.811,108.281,0.966,121.225,33.674,41,0,0,0,0,0.359,27.513,7.643,30,60,105,60,100,162,22.837
09:14:45:317,3.22799E+13,92.955,2,1200,3.726,389.928,108.313,1.161,121.261,33.684,42,0,0,0,0,0.315,27.523,7.645,30,60,105,60,100,113,24.049
09:14:45:349,3.228E+13,92.986,4,1200,3.851,390.049,108.347,0.531,121.278,33.688,41,0,0,0,0,0.332,27.533,7.648,30,60,105,60,100,51,46.921
09:14:45:380,3.22801E+13,93.018,3,1200,3.525,390.159,108.378,0.963,121.308,33.697,41,0,0,0,0,0.342,27.544,7.651,30,60,105,60,100,565,11.776
09:14:45:411,3.22802E+13,93.049,5,1200,3.724,390.276,108.41,1.114,121.343,33.706,41,0,0,0,0,0.274,27.553,7.654,30,60,105,60,100,68,56.273
09:14:45:443,3.22802E+13,93.08,3,1200,3.95,390.399,108.444,1.215,121.381,33.717,41,0,0,0,0,0.281,27.561,7.656,30,60,105,60,100,570,22.231
09:14:45:474,3.22803E+13,93.112,5,1200,4.044,390.529,108.48,1.234,121.42,33.728,40,0,0,0,0,0.301,27.571,7.659,30,60,105,60,100,184,23.19
09:14:45:506,3.22804E+13,93.143,12,1300,4.164,390.658,108.516,1.175,121.457,33.738,41,0,0,0,0,0.185,27.577,7.66,30,60,105,60,100,110,23.019
09:14:45:523,3.22805E+13,93.16,12,1300,4.59,390.736,108.538,1.483,121.482,33.745,41,0,0,0,0,0.365,27.583,7.662,30,60,105,60,100,86,41.459
09:14:45:540,3.22805E+13,93.178,7,1300,5.45,390.831,108.564,1.771,121.513,33.754,41,0,0,0,0,0.534,27.592,7.665,30,60,105,60,100,234,65.748
09:14:45:556,3.22806E+13,93.194,6,1300,3.499,390.886,108.58,0.619,121.523,33.756,41,0,0,0,0,0.464,27.6,7.667,30,60,105,60,100,585,21.627
09:14:45:587,3.22806E+13,93.225,7,1300,3.606,391,108.611,0.688,121.544,33.762,42,0,0,0,0,0.319,27.61,7.669,30,60,105,60,100,224,23.756
09:14:45:618,3.22807E+13,93.256,6,1300,4.916,391.153,108.654,1.92,121.604,33.779,41,0,0,0,0,0.222,27.617,7.671,30,60,105,60,100,52,55.566
09:14:45:650,3.22808E+13,93.288,13,1300,4.854,391.308,108.697,1.505,121.652,33.792,41,0,0,0,0,0.242,27.624,7.673,30,60,105,60,100,587,23.223
09:14:45:682,3.22809E+13,93.319,15,1300,4.353,391.444,108.734,1.75,121.707,33.807,41,0,0,0,0,0.074,27.627,7.674,30,60,105,60,100,101,24.311
09:14:45:713,3.2281E+13,93.351,3,1200,3.713,391.56,108.767,1.232,121.745,33.818,41,0,0,0,0,0.26,27.635,7.676,30,60,105,60,100,51,47.93
09:14:45:744,3.22811E+13,93.382,4,1300,2.233,391.63,108.786,0.285,121.754,33.821,41,0,0,0,0,0.371,27.646,7.68,30,60,105,60,100,195,60.209
09:14:45:776,3.22812E+13,93.414,4,1200,4.311,391.768,108.824,1.59,121.805,33.835,42,0,0,0,0,0.255,27.655,7.682,30,60,105,60,100,571,24.167
09:14:45:808,3.22813E+13,93.445,3,1200,3.202,391.868,108.852,0.762,121.829,33.841,41,0,0,0,0,0.309,27.664,7.684,30,60,105,60,100,105,24.915
09:14:45:839,3.22814E+13,93.477,4,1300,3.372,391.974,108.882,0.662,121.85,33.847,42,0,0,0,0,0.374,27.676,7.688,30,60,105,60,100,164,21.468
09:14:45:871,3.22814E+13,93.509,3,1300,3.192,392.076,108.91,0.447,121.864,33.851,41,0,0,0,0,0.386,27.688,7.691,30,60,105,60,100,112,41.802
09:14:45:902,3.22815E+13,93.54,3,1200,3.849,392.196,108.943,1.269,121.904,33.862,42,0,0,0,0,0.301,27.698,7.694,30,60,105,60,100,578,21.658
09:14:45:933,3.22816E+13,93.571,5,1300,4.053,392.323,108.979,0.935,121.933,33.87,41,0,0,0,0,0.332,27.708,7.697,30,60,105,60,100,163,20.646
09:14:45:965,3.22817E+13,93.603,4,1300,3.31,392.428,109.008,0.642,121.953,33.876,42,0,0,0,0,0.298,27.718,7.699,30,60,105,60,100,113,26.686
09:14:45:997,3.22818E+13,93.634,8,1200,3.265,392.531,109.036,0.733,121.977,33.882,42,0,0,0,0,0.318,27.728,7.702,30,60,105,60,100,92,25.769
09:14:46:041,3.22819E+13,93.678,12,1300,4.607,392.734,109.093,1.609,122.047,33.902,42,0,0,0,0,0.325,27.742,7.706,30,60,105,60,100,111,50.825
09:14:46:063,3.2282E+13,93.701,6,1300,5.113,392.848,109.124,1.199,122.074,33.909,42,0,0,0,0,0.378,27.75,7.708,30,60,105,60,100,186,65.462
09:14:46:095,3.22821E+13,93.732,11,1300,3.107,392.946,109.152,0.334,122.085,33.912,42,0,0,0,0,0.248,27.758,7.711,30,60,105,60,100,570,22.071
09:14:46:126,3.22822E+13,93.763,7,1400,3.023,393.04,109.178,0.434,122.098,33.916,42,0,0,0,0,0.184,27.764,7.712,30,60,105,60,100,108,25.85
09:14:46:157,3.22822E+13,93.795,3,1300,4.079,393.168,109.213,1.193,122.136,33.927,42,0,0,0,0,0.416,27.777,7.716,30,60,105,60,100,137,43.13
09:14:46:189,3.22823E+13,93.826,3,1200,3.965,393.293,109.248,0.912,122.164,33.935,42,0,0,0,0,0.361,27.788,7.719,30,60,105,60,100,103,27.83
09:14:46:220,3.22824E+13,93.858,4,1200,3.049,393.388,109.274,0.493,122.18,33.939,41,0,0,0,0,0.356,27.799,7.722,30,60,105,60,100,104,31.993
09:14:46:251,3.22825E+13,93.889,3,1200,3.414,393.495,109.304,0.869,122.207,33.946,42,0,0,0,0,0.342,27.81,7.725,30,60,105,60,100,567,11.688
09:14:46:283,3.22826E+13,93.92,4,1300,3.126,393.594,109.332,0.481,122.222,33.951,41,0,0,0,0,0.322,27.82,7.728,30,60,105,60,100,191,21.212
09:14:46:314,3.22827E+13,93.952,3,1200,3.638,393.707,109.363,1.017,122.254,33.959,41,0,0,0,0,0.336,27.831,7.731,30,60,105,60,100,189,22.089
09:14:46:345,3.22828E+13,93.983,4,1200,3.094,393.804,109.39,0.57,122.272,33.964,42,0,0,0,0,0.328,27.841,7.734,30,60,105,60,100,191,21.1
09:14:46:377,3.22829E+13,94.015,10,1200,3.701,393.922,109.423,0.744,122.296,33.971,42,0,0,0,0,0.29,27.85,7.736,30,60,105,60,100,67,56.503
09:14:46:409,3.22829E+13,94.046,3,1300,3.317,394.026,109.452,1.211,122.333,33.981,41,0,0,0,0,0.352,27.861,7.739,30,60,105,60,100,111,55.443
09:14:46:440,3.2283E+13,94.077,3,1300,3.17,394.125,109.479,0.519,122.35,33.986,42,0,0,0,0,0.331,27.872,7.742,30,60,105,60,100,578,21.766
09:14:46:471,3.22831E+13,94.109,4,1200,4.162,394.257,109.516,1.152,122.386,33.996,41,0,0,0,0,0.329,27.882,7.745,30,60,105,60,100,94,24.487
09:14:46:503,3.22832E+13,94.14,8,1200,3.286,394.36,109.544,0.496,122.401,34,41,0,0,0,0,0.32,27.892,7.748,30,60,105,60,100,93,26.546
09:14:46:536,3.22833E+13,94.174,10,1200,3.282,394.469,109.575,0.67,122.424,34.007,42,0,0,0,0,0.154,27.897,7.749,30,60,105,60,100,93,24.531
09:14:46:553,3.22834E+13,94.19,7,1300,4.263,394.54,109.595,1.313,122.446,34.013,41,0,0,0,0,0.343,27.903,7.751,30,60,105,60,100,67,37.177
09:14:46:584,3.22834E+13,94.222,4,1200,4.871,394.694,109.637,1.733,122.5,34.028,41,0,0,0,0,0.445,27.917,7.755,30,60,105,60,100,152,53.544
09:14:46:605,3.22835E+13,94.242,10,1200,4.768,394.792,109.664,1.709,122.536,34.038,41,0,0,0,0,0.339,27.924,7.757,30,60,105,60,100,578,23.233
09:14:46:636,3.22836E+13,94.274,7,1300,3.563,394.903,109.695,0.855,122.562,34.045,42,0,0,0,0,0.289,27.933,7.759,30,60,105,60,100,232,19.421
09:14:46:652,3.22836E+13,94.29,5,1300,3.559,394.961,109.711,0.436,122.569,34.047,42,0,0,0,0,0.632,27.943,7.762,30,60,105,60,100,161,38.163
09:14:46:684,3.22837E+13,94.321,3,1300,4.347,395.097,109.749,1.557,122.618,34.061,41,0,0,0,0,0.331,27.953,7.765,30,60,105,60,100,220,24.156
09:14:46:715,3.22838E+13,94.353,5,1300,4.132,395.227,109.785,1.121,122.653,34.07,42,0,0,0,0,0.343,27.964,7.768,30,60,105,60,100,62,56.42
09:14:46:746,3.22839E+13,94.384,4,1300,3.787,395.345,109.818,0.899,122.681,34.078,41,0,0,0,0,0.27,27.973,7.77,30,60,105,60,100,569,24.163
09:14:46:778,3.2284E+13,94.416,3,1200,3.025,395.442,109.845,0.377,122.693,34.082,41,0,0,0,0,0.324,27.983,7.773,30,60,105,60,100,107,23.849
09:14:46:810,3.22841E+13,94.447,6,1200,3.068,395.538,109.872,0.422,122.707,34.085,41,0,0,0,0,0.332,27.993,7.776,30,60,105,60,100,91,24.59
09:14:46:841,3.22842E+13,94.478,3,1200,2.674,395.621,109.895,0.696,122.728,34.091,41,0,0,0,0,0.329,28.004,7.779,30,60,105,60,100,94,27.085
09:14:46:872,3.22842E+13,94.51,3,1200,3.383,395.728,109.925,0.667,122.75,34.097,42,0,0,0,0,0.297,28.013,7.781,30,60,105,60,100,95,24.02
09:14:46:904,3.22843E+13,94.541,3,1200,3.09,395.825,109.951,0.618,122.769,34.102,42,0,0,0,0,0.333,28.023,7.784,30,60,105,60,100,93,22.181
09:14:46:935,3.22844E+13,94.572,5,1300,4.047,395.951,109.986,1.051,122.802,34.112,41,0,0,0,0,0.285,28.032,7.787,30,60,105,60,100,94,26.042
09:14:46:966,3.22845E+13,94.604,3,1200,3.113,396.049,110.014,0.535,122.818,34.116,41,0,0,0,0,0.318,28.042,7.79,30,60,105,60,100,94,24.266
09:14:46:998,3.22846E+13,94.635,5,1200,2.899,396.14,110.039,0.427,122.832,34.12,41,0,0,0,0,0.334,28.053,7.792,30,60,105,60,100,61,53.415
09:14:47:029,3.22847E+13,94.666,14,1400,3.967,396.264,110.073,1.032,122.864,34.129,42,0,0,0,0,0.137,28.057,7.794,30,60,105,60,100,570,21.735
09:14:47:046,3.22847E+13,94.684,13,1300,4.745,396.345,110.096,1.669,122.893,34.137,40,0,0,0,0,0.438,28.065,7.796,30,60,105,60,100,96,44.617
09:14:47:063,3.22848E+13,94.701,6,1300,4.175,396.416,110.115,0.886,122.908,34.141,41,0,0,0,0,0.349,28.071,7.797,30,60,105,60,100,582,24.399
09:14:47:095,3.22849E+13,94.732,6,1300,3.574,396.528,110.147,0.84,122.934,34.148,41,0,0,0,0,0.399,28.083,7.801,30,60,105,60,100,186,37.413
09:14:47:126,3.2285E+13,94.763,11,1400,3.653,396.642,110.178,0.97,122.964,34.157,42,0,0,0,0,0.219,28.09,7.803,30,60,105,60,100,578,22.573
09:14:47:141,3.2285E+13,94.779,6,1300,5.285,396.725,110.201,1.828,122.993,34.165,41,0,0,0,0,0.367,28.096,7.804,30,60,105,60,100,136,50.029
09:14:47:158,3.2285E+13,94.795,5,1300,4.416,396.797,110.221,1.565,123.018,34.172,41,0,0,0,0,0.293,28.1,7.806,30,60,105,60,100,230,23.73
09:14:47:189,3.22851E+13,94.827,3,1200,3.533,396.908,110.252,0.878,123.046,34.179,41,0,0,0,0,0.295,28.11,7.808,30,60,105,60,100,181,25.313
09:14:47:220,3.22852E+13,94.858,3,1300,3.905,397.03,110.286,1.035,123.078,34.188,41,0,0,0,0,0.313,28.12,7.811,30,60,105,60,100,93,26.149
09:14:47:252,3.22853E+13,94.889,3,1200,3.816,397.149,110.319,1.096,123.113,34.198,42,0,0,0,0,0.3,28.129,7.814,30,60,105,60,100,94,28.566
09:14:47:268,3.22854E+13,94.905,5,1300,3.87,397.212,110.337,1.379,123.135,34.204,42,0,0,0,0,0.362,28.135,7.815,30,60,105,60,100,93,25.321
09:14:47:299,3.22854E+13,94.937,3,1300,3.671,397.327,110.369,1.132,123.171,34.214,41,0,0,0,0,0.33,28.145,7.818,30,60,105,60,100,181,24.508
09:14:47:331,3.22855E+13,94.968,4,1200,3.625,397.441,110.4,1.227,123.209,34.225,41,0,0,0,0,0.297,28.154,7.821,30,60,105,60,100,62,52.927
09:14:47:362,3.22856E+13,94.999,4,1300,4.073,397.569,110.436,1.212,123.247,34.235,41,0,0,0,0,0.307,28.164,7.823,30,60,105,60,100,570,22.862
09:14:47:393,3.22857E+13,95.031,5,1200,3.251,397.67,110.464,0.7,123.269,34.241,41,0,0,0,0,0.278,28.173,7.826,30,60,105,60,100,107,27.501
09:14:47:425,3.22858E+13,95.062,3,1200,2.779,397.758,110.488,0.776,123.293,34.248,41,0,0,0,0,0.337,28.183,7.829,30,60,105,60,100,94,22.931
09:14:47:456,3.22859E+13,95.094,3,1200,3.639,397.872,110.52,0.831,123.319,34.255,41,0,0,0,0,0.373,28.195,7.832,30,60,105,60,100,93,23.395
09:14:47:488,3.2286E+13,95.125,3,1200,3.459,397.981,110.55,0.52,123.336,34.26,41,0,0,0,0,0.361,28.206,7.835,30,60,105,60,100,93,23.571
09:14:47:519,3.22861E+13,95.156,8,1200,4.33,398.116,110.588,1.182,123.373,34.27,42,0,0,0,0,0.313,28.216,7.838,30,60,105,60,100,93,26.424
