System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:26:37:386, 84732778719421,   41.196,    5.000, 1300,   3.644, 220.077,  61.133,   0.497,  99.341,  27.595, 41,  0,   0.000,   0.000,   0.000,   0.278,  11.154,   3.098,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  22.655
14:26:37:417, 84732866345421,   41.227,    7.000, 1300,   2.819, 220.165,  61.157,   0.480,  99.356,  27.599, 41,  0,   0.000,   0.000,   0.000,   0.289,  11.163,   3.101,  30.000,  60.000, 105.000,  60.000, 100.000,  106,  28.538
14:26:37:433, 84732910321510,   41.243,   13.000, 1300,   4.291, 220.232,  61.176,   0.879,  99.370,  27.603, 41,  0,   0.000,   0.000,   0.000,   0.591,  11.172,   3.103,  30.000,  60.000, 105.000,  60.000, 100.000,  137,  36.586
14:26:37:464, 84732998060542,   41.274,   16.000, 1300,   5.677, 220.410,  61.225,   2.586,  99.451,  27.625, 41,  0,   0.000,   0.000,   0.000,   0.238,  11.180,   3.106,  30.000,  60.000, 105.000,  60.000, 100.000,  326,  18.451
14:26:37:496, 84733086030683,   41.305,    3.000, 1300,   3.520, 220.521,  61.256,   0.583,  99.469,  27.630, 41,  0,   0.000,   0.000,   0.000,   0.268,  11.188,   3.108,  30.000,  60.000, 105.000,  60.000, 100.000,   57,  55.956
14:26:37:527, 84733173614834,   41.337,    3.000, 1200,   3.981, 220.645,  61.290,   0.789,  99.494,  27.637, 42,  0,   0.000,   0.000,   0.000,   0.336,  11.199,   3.111,  30.000,  60.000, 105.000,  60.000, 100.000,  580,  22.670
14:26:37:558, 84733261180921,   41.368,    4.000, 1200,   3.656, 220.759,  61.322,   0.715,  99.516,  27.643, 41,  0,   0.000,   0.000,   0.000,   0.285,  11.208,   3.113,  30.000,  60.000, 105.000,  60.000, 100.000,  164,  20.563
14:26:37:590, 84733350938587,   41.400,    3.000, 1200,   4.270, 220.896,  61.360,   1.029,  99.549,  27.653, 41,  0,   0.000,   0.000,   0.000,   0.328,  11.218,   3.116,  30.000,  60.000, 105.000,  60.000, 100.000,  114,  25.973
14:26:37:621, 84733438160897,   41.431,    3.000, 1200,   3.780, 221.014,  61.393,   0.765,  99.573,  27.659, 41,  0,   0.000,   0.000,   0.000,   0.345,  11.229,   3.119,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  26.902
14:26:37:653, 84733525885678,   41.462,    5.000, 1200,   3.444, 221.121,  61.423,   0.573,  99.591,  27.664, 41,  0,   0.000,   0.000,   0.000,   0.324,  11.239,   3.122,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  45.435
14:26:37:685, 84733615830855,   41.494,    4.000, 1200,   2.754, 221.210,  61.447,   0.213,  99.598,  27.666, 41,  0,   0.000,   0.000,   0.000,   0.361,  11.251,   3.125,  30.000,  60.000, 105.000,  60.000, 100.000,  573,  11.777
14:26:37:716, 84733703090025,   41.526,    5.000, 1300,   3.384, 221.315,  61.476,   0.522,  99.614,  27.671, 40,  0,   0.000,   0.000,   0.000,   0.255,  11.259,   3.127,  30.000,  60.000, 105.000,  60.000, 100.000,   61,  44.636
14:26:37:747, 84733790430224,   41.557,    3.000, 1200,   3.949, 221.438,  61.511,   0.909,  99.642,  27.678, 41,  0,   0.000,   0.000,   0.000,   0.376,  11.270,   3.131,  30.000,  60.000, 105.000,  60.000, 100.000,  583,  12.170
14:26:37:779, 84733878956858,   41.588,    3.000, 1200,   2.690, 221.523,  61.534,   0.205,  99.649,  27.680, 40,  0,   0.000,   0.000,   0.000,   0.294,  11.280,   3.133,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  22.417
14:26:37:810, 84733966929161,   41.620,    8.000, 1200,   3.705, 221.639,  61.566,   0.836,  99.675,  27.688, 41,  0,   0.000,   0.000,   0.000,   0.323,  11.290,   3.136,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  22.365
14:26:37:857, 84734100434126,   41.667,   11.000, 1300,   4.252, 221.842,  61.623,   1.156,  99.730,  27.703, 41,  0,   0.000,   0.000,   0.000,   0.343,  11.306,   3.141,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  42.530
14:26:37:889, 84734189602472,   41.699,    4.000, 1200,   3.699, 221.960,  61.655,   0.687,  99.752,  27.709, 41,  0,   0.000,   0.000,   0.000,   0.253,  11.314,   3.143,  30.000,  60.000, 105.000,  60.000, 100.000,  230,  25.739
14:26:37:921, 84734277664161,   41.731,    5.000, 1300,   2.567, 222.040,  61.678,   0.412,  99.765,  27.712, 40,  0,   0.000,   0.000,   0.000,   0.280,  11.323,   3.145,  30.000,  60.000, 105.000,  60.000, 100.000,   92,  25.072
14:26:37:952, 84734365243954,   41.762,    5.000, 1300,   4.450, 222.179,  61.716,   1.059,  99.798,  27.722, 41,  0,   0.000,   0.000,   0.000,   0.359,  11.334,   3.148,  30.000,  60.000, 105.000,  60.000, 100.000,  155,  38.322
14:26:37:984, 84734453869772,   41.793,    5.000, 1200,   3.736, 222.297,  61.749,   0.737,  99.821,  27.728, 40,  0,   0.000,   0.000,   0.000,   0.301,  11.344,   3.151,  30.000,  60.000, 105.000,  60.000, 100.000,   89,  66.683
14:26:38:015, 84734541522817,   41.825,    4.000, 1200,   3.652, 222.411,  61.781,   0.746,  99.845,  27.735, 41,  0,   0.000,   0.000,   0.000,   0.324,  11.354,   3.154,  30.000,  60.000, 105.000,  60.000, 100.000,  570,  23.174
14:26:38:046, 84734629024942,   41.856,    3.000, 1200,   3.805, 222.530,  61.814,   0.735,  99.868,  27.741, 40,  0,   0.000,   0.000,   0.000,   0.372,  11.365,   3.157,  30.000,  60.000, 105.000,  60.000, 100.000,  185,  20.613
14:26:38:078, 84734717272647,   41.887,    3.000, 1200,   3.108, 222.628,  61.841,   0.399,  99.880,  27.744, 40,  0,   0.000,   0.000,   0.000,   0.306,  11.375,   3.160,  30.000,  60.000, 105.000,  60.000, 100.000,  113,  23.670
14:26:38:109, 84734805219664,   41.919,    3.000, 1200,   3.597, 222.741,  61.872,   0.883,  99.908,  27.752, 40,  0,   0.000,   0.000,   0.000,   0.459,  11.389,   3.164,  30.000,  60.000, 105.000,  60.000, 100.000,  163,  22.241
14:26:38:140, 84734892370971,   41.950,    6.000, 1200,   3.760, 222.858,  61.905,   0.848,  99.934,  27.760, 41,  0,   0.000,   0.000,   0.000,   0.291,  11.398,   3.166,  30.000,  60.000, 105.000,  60.000, 100.000,  190,  20.750
14:26:38:172, 84734980629019,   41.981,    3.000, 1200,   3.090, 222.955,  61.932,   0.454,  99.948,  27.763, 41,  0,   0.000,   0.000,   0.000,   0.322,  11.409,   3.169,  30.000,  60.000, 105.000,  60.000, 100.000,  115,  40.521
14:26:38:203, 84735068733260,   42.013,    3.000, 1200,   3.542, 223.066,  61.963,   0.680,  99.970,  27.769, 41,  0,   0.000,   0.000,   0.000,   0.353,  11.420,   3.172,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  11.809
14:26:38:234, 84735156654658,   42.044,    3.000, 1300,   3.898, 223.189,  61.997,   0.829,  99.996,  27.777, 41,  0,   0.000,   0.000,   0.000,   0.358,  11.431,   3.175,  30.000,  60.000, 105.000,  60.000, 100.000,  191,  21.809
14:26:38:266, 84735244508947,   42.075,    4.000, 1200,   3.967, 223.313,  62.031,   0.876, 100.023,  27.784, 40,  0,   0.000,   0.000,   0.000,   0.304,  11.440,   3.178,  30.000,  60.000, 105.000,  60.000, 100.000,  112,  24.495
14:26:38:297, 84735332816265,   42.107,    7.000, 1200,   4.309, 223.449,  62.069,   0.794, 100.048,  27.791, 40,  0,   0.000,   0.000,   0.000,   0.349,  11.451,   3.181,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  46.526
14:26:38:330, 84735425349875,   42.140,   14.000, 1300,   4.549, 223.599,  62.111,   1.594, 100.101,  27.806, 40,  0,   0.000,   0.000,   0.000,   0.111,  11.455,   3.182,  30.000,  60.000, 105.000,  60.000, 100.000,  103,  50.775
14:26:38:356, 84735497500347,   42.166,    9.000, 1200,   3.581, 223.691,  62.136,   0.545, 100.115,  27.810, 41,  0,   0.000,   0.000,   0.000,   0.370,  11.465,   3.185,  30.000,  60.000, 105.000,  60.000, 100.000,  466,  30.437
14:26:38:388, 84735587212643,   42.198,    5.000, 1300,   3.309, 223.797,  62.166,   0.275, 100.124,  27.812, 41,  0,   0.000,   0.000,   0.000,   0.336,  11.475,   3.188,  30.000,  60.000, 105.000,  60.000, 100.000,  225,  40.942
14:26:38:419, 84735674744139,   42.229,    3.000, 1200,   3.980, 223.921,  62.200,   0.731, 100.147,  27.819, 40,  0,   0.000,   0.000,   0.000,   0.266,  11.484,   3.190,  30.000,  60.000, 105.000,  60.000, 100.000,   96,  23.978
14:26:38:451, 84735762990941,   42.260,    6.000, 1300,   4.149, 224.052,  62.237,   0.733, 100.170,  27.825, 41,  0,   0.000,   0.000,   0.000,   0.279,  11.492,   3.192,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  26.339
14:26:38:482, 84735851539971,   42.292,    5.000, 1300,   3.509, 224.163,  62.267,   0.537, 100.187,  27.830, 42,  0,   0.000,   0.000,   0.000,   0.406,  11.505,   3.196,  30.000,  60.000, 105.000,  60.000, 100.000,  156,  35.595
14:26:38:513, 84735938986665,   42.323,    3.000, 1200,   3.649, 224.277,  62.299,   0.603, 100.205,  27.835, 40,  0,   0.000,   0.000,   0.000,   0.286,  11.514,   3.198,  30.000,  60.000, 105.000,  60.000, 100.000,  237,  25.079
14:26:38:545, 84736026574595,   42.354,    4.000, 1200,   3.518, 224.386,  62.330,   0.375, 100.217,  27.838, 40,  0,   0.000,   0.000,   0.000,   0.262,  11.522,   3.201,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  22.871
14:26:38:576, 84736114873666,   42.386,    3.000, 1200,   3.259, 224.489,  62.358,   0.442, 100.231,  27.842, 40,  0,   0.000,   0.000,   0.000,   0.326,  11.533,   3.203,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  25.933
14:26:38:608, 84736202962602,   42.417,    4.000, 1200,   2.974, 224.583,  62.384,   0.800, 100.256,  27.849, 41,  0,   0.000,   0.000,   0.000,   0.373,  11.544,   3.207,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  42.414
14:26:38:639, 84736290573781,   42.449,    4.000, 1200,   3.156, 224.681,  62.411,   0.566, 100.274,  27.854, 40,  0,   0.000,   0.000,   0.000,   0.289,  11.553,   3.209,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  22.898
14:26:38:670, 84736378758138,   42.480,    4.000, 1200,   3.904, 224.804,  62.446,   0.854, 100.301,  27.861, 41,  0,   0.000,   0.000,   0.000,   0.384,  11.565,   3.213,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  20.176
14:26:38:702, 84736466522058,   42.511,    4.000, 1200,   3.833, 224.924,  62.479,   0.838, 100.327,  27.869, 41,  0,   0.000,   0.000,   0.000,   0.328,  11.576,   3.215,  30.000,  60.000, 105.000,  60.000, 100.000,  190,  19.365
14:26:38:733, 84736554401185,   42.543,    3.000, 1300,   3.327, 225.028,  62.508,   0.343, 100.338,  27.872, 40,  0,   0.000,   0.000,   0.000,   0.292,  11.585,   3.218,  30.000,  60.000, 105.000,  60.000, 100.000,  115,  35.817
14:26:38:764, 84736642046808,   42.574,    3.000, 1200,   3.071, 225.124,  62.535,   0.340, 100.348,  27.875, 41,  0,   0.000,   0.000,   0.000,   0.328,  11.595,   3.221,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  23.850
14:26:38:780, 84736687770591,   42.590,    5.000, 1200,   3.506, 225.182,  62.550,   0.703, 100.360,  27.878, 42,  0,   0.000,   0.000,   0.000,   0.254,  11.599,   3.222,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  24.915
14:26:38:812, 84736775674231,   42.622,    3.000, 1200,   3.177, 225.281,  62.578,   0.455, 100.374,  27.882, 41,  0,   0.000,   0.000,   0.000,   0.350,  11.610,   3.225,  30.000,  60.000, 105.000,  60.000, 100.000,  277,  17.792
14:26:38:843, 84736862910849,   42.653,   15.000, 1300,   3.766, 225.398,  62.611,   0.734, 100.397,  27.888, 41,  0,   0.000,   0.000,   0.000,   0.153,  11.615,   3.226,  30.000,  60.000, 105.000,  60.000, 100.000,  191,  18.467
14:26:38:875, 84736951738754,   42.685,   14.000, 1300,   4.975, 225.556,  62.654,   1.260, 100.437,  27.899, 40,  0,   0.000,   0.000,   0.000,   0.489,  11.630,   3.231,  30.000,  60.000, 105.000,  60.000, 100.000,  175,  44.694
14:26:38:906, 84737039278376,   42.716,   11.000, 1400,   4.173, 225.686,  62.691,   0.837, 100.463,  27.906, 41,  0,   0.000,   0.000,   0.000,   0.176,  11.636,   3.232,  30.000,  60.000, 105.000,  60.000, 100.000,  579,  23.938
14:26:38:922, 84737083035469,   42.731,   13.000, 1300,   4.622, 225.758,  62.711,   1.181, 100.481,  27.912, 40,  0,   0.000,   0.000,   0.000,   0.258,  11.640,   3.233,  30.000,  60.000, 105.000,  60.000, 100.000,   83,  44.129
14:26:38:958, 84737184078050,   42.767,   13.000, 1300,   3.949, 225.901,  62.750,   1.074, 100.520,  27.922, 41,  0,   0.000,   0.000,   0.000,   0.196,  11.647,   3.235,  30.000,  60.000, 105.000,  60.000, 100.000,  572,  21.570
14:26:38:974, 84737229871374,   42.784,   13.000, 1400,   3.938, 225.965,  62.768,   0.620, 100.530,  27.925, 41,  0,   0.000,   0.000,   0.000,   0.291,  11.652,   3.237,  30.000,  60.000, 105.000,  60.000, 100.000,  135,  37.373
14:26:38:990, 84737273658312,   42.799,   13.000, 1300,   3.552, 226.021,  62.783,   0.453, 100.537,  27.927, 41,  0,   0.000,   0.000,   0.000,   0.180,  11.655,   3.237,  30.000,  60.000, 105.000,  60.000, 100.000,  220,  26.862
14:26:39:021, 84737361944229,   42.831,   10.000, 1300,   3.915, 226.144,  62.818,   0.515, 100.554,  27.932, 41,  0,   0.000,   0.000,   0.000,   0.225,  11.662,   3.239,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  26.191
14:26:39:036, 84737404977090,   42.846,   11.000, 1300,   4.815, 226.218,  62.838,   1.407, 100.575,  27.938, 41,  0,   0.000,   0.000,   0.000,   0.207,  11.665,   3.240,  30.000,  60.000, 105.000,  60.000, 100.000,   93,  27.880
14:26:39:052, 84737449327974,   42.862,    8.000, 1400,   3.896, 226.279,  62.855,   0.988, 100.591,  27.942, 41,  0,   0.000,   0.000,   0.000,   0.363,  11.671,   3.242,  30.000,  60.000, 105.000,  60.000, 100.000,  192,  23.758
14:26:39:068, 84737494183398,   42.878,   10.000, 1300,   3.269, 226.332,  62.870,   0.381, 100.597,  27.944, 41,  0,   0.000,   0.000,   0.000,   0.336,  11.676,   3.243,  30.000,  60.000, 105.000,  60.000, 100.000,  186,  24.492
14:26:39:084, 84737538183234,   42.894,   11.000, 1300,   3.962, 226.394,  62.887,   0.871, 100.611,  27.947, 41,  0,   0.000,   0.000,   0.000,   0.194,  11.679,   3.244,  30.000,  60.000, 105.000,  60.000, 100.000,  184,  27.539
14:26:39:115, 84737625768363,   42.925,    9.000, 1400,   4.303, 226.528,  62.925,   1.051, 100.643,  27.957, 41,  0,   0.000,   0.000,   0.000,   0.234,  11.686,   3.246,  30.000,  60.000, 105.000,  60.000, 100.000,  187,  25.064
14:26:39:146, 84737713326275,   42.956,   11.000, 1300,   4.498, 226.669,  62.964,   1.016, 100.675,  27.965, 41,  0,   0.000,   0.000,   0.000,   0.180,  11.692,   3.248,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  25.471
14:26:39:162, 84737757128535,   42.972,   21.000, 1300,   4.219, 226.735,  62.982,   1.539, 100.699,  27.972, 41,  0,   0.000,   0.000,   0.000,   0.117,  11.694,   3.248,  30.000,  60.000, 105.000,  60.000, 100.000,   94,  27.862
14:26:39:178, 84737802122453,   42.988,   25.000, 3900,   6.582, 226.840,  63.011,   3.689, 100.758,  27.988, 41,  0,   0.000,   0.000,   0.000,   0.129,  11.696,   3.249,  30.000,  60.000, 105.000,  60.000, 100.000,  188,  24.350
14:26:39:194, 84737845963553,   43.004,   11.000, 3900,  21.417, 227.175,  63.104,  16.820, 101.021,  28.062, 41,  0,   0.000,   0.000,   0.000,   0.531,  11.704,   3.251,  30.000,  60.000, 105.000,  60.000, 100.000,  201,  49.221
14:26:39:209, 84737889854804,   43.019,   11.000, 3800,   4.830, 227.251,  63.125,   1.388, 101.043,  28.068, 41,  0,   0.000,   0.000,   0.000,   0.608,  11.714,   3.254,  30.000,  60.000, 105.000,  60.000, 100.000,  232,  65.213
14:26:39:225, 84737933835530,   43.035,   16.000, 1300,   6.578, 227.354,  63.154,   1.867, 101.073,  28.076, 42,  0,   0.000,   0.000,   0.000,   0.366,  11.719,   3.255,  30.000,  60.000, 105.000,  60.000, 100.000,  104,  82.590
14:26:39:256, 84738021405166,   43.066,   12.000, 1300,   4.044, 227.481,  63.189,   0.981, 101.103,  28.084, 41,  0,   0.000,   0.000,   0.000,   0.207,  11.726,   3.257,  30.000,  60.000, 105.000,  60.000, 100.000,   54,  72.777
14:26:39:288, 84738110331082,   43.098,   17.000, 3200,   5.162, 227.644,  63.235,   2.270, 101.175,  28.104, 41,  0,   0.000,   0.000,   0.000,   0.177,  11.732,   3.259,  30.000,  60.000, 105.000,  60.000, 100.000,  299,  52.043
14:26:39:304, 84738154858510,   43.114,   16.000, 1300,   5.664, 227.734,  63.260,   1.545, 101.200,  28.111, 41,  0,   0.000,   0.000,   0.000,   0.461,  11.739,   3.261,  30.000,  60.000, 105.000,  60.000, 100.000,  208,  49.555
14:26:39:335, 84738242411527,   43.145,   15.000, 1300,   2.857, 227.824,  63.284,   0.348, 101.211,  28.114, 41,  0,   0.000,   0.000,   0.000,   0.449,  11.753,   3.265,  30.000,  60.000, 105.000,  60.000, 100.000,  364,  43.237
14:26:39:382, 84738374603556,   43.192,   18.000, 1300,   7.076, 228.157,  63.377,   3.065, 101.355,  28.154, 41,  0,   0.000,   0.000,   0.000,   0.619,  11.782,   3.273,  30.000,  60.000, 105.000,  60.000, 100.000,  331,  40.721
14:26:39:414, 84738462750146,   43.224,    9.000, 1300,   4.639, 228.303,  63.418,   1.619, 101.406,  28.168, 42,  0,   0.000,   0.000,   0.000,   0.454,  11.796,   3.277,  30.000,  60.000, 105.000,  60.000, 100.000,  342,  49.948
14:26:39:445, 84738550864688,   43.255,   10.000, 1300,   4.689, 228.451,  63.458,   1.483, 101.453,  28.181, 41,  0,   0.000,   0.000,   0.000,   0.338,  11.807,   3.280,  30.000,  60.000, 105.000,  60.000, 100.000,  272,  52.800
14:26:39:477, 84738639784086,   43.287,   13.000, 1300,   4.204, 228.584,  63.496,   1.497, 101.500,  28.194, 41,  0,   0.000,   0.000,   0.000,   0.258,  11.815,   3.282,  30.000,  60.000, 105.000,  60.000, 100.000,  377,  37.897
14:26:39:508, 84738727575102,   43.318,   11.000, 1300,   5.416, 228.753,  63.543,   2.218, 101.570,  28.214, 41,  0,   0.000,   0.000,   0.000,   0.347,  11.826,   3.285,  30.000,  60.000, 105.000,  60.000, 100.000,  148,  52.332
14:26:39:540, 84738814987241,   43.349,   10.000, 1300,   3.492, 228.862,  63.573,   0.611, 101.589,  28.219, 42,  0,   0.000,   0.000,   0.000,   0.262,  11.834,   3.287,  30.000,  60.000, 105.000,  60.000, 100.000,  211,  60.254
14:26:39:571, 84738903464578,   43.381,    8.000, 1300,   4.800, 229.014,  63.615,   1.872, 101.648,  28.235, 41,  0,   0.000,   0.000,   0.000,   0.213,  11.841,   3.289,  30.000,  60.000, 105.000,  60.000, 100.000,   50,  87.727
14:26:39:602, 84738991482732,   43.412,    5.000, 1300,   4.028, 229.140,  63.650,   1.127, 101.683,  28.245, 41,  0,   0.000,   0.000,   0.000,   0.249,  11.849,   3.291,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  24.176
14:26:39:633, 84739078591531,   43.443,   14.000, 1300,   4.669, 229.285,  63.690,   1.536, 101.731,  28.259, 40,  0,   0.000,   0.000,   0.000,   0.204,  11.855,   3.293,  30.000,  60.000, 105.000,  60.000, 100.000,  154,  36.453
14:26:39:665, 84739166546864,   43.475,    9.000, 1300,   4.803, 229.436,  63.732,   1.813, 101.788,  28.274, 42,  0,   0.000,   0.000,   0.000,   0.338,  11.866,   3.296,  30.000,  60.000, 105.000,  60.000, 100.000,  280,  32.135
14:26:39:697, 84739255520060,   43.506,    9.000, 1300,   3.446, 229.545,  63.763,   1.288, 101.829,  28.286, 41,  0,   0.000,   0.000,   0.000,   0.285,  11.875,   3.299,  30.000,  60.000, 105.000,  60.000, 100.000,  102,  28.951
14:26:39:728, 84739343343766,   43.538,   14.000, 1300,   5.504, 229.718,  63.811,   2.217, 101.898,  28.305, 41,  0,   0.000,   0.000,   0.000,   0.339,  11.885,   3.301,  30.000,  60.000, 105.000,  60.000, 100.000,  153,  41.558
14:26:39:759, 84739430889985,   43.569,   11.000, 1300,   4.532, 229.859,  63.850,   1.157, 101.934,  28.315, 41,  0,   0.000,   0.000,   0.000,   0.461,  11.900,   3.305,  30.000,  60.000, 105.000,  60.000, 100.000,  282,  55.455
14:26:39:791, 84739519233651,   43.600,    9.000, 1300,   4.158, 229.990,  63.886,   1.154, 101.971,  28.325, 41,  0,   0.000,   0.000,   0.000,   0.279,  11.909,   3.308,  30.000,  60.000, 105.000,  60.000, 100.000,  586,  17.199
14:26:39:822, 84739607100232,   43.632,    6.000, 1200,   4.823, 230.142,  63.928,   1.090, 102.005,  28.335, 41,  0,   0.000,   0.000,   0.000,   0.436,  11.922,   3.312,  30.000,  60.000, 105.000,  60.000, 100.000,   81,  59.386
14:26:39:853, 84739694564389,   43.663,   16.000, 1200,   3.893, 230.263,  63.962,   0.931, 102.034,  28.343, 41,  0,   0.000,   0.000,   0.000,   0.192,  11.928,   3.313,  30.000,  60.000, 105.000,  60.000, 100.000,  137,  70.750
14:26:39:885, 84739782416419,   43.694,   12.000, 1300,   4.658, 230.409,  64.003,   1.196, 102.071,  28.353, 41,  0,   0.000,   0.000,   0.000,   0.195,  11.934,   3.315,  30.000,  60.000, 105.000,  60.000, 100.000,   51,  89.114
14:26:39:916, 84739870270184,   43.726,    8.000, 1300,   5.508, 230.582,  64.050,   2.096, 102.137,  28.371, 41,  0,   0.000,   0.000,   0.000,   0.265,  11.943,   3.317,  30.000,  60.000, 105.000,  60.000, 100.000,   44,  83.477
14:26:39:947, 84739957490215,   43.757,    6.000, 1300,   4.535, 230.723,  64.090,   1.636, 102.188,  28.386, 41,  0,   0.000,   0.000,   0.000,   0.298,  11.952,   3.320,  30.000,  60.000, 105.000,  60.000, 100.000,  406,  40.728
14:26:39:978, 84740046050037,   43.788,   10.000, 1200,   4.080, 230.852,  64.125,   1.047, 102.221,  28.395, 41,  0,   0.000,   0.000,   0.000,   0.128,  11.956,   3.321,  30.000,  60.000, 105.000,  60.000, 100.000,  111,  24.598
14:26:40:010, 84740133487144,   43.820,   10.000, 1300,   4.158, 230.981,  64.162,   1.241, 102.260,  28.405, 41,  0,   0.000,   0.000,   0.000,   0.333,  11.966,   3.324,  30.000,  60.000, 105.000,  60.000, 100.000,  155,  38.755
14:26:40:041, 84740221481356,   43.851,    4.000, 1200,   3.444, 231.090,  64.192,   0.778, 102.284,  28.412, 41,  0,   0.000,   0.000,   0.000,   0.319,  11.976,   3.327,  30.000,  60.000, 105.000,  60.000, 100.000,  114,  51.943
14:26:40:073, 84740309678107,   43.882,    4.000, 1200,   3.020, 231.185,  64.218,   0.834, 102.310,  28.420, 41,  0,   0.000,   0.000,   0.000,   0.341,  11.987,   3.330,  30.000,  60.000, 105.000,  60.000, 100.000,  585,  11.595
14:26:40:104, 84740397919041,   43.914,    8.000, 1300,   3.808, 231.304,  64.251,   0.938, 102.340,  28.428, 40,  0,   0.000,   0.000,   0.000,   0.357,  11.998,   3.333,  30.000,  60.000, 105.000,  60.000, 100.000,  153,  42.859
14:26:40:135, 84740485428940,   43.945,   11.000, 1300,   4.133, 231.433,  64.287,   1.181, 102.377,  28.438, 42,  0,   0.000,   0.000,   0.000,   0.199,  12.005,   3.335,  30.000,  60.000, 105.000,  60.000, 100.000,  313,  23.509
14:26:40:166, 84740572830253,   43.976,    8.000, 1200,   4.653, 231.579,  64.327,   1.680, 102.429,  28.453, 42,  0,   0.000,   0.000,   0.000,   0.278,  12.013,   3.337,  30.000,  60.000, 105.000,  60.000, 100.000,   62,  55.946
14:26:40:199, 84740662659395,   44.008,    5.000, 1200,   3.657, 231.696,  64.360,   0.750, 102.453,  28.459, 40,  0,   0.000,   0.000,   0.000,   0.267,  12.022,   3.339,  30.000,  60.000, 105.000,  60.000, 100.000,  571,  23.868
14:26:40:230, 84740750356447,   44.040,    5.000, 1200,   3.373, 231.801,  64.389,   0.492, 102.469,  28.463, 41,  0,   0.000,   0.000,   0.000,   0.304,  12.031,   3.342,  30.000,  60.000, 105.000,  60.000, 100.000,   54,  36.934
14:26:40:261, 84740837198049,   44.071,   16.000, 2900,   4.177, 231.931,  64.425,   1.265, 102.508,  28.474, 42,  0,   0.000,   0.000,   0.000,   0.213,  12.038,   3.344,  30.000,  60.000, 105.000,  60.000, 100.000,  585,  12.109
14:26:40:277, 84740882221165,   44.087,   32.000, 4000,  27.008, 232.364,  64.546,  23.477, 102.885,  28.579, 41,  0,   0.000,   0.000,   0.000,   0.175,  12.041,   3.345,  30.000,  60.000, 105.000,  60.000, 100.000,  132,  50.209
14:26:40:293, 84740926094597,   44.102,   15.000, 3800,  19.818, 232.675,  64.632,  16.098, 103.137,  28.649, 42,  0,   0.000,   0.000,   0.000,   0.125,  12.043,   3.345,  30.000,  60.000, 105.000,  60.000, 100.000,  149,  76.240
14:26:40:324, 84741015884695,   44.134,   17.000, 1800,   9.825, 232.989,  64.719,   6.082, 103.332,  28.703, 41,  0,   0.000,   0.000,   0.000,   1.162,  12.080,   3.356,  30.000,  60.000, 105.000,  60.000, 100.000,  264,  56.274
14:26:40:356, 84741103885396,   44.166,   16.000, 2800,   5.909, 233.175,  64.771,   1.905, 103.391,  28.720, 41,  0,   0.000,   0.000,   0.000,   0.544,  12.097,   3.360,  30.000,  60.000, 105.000,  60.000, 100.000,  494,  29.888
14:26:40:385, 84741185864109,   44.195,   56.000, 3900,  20.386, 233.771,  64.936,  16.158, 103.864,  28.851, 45,  0,   0.000,   0.000,   0.000,   0.376,  12.108,   3.363,  30.000,  60.000, 105.000,  60.000, 100.000,  199,  58.284
14:26:40:417, 84741274139811,   44.226,    7.000, 1900,   9.354, 234.066,  65.018,   5.330, 104.032,  28.898, 43,  0,   0.000,   0.000,   0.000,   1.620,  12.159,   3.377,  30.000,  60.000, 105.000,  60.000, 100.000,  409,  58.260
14:26:40:433, 84741319139349,   44.243,   18.000, 1400,   4.152, 234.132,  65.037,   0.852, 104.045,  28.902, 42,  0,   0.000,   0.000,   0.000,   1.080,  12.176,   3.382,  30.000,  60.000, 105.000,  60.000, 100.000,  455,  50.321
