System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:27:18:460,9.49395E+13,86.329,7,1300,5.388,338.367,93.991,1.955,99.016,27.504,39,0,0,0,0,0.438,24.855,6.904,30,60,105,60,100,226,57.414
15:27:18:491,9.49396E+13,86.36,4,1300,4.136,338.496,94.027,1.024,99.048,27.513,38,0,0,0,0,0.289,24.865,6.907,30,60,105,60,100,580,22.405
15:27:18:522,9.49397E+13,86.391,4,1200,3.853,338.617,94.06,0.713,99.07,27.519,38,0,0,0,0,0.253,24.872,6.909,30,60,105,60,100,94,25.382
15:27:18:554,9.49397E+13,86.423,8,1200,3.362,338.725,94.09,0.51,99.087,27.524,39,0,0,0,0,0.301,24.882,6.912,30,60,105,60,100,94,23.02
15:27:18:585,9.49398E+13,86.454,4,1300,4.02,338.85,94.125,0.872,99.114,27.532,38,0,0,0,0,0.344,24.893,6.915,30,60,105,60,100,91,23.084
15:27:18:601,9.49399E+13,86.47,6,1300,3.089,338.9,94.139,0.229,99.117,27.533,39,0,0,0,0,0.367,24.899,6.916,30,60,105,60,100,94,24.414
15:27:18:633,9.494E+13,86.502,3,1200,3.063,338.997,94.166,0.421,99.131,27.536,39,0,0,0,0,0.32,24.909,6.919,30,60,105,60,100,185,25.2
15:27:18:664,9.494E+13,86.534,3,1200,4.063,339.124,94.201,1.076,99.165,27.546,38,0,0,0,0,0.315,24.919,6.922,30,60,105,60,100,93,26.331
15:27:18:696,9.49401E+13,86.565,4,1200,3.727,339.241,94.234,0.934,99.194,27.554,38,0,0,0,0,0.293,24.928,6.924,30,60,105,60,100,62,54.46
15:27:18:727,9.49402E+13,86.596,4,1200,2.469,339.318,94.255,0.354,99.205,27.557,39,0,0,0,0,0.311,24.938,6.927,30,60,105,60,100,572,21.127
15:27:18:759,9.49403E+13,86.628,3,1200,3.431,339.426,94.285,0.544,99.222,27.562,39,0,0,0,0,0.326,24.948,6.93,30,60,105,60,100,107,26.145
15:27:18:790,9.49404E+13,86.659,3,1200,3.349,339.531,94.314,0.547,99.239,27.566,39,0,0,0,0,0.266,24.956,6.932,30,60,105,60,100,52,33.872
15:27:18:821,9.49405E+13,86.69,3,1200,3.994,339.655,94.349,0.692,99.261,27.572,39,0,0,0,0,0.332,24.967,6.935,30,60,105,60,100,579,22.661
15:27:18:837,9.49405E+13,86.706,6,1200,4.219,339.724,94.368,0.967,99.276,27.577,38,0,0,0,0,0.36,24.972,6.937,30,60,105,60,100,94,24.211
15:27:18:869,9.49406E+13,86.738,4,1200,2.977,339.817,94.394,0.269,99.285,27.579,38,0,0,0,0,0.288,24.981,6.939,30,60,105,60,100,180,23.045
15:27:18:900,9.49407E+13,86.769,3,1200,2.739,339.903,94.417,0.133,99.289,27.58,37,0,0,0,0,0.301,24.991,6.942,30,60,105,60,100,52,35.414
15:27:18:916,9.49408E+13,86.785,12,1300,4.161,339.97,94.436,1.411,99.312,27.587,39,0,0,0,0,0.294,24.996,6.943,30,60,105,60,100,580,21.673
15:27:18:969,9.49409E+13,86.838,10,1300,5.088,340.238,94.511,1.799,99.406,27.613,39,0,0,0,0,0.232,25.008,6.947,30,60,105,60,100,133,61.185
15:27:19:000,9.4941E+13,86.869,7,1300,4.009,340.365,94.546,0.656,99.427,27.619,38,0,0,0,0,0.262,25.016,6.949,30,60,105,60,100,209,24.325
15:27:19:032,9.49411E+13,86.901,5,1200,2.903,340.456,94.571,0.823,99.453,27.626,38,0,0,0,0,0.259,25.024,6.951,30,60,105,60,100,62,56.12
15:27:19:063,9.49412E+13,86.932,5,1200,3.471,340.565,94.601,0.469,99.468,27.63,38,0,0,0,0,0.285,25.033,6.954,30,60,105,60,100,571,22.22
15:27:19:095,9.49413E+13,86.964,3,1200,3.296,340.668,94.63,0.478,99.483,27.634,38,0,0,0,0,0.314,25.043,6.956,30,60,105,60,100,108,26.626
15:27:19:126,9.49413E+13,86.995,3,1300,3.299,340.772,94.659,0.687,99.504,27.64,38,0,0,0,0,0.303,25.053,6.959,30,60,105,60,100,104,37.109
15:27:19:157,9.49414E+13,87.026,5,1200,3.477,340.881,94.689,0.445,99.518,27.644,38,0,0,0,0,0.293,25.062,6.962,30,60,105,60,100,580,22.891
15:27:19:189,9.49415E+13,87.058,3,1200,4.1,341.01,94.725,0.951,99.548,27.652,38,0,0,0,0,0.314,25.072,6.964,30,60,105,60,100,94,23.499
15:27:19:220,9.49416E+13,87.089,3,1200,3.226,341.111,94.753,0.508,99.564,27.657,38,0,0,0,0,0.387,25.084,6.968,30,60,105,60,100,104,32.196
15:27:19:236,9.49417E+13,87.105,7,1300,2.891,341.158,94.766,0.3,99.569,27.658,39,0,0,0,0,0.315,25.089,6.969,30,60,105,60,100,580,22.373
15:27:19:268,9.49417E+13,87.137,4,1200,3.735,341.275,94.799,0.746,99.592,27.665,39,0,0,0,0,0.319,25.099,6.972,30,60,105,60,100,70,37.963
15:27:19:299,9.49418E+13,87.168,3,1200,3.12,341.372,94.826,0.422,99.606,27.668,38,0,0,0,0,0.278,25.108,6.974,30,60,105,60,100,580,22.465
15:27:19:330,9.49419E+13,87.199,3,1300,4.242,341.506,94.863,1.052,99.639,27.677,39,0,0,0,0,0.384,25.12,6.978,30,60,105,60,100,164,21.388
15:27:19:362,9.4942E+13,87.231,5,1200,3.466,341.615,94.893,0.506,99.655,27.682,39,0,0,0,0,0.303,25.129,6.98,30,60,105,60,100,68,57.645
15:27:19:393,9.49421E+13,87.262,4,1200,2.671,341.698,94.916,0.589,99.673,27.687,39,0,0,0,0,0.293,25.138,6.983,30,60,105,60,100,581,10.943
15:27:19:424,9.49422E+13,87.293,8,1200,3.309,341.802,94.945,0.535,99.69,27.692,39,0,0,0,0,0.34,25.149,6.986,30,60,105,60,100,134,23.66
15:27:19:467,9.49423E+13,87.336,16,1300,4.94,342.014,95.004,1.512,99.755,27.71,38,0,0,0,0,0.162,25.156,6.988,30,60,105,60,100,112,52.428
15:27:19:498,9.49424E+13,87.368,4,1300,4.091,342.142,95.039,0.716,99.777,27.716,39,0,0,0,0,0.45,25.17,6.992,30,60,105,60,100,589,28.036
15:27:19:530,9.49425E+13,87.399,4,1200,4.085,342.27,95.075,0.788,99.802,27.723,39,0,0,0,0,0.303,25.179,6.994,30,60,105,60,100,106,28.416
15:27:19:561,9.49426E+13,87.43,5,1200,3.464,342.379,95.105,0.58,99.82,27.728,38,0,0,0,0,0.241,25.187,6.996,30,60,105,60,100,94,25.615
15:27:19:593,9.49427E+13,87.462,4,1200,2.718,342.464,95.129,0.666,99.841,27.734,39,0,0,0,0,0.308,25.197,6.999,30,60,105,60,100,94,25.689
15:27:19:624,9.49427E+13,87.493,3,1200,3.698,342.58,95.161,0.74,99.864,27.74,39,0,0,0,0,0.309,25.206,7.002,30,60,105,60,100,94,24.823
15:27:19:640,9.49428E+13,87.509,5,1300,2.793,342.625,95.174,0.3,99.869,27.741,39,0,0,0,0,0.36,25.212,7.003,30,60,105,60,100,94,24.025
15:27:19:671,9.49429E+13,87.54,3,1200,3.734,342.742,95.206,0.72,99.891,27.748,38,0,0,0,0,0.265,25.22,7.006,30,60,105,60,100,181,25.874
15:27:19:703,9.4943E+13,87.572,5,1200,3.586,342.854,95.237,0.671,99.912,27.753,39,0,0,0,0,0.32,25.23,7.008,30,60,105,60,100,62,54.443
15:27:19:734,9.4943E+13,87.603,4,1200,3.641,342.969,95.269,0.975,99.943,27.762,39,0,0,0,0,0.284,25.239,7.011,30,60,105,60,100,573,22.445
15:27:19:766,9.49431E+13,87.635,3,1300,3.514,343.079,95.3,0.649,99.964,27.768,40,0,0,0,0,0.354,25.25,7.014,30,60,105,60,100,108,23.35
15:27:19:797,9.49432E+13,87.666,3,1200,3.489,343.188,95.33,0.457,99.978,27.772,39,0,0,0,0,0.34,25.261,7.017,30,60,105,60,100,93,23.186
15:27:19:828,9.49433E+13,87.697,7,1300,3.292,343.292,95.359,0.376,99.99,27.775,38,0,0,0,0,0.298,25.271,7.02,30,60,105,60,100,99,43.832
15:27:19:860,9.49434E+13,87.729,3,1300,2.962,343.385,95.385,0.295,99.999,27.777,38,0,0,0,0,0.272,25.279,7.022,30,60,105,60,100,532,23.967
15:27:19:891,9.49435E+13,87.76,3,1300,3.646,343.498,95.416,0.574,100.017,27.782,39,0,0,0,0,0.271,25.287,7.024,30,60,105,60,100,86,23.758
15:27:19:922,9.49436E+13,87.791,4,1200,3.183,343.598,95.444,0.357,100.028,27.786,39,0,0,0,0,0.31,25.297,7.027,30,60,105,60,100,87,26.772
15:27:19:954,9.49437E+13,87.823,12,1300,4.478,343.74,95.483,1.624,100.079,27.8,38,0,0,0,0,0.154,25.302,7.028,30,60,105,60,100,86,26.081
15:27:19:990,9.49438E+13,87.859,14,1300,4.165,343.892,95.526,1.22,100.124,27.812,38,0,0,0,0,0.307,25.313,7.031,30,60,105,60,100,116,39.502
15:27:20:022,9.49439E+13,87.891,6,1300,3.697,344.008,95.558,0.363,100.135,27.815,39,0,0,0,0,0.41,25.326,7.035,30,60,105,60,100,165,72.24
15:27:20:054,9.49439E+13,87.923,4,1300,4.096,344.139,95.594,1.209,100.174,27.826,38,0,0,0,0,0.286,25.335,7.038,30,60,105,60,100,572,22.08
15:27:20:085,9.4944E+13,87.954,3,1200,4.107,344.267,95.63,0.652,100.194,27.832,38,0,0,0,0,0.332,25.346,7.04,30,60,105,60,100,105,28.963
15:27:20:116,9.49441E+13,87.985,3,1200,4.051,344.393,95.665,0.75,100.218,27.838,39,0,0,0,0,0.354,25.357,7.044,30,60,105,60,100,94,23.189
15:27:20:148,9.49442E+13,88.017,3,1200,3.767,344.514,95.698,0.759,100.242,27.845,39,0,0,0,0,0.313,25.367,7.046,30,60,105,60,100,95,26.967
15:27:20:179,9.49443E+13,88.048,3,1300,3.278,344.616,95.727,0.429,100.255,27.849,39,0,0,0,0,0.316,25.377,7.049,30,60,105,60,100,92,24.943
15:27:20:211,9.49444E+13,88.08,3,1200,3.618,344.729,95.758,0.563,100.273,27.854,38,0,0,0,0,0.309,25.386,7.052,30,60,105,60,100,94,28.88
15:27:20:242,9.49445E+13,88.111,3,1200,4.29,344.864,95.796,0.795,100.298,27.861,38,0,0,0,0,0.271,25.395,7.054,30,60,105,60,100,94,26.236
15:27:20:273,9.49446E+13,88.142,3,1200,3.266,344.967,95.824,0.447,100.312,27.864,39,0,0,0,0,0.334,25.405,7.057,30,60,105,60,100,93,23.921
15:27:20:305,9.49446E+13,88.174,3,1300,4.409,345.104,95.862,0.782,100.336,27.871,39,0,0,0,0,0.321,25.415,7.06,30,60,105,60,100,93,25.378
15:27:20:336,9.49447E+13,88.205,4,1200,3.365,345.211,95.892,0.453,100.351,27.875,38,0,0,0,0,0.294,25.425,7.062,30,60,105,60,100,62,54.673
15:27:20:368,9.49448E+13,88.237,4,1200,3.654,345.325,95.924,0.968,100.381,27.884,39,0,0,0,0,0.272,25.433,7.065,30,60,105,60,100,109,42.526
15:27:20:399,9.49449E+13,88.268,3,1200,3.058,345.421,95.95,0.845,100.407,27.891,38,0,0,0,0,0.34,25.444,7.068,30,60,105,60,100,580,22.144
15:27:20:430,9.4945E+13,88.299,3,1200,4.079,345.549,95.986,0.803,100.433,27.898,39,0,0,0,0,0.342,25.454,7.071,30,60,105,60,100,94,23.336
15:27:20:447,9.4945E+13,88.316,13,1300,4.542,345.627,96.008,1.059,100.451,27.903,38,0,0,0,0,0.242,25.459,7.072,30,60,105,60,100,93,25.826
15:27:20:490,9.49452E+13,88.359,14,1300,4.836,345.832,96.065,1.755,100.525,27.924,39,0,0,0,0,0.23,25.468,7.075,30,60,105,60,100,211,41.398
15:27:20:521,9.49453E+13,88.39,3,1200,3.715,345.949,96.097,0.571,100.543,27.929,39,0,0,0,0,0.365,25.48,7.078,30,60,105,60,100,98,60.983
15:27:20:553,9.49453E+13,88.422,6,1200,3.888,346.072,96.131,1.264,100.583,27.94,39,0,0,0,0,0.216,25.487,7.08,30,60,105,60,100,580,22.18
15:27:20:584,9.49454E+13,88.453,3,1200,3.221,346.172,96.159,0.623,100.603,27.945,40,0,0,0,0,0.306,25.496,7.082,30,60,105,60,100,93,28.197
15:27:20:615,9.49455E+13,88.484,5,1200,3.927,346.295,96.193,0.903,100.631,27.953,39,0,0,0,0,0.308,25.506,7.085,30,60,105,60,100,94,23.805
15:27:20:647,9.49456E+13,88.516,4,1300,3.037,346.391,96.22,0.355,100.642,27.956,39,0,0,0,0,0.332,25.516,7.088,30,60,105,60,100,111,47.553
15:27:20:678,9.49457E+13,88.547,4,1200,3.557,346.502,96.251,0.739,100.665,27.963,38,0,0,0,0,0.254,25.524,7.09,30,60,105,60,100,572,21.209
15:27:20:709,9.49458E+13,88.578,3,1200,3.663,346.616,96.282,0.659,100.686,27.968,39,0,0,0,0,0.326,25.534,7.093,30,60,105,60,100,108,27.527
15:27:20:741,9.49459E+13,88.61,4,1200,3.664,346.732,96.314,0.587,100.704,27.973,40,0,0,0,0,0.336,25.545,7.096,30,60,105,60,100,94,24.269
15:27:20:772,9.4946E+13,88.641,3,1200,4.074,346.86,96.35,0.888,100.732,27.981,39,0,0,0,0,0.299,25.554,7.098,30,60,105,60,100,94,25.282
15:27:20:803,9.4946E+13,88.673,3,1200,3.163,346.959,96.377,0.372,100.744,27.984,40,0,0,0,0,0.325,25.565,7.101,30,60,105,60,100,93,26.816
15:27:20:835,9.49461E+13,88.704,3,1200,3.833,347.079,96.411,0.803,100.769,27.991,38,0,0,0,0,0.303,25.574,7.104,30,60,105,60,100,94,22.974
15:27:20:866,9.49462E+13,88.735,3,1200,3.689,347.195,96.443,0.8,100.794,27.998,39,0,0,0,0,0.338,25.585,7.107,30,60,105,60,100,93,23.416
15:27:20:898,9.49463E+13,88.767,5,1200,3.334,347.3,96.472,0.558,100.812,28.003,38,0,0,0,0,0.296,25.594,7.109,30,60,105,60,100,93,22.893
15:27:20:929,9.49464E+13,88.798,3,1200,2.887,347.39,96.497,0.583,100.83,28.008,38,0,0,0,0,0.297,25.603,7.112,30,60,105,60,100,94,27.876
15:27:20:945,9.49464E+13,88.814,7,1300,3.498,347.445,96.513,0.611,100.84,28.011,38,0,0,0,0,0.317,25.608,7.113,30,60,105,60,100,94,23.526
15:27:20:966,9.49465E+13,88.835,11,1300,4.101,347.532,96.537,0.992,100.861,28.017,38,0,0,0,0,0.264,25.614,7.115,30,60,105,60,100,106,57.725
15:27:20:996,9.49466E+13,88.865,15,1300,6.994,347.745,96.596,3.125,100.956,28.043,39,0,0,0,0,0.74,25.636,7.121,30,60,105,60,100,267,50.598
15:27:21:028,9.49467E+13,88.897,8,1300,4.915,347.901,96.639,1.348,100.999,28.055,39,0,0,0,0,0.513,25.653,7.126,30,60,105,60,100,365,44.088
15:27:21:060,9.49468E+13,88.929,3,1300,4.244,348.037,96.677,1.067,101.033,28.065,39,0,0,0,0,0.335,25.663,7.129,30,60,105,60,100,219,24.648
15:27:21:091,9.49469E+13,88.96,4,1300,4.349,348.172,96.715,1.08,101.066,28.074,39,0,0,0,0,0.279,25.672,7.131,30,60,105,60,100,84,24.066
15:27:21:107,9.49469E+13,88.976,5,1300,3.795,348.232,96.731,0.579,101.075,28.077,39,0,0,0,0,0.332,25.677,7.133,30,60,105,60,100,87,26.747
15:27:21:139,9.4947E+13,89.008,4,1200,3.604,348.346,96.763,0.788,101.1,28.083,40,0,0,0,0,0.33,25.688,7.135,30,60,105,60,100,171,25.263
15:27:21:170,9.49471E+13,89.039,3,1200,3.799,348.465,96.796,1.017,101.132,28.092,39,0,0,0,0,0.307,25.697,7.138,30,60,105,60,100,86,24.161
15:27:21:201,9.49472E+13,89.07,3,1200,3.534,348.575,96.827,0.532,101.149,28.097,39,0,0,0,0,0.309,25.707,7.141,30,60,105,60,100,96,29.595
15:27:21:233,9.49473E+13,89.102,3,1200,2.469,348.654,96.848,0.539,101.166,28.102,40,0,0,0,0,0.283,25.716,7.143,30,60,105,60,100,531,21.935
15:27:21:265,9.49473E+13,89.134,3,1200,3.421,348.762,96.878,0.641,101.186,28.107,39,0,0,0,0,0.346,25.727,7.146,30,60,105,60,100,147,21.192
15:27:21:296,9.49474E+13,89.165,4,1200,3.708,348.878,96.91,0.621,101.206,28.113,38,0,0,0,0,0.34,25.738,7.149,30,60,105,60,100,63,58.21
15:27:21:327,9.49475E+13,89.196,4,1200,3.671,348.992,96.942,0.758,101.229,28.119,39,0,0,0,0,0.266,25.746,7.152,30,60,105,60,100,525,23.306
15:27:21:359,9.49476E+13,89.228,3,1200,4.058,349.12,96.978,0.975,101.26,28.128,39,0,0,0,0,0.334,25.756,7.155,30,60,105,60,100,171,20.576
15:27:21:390,9.49477E+13,89.259,2,1300,3.75,349.237,97.01,0.515,101.276,28.132,39,0,0,0,0,0.351,25.767,7.158,30,60,105,60,100,103,27.231
15:27:21:421,9.49478E+13,89.29,3,1200,3.747,349.354,97.043,0.699,101.298,28.138,39,0,0,0,0,0.305,25.777,7.16,30,60,105,60,100,86,23.957
15:27:21:453,9.49479E+13,89.322,3,1300,3.28,349.459,97.072,0.563,101.316,28.143,39,0,0,0,0,0.356,25.788,7.163,30,60,105,60,100,150,20.433
15:27:21:484,9.4948E+13,89.353,9,1200,3.043,349.554,97.098,0.382,101.328,28.147,38,0,0,0,0,0.374,25.8,7.167,30,60,105,60,100,102,24.332
15:27:21:537,9.49481E+13,89.406,12,1300,4.228,349.777,97.16,1.198,101.391,28.164,39,0,0,0,0,0.404,25.821,7.173,30,60,105,60,100,170,43.48
15:27:21:568,9.49482E+13,89.437,6,1300,3.792,349.896,97.193,0.754,101.414,28.171,40,0,0,0,0,0.338,25.832,7.175,30,60,105,60,100,210,61.933
15:27:21:600,9.49483E+13,89.469,4,1200,4.232,350.028,97.23,0.82,101.44,28.178,39,0,0,0,0,0.269,25.84,7.178,30,60,105,60,100,580,21.364
15:27:21:631,9.49484E+13,89.5,5,1200,3.933,350.151,97.264,0.768,101.464,28.184,38,0,0,0,0,0.296,25.849,7.18,30,60,105,60,100,62,52.681
15:27:21:662,9.49485E+13,89.531,4,1200,3.102,350.248,97.291,0.385,101.476,28.188,38,0,0,0,0,0.311,25.859,7.183,30,60,105,60,100,573,11.418
15:27:21:693,9.49485E+13,89.562,3,1300,3.521,350.358,97.322,0.711,101.498,28.194,38,0,0,0,0,0.283,25.868,7.186,30,60,105,60,100,133,26.063
15:27:21:725,9.49486E+13,89.594,3,1200,3.897,350.481,97.356,0.592,101.517,28.199,39,0,0,0,0,0.321,25.878,7.188,30,60,105,60,100,94,22.183
15:27:21:756,9.49487E+13,89.625,6,1200,3.822,350.601,97.389,0.717,101.54,28.205,38,0,0,0,0,0.318,25.888,7.191,30,60,105,60,100,93,23.047
15:27:21:788,9.49488E+13,89.657,4,1200,4.024,350.727,97.424,1.029,101.572,28.214,38,0,0,0,0,0.321,25.898,7.194,30,60,105,60,100,51,51.055
15:27:21:819,9.49489E+13,89.688,3,1200,3.839,350.847,97.457,1.035,101.604,28.223,40,0,0,0,0,0.383,25.91,7.197,30,60,105,60,100,582,11.367
15:27:21:850,9.4949E+13,89.72,4,1200,3.165,350.947,97.485,0.359,101.615,28.226,39,0,0,0,0,0.316,25.92,7.2,30,60,105,60,100,113,23.321
15:27:21:882,9.49491E+13,89.751,2,1300,3.123,351.044,97.512,0.305,101.625,28.229,39,0,0,0,0,0.309,25.93,7.203,30,60,105,60,100,93,25.176
15:27:21:897,9.49491E+13,89.766,6,1300,4.453,351.114,97.532,1.132,101.643,28.234,39,0,0,0,0,0.281,25.934,7.204,30,60,105,60,100,94,28.155
15:27:21:929,9.49492E+13,89.798,5,1300,3.565,351.226,97.563,0.934,101.672,28.242,38,0,0,0,0,0.297,25.943,7.207,30,60,105,60,100,84,64.908
15:27:21:961,9.49493E+13,89.83,5,1300,3.478,351.337,97.594,0.731,101.695,28.249,39,0,0,0,0,0.232,25.951,7.209,30,60,105,60,100,572,21.58
15:27:21:977,9.49493E+13,89.846,7,1300,4.382,351.409,97.613,1.152,101.714,28.254,39,0,0,0,0,0.396,25.957,7.21,30,60,105,60,100,76,32.462
15:27:22:008,9.49494E+13,89.877,13,1300,3.999,351.534,97.648,1.015,101.746,28.263,39,0,0,0,0,0.156,25.962,7.212,30,60,105,60,100,580,21.801
15:27:22:047,9.49495E+13,89.916,10,1300,5.37,351.744,97.707,1.372,101.799,28.278,39,0,0,0,0,0.525,25.983,7.217,30,60,105,60,100,218,32.742
15:27:22:079,9.49496E+13,89.948,3,1200,2.939,351.836,97.732,0.194,101.806,28.279,40,0,0,0,0,0.3,25.992,7.22,30,60,105,60,100,216,26.219
15:27:22:110,9.49497E+13,89.979,4,1200,3.713,351.951,97.764,0.806,101.831,28.286,39,0,0,0,0,0.338,26.003,7.223,30,60,105,60,100,94,27.494
15:27:22:141,9.49498E+13,90.01,3,1200,3.407,352.058,97.794,0.963,101.861,28.295,39,0,0,0,0,0.32,26.013,7.226,30,60,105,60,100,165,20.707
15:27:22:173,9.49499E+13,90.042,6,1200,4.115,352.187,97.83,0.823,101.887,28.302,39,0,0,0,0,0.303,26.022,7.228,30,60,105,60,100,112,23.57
15:27:22:204,9.495E+13,90.073,3,1200,3.364,352.293,97.859,0.531,101.903,28.306,39,0,0,0,0,0.371,26.034,7.232,30,60,105,60,100,163,23.059
15:27:22:235,9.49501E+13,90.104,4,1200,3.741,352.41,97.892,0.644,101.923,28.312,40,0,0,0,0,0.338,26.044,7.235,30,60,105,60,100,68,56.586
15:27:22:267,9.49501E+13,90.136,5,1200,3.578,352.524,97.923,0.452,101.938,28.316,39,0,0,0,0,0.311,26.054,7.237,30,60,105,60,100,573,22.145
15:27:22:299,9.49502E+13,90.168,2,1200,3.139,352.623,97.951,0.307,101.948,28.319,39,0,0,0,0,0.307,26.064,7.24,30,60,105,60,100,106,26.798
15:27:22:330,9.49503E+13,90.199,4,1200,2.17,352.691,97.97,0.355,101.959,28.322,39,0,0,0,0,0.289,26.073,7.242,30,60,105,60,100,94,24.583
15:27:22:362,9.49504E+13,90.231,3,1200,3.915,352.816,98.004,0.97,101.99,28.33,38,0,0,0,0,0.286,26.082,7.245,30,60,105,60,100,51,41.919
15:27:22:393,9.49505E+13,90.262,4,1200,3.648,352.93,98.036,0.639,102.01,28.336,39,0,0,0,0,0.327,26.092,7.248,30,60,105,60,100,577,11.213
15:27:22:424,9.49506E+13,90.293,3,1200,3.099,353.027,98.063,0.563,102.027,28.341,38,0,0,0,0,0.305,26.102,7.251,30,60,105,60,100,190,20.388
15:27:22:456,9.49507E+13,90.325,3,1200,3.276,353.13,98.092,0.718,102.05,28.347,39,0,0,0,0,0.32,26.112,7.253,30,60,105,60,100,114,24.133
15:27:22:487,9.49508E+13,90.356,3,1200,4.131,353.26,98.128,0.952,102.08,28.355,39,0,0,0,0,0.328,26.122,7.256,30,60,105,60,100,51,44.54
15:27:22:519,9.49509E+13,90.388,8,1300,3.71,353.375,98.16,0.618,102.099,28.361,39,0,0,0,0,0.297,26.132,7.259,30,60,105,60,100,580,23.264
15:27:22:549,9.49509E+13,90.418,13,1200,6.888,353.585,98.218,3.16,102.195,28.388,39,0,0,0,0,0.437,26.145,7.262,30,60,105,60,100,127,38.817
15:27:22:580,9.4951E+13,90.449,5,1300,3.886,353.707,98.252,0.58,102.213,28.393,39,0,0,0,0,0.362,26.156,7.266,30,60,105,60,100,58,85.306
15:27:22:612,9.49511E+13,90.481,4,1300,3.764,353.825,98.285,1.031,102.246,28.402,40,0,0,0,0,0.242,26.164,7.268,30,60,105,60,100,572,22.107
15:27:22:643,9.49512E+13,90.512,3,1200,3.805,353.944,98.318,1.192,102.283,28.412,39,0,0,0,0,0.339,26.174,7.271,30,60,105,60,100,103,25.158
15:27:22:674,9.49513E+13,90.543,3,1200,2.976,354.038,98.344,0.321,102.293,28.415,39,0,0,0,0,0.352,26.186,7.274,30,60,105,60,100,94,23.954
15:27:22:706,9.49514E+13,90.575,3,1200,3.176,354.137,98.371,0.421,102.306,28.418,39,0,0,0,0,0.304,26.195,7.276,30,60,105,60,100,52,35.186
15:27:22:738,9.49515E+13,90.607,3,1200,3.657,354.254,98.404,0.826,102.333,28.426,39,0,0,0,0,0.31,26.205,7.279,30,60,105,60,100,579,23.274
15:27:22:769,9.49516E+13,90.638,4,1200,2.937,354.346,98.429,0.575,102.351,28.431,39,0,0,0,0,0.311,26.215,7.282,30,60,105,60,100,92,24.084
15:27:22:800,9.49516E+13,90.669,3,1200,3.452,354.454,98.459,0.524,102.367,28.435,39,0,0,0,0,0.36,26.226,7.285,30,60,105,60,100,162,21.641
15:27:22:832,9.49517E+13,90.701,3,1200,3.304,354.557,98.488,0.531,102.384,28.44,39,0,0,0,0,0.316,26.236,7.288,30,60,105,60,100,114,23.392
15:27:22:848,9.49518E+13,90.717,5,1300,2.642,354.6,98.5,0.157,102.386,28.441,39,0,0,0,0,0.322,26.241,7.289,30,60,105,60,100,94,24.692
15:27:22:879,9.49519E+13,90.748,4,1200,3.704,354.716,98.532,0.762,102.41,28.447,39,0,0,0,0,0.373,26.253,7.292,30,60,105,60,100,83,63.216
15:27:22:910,9.4952E+13,90.78,3,1200,3.485,354.825,98.563,0.921,102.439,28.455,39,0,0,0,0,0.289,26.262,7.295,30,60,105,60,100,573,22.858
15:27:22:942,9.4952E+13,90.811,4,1200,3.302,354.929,98.591,0.448,102.453,28.459,40,0,0,0,0,0.226,26.269,7.297,30,60,105,60,100,108,22.721
15:27:22:962,9.49521E+13,90.831,5,1200,3.282,354.995,98.61,0.896,102.471,28.464,39,0,0,0,0,0.277,26.275,7.298,30,60,105,60,100,94,23.554
15:27:22:994,9.49522E+13,90.863,4,1300,3.727,355.114,98.643,0.612,102.491,28.47,39,0,0,0,0,0.254,26.283,7.301,30,60,105,60,100,145,20.866
15:27:23:010,9.49522E+13,90.879,10,1300,4.195,355.18,98.661,0.655,102.501,28.472,39,0,0,0,0,0.316,26.288,7.302,30,60,105,60,100,93,25.672
15:27:23:026,9.49523E+13,90.895,12,1300,4.163,355.247,98.68,1.075,102.518,28.477,38,0,0,0,0,0.351,26.293,7.304,30,60,105,60,100,112,26.967
15:27:23:071,9.49524E+13,90.94,14,1500,3.926,355.425,98.729,0.937,102.561,28.489,39,0,0,0,0,0.118,26.299,7.305,30,60,105,60,100,65,64.052
15:27:23:087,9.49524E+13,90.956,6,1300,4.572,355.497,98.749,1.279,102.581,28.495,38,0,0,0,0,0.439,26.306,7.307,30,60,105,60,100,588,26.003
15:27:23:118,9.49525E+13,90.987,4,1300,4.214,355.629,98.786,1.754,102.636,28.51,39,0,0,0,0,0.289,26.315,7.31,30,60,105,60,100,233,25.409
15:27:23:150,9.49526E+13,91.019,4,1200,3.504,355.74,98.817,1.21,102.674,28.521,39,0,0,0,0,0.268,26.323,7.312,30,60,105,60,100,94,26.282
15:27:23:181,9.49527E+13,91.05,4,1300,3.58,355.852,98.848,0.932,102.703,28.529,38,0,0,0,0,0.341,26.334,7.315,30,60,105,60,100,111,47.314
15:27:23:213,9.49528E+13,91.082,3,1300,3.176,355.952,98.876,1.121,102.739,28.539,39,0,0,0,0,0.291,26.343,7.317,30,60,105,60,100,107,70.379
